volume,vw,open,close,high,low,t,num_trades,simpletime,date,vwap
1943,180.7817,180.7798,180.79,180.795,180.775,1705503023000,19,1982,2024-01-17 08:50:23,180.93201181102663
1199,180.7864,180.79,180.79,180.79,180.7766,1705503024000,21,1983,2024-01-17 08:50:24,180.93198471405776
7808,180.782,180.7801,180.79,180.79,180.7801,1705503025000,38,1984,2024-01-17 08:50:25,180.93180317680705
1482,180.7721,180.78,180.7683,180.78,180.7683,1705503026000,34,1985,2024-01-17 08:50:26,180.93176649582557
3888,180.7593,180.7644,180.76,180.765,180.75,1705503027000,62,1986,2024-01-17 08:50:27,180.931662635765
1895,180.7558,180.76,180.76,180.7611,180.75,1705503028000,31,1987,2024-01-17 08:50:28,180.93161103300676
1650,180.7694,180.775,180.77,180.775,180.7619,1705503029000,31,1988,2024-01-17 08:50:29,180.93156960028017
1908,180.7717,180.77,180.77,180.78,180.76,1705503030000,46,1989,2024-01-17 08:50:30,180.93152239449958
3884,180.7743,180.76,180.785,180.7899,180.76,1705503031000,46,1990,2024-01-17 08:50:31,180.9314279484961
2188,180.7777,180.7876,180.775,180.7876,180.7745,1705503032000,26,1991,2024-01-17 08:50:32,180.93137594372797
25161,180.7985,180.7756,180.8,180.81,180.7756,1705503034000,79,1992,2024-01-17 08:50:34,180.93086103403877
4746,180.8215,180.81,180.83,180.83,180.81,1705503035000,55,1993,2024-01-17 08:50:35,180.9307811555542
1709,180.8209,180.8236,180.82,180.8276,180.82,1705503036000,30,1994,2024-01-17 08:50:36,180.93075226269346
1902,180.8229,180.82,180.82,180.83,180.82,1705503037000,19,1995,2024-01-17 08:50:37,180.93072070988921
519,180.8174,180.819,180.815,180.819,180.815,1705503038000,12,1996,2024-01-17 08:50:38,180.93071166423118
4632,180.8398,180.8184,180.815,180.86,180.815,1705503039000,68,1997,2024-01-17 08:50:39,180.93064694365225
1887,180.8554,180.8555,180.855,180.86,180.85,1705503040000,26,1998,2024-01-17 08:50:40,180.93062512695204
354,180.8511,180.85,180.85,180.85,180.85,1705503041000,17,1999,2024-01-17 08:50:41,180.93062080169113
2299,180.8604,180.86,180.8612,180.8612,180.86,1705503042000,34,2000,2024-01-17 08:50:42,180.93059600715097
11163,180.8733,180.865,180.88,180.88,180.86,1705503043000,61,2001,2024-01-17 08:50:43,180.93049794246647
8853,180.9018,180.88,180.905,180.91,180.88,1705503044000,72,2002,2024-01-17 08:50:44,180.93045904158168
3820,180.9095,180.9089,180.9122,180.9122,180.905,1705503045000,51,2003,2024-01-17 08:50:45,180.93044678980442
3182,180.9199,180.92,180.929,180.929,180.915,1705503046000,59,2004,2024-01-17 08:50:46,180.93044165677966
5925,180.9181,180.9275,180.905,180.93,180.9,1705503047000,59,2005,2024-01-17 08:50:47,180.93043048245423
2625,180.9032,180.9093,180.9,180.9093,180.9,1705503048000,29,2006,2024-01-17 08:50:48,180.9304195637786
1781,180.8958,180.895,180.905,180.905,180.89,1705503049000,20,2007,2024-01-17 08:50:49,180.93041014807673
1163,180.9129,180.91,180.91,180.9181,180.91,1705503050000,29,2008,2024-01-17 08:50:50,180.93040703879842
1837,180.9173,180.92,180.92,180.92,180.912,1705503051000,30,2009,2024-01-17 08:50:51,180.93040336358968
2761,180.9244,180.92,180.9289,180.9289,180.92,1705503052000,22,2010,2024-01-17 08:50:52,180.9304008346042
1791,180.9294,180.9299,180.93,180.93,180.9268,1705503053000,27,2011,2024-01-17 08:50:53,180.9304005611878
7083,180.9495,180.94,180.968,180.9682,180.94,1705503054000,62,2012,2024-01-17 08:50:54,180.93042117391764
3448,180.9783,180.968,180.98,180.9899,180.965,1705503055000,53,2013,2024-01-17 08:50:55,180.93044631478793
10523,180.9748,180.97,180.965,180.98,180.96,1705503056000,79,2014,2024-01-17 08:50:56,180.9305172796592
5833,180.9554,180.965,180.9325,180.9656,180.93,1705503057000,86,2015,2024-01-17 08:50:57,180.93053932815556
1499,180.9357,180.9301,180.96,180.96,180.9301,1705503058000,16,2016,2024-01-17 08:50:58,180.93054050304806
2130,180.9584,180.955,180.97,180.9717,180.9512,1705503059000,22,2017,2024-01-17 08:50:59,180.93054951258895
2497,180.9715,180.975,180.97,180.9799,180.9656,1705503060000,48,2018,2024-01-17 08:51:00,180.93056503155526
4061,180.9634,180.9645,180.96,180.975,180.96,1705503061000,49,2019,2024-01-17 08:51:01,180.93058525649215
3207,180.9558,180.97,180.9401,180.97,180.9401,1705503062000,64,2020,2024-01-17 08:51:02,180.93059751562913
3129,180.9496,180.945,180.9486,180.95,180.945,1705503063000,12,2021,2024-01-17 08:51:03,180.9306065254543
6679,180.9553,180.94,180.97,180.975,180.935,1705503064000,76,2022,2024-01-17 08:51:04,180.93063149178667
2257,180.9575,180.96,180.95,180.96,180.95,1705503065000,43,2023,2024-01-17 08:51:05,180.9306406685147
1526,180.95,180.95,180.9501,180.9501,180.9487,1705503066000,28,2024,2024-01-17 08:51:06,180.93064513799843
3158,180.9304,180.95,180.9255,180.95,180.925,1705503067000,60,2025,2024-01-17 08:51:07,180.93064502093324
620,180.9309,180.93,180.9343,180.9343,180.93,1705503068000,16,2026,2024-01-17 08:51:08,180.9306450448367
2480,180.9518,180.9356,180.975,180.975,180.9356,1705503069000,25,2027,2024-01-17 08:51:09,180.9306529746922
4427,180.9713,180.97,180.9782,180.9782,180.965,1705503070000,38,2028,2024-01-17 08:51:10,180.93068015468086
2323,180.9694,180.98,180.9649,180.98,180.9649,1705503071000,25,2029,2024-01-17 08:51:11,180.93069373598408
4989,180.9643,180.969,180.975,180.975,180.96,1705503072000,37,2030,2024-01-17 08:51:12,180.93071903276893
4283,180.9736,180.9702,180.975,180.98,180.9702,1705503073000,57,2031,2024-01-17 08:51:13,180.93074672536537
3421,180.9696,180.9745,180.9775,180.9775,180.955,1705503074000,34,2032,2024-01-17 08:51:14,180.93076675660234
1818,180.9687,180.9749,180.9601,180.9749,180.96,1705503075000,28,2033,2024-01-17 08:51:15,180.93077714675553
495,180.973,180.97,180.98,180.98,180.97,1705503076000,11,2034,2024-01-17 08:51:16,180.93078029543523
1903,180.96,180.96,180.961,180.961,180.955,1705503077000,29,2035,2024-01-17 08:51:17,180.93078867006903
4996,180.9472,180.96,180.945,180.96,180.94,1705503078000,61,2036,2024-01-17 08:51:18,180.93080100937584
634,180.9481,180.95,180.95,180.95,180.95,1705503079000,18,2037,2024-01-17 08:51:19,180.93080265979077
722,180.9316,180.93,180.935,180.935,180.93,1705503080000,16,2038,2024-01-17 08:51:20,180.9308027464105
4042,180.9317,180.93,180.935,180.94,180.92,1705503081000,45,2039,2024-01-17 08:51:21,180.93080329177067
1633,180.9337,180.93,180.9392,180.9392,180.93,1705503082000,21,2040,2024-01-17 08:51:22,180.93080400291245
896,180.9384,180.94,180.94,180.94,180.935,1705503083000,21,2041,2024-01-17 08:51:23,180.93080502596882
1747,180.9539,180.94,180.96,180.96,180.94,1705503084000,32,2042,2024-01-17 08:51:24,180.93081108918582
1047,180.9677,180.97,180.9645,180.97,180.9645,1705503085000,15,2043,2024-01-17 08:51:25,180.93081689237752
5015,180.9706,180.97,180.9644,180.98,180.9644,1705503086000,91,2044,2024-01-17 08:51:26,180.9308468472115
1876,180.9702,180.9703,180.97,180.972,180.97,1705503088000,38,2045,2024-01-17 08:51:28,180.93085792842533
655,180.9746,180.9784,180.98,180.98,180.9784,1705503089000,17,2046,2024-01-17 08:51:29,180.9308622284695
8445,180.9477,180.965,180.94,180.965,180.93,1705503090000,134,2047,2024-01-17 08:51:30,180.93088354254203
24332,180.9452,180.938,180.97,180.97,180.93,1705503091000,87,2048,2024-01-17 08:51:31,180.93093556782716
1333,180.97,180.97,180.965,180.975,180.965,1705503092000,15,2049,2024-01-17 08:51:32,180.93094334329103
10384,180.9641,180.9603,180.9647,180.98,180.9603,1705503093000,38,2050,2024-01-17 08:51:33,180.9309946739916
2455,180.9641,180.97,180.955,180.97,180.955,1705503094000,42,2051,2024-01-17 08:51:34,180.9310067864477
985,180.9536,180.955,180.95,180.96,180.95,1705503095000,22,2052,2024-01-17 08:51:35,180.93101010259142
737,180.9514,180.95,180.955,180.955,180.95,1705503096000,7,2053,2024-01-17 08:51:36,180.93101234159062
971,180.9608,180.96,180.96,180.965,180.96,1705503097000,20,2054,2024-01-17 08:51:37,180.93101665046842
2514,180.9584,180.96,180.96,180.97,180.95,1705503098000,29,2055,2024-01-17 08:51:38,180.9310269022137
1487,180.9639,180.955,180.96,180.9699,180.955,1705503099000,19,2056,2024-01-17 08:51:39,180.93103418003525
2774,180.9693,180.9594,180.975,180.975,180.9594,1705503100000,26,2057,2024-01-17 08:51:40,180.9310499775204
1717,180.9796,180.975,180.985,180.985,180.975,1705503101000,37,2058,2024-01-17 08:51:41,180.9310623803062
4157,180.9855,180.985,180.985,180.99,180.98,1705503102000,60,2059,2024-01-17 08:51:42,180.93109602914933
5200,180.9831,180.98,180.99,180.99,180.98,1705503103000,28,2060,2024-01-17 08:51:43,180.93113620778325
45918,181.0215,180.99,181.0245,181.05,180.99,1705503104000,631,2061,2024-01-17 08:51:44,180.93174852976756
1803,181.034,181.03,181.04,181.04,181.02,1705503105000,41,2062,2024-01-17 08:51:45,180.9317757287208
4777,181.0481,181.0445,181.0445,181.0524,181.0445,1705503106000,71,2063,2024-01-17 08:51:46,180.93185765184722
8775,181.0651,181.045,181.0787,181.08,181.0445,1705503107000,71,2064,2024-01-17 08:51:47,180.9320298025748
1914,181.0723,181.07,181.07,181.075,181.07,1705503108000,50,2065,2024-01-17 08:51:48,180.93206932143664
9466,181.0667,181.0788,181.05,181.08,181.05,1705503109000,92,2066,2024-01-17 08:51:49,180.93225664953053
3396,181.0384,181.045,181.0389,181.0471,181.0301,1705503110000,54,2067,2024-01-17 08:51:50,180.93230960808404
3000,181.0326,181.0345,181.03,181.04,181.02,1705503111000,44,2068,2024-01-17 08:51:51,180.93235379206556
4146,181.0336,181.0229,181.0699,181.0699,181.0229,1705503112000,28,2069,2024-01-17 08:51:52,180.93241539877144
170,181.0679,181.0697,181.0697,181.0697,181.0697,1705503113000,9,2070,2024-01-17 08:51:53,180.93241877901465
4720,181.0679,181.065,181.065,181.07,181.0645,1705503114000,47,2071,2024-01-17 08:51:54,180.93251256316606
8904,181.0785,181.065,181.099,181.1,181.055,1705503115000,86,2072,2024-01-17 08:51:55,180.93270295233307
6709,181.0943,181.0945,181.095,181.095,181.0901,1705503116000,23,2073,2024-01-17 08:51:56,180.93286158998112
5463,181.0781,181.095,181.0657,181.095,181.0616,1705503117000,60,2074,2024-01-17 08:51:57,180.93297759605073
870,181.065,181.065,181.0645,181.065,181.0645,1705503118000,10,2075,2024-01-17 08:51:58,180.93299438717116
2280,181.0585,181.0659,181.06,181.07,181.0598,1705503119000,35,2076,2024-01-17 08:51:59,180.9330362054403
3733,181.0682,181.065,181.07,181.07,181.06,1705503120000,40,2077,2024-01-17 08:52:00,180.93310990239846
1585,181.0834,181.0811,181.0815,181.0856,181.08,1705503121000,19,2078,2024-01-17 08:52:01,180.9331446872617
2200,181.0768,181.085,181.0732,181.085,181.0732,1705503122000,39,2079,2024-01-17 08:52:02,180.9331908227947
1563,181.0823,181.0786,181.085,181.0888,181.0786,1705503123000,17,2080,2024-01-17 08:52:03,180.93322483661723
7961,181.0556,181.08,181.07,181.08,181.035,1705503124000,88,2081,2024-01-17 08:52:04,180.93336685635126
2745,181.0393,181.06,181.0399,181.06,181.03,1705503125000,40,2082,2024-01-17 08:52:05,180.93340922925677
825,181.0304,181.03,181.03,181.03,181.03,1705503126000,20,2083,2024-01-17 08:52:06,180.93342088785099
4266,181.0437,181.0211,181.06,181.06,181.0211,1705503127000,61,2084,2024-01-17 08:52:07,180.9334893902979
2027,181.0573,181.06,181.06,181.06,181.055,1705503128000,31,2085,2024-01-17 08:52:08,180.93352592246364
970,181.0634,181.0678,181.0611,181.0678,181.0611,1705503129000,13,2086,2024-01-17 08:52:09,180.93354425813013
16428,181.0852,181.07,181.095,181.11,181.07,1705503130000,130,2087,2024-01-17 08:52:10,180.9339060084016
3351,181.093,181.095,181.09,181.0975,181.09,1705503131000,38,2088,2024-01-17 08:52:11,180.93398338012295
3313,181.0857,181.085,181.09,181.09,181.08,1705503132000,40,2089,2024-01-17 08:52:12,180.9340562922694
2834,181.0874,181.09,181.089,181.09,181.085,1705503133000,14,2090,2024-01-17 08:52:13,180.93411930562308
5296,181.0902,181.09,181.0962,181.1,181.08,1705503134000,65,2091,2024-01-17 08:52:14,180.9342390708051
915,181.0842,181.095,181.091,181.0962,181.09,1705503135000,18,2092,2024-01-17 08:52:15,180.93425894891368
2534,181.1072,181.095,181.11,181.115,181.095,1705503136000,44,2093,2024-01-17 08:52:16,180.93432241199392
2320,181.1058,181.1088,181.1055,181.11,181.1,1705503137000,27,2094,2024-01-17 08:52:17,180.93438000449072
2125,181.1169,181.11,181.1245,181.125,181.11,1705503138000,45,2095,2024-01-17 08:52:18,180.9344361359532
5518,181.1503,181.13,181.15,181.16,181.13,1705503139000,81,2096,2024-01-17 08:52:19,180.93460838306024
3102,181.1514,181.1503,181.151,181.16,181.1501,1705503140000,18,2097,2024-01-17 08:52:20,180.93470558609022
3585,181.155,181.155,181.1535,181.16,181.1438,1705503141000,64,2098,2024-01-17 08:52:21,180.93481968018918
1485,181.1535,181.16,181.15,181.16,181.15,1705503142000,22,2099,2024-01-17 08:52:22,180.93486658458338
2006,181.1363,181.14,181.1315,181.14,181.12,1705503143000,27,2100,2024-01-17 08:52:23,180.9349249309757
3266,181.1375,181.13,181.14,181.15,181.13,1705503144000,58,2101,2024-01-17 08:52:24,180.93502041901522
1742,181.1407,181.135,181.14,181.149,181.135,1705503145000,35,2102,2024-01-17 08:52:25,180.93507211739765
1223,181.1343,181.1389,181.1393,181.1393,181.13,1705503146000,33,2103,2024-01-17 08:52:26,180.93510726838835
1710,181.1285,181.1412,181.1138,181.1412,181.1138,1705503147000,34,2104,2024-01-17 08:52:27,180.93515496528545
2273,181.1168,181.12,181.12,181.12,181.11,1705503148000,31,2105,2024-01-17 08:52:28,180.93521449509356
3877,181.1255,181.13,181.125,181.13,181.12,1705503149000,42,2106,2024-01-17 08:52:29,180.93532080416477
4685,181.1189,181.125,181.14,181.14,181.11,1705503150000,70,2107,2024-01-17 08:52:30,180.93544465780454
2307,181.1508,181.145,181.1501,181.16,181.145,1705503151000,30,2108,2024-01-17 08:52:31,180.93551617898984
3471,181.1544,181.15,181.16,181.16,181.15,1705503152000,50,2109,2024-01-17 08:52:32,180.93562549475104
445,181.1551,181.16,181.16,181.16,181.16,1705503153000,14,2110,2024-01-17 08:52:33,180.93563954651322
6588,181.1572,181.16,181.1541,181.16,181.15,1705503154000,62,2111,2024-01-17 08:52:34,180.9358493540504
9140,181.1925,181.16,181.225,181.23,181.16,1705503155000,103,2112,2024-01-17 08:52:35,180.936186093204
6882,181.2416,181.23,181.245,181.25,181.23,1705503156000,71,2113,2024-01-17 08:52:36,180.93648751850336
14956,181.245,181.2499,181.265,181.27,181.24,1705503157000,44,2114,2024-01-17 08:52:37,180.93714780730517
6871,181.2525,181.265,181.2436,181.265,181.24,1705503158000,69,2115,2024-01-17 08:52:38,180.93745757400438
12828,181.2646,181.25,181.2601,181.28,181.25,1705503159000,72,2116,2024-01-17 08:52:39,180.9380564253343
3907,181.2731,181.27,181.27,181.2759,181.27,1705503160000,32,2117,2024-01-17 08:52:40,180.93824311739016
7336,181.2638,181.28,181.2512,181.28,181.2502,1705503161000,91,2118,2024-01-17 08:52:41,180.9385833791853
928,181.2632,181.25,181.2735,181.2735,181.25,1705503162000,22,2119,2024-01-17 08:52:42,180.93862629212813
4582,181.2739,181.2711,181.275,181.278,181.2701,1705503163000,26,2120,2024-01-17 08:52:43,180.93884498809447
3387,181.2782,181.27,181.29,181.29,181.27,1705503164000,50,2121,2024-01-17 08:52:44,180.93900853649495
2677,181.2891,181.285,181.29,181.29,181.285,1705503165000,35,2122,2024-01-17 08:52:45,180.9391418399275
3132,181.3023,181.293,181.3053,181.31,181.293,1705503166000,52,2123,2024-01-17 08:52:46,180.9393035494415
4866,181.3047,181.305,181.32,181.32,181.295,1705503167000,93,2124,2024-01-17 08:52:47,180.93955616150862
4190,181.3237,181.3201,181.3212,181.33,181.305,1705503168000,31,2125,2024-01-17 08:52:48,180.93978470407626
1639,181.3282,181.325,181.335,181.335,181.3212,1705503169000,30,2126,2024-01-17 08:52:49,180.93987507597922
3102,181.3421,181.3352,181.35,181.35,181.335,1705503170000,39,2127,2024-01-17 08:52:50,180.94005211855554
5433,181.3476,181.35,181.34,181.355,181.34,1705503171000,62,2128,2024-01-17 08:52:51,180.94036606142157
2962,181.3278,181.3353,181.321,181.345,181.321,1705503172000,34,2129,2024-01-17 08:52:52,180.94052870339587
18692,181.3157,181.3299,181.33,181.33,181.305,1705503173000,64,2130,2024-01-17 08:52:53,180.94151996049504
2167,181.3303,181.3331,181.3242,181.3384,181.32,1705503174000,35,2131,2024-01-17 08:52:54,180.94163901087808
5115,181.3134,181.3201,181.3,181.3201,181.3,1705503175000,57,2132,2024-01-17 08:52:55,180.94190752280903
2846,181.3124,181.3015,181.32,181.32,181.3,1705503176000,28,2133,2024-01-17 08:52:56,180.94205635399018
1871,181.3414,181.325,181.35,181.35,181.325,1705503177000,31,2134,2024-01-17 08:52:57,180.94216178916602
5038,181.3573,181.355,181.37,181.37,181.325,1705503178000,40,2135,2024-01-17 08:52:58,180.94245671118085
3973,181.3723,181.37,181.375,181.38,181.365,1705503179000,60,2136,2024-01-17 08:52:59,180.94269739217347
3534,181.3833,181.38,181.385,181.39,181.3701,1705503180000,52,2137,2024-01-17 08:53:00,180.94291672843508
5420,181.3697,181.38,181.375,181.38,181.365,1705503181000,57,2138,2024-01-17 08:53:01,180.94324231918335
7580,181.3775,181.3756,181.37,181.39,181.36,1705503182000,63,2139,2024-01-17 08:53:02,180.94370514649825
7552,181.3679,181.36,181.35,181.38,181.35,1705503183000,78,2140,2024-01-17 08:53:03,180.94415510113558
16135,181.3451,181.35,181.3401,181.35,181.34,1705503184000,94,2141,2024-01-17 08:53:04,180.94506169318439
4566,181.3369,181.3415,181.335,181.3445,181.335,1705503185000,44,2142,2024-01-17 08:53:05,180.94531225981746
13069,181.3395,181.335,181.3601,181.37,181.335,1705503186000,45,2143,2024-01-17 08:53:06,180.94603242437879
16708,181.3852,181.39,181.42,181.42,181.345,1705503187000,115,2144,2024-01-17 08:53:07,180.94705578293718
5632,181.4014,181.42,181.3955,181.42,181.39,1705503188000,58,2145,2024-01-17 08:53:08,180.94741238162922
4993,181.387,181.3945,181.3801,181.3945,181.3701,1705503189000,61,2146,2024-01-17 08:53:09,180.94771804051743
4036,181.3729,181.3899,181.35,181.3899,181.35,1705503190000,70,2147,2024-01-17 08:53:10,180.9479568832153
3855,181.3433,181.35,181.3245,181.3545,181.3245,1705503191000,58,2148,2024-01-17 08:53:11,180.9481688908923
8076,181.2325,181.328,181.34,181.35,181.325,1705503192000,55,2149,2024-01-17 08:53:12,180.94848796097384
8552,181.3138,181.34,181.32,181.34,181.3,1705503193000,131,2150,2024-01-17 08:53:13,180.94892155301002
4081,181.3365,181.32,181.325,181.3427,181.32,1705503194000,62,2151,2024-01-17 08:53:14,180.94914094962468
4485,181.3141,181.33,181.3001,181.33,181.3001,1705503195000,41,2152,2024-01-17 08:53:15,180.94936785260492
2730,181.299,181.3045,181.3,181.31,181.29,1705503196000,30,2153,2024-01-17 08:53:16,180.9495001171055
5337,181.3067,181.31,181.305,181.32,181.3,1705503197000,69,2154,2024-01-17 08:53:17,180.9497640884226
3522,181.3101,181.3,181.32,181.325,181.3,1705503198000,27,2155,2024-01-17 08:53:18,180.94993973244758
2513,181.3288,181.33,181.336,181.34,181.32,1705503199000,37,2156,2024-01-17 08:53:19,180.95007145405185
2983,181.3412,181.34,181.345,181.345,181.338,1705503200000,23,2157,2024-01-17 08:53:20,180.95023280778946
4620,181.3603,181.3445,181.37,181.372,181.3445,1705503201000,33,2158,2024-01-17 08:53:21,180.9504946416875
462,181.3791,181.39,181.39,181.39,181.39,1705503202000,22,2159,2024-01-17 08:53:22,180.950522007019
3569,181.404,181.39,181.42,181.42,181.38,1705503203000,48,2160,2024-01-17 08:53:23,180.9507455647804
3586,181.4146,181.42,181.42,181.42,181.4053,1705503204000,46,2161,2024-01-17 08:53:24,180.95097521344266
5215,181.425,181.43,181.45,181.45,181.41,1705503205000,94,2162,2024-01-17 08:53:25,180.95131626081698
2096,181.4517,181.44,181.455,181.455,181.44,1705503206000,21,2163,2024-01-17 08:53:26,180.95146091408398
5499,181.4583,181.4555,181.47,181.47,181.445,1705503207000,27,2164,2024-01-17 08:53:27,180.95184502649533
5207,181.4712,181.46,181.48,181.48,181.46,1705503208000,44,2165,2024-01-17 08:53:28,180.95221745666018
3800,181.4625,181.48,181.4716,181.48,181.45,1705503209000,71,2166,2024-01-17 08:53:29,180.9524843637219
2867,181.4653,181.475,181.4601,181.475,181.4543,1705503210000,45,2167,2024-01-17 08:53:30,180.95268665788635
11730,181.4462,181.47,181.4413,181.47,181.43,1705503211000,135,2168,2024-01-17 08:53:31,180.95348188457174
3990,181.4304,181.4331,181.422,181.46,181.42,1705503212000,58,2169,2024-01-17 08:53:32,180.9537431444825
3929,181.4145,181.42,181.418,181.42,181.4036,1705503213000,67,2170,2024-01-17 08:53:33,180.95399155826283
2289,181.4265,181.42,181.43,181.44,181.4149,1705503214000,37,2171,2024-01-17 08:53:34,180.95413992646138
2213,181.4404,181.4382,181.445,181.445,181.4382,1705503215000,22,2172,2024-01-17 08:53:35,180.95428749835943
2101,181.4562,181.449,181.46,181.46,181.449,1705503216000,30,2173,2024-01-17 08:53:36,180.9544320698274
24309,181.4892,181.4517,181.48,181.52,181.45,1705503217000,288,2174,2024-01-17 08:53:37,180.95620836857208
4552,181.4654,181.485,181.45,181.485,181.45,1705503218000,68,2175,2024-01-17 08:53:38,180.95652488556186
3910,181.4256,181.4465,181.42,181.4465,181.41,1705503219000,45,2176,2024-01-17 08:53:39,180.9567752086123
3538,181.4237,181.43,181.42,181.43,181.4181,1705503220000,54,2177,2024-01-17 08:53:40,180.95700056859062
190,181.4199,181.4188,181.4188,181.4188,181.4188,1705503221000,13,2178,2024-01-17 08:53:41,180.95701256637415
761,181.4296,181.4218,181.435,181.435,181.4218,1705503222000,18,2179,2024-01-17 08:53:42,180.957061621288
15149,181.4079,181.43,181.39,181.435,181.3801,1705503223000,133,2180,2024-01-17 08:53:43,180.95799128111932
4696,181.3866,181.385,181.37,181.405,181.37,1705503224000,64,2181,2024-01-17 08:53:44,180.9582650794475
7826,181.3491,181.36,181.34,181.37,181.33,1705503225000,123,2182,2024-01-17 08:53:45,180.9586807151135
7674,181.3827,181.37,181.3803,181.385,181.37,1705503226000,44,2183,2024-01-17 08:53:46,180.95912242219407
1780,181.375,181.39,181.39,181.39,181.365,1705503227000,15,2184,2024-01-17 08:53:47,180.9592228855173
168,181.3933,181.39,181.39,181.39,181.39,1705503228000,10,2185,2024-01-17 08:53:48,180.95923278216935
5433,181.3983,181.4,181.3945,181.41,181.39,1705503229000,79,2186,2024-01-17 08:53:49,180.95955627358083
1280,181.3973,181.39,181.4,181.4,181.39,1705503230000,23,2187,2024-01-17 08:53:50,180.9596322443562
1411,181.3956,181.3945,181.4,181.4,181.3945,1705503231000,18,2188,2024-01-17 08:53:51,180.95971563454637
2561,181.3937,181.395,181.385,181.3955,181.385,1705503232000,17,2189,2024-01-17 08:53:52,180.95986624894599
2379,181.3887,181.39,181.39,181.39,181.38,1705503233000,24,2190,2024-01-17 08:53:53,180.96000445473828
1646,181.3895,181.391,181.39,181.3999,181.385,1705503234000,26,2191,2024-01-17 08:53:54,180.9601002037961
3853,181.3666,181.3844,181.36,181.3844,181.36,1705503235000,61,2192,2024-01-17 08:53:55,180.96031222474724
3311,181.3176,181.3503,181.37,181.37,181.3503,1705503236000,41,2193,2024-01-17 08:53:56,180.9604722918797
977,181.3718,181.37,181.3726,181.3726,181.37,1705503237000,13,2194,2024-01-17 08:53:57,180.96052666070483
5388,181.3889,181.394,181.37,181.394,181.37,1705503238000,23,2195,2024-01-17 08:53:58,180.96083869402912
5685,181.3503,181.3601,181.3475,181.3601,181.345,1705503239000,44,2196,2024-01-17 08:53:59,180.96113779104905
4772,181.326,181.35,181.31,181.3599,181.31,1705503240000,65,2197,2024-01-17 08:54:00,180.96137284456162
1542,181.3125,181.315,181.305,181.355,181.305,1705503241000,31,2198,2024-01-17 08:54:01,180.9614459241043
2612,181.3217,181.315,181.33,181.33,181.314,1705503242000,43,2199,2024-01-17 08:54:02,180.96157288676682
3293,181.3241,181.3201,181.32,181.33,181.32,1705503243000,31,2200,2024-01-17 08:54:03,180.9617338895008
2543,181.3181,181.325,181.3111,181.325,181.3102,1705503244000,39,2201,2024-01-17 08:54:04,180.96185606802166
641,181.3102,181.31,181.31,181.31,181.31,1705503245000,11,2202,2024-01-17 08:54:05,180.96188616901694
14310,181.2946,181.31,181.275,181.31,181.2703,1705503246000,97,2203,2024-01-17 08:54:06,180.9625267707001
10745,181.2509,181.2757,181.22,181.2757,181.22,1705503247000,107,2204,2024-01-17 08:54:07,180.96294307560987
3750,181.2165,181.23,181.21,181.23,181.21,1705503248000,43,2205,2024-01-17 08:54:08,180.96307076010422
1785,181.193,181.2,181.195,181.2,181.19,1705503249000,24,2206,2024-01-17 08:54:09,180.96312586113888
6087,181.2076,181.21,181.205,181.21,181.2,1705503250000,52,2207,2024-01-17 08:54:10,180.96332548331893
5817,181.1945,181.2001,181.19,181.205,181.18,1705503251000,54,2208,2024-01-17 08:54:11,180.9635057323064
2524,181.1658,181.18,181.1501,181.18,181.1501,1705503252000,47,2209,2024-01-17 08:54:12,180.96357414864593
1966,181.1574,181.15,181.1523,181.16,181.15,1705503253000,33,2210,2024-01-17 08:54:13,180.96362519535265
2027,181.1579,181.16,181.15,181.17,181.15,1705503254000,27,2211,2024-01-17 08:54:14,180.96367793349575
3972,181.1599,181.16,181.1699,181.17,181.15,1705503255000,46,2212,2024-01-17 08:54:15,180.96378225665538
1750,181.1367,181.16,181.1155,181.16,181.1114,1705503256000,44,2213,2024-01-17 08:54:16,180.9638227514814
15213,181.0985,181.1111,181.13,181.13,181.09,1705503257000,79,2214,2024-01-17 08:54:17,180.96409637144987
5682,181.1272,181.12,181.1212,181.13,181.09,1705503258000,40,2215,2024-01-17 08:54:18,180.964220044227
2697,181.1093,181.1209,181.09,181.1209,181.08,1705503259000,44,2216,2024-01-17 08:54:19,180.9642722407224
1988,181.0894,181.095,181.08,181.095,181.08,1705503260000,25,2217,2024-01-17 08:54:20,180.96430541548875
2894,181.0801,181.08,181.085,181.09,181.07,1705503261000,52,2218,2024-01-17 08:54:21,180.9643500897125
3035,181.0696,181.07,181.065,181.0792,181.065,1705503262000,35,2219,2024-01-17 08:54:22,180.96439265690307
3136,181.0446,181.06,181.04,181.06,181.035,1705503263000,55,2220,2024-01-17 08:54:23,180.96442616141454
7322,181.0228,181.04,181.023,181.04,181.01,1705503264000,48,2221,2024-01-17 08:54:24,180.96448303855018
3468,181.0392,181.03,181.06,181.06,181.025,1705503265000,53,2222,2024-01-17 08:54:25,180.96451750429364
1292,181.0539,181.05,181.049,181.06,181.049,1705503266000,25,2223,2024-01-17 08:54:26,180.96453286211892
1270,181.0456,181.05,181.05,181.05,181.04,1705503267000,24,2224,2024-01-17 08:54:27,180.96454655169342
4120,181.0529,181.0599,181.0445,181.06,181.0445,1705503268000,32,2225,2024-01-17 08:54:28,180.96459492705876
4465,181.0395,181.0402,181.04,181.0402,181.03,1705503269000,37,2226,2024-01-17 08:54:29,180.9646393470647
