volume,vw,open,close,high,low,t,num_trades,simpletime,date,vwap
502.0,195.683,195.6801,195.685,195.685,195.6801,1706116009000,9,9374,2024-01-24 11:06:49,195.5757895358702
622.0,195.6813,195.68,195.6801,195.6801,195.68,1706116010000,17,9375,2024-01-24 11:06:50,195.57579244353306
603.0,195.6807,195.6808,195.6808,195.6808,195.6808,1706116012000,7,9376,2024-01-24 11:06:52,195.5757952461943
857.0,195.6799,195.68,195.68,195.68,195.68,1706116015000,18,9377,2024-01-24 11:06:55,195.57579919878114
504.0,195.6738,195.675,195.675,195.675,195.67,1706116016000,10,9378,2024-01-24 11:06:56,195.57580138694829
2377.0,195.6768,195.67,195.68,195.68,195.67,1706116017000,14,9379,2024-01-24 11:06:57,195.5758120215003
411.0,195.6735,195.6735,195.6735,195.6735,195.6735,1706116018000,5,9380,2024-01-24 11:06:58,195.57581379998302
2164.0,195.6789,195.675,195.6734,195.68,195.6715,1706116019000,31,9381,2024-01-24 11:06:59,195.57582368057257
1000.0,195.672,195.672,195.672,195.672,195.672,1706116020000,1,9382,2024-01-24 11:07:00,195.5758279402233
1900.0,195.6803,195.68,195.685,195.685,195.68,1706116022000,26,9383,2024-01-24 11:07:02,195.57583673091503
1342.0,195.6843,195.6815,195.69,195.69,195.6815,1706116023000,12,9384,2024-01-24 11:07:03,195.57584317674264
3139.0,195.6898,195.685,195.69,195.69,195.685,1706116024000,35,9385,2024-01-24 11:07:04,195.57585901526878
674.0,195.6979,195.6995,195.695,195.6995,195.695,1706116025000,7,9386,2024-01-24 11:07:05,195.57586265723367
1151.0,195.6943,195.695,195.694,195.695,195.694,1706116026000,4,9387,2024-01-24 11:07:06,195.57586869271628
2965.0,195.7034,195.7,195.704,195.705,195.7,1706116027000,34,9388,2024-01-24 11:07:07,195.5758854318326
126.0,195.7035,195.705,195.705,195.705,195.705,1706116028000,4,9389,2024-01-24 11:07:08,195.5758861436349
261.0,195.7056,195.704,195.705,195.705,195.704,1706116030000,9,9390,2024-01-24 11:07:10,195.57588764232023
401.0,195.6954,195.705,195.7,195.705,195.7,1706116034000,4,9391,2024-01-24 11:07:14,195.57588976377147
217.0,195.7045,195.7075,195.7075,195.7075,195.7075,1706116035000,8,9392,2024-01-24 11:07:15,195.57589099916967
519.0,195.7051,195.705,195.705,195.705,195.705,1706116036000,6,9393,2024-01-24 11:07:16,195.57589396756575
1262.0,195.7004,195.7,195.695,195.705,195.695,1706116037000,21,9394,2024-01-24 11:07:17,195.5759009224068
606.0,195.6991,195.6999,195.6999,195.6999,195.6999,1706116040000,6,9395,2024-01-24 11:07:20,195.5759042269078
1896.0,195.6914,195.691,195.6953,195.6953,195.691,1706116041000,6,9396,2024-01-24 11:07:21,195.57591391847
251.0,195.695,195.695,195.695,195.695,195.695,1706116043000,2,9397,2024-01-24 11:07:23,195.5759152413464
4352.0,195.7097,195.7,195.72,195.72,195.7,1706116045000,83,9398,2024-01-24 11:07:25,195.57594100434596
903.0,195.7128,195.716,195.715,195.716,195.71,1706116047000,8,9399,2024-01-24 11:07:27,195.57594647254916
132.0,195.7143,195.715,195.715,195.715,195.715,1706116048000,2,9400,2024-01-24 11:07:28,195.57594728061207
2245.0,195.7107,195.71,195.715,195.715,195.71,1706116049000,35,9401,2024-01-24 11:07:29,195.5759606647917
381.0,195.7153,195.716,195.7175,195.7175,195.715,1706116050000,7,9402,2024-01-24 11:07:30,195.57596301350094
352.0,195.7172,195.72,195.715,195.72,195.715,1706116054000,4,9403,2024-01-24 11:07:34,195.575965212955
2568.0,195.7223,195.72,195.73,195.73,195.72,1706116055000,47,9404,2024-01-24 11:07:35,195.57598183624765
2296.0,195.7501,195.735,195.75,195.76,195.735,1706116056000,40,9405,2024-01-24 11:07:36,195.57599951885516
1218.0,195.7594,195.755,195.76,195.76,195.755,1706116057000,7,9406,2024-01-24 11:07:37,195.57600939880422
613.0,195.7534,195.755,195.75,195.7554,195.75,1706116058000,11,9407,2024-01-24 11:07:38,195.57601420815277
3210.0,195.7496,195.7548,195.74,195.7548,195.74,1706116059000,30,9408,2024-01-24 11:07:39,195.576038848835
1981.0,195.75,195.75,195.75,195.75,195.75,1706116060000,23,9409,2024-01-24 11:07:40,195.5760540869843
1068.0,195.7463,195.75,195.74,195.75,195.74,1706116061000,23,9410,2024-01-24 11:07:41,195.57606212637094
628.0,195.7492,195.75,195.75,195.75,195.75,1706116062000,5,9411,2024-01-24 11:07:42,195.57606693381933
947.0,195.7381,195.74,195.7315,195.74,195.7315,1706116063000,15,9412,2024-01-24 11:07:43,195.5760737180148
644.0,195.7356,195.735,195.735,195.735,195.735,1706116064000,8,9413,2024-01-24 11:07:44,195.57607826004977
2555.0,195.7317,195.74,195.73,195.74,195.73,1706116065000,31,9414,2024-01-24 11:07:45,195.57609583703854
3993.0,195.7384,195.73,195.7391,195.7391,195.73,1706116066000,16,9415,2024-01-24 11:07:46,195.57612448116757
137.0,195.739,195.739,195.739,195.739,195.739,1706116067000,8,9416,2024-01-24 11:07:47,195.57612546740253
2020.0,195.7387,195.7354,195.745,195.745,195.7346,1706116068000,18,9417,2024-01-24 11:07:48,195.57613998080149
236.0,195.7454,195.745,195.745,195.745,195.745,1706116070000,9,9418,2024-01-24 11:07:50,195.5761417461364
303.0,195.7446,195.74,195.747,195.747,195.74,1706116072000,4,9419,2024-01-24 11:07:52,195.57614400188046
1722.0,195.75,195.75,195.755,195.755,195.75,1706116073000,26,9420,2024-01-24 11:07:53,195.5761572314186
4367.0,195.7615,195.76,195.76,195.765,195.76,1706116074000,19,9421,2024-01-24 11:07:54,195.5761929913678
487.0,195.7634,195.765,195.7612,195.765,195.7612,1706116075000,6,9422,2024-01-24 11:07:55,195.57619701927794
641.0,195.7546,195.76,195.76,195.76,195.76,1706116076000,15,9423,2024-01-24 11:07:56,195.57620207143157
124.0,195.7595,195.76,195.76,195.76,195.76,1706116078000,8,9424,2024-01-24 11:07:58,195.57620307556928
1110.0,195.7602,195.76,195.76,195.76,195.76,1706116079000,16,9425,2024-01-24 11:07:59,195.57621209805654
1503.0,195.7723,195.765,195.78,195.78,195.765,1706116081000,28,9426,2024-01-24 11:08:01,195.57622511693828
114.0,195.7707,195.7701,195.7701,195.7701,195.7701,1706116082000,4,9427,2024-01-24 11:08:02,195.5762260962706
1651.0,195.7788,195.7784,195.78,195.78,195.7784,1706116083000,21,9428,2024-01-24 11:08:03,195.5762408689956
656.0,195.7732,195.78,195.775,195.78,195.77,1706116084000,7,9429,2024-01-24 11:08:04,195.57624657585822
1784.0,195.771,195.77,195.78,195.78,195.77,1706116086000,24,9430,2024-01-24 11:08:06,195.5762619207274
1210.0,195.7797,195.78,195.78,195.78,195.78,1706116088000,30,9431,2024-01-24 11:08:08,195.57627279193147
576.0,195.7883,195.785,195.79,195.79,195.785,1706116089000,5,9432,2024-01-24 11:08:09,195.57627818533678
7947.0,195.7895,195.79,195.78,195.8,195.78,1706116090000,57,9433,2024-01-24 11:08:10,195.5763529904767
133.0,195.7829,195.7838,195.7838,195.7838,195.7838,1706116091000,6,9434,2024-01-24 11:08:11,195.576354203208
430.0,195.7856,195.7878,195.78,195.7878,195.78,1706116092000,8,9435,2024-01-24 11:08:12,195.57635817522404
2563.0,195.7804,195.79,195.78,195.79,195.78,1706116093000,26,9436,2024-01-24 11:08:13,195.5763812588733
601.0,195.7709,195.77,195.77,195.77,195.77,1706116094000,6,9437,2024-01-24 11:08:14,195.57638641900832
915.0,195.7783,195.775,195.78,195.78,195.775,1706116095000,15,9438,2024-01-24 11:08:15,195.57639457344987
604.0,195.785,195.785,195.785,195.785,195.785,1706116096000,3,9439,2024-01-24 11:08:16,195.5764001345225
1787.0,195.7903,195.789,195.8,195.8,195.789,1706116097000,20,9440,2024-01-24 11:08:17,195.5764170038137
1348.0,195.7993,195.8,195.799,195.8,195.799,1706116098000,15,9441,2024-01-24 11:08:18,195.5764302625693
553.0,195.7991,195.7999,195.7999,195.7999,195.7999,1706116099000,5,9442,2024-01-24 11:08:19,195.5764356964696
327.0,195.7938,195.79,195.8,195.8,195.79,1706116100000,7,9443,2024-01-24 11:08:20,195.57643883304004
1353.0,195.8005,195.7925,195.8,195.8,195.7925,1706116101000,32,9444,2024-01-24 11:08:21,195.5764522100032
2019.0,195.8007,195.803,195.8001,195.803,195.8001,1706116102000,4,9445,2024-01-24 11:08:22,195.57647218648216
1305.0,195.8092,195.81,195.805,195.81,195.805,1706116103000,23,9446,2024-01-24 11:08:23,195.57648558597148
707.0,195.8057,195.81,195.805,195.81,195.805,1706116104000,9,9447,2024-01-24 11:08:24,195.57649273549728
3350.0,195.7959,195.7919,195.796,195.796,195.7919,1706116105000,10,9448,2024-01-24 11:08:25,195.57652515807408
2520.0,195.7858,195.79,195.7889,195.79,195.78,1706116106000,11,9449,2024-01-24 11:08:26,195.57654841867907
480.0,195.7815,195.7803,195.785,195.785,195.7803,1706116107000,6,9450,2024-01-24 11:08:27,195.5765527576502
278.0,195.7827,195.785,195.78,195.785,195.78,1706116108000,7,9451,2024-01-24 11:08:28,195.5765552852671
8551.0,195.7716,195.78,195.77,195.78,195.77,1706116109000,20,9452,2024-01-24 11:08:29,195.57662881724647
718.0,195.7736,195.775,195.7739,195.775,195.77,1706116110000,10,9453,2024-01-24 11:08:30,195.5766350522766
439.0,195.7761,195.775,195.78,195.78,195.775,1706116111000,15,9454,2024-01-24 11:08:31,195.5766389126927
1111.0,195.7805,195.78,195.785,195.785,195.78,1706116112000,17,9455,2024-01-24 11:08:32,195.57664889728036
1006.0,195.79,195.79,195.79,195.79,195.79,1706116113000,13,9456,2024-01-24 11:08:33,195.57665835867925
383.0,195.7963,195.8,195.8,195.8,195.8,1706116115000,7,9457,2024-01-24 11:08:35,195.5766620669258
120.0,195.7994,195.8,195.8,195.8,195.8,1706116116000,8,9458,2024-01-24 11:08:36,195.57666324515094
151.0,195.7943,195.795,195.795,195.795,195.795,1706116117000,9,9459,2024-01-24 11:08:37,195.5766646937865
1414.0,195.7922,195.796,195.79,195.796,195.79,1706116118000,14,9460,2024-01-24 11:08:38,195.5766781273342
4137.0,195.8163,195.8,195.83,195.83,195.8,1706116119000,72,9461,2024-01-24 11:08:39,195.57672181468226
756.0,195.8273,195.83,195.83,195.83,195.824,1706116120000,15,9462,2024-01-24 11:08:40,195.57673016291002
475.0,195.827,195.825,195.83,195.83,195.825,1706116121000,9,9463,2024-01-24 11:08:41,195.57673540159476
1452.0,195.8359,195.83,195.84,195.84,195.83,1706116122000,19,9464,2024-01-24 11:08:42,195.57675198350842
2757.0,195.849,195.8468,195.8458,195.85,195.844,1706116123000,13,9465,2024-01-24 11:08:43,195.57678505403334
1658.0,195.8499,195.85,195.85,195.85,195.85,1706116124000,15,9466,2024-01-24 11:08:44,195.57680500380212
7840.0,195.8457,195.85,195.845,195.85,195.84,1706116125000,36,9467,2024-01-24 11:08:45,195.576897848408
1511.0,195.8453,195.84,195.845,195.85,195.84,1706116126000,13,9468,2024-01-24 11:08:46,195.57691570832563
718.0,195.8465,195.84,195.845,195.85,195.84,1706116128000,10,9469,2024-01-24 11:08:48,195.57692423214598
1392.0,195.8411,195.845,195.84,195.845,195.84,1706116129000,21,9470,2024-01-24 11:08:49,195.57694042490508
1002.0,195.8401,195.8401,195.8401,195.8401,195.8401,1706116130000,3,9471,2024-01-24 11:08:50,195.57695203555093
303.0,195.8465,195.845,195.85,195.85,195.845,1706116131000,10,9472,2024-01-24 11:08:51,195.57695563173877
128.0,195.841,195.8412,195.8412,195.8412,195.8412,1706116132000,5,9473,2024-01-24 11:08:52,195.5769571198936
636.0,195.8458,195.85,195.845,195.85,195.845,1706116133000,8,9474,2024-01-24 11:08:53,195.576964648329
278.0,195.8448,195.85,195.85,195.85,195.85,1706116134000,5,9475,2024-01-24 11:08:54,195.5769679266876
261.0,195.8423,195.8419,195.8419,195.8419,195.8419,1706116136000,4,9476,2024-01-24 11:08:56,195.57697097576903
136.0,195.8443,195.844,195.844,195.844,195.844,1706116137000,3,9477,2024-01-24 11:08:57,195.57697257651046
2217.0,195.8498,195.85,195.85,195.85,195.845,1706116139000,19,9478,2024-01-24 11:08:59,195.57699920505894
205.0,195.8426,195.845,195.845,195.845,195.845,1706116140000,4,9479,2024-01-24 11:09:00,195.57700160208685
2485.0,195.8376,195.845,195.83,195.845,195.83,1706116141000,44,9480,2024-01-24 11:09:01,195.57703010836275
205.0,195.8299,195.83,195.83,195.83,195.83,1706116142000,6,9481,2024-01-24 11:09:02,195.57703239022499
1053.0,195.8251,195.825,195.825,195.825,195.825,1706116143000,4,9482,2024-01-24 11:09:03,195.57704388807753
2799.0,195.8223,195.82,195.8241,195.825,195.82,1706116144000,27,9483,2024-01-24 11:09:04,195.57707410063819
163.0,195.8243,195.826,195.826,195.826,195.826,1706116146000,5,9484,2024-01-24 11:09:06,195.57707587418741
1280.0,195.8283,195.82,195.83,195.83,195.82,1706116147000,19,9485,2024-01-24 11:09:07,195.57709002588473
3456.0,195.8338,195.835,195.825,195.8446,195.825,1706116149000,53,9486,2024-01-24 11:09:09,195.57712906389244
1441.0,195.8222,195.825,195.83,195.83,195.8211,1706116150000,7,9487,2024-01-24 11:09:10,195.57714460204653
1151.0,195.8298,195.83,195.83,195.83,195.83,1706116151000,16,9488,2024-01-24 11:09:11,195.5771573966121
938.0,195.838,195.84,195.84,195.84,195.8301,1706116152000,15,9489,2024-01-24 11:09:12,195.57716816089444
1086.0,195.8321,195.83,195.8313,195.8313,195.83,1706116153000,10,9490,2024-01-24 11:09:13,195.5771803406023
101.0,195.834,195.834,195.834,195.834,195.834,1706116154000,2,9491,2024-01-24 11:09:14,195.57718148172063
732.0,195.8236,195.83,195.82,195.83,195.82,1706116156000,21,9492,2024-01-24 11:09:16,195.5771894168037
1139.0,195.8112,195.81,195.81,195.8124,195.81,1706116157000,22,9493,2024-01-24 11:09:17,195.57720114157866
543.0,195.8022,195.8015,195.805,195.805,195.8001,1706116158000,10,9494,2024-01-24 11:09:18,195.57720651579396
2910.0,195.8103,195.81,195.814,195.815,195.805,1706116159000,21,9495,2024-01-24 11:09:19,195.57723634917346
1459.0,195.8207,195.82,195.819,195.826,195.819,1706116160000,15,9496,2024-01-24 11:09:20,195.57725197132638
417.0,195.8227,195.825,195.82,195.825,195.82,1706116161000,7,9497,2024-01-24 11:09:21,195.57725647263823
589.0,195.8289,195.825,195.83,195.83,195.825,1706116163000,7,9498,2024-01-24 11:09:23,195.57726299092266
101.0,195.82,195.82,195.82,195.82,195.82,1706116165000,2,9499,2024-01-24 11:09:25,195.57726406909376
610.0,195.8031,195.81,195.7974,195.81,195.7974,1706116166000,18,9500,2024-01-24 11:09:26,195.57727012726497
3117.0,195.7969,195.8,195.795,195.8,195.795,1706116167000,12,9501,2024-01-24 11:09:27,195.57730022871067
303.0,195.7983,195.8,195.8,195.8,195.8,1706116169000,6,9502,2024-01-24 11:09:29,195.57730317304964
1210.0,195.8016,195.8,195.81,195.81,195.8,1706116171000,14,9503,2024-01-24 11:09:31,195.57731510575044
103.0,195.8049,195.805,195.805,195.805,195.805,1706116172000,2,9504,2024-01-24 11:09:32,195.57731613639507
560.0,195.8027,195.8019,195.8019,195.8019,195.8019,1706116173000,10,9505,2024-01-24 11:09:33,195.5773216855703
130.0,195.8004,195.8,195.8,195.8,195.8,1706116174000,6,9506,2024-01-24 11:09:34,195.57732296058683
2063.0,195.8079,195.8012,195.81,195.81,195.8,1706116176000,30,9507,2024-01-24 11:09:36,195.57734387236704
630.0,195.8061,195.8099,195.81,195.81,195.805,1706116177000,10,9508,2024-01-24 11:09:37,195.5773502078099
741.0,195.8111,195.81,195.81,195.81,195.81,1706116178000,17,9509,2024-01-24 11:09:38,195.57735782191708
358.0,195.815,195.815,195.815,195.815,195.815,1706116179000,6,9510,2024-01-24 11:09:39,195.5773615617247
1699.0,195.8138,195.8101,195.82,195.82,195.8101,1706116180000,22,9511,2024-01-24 11:09:40,195.57737921892067
711.0,195.8152,195.815,195.8119,195.8198,195.8119,1706116182000,9,9512,2024-01-24 11:09:42,195.57738665109872
1068.0,195.8206,195.815,195.82,195.82,195.815,1706116184000,17,9513,2024-01-24 11:09:44,195.5773980676512
914.0,195.83,195.83,195.83,195.83,195.83,1706116185000,11,9514,2024-01-24 11:09:45,195.57740821474638
340.0,195.8301,195.8301,195.83,195.8301,195.83,1706116186000,7,9515,2024-01-24 11:09:46,195.57741199066325
308.0,195.8284,195.825,195.83,195.83,195.825,1706116190000,7,9516,2024-01-24 11:09:50,195.57741538809069
205.0,195.8286,195.83,195.83,195.83,195.83,1706116191000,4,9517,2024-01-24 11:09:51,195.57741765111635
675.0,195.8311,195.83,195.83,195.83,195.83,1706116192000,22,9518,2024-01-24 11:09:52,195.57742517641483
273.0,195.8398,195.84,195.84,195.84,195.84,1706116193000,14,9519,2024-01-24 11:09:53,195.57742832423057
413.0,195.8466,195.84,195.84,195.84,195.84,1706116195000,17,9520,2024-01-24 11:09:55,195.5774332095844
123.0,195.841,195.8401,195.8401,195.8401,195.8401,1706116196000,10,9521,2024-01-24 11:09:56,195.57743463424057
504.0,195.8302,195.85,195.85,195.85,195.85,1706116198000,12,9522,2024-01-24 11:09:58,195.5774402324965
566.0,195.8476,195.85,195.845,195.85,195.845,1706116199000,12,9523,2024-01-24 11:09:59,195.57744695190357
268.0,195.8463,195.85,195.843,195.85,195.843,1706116200000,5,9524,2024-01-24 11:10:00,195.57745011810462
989.0,195.8502,195.849,195.855,195.855,195.849,1706116201000,13,9525,2024-01-24 11:10:01,195.57746197117112
1320.0,195.8501,195.855,195.85,195.855,195.85,1706116202000,24,9526,2024-01-24 11:10:02,195.57747778383472
428.0,195.8456,195.84,195.8478,195.8478,195.84,1706116203000,5,9527,2024-01-24 11:10:03,195.57748282595347
101.0,195.845,195.845,195.845,195.845,195.845,1706116204000,2,9528,2024-01-24 11:10:04,195.577484013109
1540.0,195.8395,195.84,195.833,195.84,195.833,1706116205000,21,9529,2024-01-24 11:10:05,195.57750174086232
632.0,195.8422,195.84,195.84,195.85,195.84,1706116206000,14,9530,2024-01-24 11:10:06,195.57750909042153
620.0,195.8457,195.85,195.845,195.85,195.845,1706116208000,6,9531,2024-01-24 11:10:08,195.57751639536806
347.0,195.8509,195.85,195.85,195.85,195.85,1706116209000,5,9532,2024-01-24 11:10:09,195.57752056287777
366.0,195.858,195.86,195.859,195.86,195.859,1706116210000,9,9533,2024-01-24 11:10:10,195.57752507260017
2117.0,195.8625,195.86,195.8601,195.8661,195.86,1706116211000,17,9534,2024-01-24 11:10:11,195.57755157314597
1008.0,195.858,195.865,195.85,195.865,195.85,1706116212000,21,9535,2024-01-24 11:10:12,195.5775639902872
164.0,195.855,195.855,195.855,195.855,195.855,1706116213000,5,9536,2024-01-24 11:10:13,195.57756598882162
110.0,195.86,195.86,195.86,195.86,195.86,1706116214000,6,9537,2024-01-24 11:10:14,195.57756735344415
590.0,195.8599,195.86,195.86,195.86,195.86,1706116215000,12,9538,2024-01-24 11:10:15,195.57757466996657
2101.0,195.865,195.866,195.865,195.866,195.865,1706116216000,3,9539,2024-01-24 11:10:16,195.5776011917432
610.0,195.8677,195.8678,195.8678,195.8678,195.8678,1706116217000,5,9540,2024-01-24 11:10:17,195.57760896343677
512.0,195.8636,195.86,195.865,195.8671,195.86,1706116219000,13,9541,2024-01-24 11:10:19,195.57761539405172
5939.0,195.8757,195.8676,195.885,195.89,195.8603,1706116221000,69,9542,2024-01-24 11:10:21,195.5776931206636
1010.0,195.8889,195.89,195.89,195.89,195.8847,1706116222000,17,9543,2024-01-24 11:10:22,195.57770692031664
1570.0,195.8904,195.8901,195.89,195.896,195.89,1706116223000,19,9544,2024-01-24 11:10:23,195.57772847221818
1823.0,195.8898,195.8899,195.8899,195.8899,195.8899,1706116224000,5,9545,2024-01-24 11:10:24,195.57775344539152
123.0,195.8814,195.88,195.88,195.88,195.88,1706116225000,6,9546,2024-01-24 11:10:25,195.57775508486367
1209.0,195.8824,195.8831,195.8779,195.8831,195.8779,1706116226000,4,9547,2024-01-24 11:10:26,195.5777712518011
316.0,195.8782,195.88,195.88,195.88,195.88,1706116228000,10,9548,2024-01-24 11:10:28,195.57777541886415
2547.0,195.8803,195.88,195.88,195.885,195.88,1706116229000,30,9549,2024-01-24 11:10:29,195.57780923644697
1416.0,195.8823,195.88,195.89,195.89,195.88,1706116231000,16,9550,2024-01-24 11:10:31,195.5778281582857
2301.0,195.8841,195.885,195.8847,195.8895,195.88,1706116232000,16,9551,2024-01-24 11:10:32,195.5778590830071
1150.0,195.8775,195.8899,195.87,195.89,195.87,1706116234000,35,9552,2024-01-24 11:10:34,195.57787420326326
488.0,195.8572,195.86,195.86,195.86,195.86,1706116235000,14,9553,2024-01-24 11:10:35,195.57788018437284
705.0,195.8551,195.856,195.8529,195.856,195.8529,1706116236000,4,9554,2024-01-24 11:10:36,195.5778887597029
931.0,195.855,195.8542,195.8599,195.8599,195.8542,1706116237000,5,9555,2024-01-24 11:10:37,195.57790007910637
1977.0,195.8431,195.85,195.84,195.85,195.84,1706116239000,47,9556,2024-01-24 11:10:39,195.57792308092138
3063.0,195.8342,195.845,195.8309,195.845,195.8309,1706116240000,15,9557,2024-01-24 11:10:40,195.57795751434318
719.0,195.8405,195.835,195.832,195.835,195.832,1706116241000,7,9558,2024-01-24 11:10:41,195.5779657944984
1303.0,195.8336,195.835,195.8275,195.84,195.8245,1706116242000,13,9559,2024-01-24 11:10:42,195.57798040444248
820.0,195.8257,195.8284,195.82,195.8286,195.82,1706116244000,12,9560,2024-01-24 11:10:44,195.5779893137463
496.0,195.8229,195.82,195.826,195.826,195.82,1706116245000,10,9561,2024-01-24 11:10:45,195.57799464156594
1113.0,195.8245,195.8233,195.825,195.825,195.8232,1706116246000,8,9562,2024-01-24 11:10:46,195.57800667419238
3212.0,195.82,195.82,195.82,195.82,195.82,1706116247000,36,9563,2024-01-24 11:10:47,195.5780407586711
1030.0,195.8196,195.8199,195.8199,195.8199,195.8199,1706116248000,2,9564,2024-01-24 11:10:48,195.5780516685266
500.0,195.8108,195.81,195.81,195.81,195.81,1706116249000,10,9565,2024-01-24 11:10:49,195.57805677128695
455.0,195.8103,195.81,195.81,195.81,195.81,1706116250000,8,9566,2024-01-24 11:10:50,195.57806140462927
449.0,195.803,195.81,195.81,195.81,195.81,1706116251000,15,9567,2024-01-24 11:10:51,195.57806583297682
944.0,195.8034,195.8,195.8024,195.806,195.8,1706116252000,4,9568,2024-01-24 11:10:52,195.5780751593427
2424.0,195.8096,195.81,195.81,195.81,195.81,1706116253000,27,9569,2024-01-24 11:10:53,195.57809976287487
1581.0,195.8041,195.8181,195.8,195.8181,195.8,1706116256000,26,9570,2024-01-24 11:10:56,195.57811542598188
1342.0,195.8,195.7964,195.8097,195.8097,195.795,1706116258000,21,9571,2024-01-24 11:10:58,195.57812847840756
119.0,195.8054,195.806,195.806,195.806,195.806,1706116259000,2,9572,2024-01-24 11:10:59,195.5781296639069
1471.0,195.799,195.8005,195.8,195.8005,195.7957,1706116260000,18,9573,2024-01-24 11:11:00,195.578143904609
861.0,195.7973,195.8,195.795,195.8,195.795,1706116261000,18,9574,2024-01-24 11:11:01,195.57815217491637
2046.0,195.806,195.8,195.81,195.815,195.8,1706116263000,35,9575,2024-01-24 11:11:03,195.5781726052999
10739.0,195.8337,195.82,195.84,195.85,195.81,1706116264000,138,9576,2024-01-24 11:11:04,195.57829281041896
1157.0,195.8509,195.85,195.86,195.86,195.85,1706116265000,16,9577,2024-01-24 11:11:05,195.57830662603666
259.0,195.8545,195.856,195.855,195.856,195.855,1706116266000,8,9578,2024-01-24 11:11:06,195.57830975937821
3037.0,195.8508,195.86,195.845,195.86,195.845,1706116267000,23,9579,2024-01-24 11:11:07,195.57834600309192
988.0,195.8472,195.845,195.845,195.855,195.845,1706116268000,12,9580,2024-01-24 11:11:08,195.5783576360884
707.0,195.8552,195.8552,195.8552,195.8552,195.8552,1706116269000,5,9581,2024-01-24 11:11:09,195.5783662075853
362.0,195.8528,195.85,195.85,195.86,195.85,1706116271000,4,9582,2024-01-24 11:11:11,195.57837055813349
309.0,195.85,195.85,195.85,195.85,195.85,1706116272000,8,9583,2024-01-24 11:11:12,195.5783742337252
818.0,195.8416,195.8413,195.8413,195.8413,195.8413,1706116273000,5,9584,2024-01-24 11:11:13,195.57838366256144
112.0,195.8405,195.84,195.84,195.84,195.84,1706116275000,5,9585,2024-01-24 11:11:15,195.57838494810372
129.0,195.8431,195.8433,195.8433,195.8433,195.8433,1706116277000,6,9586,2024-01-24 11:11:17,195.57838644344443
412.0,195.8437,195.845,195.84,195.845,195.84,1706116278000,3,9587,2024-01-24 11:11:18,195.57839122997268
3333.0,195.8398,195.84,195.834,195.84,195.834,1706116280000,28,9588,2024-01-24 11:11:20,195.57842937659234
749.0,195.8401,195.84,195.84,195.84,195.84,1706116281000,18,9589,2024-01-24 11:11:21,195.57843795730065
325.0,195.8447,195.84,195.8476,195.8476,195.84,1706116283000,5,9590,2024-01-24 11:11:23,195.57844174584864
656.0,195.8367,195.84,195.835,195.84,195.8334,1706116284000,9,9591,2024-01-24 11:11:24,195.5784491628054
1094.0,195.8351,195.835,195.835,195.835,195.835,1706116285000,5,9592,2024-01-24 11:11:25,195.57846145436258
1046.0,195.834,195.834,195.834,195.834,195.834,1706116287000,4,9593,2024-01-24 11:11:27,195.5784731551507
113.0,195.8304,195.83,195.83,195.83,195.83,1706116288000,6,9594,2024-01-24 11:11:28,195.57847440132204
2780.0,195.8276,195.835,195.805,195.835,195.805,1706116289000,47,9595,2024-01-24 11:11:29,195.5785047147581
244.0,195.8047,195.806,195.806,195.806,195.806,1706116290000,5,9596,2024-01-24 11:11:30,195.57850713044562
237.0,195.8025,195.805,195.8,195.805,195.8,1706116292000,5,9597,2024-01-24 11:11:32,195.57850945396024
132.0,195.8077,195.81,195.81,195.81,195.81,1706116293000,6,9598,2024-01-24 11:11:33,195.57851077809136
1556.0,195.801,195.8,195.8,195.8015,195.8,1706116296000,8,9599,2024-01-24 11:11:36,195.57852592937252
4427.0,195.805,195.805,195.8045,195.81,195.8,1706116297000,18,9600,2024-01-24 11:11:37,195.57856980008216
863.0,195.8032,195.805,195.805,195.805,195.8,1706116298000,15,9601,2024-01-24 11:11:38,195.5785782822955
3277.0,195.8009,195.8,195.8042,195.8042,195.8,1706116300000,34,9602,2024-01-24 11:11:40,195.578610155543
703.0,195.8028,195.805,195.805,195.805,195.8,1706116301000,20,9603,2024-01-24 11:11:41,195.57861705040992
608.0,195.8081,195.805,195.81,195.81,195.805,1706116302000,15,9604,2024-01-24 11:11:42,195.5786231541647
400.0,195.8047,195.805,195.805,195.805,195.805,1706116303000,9,9605,2024-01-24 11:11:43,195.57862711012163
325.0,195.8065,195.81,195.8,195.81,195.8,1706116306000,8,9606,2024-01-24 11:11:46,195.57863034982557
198.0,195.8049,195.805,195.805,195.805,195.805,1706116307000,8,9607,2024-01-24 11:11:47,195.5786323096494
260.0,195.8033,195.8015,195.805,195.805,195.8015,1706116308000,7,9608,2024-01-24 11:11:48,195.57863486490632
883.0,195.805,195.805,195.805,195.805,195.805,1706116309000,10,9609,2024-01-24 11:11:49,195.57864360817987
249.0,195.8074,195.81,195.805,195.81,195.805,1706116310000,8,9610,2024-01-24 11:11:50,195.57864609974175
2483.0,195.8101,195.81,195.815,195.815,195.81,1706116311000,31,9611,2024-01-24 11:11:51,195.57867123556724
459.0,195.8132,195.82,195.8102,195.82,195.8102,1706116312000,10,9612,2024-01-24 11:11:52,195.57867594373587
612.0,195.8174,195.82,195.8153,195.82,195.8153,1706116313000,11,9613,2024-01-24 11:11:53,195.57868233341713
