volume,vw,open,close,high,low,t,num_trades,simpletime,date,vwap
621.0,189.2746,189.22,189.22,189.22,189.22,1705674514000,12,1242,2024-01-19 08:28:34,189.50057208514505
637.0,189.2351,189.22,189.25,189.25,189.22,1705674518000,13,1243,2024-01-19 08:28:38,189.50042133774653
520.0,189.229,189.22,189.22,189.22,189.22,1705674519000,12,1244,2024-01-19 08:28:39,189.50029557917566
501.0,189.2201,189.22,189.22,189.22,189.22,1705674521000,6,1245,2024-01-19 08:28:41,189.50017055458525
4135.0,189.2323,189.25,189.21,189.25,189.21,1705674522000,55,1246,2024-01-19 08:28:42,189.49918767465468
652.0,189.2559,189.29,189.29,189.29,189.29,1705674526000,15,1247,2024-01-19 08:28:46,189.499046999796
304.0,189.25,189.25,189.25,189.25,189.25,1705674527000,5,1248,2024-01-19 08:28:47,189.49897987443853
601.0,189.2758,189.29,189.29,189.29,189.29,1705674529000,14,1249,2024-01-19 08:28:49,189.4988610160435
501.0,189.2143,189.22,189.2,189.22,189.2,1705674532000,12,1250,2024-01-19 08:28:52,189.49873474006995
1047.0,189.1574,189.18,189.18,189.18,189.18,1705674536000,25,1251,2024-01-19 08:28:56,189.49841848885396
2465.0,189.2005,189.19,189.19,189.19,189.19,1705674537000,65,1252,2024-01-19 08:28:57,189.4977700439202
403.0,189.1927,189.19,189.19,189.19,189.19,1705674540000,9,1253,2024-01-19 08:29:00,189.49766152416208
1528.0,189.2053,189.2,189.2,189.2,189.2,1705674542000,20,1254,2024-01-19 08:29:02,189.49726773621146
542.0,189.2193,189.22,189.22,189.22,189.22,1705674543000,4,1255,2024-01-19 08:29:03,189.49713499521135
1002.0,189.2005,189.2,189.2,189.2,189.2,1705674544000,4,1256,2024-01-19 08:29:04,189.4968733466962
200.0,189.2,189.2,189.2,189.2,189.2,1705674545000,1,1257,2024-01-19 08:29:05,189.49682108868024
1663.0,189.1627,189.16,189.15,189.16,189.15,1705674550000,14,1258,2024-01-19 08:29:10,189.49633275952985
872.0,189.2338,189.22,189.25,189.25,189.22,1705674551000,11,1259,2024-01-19 08:29:11,189.49613171891548
600.0,189.2408,189.24,189.24,189.24,189.24,1705674553000,7,1260,2024-01-19 08:29:13,189.49599725335682
600.0,189.2879,189.29,189.29,189.29,189.29,1705674554000,9,1261,2024-01-19 08:29:14,189.49588772060798
446.0,189.2411,189.24,189.24,189.24,189.24,1705674557000,8,1262,2024-01-19 08:29:17,189.49578807231725
1000.0,189.2451,189.24,189.25,189.25,189.24,1705674559000,5,1263,2024-01-19 08:29:19,189.4955684332956
220.0,189.24,189.24,189.24,189.24,189.24,1705674564000,3,1264,2024-01-19 08:29:24,189.4955191815057
320.0,189.24,189.24,189.24,189.24,189.24,1705674565000,2,1265,2024-01-19 08:29:25,189.49544757641624
830.0,189.2394,189.24,189.24,189.24,189.24,1705674566000,8,1266,2024-01-19 08:29:26,189.49526160182512
1286.0,189.2377,189.24,189.24,189.24,189.24,1705674567000,25,1267,2024-01-19 08:29:27,189.49497207522597
567.0,189.2457,189.25,189.24,189.25,189.24,1705674569000,7,1268,2024-01-19 08:29:29,189.4948485920249
1245.0,189.2921,189.3,189.3,189.3,189.3,1705674570000,18,1269,2024-01-19 08:29:30,189.49462829620748
3190.0,189.3217,189.3,189.33,189.33,189.3,1705674571000,47,1270,2024-01-19 08:29:31,189.4941481998604
610.0,189.3738,189.36,189.4,189.4,189.36,1705674579000,6,1271,2024-01-19 08:29:39,189.49408434255486
1060.0,189.3969,189.42,189.37,189.42,189.37,1705674580000,4,1272,2024-01-19 08:29:40,189.49399481781398
709.0,189.4105,189.4,189.44,189.44,189.4,1705674581000,7,1273,2024-01-19 08:29:41,189.49394340407903
1034.0,189.4506,189.45,189.45,189.45,189.45,1705674583000,4,1274,2024-01-19 08:29:43,189.49390451504857
535.0,189.4538,189.45,189.45,189.45,189.45,1705674585000,11,1275,2024-01-19 08:29:45,189.4938859057911
500.0,189.45,189.45,189.45,189.45,189.45,1705674586000,2,1276,2024-01-19 08:29:46,189.49386688236365
4393.0,189.4497,189.45,189.45,189.45,189.45,1705674587000,8,1277,2024-01-19 08:29:47,189.49369931062654
1373.0,189.4689,189.49,189.48,189.49,189.45,1705674588000,12,1278,2024-01-19 08:29:48,189.49366993830415
642.0,189.4301,189.43,189.43,189.43,189.43,1705674592000,5,1279,2024-01-19 08:29:52,189.49363475193076
1111.0,189.43,189.43,189.43,189.43,189.43,1705674593000,4,1280,2024-01-19 08:29:53,189.4935738571166
10111.0,189.307,189.47,189.43,189.47,189.28,1705674595000,27,1281,2024-01-19 08:29:55,189.49196302262825
12520.0,189.3141,189.39,189.49,189.49,189.22,1705674597000,54,1282,2024-01-19 08:29:57,189.49008163751876
595.0,189.5126,189.5,189.53,189.53,189.5,1705674598000,14,1283,2024-01-19 08:29:58,189.49009295170214
9262.0,189.4604,189.45,189.5,189.5,189.41,1705674599000,61,1284,2024-01-19 08:29:59,189.48986251900953
18118.0,189.3873,189.33,189.36,189.5,189.3,1705674600000,412,1285,2024-01-19 08:30:00,189.4883288153219
4389381.0,189.4717,189.4,189.67,189.75,189.4,1705674601000,1316,1286,2024-01-19 08:30:01,189.47529712119814
43893.0,189.5834,189.67,189.6,189.72,189.47,1705674602000,1066,1287,2024-01-19 08:30:02,189.47613770043202
47347.0,189.5457,189.59,189.508,189.69,189.45,1705674603000,1454,1288,2024-01-19 08:30:03,189.47671630921943
41419.0,189.6171,189.57,189.49,189.74,189.47,1705674604000,1438,1289,2024-01-19 08:30:04,189.47773042192253
15162.0,189.5639,189.51,189.585,189.675,189.51,1705674605000,341,1290,2024-01-19 08:30:05,189.47795768740832
29919.0,189.6258,189.55,189.66,189.69,189.53,1705674606000,550,1291,2024-01-19 08:30:06,189.47872313325308
20386.0,189.7224,189.66,189.63,189.79,189.62,1705674607000,328,1292,2024-01-19 08:30:07,189.47957974805408
14209.0,189.6397,189.64,189.6863,189.72,189.53,1705674608000,357,1293,2024-01-19 08:30:08,189.47997111687295
11141.0,189.6186,189.69,189.51,189.725,189.47,1705674609000,277,1294,2024-01-19 08:30:09,189.48023628592006
26470.0,189.4363,189.45,189.435,189.52,189.37,1705674610000,469,1295,2024-01-19 08:30:10,189.48003751494204
11038.0,189.4801,189.485,189.49,189.54,189.41,1705674611000,168,1296,2024-01-19 08:30:11,189.48003763260067
7348.0,189.4859,189.49,189.545,189.55,189.43,1705674612000,129,1297,2024-01-19 08:30:12,189.48004497191147
5752.0,189.5766,189.57,189.59,189.62,189.53,1705674613000,158,1298,2024-01-19 08:30:13,189.4801395044816
7405.0,189.5856,189.62,189.56,189.64,189.55,1705674614000,162,1299,2024-01-19 08:30:14,189.48027226089738
10017.0,189.4929,189.515,189.52,189.57,189.46,1705674615000,183,1300,2024-01-19 08:30:15,189.4802937275837
3977.0,189.5784,189.55,189.62,189.63,189.53,1705674616000,96,1301,2024-01-19 08:30:16,189.48035989757577
12036.0,189.6444,189.63,189.71,189.71,189.6,1705674617000,172,1302,2024-01-19 08:30:17,189.48069405824998
2854.0,189.6759,189.71,189.6517,189.71,189.64,1705674618000,68,1303,2024-01-19 08:30:18,189.48078830370184
3039.0,189.6623,189.66,189.6,189.7,189.6,1705674619000,96,1304,2024-01-19 08:30:19,189.48088157016412
14502.0,189.5983,189.61,189.595,189.63,189.58,1705674620000,131,1305,2024-01-19 08:30:20,189.4811687743574
9798.0,189.5916,189.59,189.5968,189.625,189.57,1705674621000,92,1306,2024-01-19 08:30:21,189.48135097034896
7240.0,189.6209,189.61,189.6152,189.64,189.5901,1705674622000,84,1307,2024-01-19 08:30:22,189.48152089083484
6839.0,189.6526,189.63,189.6936,189.6936,189.63,1705674623000,133,1308,2024-01-19 08:30:23,189.4817174397721
7349.0,189.6423,189.7,189.6158,189.7,189.6,1705674624000,168,1309,2024-01-19 08:30:24,189.48191544283702
6325.0,189.6289,189.62,189.6899,189.6899,189.605,1705674625000,89,1310,2024-01-19 08:30:25,189.48207126057224
3280.0,189.6711,189.7,189.6363,189.7,189.6347,1705674626000,61,1311,2024-01-19 08:30:26,189.48217512041182
4023.0,189.6219,189.62,189.62,189.6584,189.6,1705674627000,54,1312,2024-01-19 08:30:27,189.4822692177134
3251.0,189.5842,189.5935,189.577,189.5992,189.57,1705674628000,59,1313,2024-01-19 08:30:28,189.48232465978305
7596.0,189.5726,189.56,189.62,189.62,189.543,1705674629000,119,1314,2024-01-19 08:30:29,189.4824392426316
4102.0,189.6208,189.6101,189.61,189.6335,189.6,1705674630000,58,1315,2024-01-19 08:30:30,189.4825340138658
3165.0,189.5916,189.6442,189.58,189.6442,189.57,1705674631000,52,1316,2024-01-19 08:30:31,189.4825916243509
8442.0,189.5749,189.565,189.575,189.59,189.565,1705674632000,62,1317,2024-01-19 08:30:32,189.48272149574188
3129.0,189.5861,189.575,189.6,189.6,189.575,1705674633000,28,1318,2024-01-19 08:30:33,189.4827753768388
4001.0,189.5816,189.58,189.57,189.61,189.56,1705674634000,61,1319,2024-01-19 08:30:34,189.482841194887
1592.0,189.6017,189.59,189.61,189.6199,189.59,1705674635000,30,1320,2024-01-19 08:30:35,189.4828726847397
13341.0,189.6016,189.62,189.59,189.62,189.58,1705674636000,102,1321,2024-01-19 08:30:36,189.48313569464344
6245.0,189.6009,189.58,189.5938,189.63,189.57,1705674637000,75,1322,2024-01-19 08:30:37,189.48325768600316
3407.0,189.6013,189.61,189.59,189.615,189.59,1705674638000,42,1323,2024-01-19 08:30:38,189.48332435860988
15319.0,189.6248,189.615,189.6375,189.66,189.58,1705674639000,233,1324,2024-01-19 08:30:39,189.48368274221335
7270.0,189.5948,189.63,189.61,189.6355,189.57,1705674640000,110,1325,2024-01-19 08:30:40,189.48381616505392
7581.0,189.6016,189.59,189.58,189.63,189.58,1705674641000,112,1326,2024-01-19 08:30:41,189.48396345835704
4768.0,189.5803,189.58,189.54,189.61,189.54,1705674642000,87,1327,2024-01-19 08:30:42,189.48403916895353
3085.0,189.5608,189.56,189.55,189.57,189.543,1705674643000,53,1328,2024-01-19 08:30:43,189.4840781814216
3874.0,189.5532,189.55,189.58,189.58,189.54,1705674644000,63,1329,2024-01-19 08:30:44,189.4841222679881
2746.0,189.5517,189.58,189.5402,189.58,189.54,1705674645000,35,1330,2024-01-19 08:30:45,189.4841528059009
7718.0,189.5412,189.54,189.53,189.55,189.52,1705674646000,76,1331,2024-01-19 08:30:46,189.48422516997638
13822.0,189.4955,189.5306,189.4414,189.531,189.4414,1705674647000,126,1332,2024-01-19 08:30:47,189.48425072518148
2599.0,189.4478,189.445,189.4529,189.4529,189.44,1705674648000,26,1333,2024-01-19 08:30:48,189.48423519681123
3930.0,189.4411,189.4501,189.4201,189.46,189.4201,1705674649000,57,1334,2024-01-19 08:30:49,189.48420742794895
6784.0,189.4469,189.44,189.44,189.47,189.42,1705674650000,100,1335,2024-01-19 08:30:50,189.48416601534387
4434.0,189.4659,189.44,189.5,189.5,189.44,1705674651000,46,1336,2024-01-19 08:30:51,189.48415277266233
2619.0,189.5171,189.4903,189.53,189.53,189.4903,1705674652000,37,1337,2024-01-19 08:30:52,189.48416687544665
3158.0,189.4745,189.51,189.465,189.525,189.45,1705674653000,43,1338,2024-01-19 08:30:53,189.4841618886157
3888.0,189.4647,189.46,189.4445,189.48,189.4445,1705674654000,60,1339,2024-01-19 08:30:54,189.48414953591563
5114.0,189.447,189.45,189.44,189.46,189.44,1705674655000,57,1340,2024-01-19 08:30:55,189.4841185472874
7790.0,189.4308,189.43,189.45,189.45,189.4,1705674656000,93,1341,2024-01-19 08:30:56,189.48405088409018
6461.0,189.4273,189.455,189.4197,189.4575,189.415,1705674657000,35,1342,2024-01-19 08:30:57,189.4839912146103
11801.0,189.3733,189.41,189.33,189.41,189.325,1705674658000,121,1343,2024-01-19 08:30:58,189.48377904723185
27065.0,189.3193,189.322,189.27,189.345,189.27,1705674659000,158,1344,2024-01-19 08:30:59,189.48305916691584
7568.0,189.2684,189.2601,189.2568,189.3,189.25,1705674660000,100,1345,2024-01-19 08:31:00,189.48279678066817
15601.0,189.2433,189.255,189.22,189.305,189.2,1705674661000,97,1346,2024-01-19 08:31:01,189.48219481784304
10621.0,189.1877,189.2,189.195,189.22,189.17,1705674662000,118,1347,2024-01-19 08:31:02,189.48169175977154
14777.0,189.1464,189.18,189.135,189.18,189.12,1705674663000,178,1348,2024-01-19 08:31:03,189.48089678512702
9749.0,189.0871,189.11,189.1,189.13,189.04,1705674664000,187,1349,2024-01-19 08:31:04,189.48028175335867
14787.0,189.084,189.085,189.1,189.11,189.06,1705674665000,138,1350,2024-01-19 08:31:05,189.4793452229555
5089.0,189.1019,189.09,189.105,189.13,189.09,1705674666000,56,1351,2024-01-19 08:31:06,189.47903848251838
2965.0,189.0833,189.11,189.04,189.11,189.04,1705674667000,53,1352,2024-01-19 08:31:07,189.4788511936157
13811.0,189.0094,189.04,189.01,189.04,189.0,1705674668000,237,1353,2024-01-19 08:31:08,189.47781857892156
80919.0,189.0014,189.0191,189.005,189.0191,189.0,1705674669000,654,1354,2024-01-19 08:31:09,189.47175679216156
16479.0,188.9961,189.015,188.97,189.02,188.95,1705674670000,263,1355,2024-01-19 08:31:10,189.47052748008338
14209.0,188.9669,188.98,188.9631,189.0,188.91,1705674671000,236,1356,2024-01-19 08:31:11,189.46940767147242
7379.0,188.9404,188.95,188.93,188.975,188.89,1705674672000,140,1357,2024-01-19 08:31:12,189.46879753194656
8378.0,188.9047,188.93,188.8601,188.95,188.86,1705674673000,119,1358,2024-01-19 08:31:13,189.46805980458228
4230.0,188.904,188.8999,188.92,188.92,188.883,1705674674000,66,1359,2024-01-19 08:31:14,189.46768760131
5237.0,188.9516,188.95,188.95,188.9644,188.94,1705674675000,89,1360,2024-01-19 08:31:15,189.46726632599405
3700.0,188.9661,188.95,188.97,188.9715,188.95,1705674676000,33,1361,2024-01-19 08:31:16,189.46697746212232
7990.0,188.9439,188.97,188.91,188.98,188.895,1705674677000,114,1362,2024-01-19 08:31:17,189.46632720938558
3163.0,188.8944,188.89,188.89,188.9051,188.88,1705674678000,34,1363,2024-01-19 08:31:18,189.4660458925778
3705.0,188.9082,188.88,188.9339,188.94,188.88,1705674679000,66,1364,2024-01-19 08:31:19,189.4657246685446
3127.0,188.9482,188.94,188.968,188.97,188.9345,1705674680000,37,1365,2024-01-19 08:31:20,189.465473275359
10110.0,189.0543,188.98,189.13,189.14,188.98,1705674681000,143,1366,2024-01-19 08:31:21,189.46482852875604
10682.0,189.0844,189.1199,189.023,189.1199,188.996,1705674682000,84,1367,2024-01-19 08:31:22,189.46419928380058
4540.0,188.9842,188.98,188.97,188.9991,188.97,1705674683000,67,1368,2024-01-19 08:31:23,189.46386208553236
4856.0,188.9395,188.99,188.95,188.9934,188.91,1705674684000,67,1369,2024-01-19 08:31:24,189.46346837897352
2231.0,188.9515,188.9495,188.965,188.965,188.9495,1705674685000,24,1370,2024-01-19 08:31:25,189.4632918338964
4286.0,188.9786,188.985,188.96,188.99,188.96,1705674686000,73,1371,2024-01-19 08:31:26,189.46297095351736
3606.0,188.9987,188.9601,189.01,189.03,188.955,1705674687000,51,1372,2024-01-19 08:31:27,189.46271250104206
2421.0,188.9971,189.025,188.97,189.025,188.97,1705674688000,38,1373,2024-01-19 08:31:28,189.46253854456836
4247.0,189.0025,188.98,188.9766,189.03,188.9715,1705674689000,64,1374,2024-01-19 08:31:29,189.46223723486747
1621.0,188.9862,188.99,188.97,188.99,188.97,1705674690000,27,1375,2024-01-19 08:31:30,189.4621182608803
3336.0,188.9821,188.97,188.99,188.99,188.97,1705674691000,36,1376,2024-01-19 08:31:31,189.46187149304058
8283.0,189.0047,188.99,188.97,189.03,188.97,1705674692000,82,1377,2024-01-19 08:31:32,189.46128869568255
2172.0,189.004,188.99,189.02,189.02,188.99,1705674693000,35,1378,2024-01-19 08:31:33,189.4611358842294
15838.0,189.0117,189.015,189.02,189.05,188.97,1705674694000,115,1379,2024-01-19 08:31:34,189.46004339607958
10355.0,189.0188,189.05,189.04,189.05,188.99,1705674695000,99,1380,2024-01-19 08:31:35,189.4593432521814
7600.0,189.0083,189.01,189.045,189.045,188.99,1705674696000,103,1381,2024-01-19 08:31:36,189.45881858332174
2898.0,189.0148,189.03,188.9954,189.0302,188.9954,1705674697000,30,1382,2024-01-19 08:31:37,189.45862172197965
3235.0,189.0155,189.01,189.015,189.02,189.0,1705674698000,39,1383,2024-01-19 08:31:38,189.45840252056607
517.0,189.0018,188.995,188.995,188.995,188.995,1705674699000,19,1384,2024-01-19 08:31:39,189.45836642610672
2286.0,189.0054,188.9908,189.01,189.01,188.9908,1705674700000,22,1385,2024-01-19 08:31:40,189.45820815481056
7265.0,189.0687,189.02,189.11,189.11,189.01,1705674701000,92,1386,2024-01-19 08:31:41,189.45777610869789
4936.0,189.1229,189.12,189.095,189.14,189.09,1705674702000,69,1387,2024-01-19 08:31:42,189.45752392902676
4264.0,189.1029,189.09,189.145,189.15,189.09,1705674703000,30,1388,2024-01-19 08:31:43,189.45729338516605
5003.0,189.1502,189.17,189.14,189.1701,189.115,1705674704000,70,1389,2024-01-19 08:31:44,189.4570593192657
4302.0,189.1488,189.165,189.1415,189.165,189.14,1705674705000,55,1390,2024-01-19 08:31:45,189.45685741789805
3342.0,189.1269,189.13,189.12,189.13,189.11,1705674706000,63,1391,2024-01-19 08:31:46,189.45668961631154
5142.0,189.0888,189.1,189.06,189.11,189.055,1705674707000,73,1392,2024-01-19 08:31:47,189.45640198137386
2244.0,189.0669,189.07,189.072,189.075,189.06,1705674708000,9,1393,2024-01-19 08:31:48,189.45626912683383
5588.0,189.071,189.08,189.08,189.09,189.06,1705674709000,68,1394,2024-01-19 08:31:49,189.45594216597954
5871.0,189.1077,189.1,189.1,189.13,189.085,1705674710000,76,1395,2024-01-19 08:31:50,189.45563193759642
6656.0,189.1276,189.11,189.15,189.15,189.11,1705674711000,86,1396,2024-01-19 08:31:51,189.45530097482836
2805.0,189.1354,189.155,189.125,189.155,189.12,1705674712000,46,1397,2024-01-19 08:31:52,189.45516501409185
2820.0,189.1156,189.14,189.125,189.14,189.1,1705674713000,33,1398,2024-01-19 08:31:53,189.45501998617826
4895.0,189.1288,189.121,189.12,189.15,189.11,1705674714000,62,1399,2024-01-19 08:31:54,189.45477831716846
4721.0,189.1349,189.11,189.14,189.15,189.105,1705674715000,51,1400,2024-01-19 08:31:55,189.45454993282962
2338.0,189.1725,189.14,189.175,189.19,189.14,1705674716000,41,1401,2024-01-19 08:31:56,189.4544502398695
1347.0,189.1559,189.175,189.13,189.175,189.13,1705674717000,19,1402,2024-01-19 08:31:57,189.45438945568785
2057.0,189.145,189.145,189.14,189.15,189.14,1705674718000,40,1403,2024-01-19 08:31:58,189.454293292169
839.0,189.1724,189.1578,189.19,189.1966,189.1578,1705674719000,22,1404,2024-01-19 08:31:59,189.45425755976834
5278.0,189.2058,189.2,189.195,189.22,189.18,1705674720000,112,1405,2024-01-19 08:32:00,189.45405959362677
2135.0,189.2148,189.2,189.23,189.23,189.192,1705674721000,49,1406,2024-01-19 08:32:01,189.45398250388257
10252.0,189.2081,189.225,189.24,189.24,189.17,1705674722000,106,1407,2024-01-19 08:32:02,189.45360266958176
6529.0,189.2537,189.2459,189.285,189.285,189.24,1705674723000,49,1408,2024-01-19 08:32:03,189.45340619961473
6134.0,189.3102,189.285,189.32,189.3399,189.28,1705674724000,93,1409,2024-01-19 08:32:04,189.4532740896208
6897.0,189.308,189.32,189.3038,189.325,189.29,1705674725000,87,1410,2024-01-19 08:32:05,189.45312355783142
6753.0,189.2824,189.3,189.2707,189.3385,189.25,1705674726000,84,1411,2024-01-19 08:32:06,189.45295052454958
3223.0,189.2859,189.27,189.33,189.33,189.26,1705674727000,65,1412,2024-01-19 08:32:07,189.45286975687804
7650.0,189.2805,189.3086,189.27,189.32,189.25,1705674728000,79,1413,2024-01-19 08:32:08,189.4526721719529
4693.0,189.3065,189.29,189.32,189.32,189.29,1705674729000,92,1414,2024-01-19 08:32:09,189.45256945520373
4510.0,189.2744,189.32,189.23,189.32,189.23,1705674730000,62,1415,2024-01-19 08:32:10,189.4524492169606
4617.0,189.2742,189.2399,189.35,189.35,189.2399,1705674731000,58,1416,2024-01-19 08:32:11,189.4523261559724
2901.0,189.3304,189.35,189.32,189.36,189.32,1705674732000,56,1417,2024-01-19 08:32:12,189.45227328842645
7830.0,189.3179,189.33,189.34,189.35,189.3,1705674733000,90,1418,2024-01-19 08:32:13,189.45211621190322
6782.0,189.3413,189.35,189.34,189.37,189.32,1705674734000,87,1419,2024-01-19 08:32:14,189.45200412415144
1842.0,189.3254,189.34,189.315,189.34,189.315,1705674735000,26,1420,2024-01-19 08:32:15,189.45196935330532
3258.0,189.311,189.33,189.3,189.33,189.3,1705674736000,51,1421,2024-01-19 08:32:16,189.45190090815953
2422.0,189.3073,189.29,189.32,189.32,189.29,1705674737000,46,1422,2024-01-19 08:32:17,189.45184873401988
1591.0,189.3153,189.31,189.3242,189.3242,189.31,1705674738000,37,1423,2024-01-19 08:32:18,189.45181637725656
7615.0,189.3298,189.3284,189.34,189.34,189.315,1705674739000,38,1424,2024-01-19 08:32:19,189.4516781470476
4603.0,189.3522,189.35,189.3656,189.3656,189.34,1705674740000,53,1425,2024-01-19 08:32:20,189.45161007226002
2899.0,189.3516,189.36,189.35,189.38,189.33,1705674741000,44,1426,2024-01-19 08:32:21,189.45156698762148
5667.0,189.3759,189.36,189.405,189.41,189.36,1705674742000,59,1427,2024-01-19 08:32:22,189.45150331912825
5096.0,189.3712,189.4,189.34,189.41,189.34,1705674743000,95,1428,2024-01-19 08:32:23,189.45144260366038
6126.0,189.3266,189.32,189.33,189.3499,189.3,1705674744000,75,1429,2024-01-19 08:32:24,189.45132923795566
3009.0,189.2851,189.3011,189.28,189.3011,189.2721,1705674745000,47,1430,2024-01-19 08:32:25,189.45125512778412
2022.0,189.3333,189.3175,189.34,189.34,189.3175,1705674746000,46,1431,2024-01-19 08:32:26,189.45121980002403
8537.0,189.352,189.34,189.37,189.37,189.34,1705674747000,60,1432,2024-01-19 08:32:27,189.45109449371722
3549.0,189.3566,189.37,189.35,189.38,189.34,1705674748000,48,1433,2024-01-19 08:32:28,189.45104490831392
7010.0,189.3443,189.3778,189.33,189.39,189.33,1705674749000,53,1434,2024-01-19 08:32:29,189.45093438430433
7027.0,189.2606,189.34,189.2353,189.34,189.22,1705674750000,133,1435,2024-01-19 08:32:30,189.45073703839716
4316.0,189.2676,189.2615,189.26,189.2846,189.26,1705674751000,42,1436,2024-01-19 08:32:31,189.45062048577236
3983.0,189.2686,189.2589,189.28,189.28,189.2589,1705674752000,30,1437,2024-01-19 08:32:32,189.45051364426263
19456.0,189.387,189.31,189.4,189.43,189.3,1705674753000,229,1438,2024-01-19 08:32:33,189.45033205649528
4451.0,189.432,189.41,189.45,189.45,189.41,1705674754000,62,1439,2024-01-19 08:32:34,189.4503200739021
4142.0,189.4482,189.4474,189.44,189.46,189.44,1705674755000,70,1440,2024-01-19 08:32:35,189.45031878512137
3098.0,189.4346,189.41,189.44,189.4724,189.41,1705674756000,58,1441,2024-01-19 08:32:36,189.45031164145897
3713.0,189.4253,189.4477,189.425,189.4477,189.41,1705674757000,48,1442,2024-01-19 08:32:37,189.4502980254075
1740.0,189.4338,189.43,189.43,189.44,189.42,1705674758000,36,1443,2024-01-19 08:32:38,189.4502938176134
3626.0,189.4424,189.43,189.43,189.46,189.43,1705674759000,37,1444,2024-01-19 08:32:39,189.45028962429944
4283.0,189.3865,189.43,189.38,189.43,189.35,1705674760000,77,1445,2024-01-19 08:32:40,189.4502496235438
9360.0,189.4215,189.38,189.4,189.44,189.38,1705674761000,86,1446,2024-01-19 08:32:41,189.45021027910641
2538.0,189.3677,189.391,189.35,189.391,189.35,1705674762000,41,1447,2024-01-19 08:32:42,189.4501796725919
5994.0,189.3647,189.3603,189.4,189.4,189.35,1705674763000,47,1448,2024-01-19 08:32:43,189.45010485331778
1946.0,189.4412,189.41,189.45,189.45,189.41,1705674764000,43,1449,2024-01-19 08:32:44,189.45010232355318
538.0,189.4648,189.46,189.48,189.48,189.46,1705674765000,21,1450,2024-01-19 08:32:45,189.45010347782306
2097.0,189.4459,189.46,189.44,189.46,189.4388,1705674766000,34,1451,2024-01-19 08:32:46,189.4501021914982
3571.0,189.4621,189.45,189.45,189.4799,189.44,1705674767000,38,1452,2024-01-19 08:32:47,189.45010844047619
3572.0,189.4123,189.4572,189.4209,189.4572,189.38,1705674768000,70,1453,2024-01-19 08:32:48,189.45008875294633
6721.0,189.389,189.4399,189.36,189.4399,189.36,1705674769000,52,1454,2024-01-19 08:32:49,189.45002895849723
5864.0,189.3797,189.365,189.3912,189.425,189.36,1705674770000,88,1455,2024-01-19 08:32:50,189.44996894856575
4436.0,189.4128,189.4,189.41,189.43,189.4,1705674771000,66,1456,2024-01-19 08:32:51,189.44994497202327
3195.0,189.4144,189.3925,189.42,189.4437,189.3911,1705674772000,26,1457,2024-01-19 08:32:52,189.44992846525503
4258.0,189.4493,189.42,189.49,189.49,189.42,1705674773000,51,1458,2024-01-19 08:32:53,189.4499280765401
1471.0,189.4725,189.4899,189.4737,189.4899,189.46,1705674774000,29,1459,2024-01-19 08:32:54,189.44993289860182
1599.0,189.4812,189.48,189.48,189.49,189.479,1705674775000,28,1460,2024-01-19 08:32:55,189.44994015776854
4840.0,189.4807,189.4873,189.49,189.49,189.469,1705674776000,44,1461,2024-01-19 08:32:56,189.44996175882835
2563.0,189.468,189.4706,189.4475,189.485,189.44,1705674777000,32,1462,2024-01-19 08:32:57,189.44996846426272
4080.0,189.427,189.44,189.45,189.47,189.4043,1705674778000,58,1463,2024-01-19 08:32:58,189.44995488052396
8055.0,189.4254,189.44,189.45,189.45,189.41,1705674779000,87,1464,2024-01-19 08:32:59,189.44992624377014
6300.0,189.4519,189.45,189.47,189.47,189.43,1705674780000,49,1465,2024-01-19 08:33:00,189.44992804246925
8252.0,189.4716,189.45,189.47,189.49,189.45,1705674781000,80,1466,2024-01-19 08:33:01,189.44995388075668
5068.0,189.478,189.48,189.48,189.49,189.47,1705674782000,97,1467,2024-01-19 08:33:02,189.44997440172565
965.0,189.4716,189.47,189.472,189.472,189.47,1705674783000,28,1468,2024-01-19 08:33:03,189.44997741420048
2598.0,189.4642,189.47,189.4599,189.48,189.4569,1705674784000,41,1469,2024-01-19 08:33:04,189.44998274611092
5254.0,189.4708,189.46,189.48,189.48,189.46,1705674785000,62,1470,2024-01-19 08:33:05,189.4499985167578
28805.0,189.4915,189.47,189.514,189.52,189.465,1705674786000,246,1471,2024-01-19 08:33:06,189.45017017609635
9587.0,189.4851,189.48,189.47,189.51,189.47,1705674787000,150,1472,2024-01-19 08:33:07,189.45021819559338
5567.0,189.4552,189.4811,189.44,189.4811,189.44,1705674788000,91,1473,2024-01-19 08:33:08,189.45022216933683
2038.0,189.4481,189.44,189.4596,189.4596,189.4388,1705674789000,43,1474,2024-01-19 08:33:09,189.45022154982536
2087.0,189.4257,189.43,189.405,189.44,189.405,1705674790000,47,1475,2024-01-19 08:33:10,189.45021422148412
5116.0,189.4123,189.41,189.41,189.43,189.405,1705674791000,66,1476,2024-01-19 08:33:11,189.4501864659268
3907.0,189.402,189.41,189.405,189.42,189.39,1705674792000,74,1477,2024-01-19 08:33:12,189.45015954171305
2722.0,189.4142,189.41,189.42,189.42,189.4,1705674793000,56,1478,2024-01-19 08:33:13,189.45014554881135
4221.0,189.4346,189.43,189.415,189.4524,189.41,1705674794000,41,1479,2024-01-19 08:33:14,189.45013617394812
3100.0,189.42,189.4333,189.42,189.4333,189.41,1705674795000,40,1480,2024-01-19 08:33:15,189.4501228325596
