volume,vw,open,close,high,low,t,num_trades,simpletime,date,vwap
602,195.9248,195.925,195.925,195.925,195.925,1706201056000,4,8240,2024-01-25 10:44:16,195.2687521092995
231,195.9275,195.9275,195.9275,195.9275,195.9275,1706201059000,8,8241,2024-01-25 10:44:19,195.26876147744636
201,195.9225,195.92,195.925,195.925,195.92,1706201060000,3,8242,2024-01-25 10:44:20,195.26876956686357
463,195.926,195.925,195.93,195.93,195.925,1706201061000,12,8243,2024-01-25 10:44:21,195.2687882996929
291,195.9252,195.925,195.927,195.927,195.925,1706201062000,6,8244,2024-01-25 10:44:22,195.26880005858058
233,195.9268,195.925,195.929,195.929,195.925,1706201063000,7,8245,2024-01-25 10:44:23,195.26880949641787
1095,195.9245,195.925,195.925,195.925,195.921,1706201064000,12,8246,2024-01-25 10:44:24,195.26885369155139
1146,195.9202,195.92,195.9225,195.9225,195.92,1706201065000,32,8247,2024-01-25 10:44:25,195.2688996354004
3189,195.9153,195.92,195.91,195.925,195.91,1706201067000,61,8248,2024-01-25 10:44:27,195.26902648867352
1599,195.9207,195.92,195.92,195.9235,195.92,1706201068000,18,8249,2024-01-25 10:44:28,195.26909060687998
385,195.9216,195.9201,195.9201,195.9201,195.9201,1706201070000,14,8250,2024-01-25 10:44:30,195.269106064408
3753,195.9346,195.93,195.94,195.94,195.93,1706201071000,44,8251,2024-01-25 10:44:31,195.26925970817047
4249,195.9546,195.95,195.955,195.96,195.95,1706201072000,33,8252,2024-01-25 10:44:32,195.26943879834536
1186,195.9601,195.96,195.96,195.96,195.96,1706201073000,21,8253,2024-01-25 10:44:33,195.26948917123175
1984,195.9627,195.965,195.96,195.965,195.96,1706201074000,16,8254,2024-01-25 10:44:34,195.26957373826792
3513,195.9554,195.955,195.9583,195.9583,195.955,1706201075000,16,8255,2024-01-25 10:44:35,195.26972185105814
1378,195.9514,195.955,195.955,195.955,195.95,1706201076000,18,8256,2024-01-25 10:44:36,195.26977959309562
2543,195.9591,195.96,195.96,195.96,195.955,1706201077000,31,8257,2024-01-25 10:44:37,195.26988732966112
1201,195.9595,195.9599,195.96,195.96,195.955,1706201078000,4,8258,2024-01-25 10:44:38,195.2699382289617
613,195.9549,195.95,195.9564,195.9564,195.95,1706201079000,6,8259,2024-01-25 10:44:39,195.26996403218865
1169,195.9598,195.96,195.96,195.96,195.96,1706201080000,6,8260,2024-01-25 10:44:40,195.27001358591997
548,195.9584,195.96,195.96,195.96,195.955,1706201081000,7,8261,2024-01-25 10:44:41,195.27003676596317
5285,195.9619,195.96,195.96,195.97,195.96,1706201082000,67,8262,2024-01-25 10:44:42,195.27026137417107
3640,195.9613,195.965,195.965,195.97,195.96,1706201083000,38,8263,2024-01-25 10:44:43,195.2704158522963
131,195.9632,195.9613,195.9613,195.9613,195.9613,1706201084000,6,8264,2024-01-25 10:44:44,195.27042142580942
377,195.9661,195.9677,195.9623,195.9677,195.9623,1706201085000,6,8265,2024-01-25 10:44:45,195.2704375322551
3089,195.961,195.97,195.965,195.97,195.96,1706201086000,38,8266,2024-01-25 10:44:46,195.2705685072033
1721,195.9506,195.95,195.955,195.955,195.95,1706201088000,24,8267,2024-01-25 10:44:48,195.27064035796286
615,195.9538,195.955,195.9501,195.955,195.9501,1706201089000,11,8268,2024-01-25 10:44:49,195.27066615099434
2757,195.9498,195.95,195.95,195.95,195.945,1706201090000,39,8269,2024-01-25 10:44:50,195.270781078429
2036,195.9489,195.949,195.949,195.949,195.949,1706201091000,5,8270,2024-01-25 10:44:51,195.2708658130586
399,195.9454,195.945,195.945,195.945,195.945,1706201093000,11,8271,2024-01-25 10:44:53,195.27088233052854
204,195.9485,195.9498,195.9498,195.9498,195.9498,1706201094000,6,8272,2024-01-25 10:44:54,195.2708908140491
2415,195.9481,195.9455,195.95,195.95,195.94,1706201095000,38,8273,2024-01-25 10:44:55,195.27099116854652
1698,195.9546,195.955,195.9501,195.96,195.945,1706201096000,12,8274,2024-01-25 10:44:56,195.2710623877263
1182,195.9594,195.955,195.96,195.96,195.955,1706201097000,19,8275,2024-01-25 10:44:57,195.27111230364858
976,195.9597,195.96,195.96,195.96,195.96,1706201098000,20,8276,2024-01-25 10:44:58,195.2711535326859
212,195.9503,195.95,195.9501,195.9501,195.95,1706201099000,5,8277,2024-01-25 10:44:59,195.27116236526993
23154,195.9529,195.95,195.95,195.96,195.94,1706201100000,219,8278,2024-01-25 10:45:00,195.27212934045443
719,195.9408,195.94,195.94,195.94,195.94,1706201101000,13,8279,2024-01-25 10:45:01,195.27215879104853
641,195.9411,195.945,195.94,195.945,195.94,1706201102000,7,8280,2024-01-25 10:45:02,195.27218505631615
1929,195.9498,195.95,195.95,195.95,195.95,1706201103000,10,8281,2024-01-25 10:45:03,195.272265113395
993,195.9386,195.94,195.93,195.94,195.93,1706201105000,17,8282,2024-01-25 10:45:05,195.27230563623968
2816,195.9319,195.936,195.93,195.936,195.93,1706201106000,28,8283,2024-01-25 10:45:06,195.27241937089573
201,195.9407,195.935,195.935,195.935,195.935,1706201107000,3,8284,2024-01-25 10:45:07,195.27242759583723
159,195.9369,195.94,195.94,195.94,195.94,1706201110000,8,8285,2024-01-25 10:45:10,195.27243406499485
1335,195.94,195.94,195.94,195.94,195.94,1706201111000,14,8286,2024-01-25 10:45:11,195.27248862992357
449,195.945,195.945,195.945,195.945,195.945,1706201112000,9,8287,2024-01-25 10:45:12,195.2725071171684
693,195.951,195.945,195.955,195.96,195.945,1706201113000,17,8288,2024-01-25 10:45:13,195.2725359035001
1725,195.9509,195.955,195.9492,195.955,195.945,1706201114000,15,8289,2024-01-25 10:45:14,195.27260753662307
409,195.9496,195.95,195.9488,195.95,195.9488,1706201115000,8,8290,2024-01-25 10:45:15,195.27262448617418
100,195.95,195.95,195.95,195.95,195.95,1706201116000,1,8291,2024-01-25 10:45:16,195.27262863263812
928,195.9433,195.945,195.95,195.95,195.94,1706201117000,11,8292,2024-01-25 10:45:17,195.2726667288218
3846,195.9406,195.9408,195.94,195.945,195.94,1706201118000,30,8293,2024-01-25 10:45:18,195.27282393291864
2232,195.9288,195.9319,195.925,195.9319,195.92,1706201119000,25,8294,2024-01-25 10:45:19,195.27291351979045
449,195.9224,195.921,195.92,195.925,195.92,1706201120000,10,8295,2024-01-25 10:45:20,195.27293136274264
967,195.9205,195.925,195.92,195.925,195.92,1706201122000,13,8296,2024-01-25 10:45:22,195.27296967492066
135,195.91,195.91,195.91,195.91,195.91,1706201123000,3,8297,2024-01-25 10:45:23,195.27297493648453
209,195.9127,195.915,195.91,195.915,195.91,1706201124000,4,8298,2024-01-25 10:45:24,195.27298311651788
493,195.9088,195.91,195.905,195.91,195.905,1706201125000,14,8299,2024-01-25 10:45:25,195.27300229354563
5593,195.8847,195.906,195.88,195.906,195.87,1706201126000,88,8300,2024-01-25 10:45:26,195.27321152906626
2293,195.8798,195.88,195.88,195.88,195.875,1706201127000,25,8301,2024-01-25 10:45:27,195.273296582343
1502,195.8851,195.875,195.87,195.88,195.87,1706201128000,10,8302,2024-01-25 10:45:28,195.27335276920635
167,195.8753,195.875,195.875,195.875,195.875,1706201129000,8,8303,2024-01-25 10:45:29,195.27335891564306
2308,195.884,195.88,195.895,195.895,195.88,1706201130000,31,8304,2024-01-25 10:45:30,195.27344507631244
4679,195.8847,195.89,195.89,195.89,195.88,1706201131000,31,8305,2024-01-25 10:45:31,195.27361987511102
858,195.8901,195.8901,195.8901,195.8901,195.8901,1706201132000,4,8306,2024-01-25 10:45:32,195.2736522007131
509,195.893,195.895,195.8901,195.895,195.8901,1706201133000,9,8307,2024-01-25 10:45:33,195.2736714661617
1110,195.8988,195.9,195.9,195.9,195.895,1706201135000,24,8308,2024-01-25 10:45:35,195.2737138684786
758,195.9002,195.9,195.9,195.9,195.9,1706201136000,15,8309,2024-01-25 10:45:36,195.2737428858346
2030,195.9071,195.9,195.91,195.91,195.9,1706201137000,30,8310,2024-01-25 10:45:37,195.27382143977832
239,195.9149,195.915,195.915,195.915,195.915,1706201138000,7,8311,2024-01-25 10:45:38,195.2738308008617
1483,195.9103,195.91,195.91,195.91,195.91,1706201139000,22,8312,2024-01-25 10:45:39,195.2738884637185
1500,195.9002,195.905,195.9,195.905,195.9,1706201140000,20,8313,2024-01-25 10:45:40,195.2739458515068
710,195.8905,195.89,195.885,195.89,195.885,1706201141000,11,8314,2024-01-25 10:45:41,195.27397259071574
508,195.8836,195.885,195.8817,195.885,195.8817,1706201142000,12,8315,2024-01-25 10:45:42,195.2739915069073
123,195.885,195.885,195.885,195.885,195.885,1706201143000,5,8316,2024-01-25 10:45:43,195.27399609735033
313,195.8864,195.8865,195.8865,195.8865,195.8865,1706201145000,2,8317,2024-01-25 10:45:45,195.27400780517547
448,195.88,195.88,195.88,195.88,195.88,1706201147000,9,8318,2024-01-25 10:45:47,195.2740243868009
444,195.885,195.885,195.8847,195.89,195.8847,1706201148000,15,8319,2024-01-25 10:45:48,195.27404095506947
197,195.885,195.885,195.885,195.885,195.885,1706201149000,7,8320,2024-01-25 10:45:49,195.27404830601793
1616,195.8928,195.89,195.9,195.9,195.885,1706201150000,29,8321,2024-01-25 10:45:50,195.27410936927276
1005,195.915,195.91,195.92,195.925,195.91,1706201151000,18,8322,2024-01-25 10:45:51,195.27414870122678
583,195.9281,195.93,195.92,195.93,195.92,1706201152000,9,8323,2024-01-25 10:45:52,195.2741719818198
769,195.9307,195.93,195.935,195.935,195.93,1706201153000,14,8324,2024-01-25 10:45:53,195.27420280938955
301,195.9217,195.92,195.925,195.925,195.92,1706201154000,3,8325,2024-01-25 10:45:54,195.2742147096396
242,195.9246,195.925,195.925,195.925,195.925,1706201155000,11,8326,2024-01-25 10:45:55,195.27422431981606
1060,195.9299,195.93,195.93,195.93,195.93,1706201156000,5,8327,2024-01-25 10:45:56,195.27426675363492
515,195.928,195.93,195.93,195.93,195.93,1706201158000,14,8328,2024-01-25 10:45:58,195.2742873083435
1444,195.931,195.93,195.935,195.935,195.93,1706201159000,21,8329,2024-01-25 10:45:59,195.27434519891534
1342,195.9303,195.93,195.935,195.935,195.93,1706201160000,18,8330,2024-01-25 10:46:00,195.27439893377138
4218,195.9164,195.92,195.915,195.92,195.915,1706201161000,27,8331,2024-01-25 10:46:01,195.27456419089043
1890,195.9178,195.915,195.92,195.92,195.915,1706201162000,19,8332,2024-01-25 10:46:02,195.2746383731029
1187,195.9238,195.92,195.9248,195.9248,195.92,1706201164000,7,8333,2024-01-25 10:46:04,195.27468538847398
805,195.9312,195.93,195.94,195.94,195.93,1706201165000,21,8334,2024-01-25 10:46:05,195.2747176329449
112,195.9306,195.93,195.93,195.93,195.93,1706201166000,4,8335,2024-01-25 10:46:06,195.2747221147812
1208,195.9394,195.94,195.94,195.94,195.94,1706201168000,14,8336,2024-01-25 10:46:08,195.27477109922344
288,195.936,195.9365,195.9365,195.9365,195.9365,1706201169000,3,8337,2024-01-25 10:46:09,195.27478271683063
2029,195.9428,195.935,195.95,195.95,195.935,1706201170000,30,8338,2024-01-25 10:46:10,195.2748653945265
121,195.95,195.95,195.95,195.95,195.95,1706201171000,7,8339,2024-01-25 10:46:11,195.27487037752954
2099,195.9549,195.96,195.95,195.96,195.95,1706201172000,26,8340,2024-01-25 10:46:12,195.27495743380493
112,195.9499,195.95,195.95,195.95,195.95,1706201173000,3,8341,2024-01-25 10:46:13,195.2749620442376
331,195.9463,195.95,195.95,195.95,195.95,1706201174000,8,8342,2024-01-25 10:46:14,195.27497559667077
970,195.9516,195.95,195.955,195.955,195.95,1706201175000,20,8343,2024-01-25 10:46:15,195.27501562263274
3029,195.9595,195.955,195.96,195.96,195.955,1706201177000,41,8344,2024-01-25 10:46:17,195.2751420394883
2181,195.9626,195.965,195.965,195.97,195.9601,1706201178000,18,8345,2024-01-25 10:46:18,195.2752334479143
2612,195.9706,195.965,195.975,195.9799,195.965,1706201179000,53,8346,2024-01-25 10:46:19,195.27534416183659
7093,195.9787,195.98,195.985,195.985,195.975,1706201180000,58,8347,2024-01-25 10:46:20,195.27564813314513
1621,195.9855,195.985,195.985,195.985,195.985,1706201181000,15,8348,2024-01-25 10:46:21,195.27571823594897
5278,195.9825,195.9801,195.985,195.99,195.9801,1706201182000,17,8349,2024-01-25 10:46:22,195.27594543145653
2845,195.98,195.98,195.98,195.98,195.98,1706201183000,31,8350,2024-01-25 10:46:23,195.27606740295673
336,195.984,195.985,195.9828,195.985,195.9828,1706201184000,8,8351,2024-01-25 10:46:24,195.27608188707543
20576,195.9899,195.9848,195.99,195.995,195.98,1706201185000,143,8352,2024-01-25 10:46:25,195.27697512182368
2204,195.9869,195.99,195.99,195.99,195.985,1706201186000,15,8353,2024-01-25 10:46:26,195.27707026614488
527,195.982,195.98,195.98,195.98,195.98,1706201187000,9,8354,2024-01-25 10:46:27,195.27709285537418
2000,195.9773,195.98,195.98,195.98,195.98,1706201189000,31,8355,2024-01-25 10:46:29,195.27717799832362
108,195.9899,195.99,195.99,195.99,195.99,1706201191000,3,8356,2024-01-25 10:46:31,195.2771826781876
450,195.985,195.985,195.986,195.986,195.985,1706201192000,9,8357,2024-01-25 10:46:32,195.2772020429032
777,195.9879,195.99,195.985,195.99,195.985,1706201193000,23,8358,2024-01-25 10:46:33,195.277235613804
2689,195.98,195.98,195.98,195.98,195.98,1706201195000,33,8359,2024-01-25 10:46:35,195.27735047847307
3298,195.9699,195.97,195.9686,195.97,195.9686,1706201196000,54,8360,2024-01-25 10:46:36,195.2774892819522
1575,195.965,195.965,195.965,195.965,195.965,1706201197000,10,8361,2024-01-25 10:46:37,195.27755508065502
936,195.9693,195.9693,195.9693,195.9693,195.9693,1706201198000,5,8362,2024-01-25 10:46:38,195.2775944224732
477,195.9607,195.96,195.96,195.96,195.96,1706201199000,12,8363,2024-01-25 10:46:39,195.27761422069673
618,195.966,195.965,195.965,195.97,195.965,1706201200000,10,8364,2024-01-25 10:46:40,195.27764006852564
1676,195.9621,195.97,195.97,195.97,195.965,1706201202000,7,8365,2024-01-25 10:46:42,195.27770976030087
100,195.9671,195.9671,195.9671,195.9671,195.9671,1706201203000,1,8366,2024-01-25 10:46:43,195.27771394844842
240,195.966,195.965,195.968,195.968,195.965,1706201204000,8,8367,2024-01-25 10:46:44,195.27772398375683
3155,195.9693,195.97,195.965,195.97,195.965,1706201205000,34,8368,2024-01-25 10:46:45,195.27785651142835
3012,195.9726,195.97,195.98,195.98,195.97,1706201206000,24,8369,2024-01-25 10:46:46,195.2779835885262
1657,195.9756,195.975,195.98,195.98,195.97,1706201207000,27,8370,2024-01-25 10:46:47,195.2780537798339
1063,195.9805,195.98,195.985,195.985,195.98,1706201209000,14,8371,2024-01-25 10:46:49,195.2780991178434
799,195.9706,195.97,195.97,195.97,195.97,1706201210000,5,8372,2024-01-25 10:46:50,195.27813271187654
1456,195.9805,195.98,195.985,195.985,195.975,1706201213000,22,8373,2024-01-25 10:46:53,195.2781947962492
1555,195.9801,195.98,195.98,195.98,195.98,1706201214000,24,8374,2024-01-25 10:46:54,195.2782610521411
1977,195.9882,195.99,195.985,195.99,195.985,1706201215000,23,8375,2024-01-25 10:46:55,195.27834624264824
3376,195.9818,195.985,195.98,195.985,195.98,1706201216000,27,8376,2024-01-25 10:46:56,195.27849035876136
484,195.9767,195.975,195.98,195.98,195.975,1706201217000,10,8377,2024-01-25 10:46:57,195.27851086533002
927,195.9734,195.9732,195.9732,195.9732,195.9732,1706201218000,7,8378,2024-01-25 10:46:58,195.27854995235526
220,195.9706,195.97,195.97,195.97,195.97,1706201219000,8,8379,2024-01-25 10:46:59,195.27855919064865
271,195.9774,195.9778,195.9778,195.9778,195.9778,1706201220000,5,8380,2024-01-25 10:47:00,195.27857068202306
3385,195.9858,195.98,195.99,195.99,195.98,1706201221000,44,8381,2024-01-25 10:47:01,195.27871591129585
35666,195.9941,195.99,195.985,196.0,195.98,1706201223000,506,8382,2024-01-25 10:47:03,195.28026041965686
633,195.9872,195.985,195.9889,195.99,195.985,1706201224000,13,8383,2024-01-25 10:47:04,195.28028750697126
805,195.9854,195.99,195.98,195.99,195.98,1706201225000,19,8384,2024-01-25 10:47:05,195.28032186379997
198,195.9875,195.9871,195.9871,195.9871,195.9871,1706201226000,16,8385,2024-01-25 10:47:06,195.2803303389538
125,195.99,195.99,195.99,195.99,195.99,1706201227000,7,8386,2024-01-25 10:47:07,195.28033570823985
1652,195.9891,195.9897,195.99,195.99,195.9884,1706201228000,8,8387,2024-01-25 10:47:08,195.28040657110984
506,195.9828,195.9828,195.9828,195.9828,195.9828,1706201229000,3,8388,2024-01-25 10:47:09,195.28042808032296
24742,195.9906,195.99,195.99,196.0,195.99,1706201231000,146,8389,2024-01-25 10:47:11,195.281489878689
1729,195.9894,195.99,195.99,195.99,195.985,1706201232000,19,8390,2024-01-25 10:47:12,195.28156383436232
432,195.99,195.99,195.99,195.99,195.99,1706201233000,14,8391,2024-01-25 10:47:13,195.28158232583564
2731,195.9878,195.99,195.99,195.99,195.985,1706201234000,18,8392,2024-01-25 10:47:14,195.2816988391805
4956,195.99,195.99,195.99,195.99,195.99,1706201235000,14,8393,2024-01-25 10:47:15,195.28191083858073
554,195.9861,195.985,195.99,195.99,195.985,1706201236000,10,8394,2024-01-25 10:47:16,195.28193439829136
3019,195.9823,195.985,195.99,195.99,195.98,1706201237000,33,8395,2024-01-25 10:47:17,195.28206206556916
108,195.9898,195.99,195.99,195.99,195.99,1706201238000,5,8396,2024-01-25 10:47:18,195.28206668071124
887,195.9881,195.98,195.99,195.99,195.98,1706201239000,20,8397,2024-01-25 10:47:19,195.28210449138388
804,195.99,195.99,195.99,195.99,195.99,1706201240000,17,8398,2024-01-25 10:47:20,195.28213885269375
11170,195.9893,195.99,195.99,195.99,195.9845,1706201241000,47,8399,2024-01-25 10:47:21,195.2826154189565
1210,195.9879,195.99,195.99,195.99,195.985,1706201242000,13,8400,2024-01-25 10:47:22,195.28266690266065
601,195.9884,195.99,195.99,195.99,195.985,1706201243000,6,8401,2024-01-25 10:47:23,195.2826924896529
2878,195.988,195.98,195.99,195.99,195.98,1706201245000,19,8402,2024-01-25 10:47:25,195.28281492256608
7959,195.98,195.98,195.9799,195.98,195.9799,1706201246000,69,8403,2024-01-25 10:47:26,195.28314944637987
109,195.9772,195.9775,195.9775,195.9775,195.9775,1706201247000,4,8404,2024-01-25 10:47:27,195.2831540071187
231,195.9746,195.9743,195.9743,195.9743,195.9743,1706201248000,2,8405,2024-01-25 10:47:28,195.28316363613214
912,195.9711,195.975,195.97,195.975,195.97,1706201249000,17,8406,2024-01-25 10:47:29,195.28320145693797
1881,195.97,195.97,195.97,195.97,195.97,1706201250000,32,8407,2024-01-25 10:47:30,195.28327932450256
606,195.9607,195.96,195.96,195.96,195.96,1706201251000,10,8408,2024-01-25 10:47:31,195.28330406757573
123,195.9649,195.965,195.965,195.965,195.965,1706201252000,3,8409,2024-01-25 10:47:32,195.28330912060076
110,195.9605,195.96,195.96,195.96,195.96,1706201253000,2,8410,2024-01-25 10:47:33,195.28331361033108
3796,195.9613,195.965,195.96,195.965,195.96,1706201254000,39,8411,2024-01-25 10:47:34,195.28346869336767
541,195.955,195.955,195.955,195.955,195.955,1706201255000,7,8412,2024-01-25 10:47:35,195.28349058441242
6209,195.9406,195.95,195.93,195.95,195.93,1706201256000,75,8413,2024-01-25 10:47:36,195.28373633799407
177,195.9354,195.935,195.935,195.935,195.935,1706201257000,10,8414,2024-01-25 10:47:37,195.28374328555955
8439,195.9366,195.9335,195.94,195.94,195.93,1706201258000,52,8415,2024-01-25 10:47:38,195.2840749691902
2271,195.9295,195.94,195.9233,195.94,195.9233,1706201259000,32,8416,2024-01-25 10:47:39,195.28416319969057
3468,195.9194,195.92,195.92,195.92,195.915,1706201260000,59,8417,2024-01-25 10:47:40,195.28429578026336
558,195.92,195.92,195.92,195.92,195.92,1706201261000,11,8418,2024-01-25 10:47:41,195.2843171274114
2639,195.9313,195.93,195.9398,195.9398,195.93,1706201263000,27,8419,2024-01-25 10:47:43,195.2844198613116
821,195.9311,195.93,195.935,195.935,195.93,1706201264000,11,8420,2024-01-25 10:47:44,195.28445180557134
136,195.9362,195.935,195.935,195.935,195.935,1706201265000,3,8421,2024-01-25 10:47:45,195.28445713861748
136,195.9356,195.935,195.935,195.935,195.935,1706201266000,4,8422,2024-01-25 10:47:46,195.28446246666675
2817,195.9418,195.94,195.955,195.955,195.935,1706201268000,35,8423,2024-01-25 10:47:48,195.2845738588503
348,195.9535,195.9568,195.945,195.9568,195.945,1706201270000,10,8424,2024-01-25 10:47:50,195.2845878620654
613,195.969,195.97,195.97,195.97,195.97,1706201272000,9,8425,2024-01-25 10:47:52,195.28461309876226
3995,195.9651,195.97,195.965,195.97,195.965,1706201274000,9,8426,2024-01-25 10:47:54,195.28477658700828
368,195.9647,195.965,195.965,195.965,195.965,1706201275000,9,8427,2024-01-25 10:47:55,195.28479163394812
169,195.9609,195.9601,195.9601,195.9601,195.9601,1706201277000,5,8428,2024-01-25 10:47:57,195.28479850524909
749,195.9615,195.965,195.96,195.965,195.96,1706201278000,15,8429,2024-01-25 10:47:58,195.28482898387253
2883,195.9605,195.96,195.96,195.9615,195.96,1706201280000,40,8430,2024-01-25 10:48:00,195.28494610116994
213,195.9579,195.956,195.956,195.956,195.956,1706201281000,9,8431,2024-01-25 10:48:01,195.2849547190504
354,195.9561,195.9575,195.955,195.9575,195.955,1706201282000,3,8432,2024-01-25 10:48:02,195.28496900292762
213,195.957,195.9584,195.9584,195.9584,195.9584,1706201283000,9,8433,2024-01-25 10:48:03,195.284977608696
1380,195.9588,195.96,195.9532,195.96,195.9532,1706201284000,11,8434,2024-01-25 10:48:04,195.28503350836533
4543,195.9664,195.96,195.98,195.98,195.96,1706201285000,50,8435,2024-01-25 10:48:05,195.28521954121183
777,195.9773,195.9722,195.98,195.98,195.9722,1706201287000,10,8436,2024-01-25 10:48:07,195.28525185764707
469,195.9794,195.98,195.98,195.98,195.98,1706201288000,17,8437,2024-01-25 10:48:08,195.28527142169017
1755,195.98,195.98,195.98,195.98,195.98,1706201289000,11,8438,2024-01-25 10:48:09,195.28534468391226
1010,195.9818,195.98,195.985,195.985,195.98,1706201290000,16,8439,2024-01-25 10:48:10,195.2853869484455
1772,195.9832,195.98,195.985,195.988,195.98,1706201292000,37,8440,2024-01-25 10:48:12,195.28546123633404
223,195.9854,195.99,195.99,195.99,195.99,1706201293000,7,8441,2024-01-25 10:48:13,195.28547061355826
1859,195.9809,195.98,195.985,195.985,195.98,1706201294000,5,8442,2024-01-25 10:48:14,195.28554827283082
134,195.9824,195.9824,195.9824,195.9824,195.9824,1706201295000,4,8443,2024-01-25 10:48:15,195.2855538820521
178333,195.9993,195.99,196.0,196.01,195.98,1706201296000,1598,8444,2024-01-25 10:48:16,195.29311881791153
27788,196.0063,196.0,196.02,196.02,196.0,1706201297000,259,8445,2024-01-25 10:48:17,195.29429471761637
4903,196.0202,196.0199,196.03,196.03,196.01,1706201298000,76,8446,2024-01-25 10:48:18,195.2945058372574
7636,196.0343,196.03,196.04,196.04,196.03,1706201299000,55,8447,2024-01-25 10:48:19,195.2948407771976
1413,196.0326,196.0288,196.035,196.035,196.0288,1706201300000,25,8448,2024-01-25 10:48:20,195.29490258033817
2881,196.0392,196.03,196.04,196.04,196.03,1706201301000,29,8449,2024-01-25 10:48:21,195.29502968729892
6198,196.0397,196.04,196.04,196.04,196.035,1706201302000,33,8450,2024-01-25 10:48:22,195.2953031736442
3684,196.0391,196.0327,196.039,196.04,196.0327,1706201303000,20,8451,2024-01-25 10:48:23,195.29546550379223
17621,196.0399,196.04,196.04,196.04,196.035,1706201304000,48,8452,2024-01-25 10:48:24,195.2962418030352
3022,196.0383,196.04,196.04,196.04,196.0318,1706201305000,29,8453,2024-01-25 10:48:25,195.2963744895803
6083,196.0396,196.04,196.04,196.04,196.0391,1706201306000,28,8454,2024-01-25 10:48:26,195.29664189893637
3432,196.0391,196.035,196.04,196.04,196.03,1706201307000,30,8455,2024-01-25 10:48:27,195.29679258366923
4472,196.0345,196.04,196.04,196.04,196.03,1706201308000,39,8456,2024-01-25 10:48:28,195.29698762252093
2106,196.0354,196.04,196.04,196.04,196.0301,1706201309000,20,8457,2024-01-25 10:48:29,195.29707954853987
3865,196.0399,196.04,196.04,196.04,196.04,1706201310000,30,8458,2024-01-25 10:48:30,195.29724922252333
41166,196.0417,196.04,196.05,196.05,196.03,1706201311000,181,8459,2024-01-25 10:48:31,195.29905598582204
1678,196.0456,196.0456,196.0499,196.0499,196.043,1706201312000,11,8460,2024-01-25 10:48:32,195.2991298325088
172,196.047,196.049,196.049,196.049,196.049,1706201314000,8,8461,2024-01-25 10:48:34,195.29913741538377
215,196.0438,196.0424,196.045,196.045,196.0424,1706201316000,3,8462,2024-01-25 10:48:36,195.29914685320455
2930,196.04,196.04,196.0401,196.0401,196.04,1706201317000,46,8463,2024-01-25 10:48:37,195.29927479088678
6746,196.0528,196.045,196.06,196.06,196.045,1706201320000,84,8464,2024-01-25 10:48:40,195.29957427253237
2501,196.0738,196.07,196.08,196.08,196.07,1706201321000,43,8465,2024-01-25 10:48:41,195.29968833516506
3244,196.0768,196.075,196.08,196.08,196.075,1706201322000,36,8466,2024-01-25 10:48:42,195.29983680676617
400,196.08,196.08,196.08,196.08,196.08,1706201323000,8,8467,2024-01-25 10:48:43,195.299855185447
1463,196.0838,196.075,196.085,196.09,196.075,1706201324000,33,8468,2024-01-25 10:48:44,195.29992272548296
366,196.0861,196.09,196.085,196.09,196.085,1706201325000,10,8469,2024-01-25 10:48:45,195.29993966978483
244,196.0854,196.085,196.085,196.085,196.085,1706201326000,16,8470,2024-01-25 10:48:46,195.29995095552252
1417,196.0868,196.085,196.09,196.09,196.08,1706201327000,23,8471,2024-01-25 10:48:47,195.30001660645578
2521,196.0826,196.0876,196.09,196.09,196.0809,1706201329000,7,8472,2024-01-25 10:48:49,195.30013275630319
3758,196.0959,196.09,196.0901,196.1,196.09,1706201330000,50,8473,2024-01-25 10:48:50,195.30030877626785
3486,196.0909,196.1,196.09,196.1,196.09,1706201331000,40,8474,2024-01-25 10:48:51,195.30047096077502
13202,196.0988,196.095,196.11,196.11,196.09,1706201332000,129,8475,2024-01-25 10:48:52,195.30109070768944
353,196.1066,196.11,196.1002,196.11,196.1002,1706201333000,7,8476,2024-01-25 10:48:53,195.301107427408
3726,196.1105,196.11,196.115,196.12,196.1086,1706201334000,52,8477,2024-01-25 10:48:54,195.30128472001593
446,196.1158,196.11,196.12,196.12,196.11,1706201335000,17,8478,2024-01-25 10:48:55,195.30130607559101
115,196.1197,196.12,196.12,196.12,196.12,1706201336000,6,8479,2024-01-25 10:48:56,195.30131160825732
3506,196.1249,196.116,196.13,196.13,196.116,1706201337000,44,8480,2024-01-25 10:48:57,195.30148131803645
328,196.1231,196.125,196.125,196.125,196.12,1706201338000,5,8481,2024-01-25 10:48:58,195.30149715677234
713,196.1223,196.12,196.12,196.13,196.12,1706201340000,9,8482,2024-01-25 10:49:00,195.30153155107834
2483,196.1216,196.13,196.1268,196.13,196.12,1706201341000,23,8483,2024-01-25 10:49:01,195.30165120353536
1236,196.1268,196.125,196.125,196.13,196.125,1706201342000,25,8484,2024-01-25 10:49:02,195.3017111293571
273,196.1262,196.1277,196.1277,196.1277,196.1277,1706201344000,4,8485,2024-01-25 10:49:04,195.30172435460238
2063,196.1266,196.123,196.13,196.13,196.123,1706201345000,24,8486,2024-01-25 10:49:05,195.30182432959018
795,196.13,196.13,196.13,196.13,196.13,1706201346000,12,8487,2024-01-25 10:49:06,195.30186300838767
835,196.13,196.13,196.13,196.13,196.13,1706201347000,13,8488,2024-01-25 10:49:07,195.30190362939828
