,Date,Close,Volume,Insider_Trades,Negative_Count,Neutral_Count,Positive_Count,Total_Count,Close_Delta
566,2023-10-02,380.3299865722656,3102100,-6736063.0,0.0,0.0,0.0,0.0,2.72998046875
567,2023-10-03,376.75,8878100,0.0,0.0,0.0,0.0,0.0,-3.579986572265625
568,2023-10-04,376.8999938964844,4303700,0.0,0.0,0.0,0.0,0.0,0.149993896484375
569,2023-10-05,372.5899963378906,5034800,0.0,0.0,0.0,0.0,0.0,-4.30999755859375
570,2023-10-06,381.510009765625,4773400,0.0,0.0,0.0,0.0,0.0,8.920013427734375
571,2023-10-09,385.9500122070313,3299800,-189025.0,0.0,0.0,0.0,0.0,4.440002441406307
572,2023-10-10,373.3200073242188,7288900,0.0,0.0,0.0,0.0,0.0,-12.6300048828125
573,2023-10-11,365.9299926757813,9151400,0.0,0.0,0.0,0.0,0.0,-7.3900146484375
574,2023-10-12,361.2000122070313,7376100,0.0,0.0,0.0,0.0,0.0,-4.72998046875
575,2023-10-13,355.67999267578125,6312600,0.0,0.0,0.0,0.0,0.0,-5.520019531250057
576,2023-10-16,360.8200073242188,5128900,0.0,0.0,0.0,0.0,0.0,5.140014648437557
577,2023-10-17,355.7200012207031,5908400,0.0,0.0,0.0,0.0,0.0,-5.100006103515682
578,2023-10-18,346.19000244140625,11429600,0.0,0.0,0.0,0.0,0.0,-9.529998779296875
579,2023-10-19,401.7699890136719,28074400,0.0,0.0,0.0,0.0,0.0,55.579986572265625
580,2023-10-20,400.9599914550781,12768900,0.0,0.0,0.0,0.0,0.0,-0.80999755859375
581,2023-10-23,406.8399963378906,7390000,0.0,0.0,0.0,0.0,0.0,5.8800048828125
582,2023-10-24,413.7300109863281,6459200,0.0,0.0,0.0,0.0,0.0,6.8900146484375
583,2023-10-25,411.25,6299600,0.0,0.0,0.0,0.0,0.0,-2.480010986328125
584,2023-10-26,403.5400085449219,6849700,0.0,0.0,0.0,0.0,0.0,-7.709991455078125
585,2023-10-27,397.8699951171875,4997600,0.0,0.0,0.0,0.0,0.0,-5.670013427734375
586,2023-10-30,410.0799865722656,5317100,0.0,0.0,0.0,0.0,0.0,12.209991455078125
587,2023-10-31,411.6900024414063,3877600,0.0,0.0,0.0,0.0,0.0,1.6100158691406818
588,2023-11-01,420.1900024414063,4806100,-6694318.0,0.0,0.0,0.0,0.0,8.5
589,2023-11-02,424.7099914550781,4476000,0.0,0.0,0.0,0.0,0.0,4.519989013671818
590,2023-11-03,432.3599853515625,3664800,0.0,0.0,0.0,0.0,0.0,7.649993896484375
591,2023-11-06,434.739990234375,3003200,0.0,0.0,0.0,0.0,0.0,2.3800048828125
592,2023-11-07,434.6099853515625,3291100,-35412613.0,0.0,0.0,0.0,0.0,-0.1300048828125
593,2023-11-08,436.6499938964844,2356800,-217500.0,0.0,0.0,0.0,0.0,2.040008544921875
594,2023-11-09,435.1499938964844,2735500,0.0,0.0,0.0,0.0,0.0,-1.5
595,2023-11-10,447.239990234375,4440600,0.0,0.0,0.0,0.0,0.0,12.089996337890625
596,2023-11-13,444.6199951171875,2896100,0.0,0.0,0.0,0.0,0.0,-2.6199951171875
597,2023-11-14,448.6499938964844,4060900,0.0,0.0,0.0,0.0,0.0,4.029998779296875
598,2023-11-15,461.9400024414063,5035300,0.0,0.0,0.0,0.0,0.0,13.290008544921932
599,2023-11-16,466.9500122070313,3656000,0.0,0.0,0.0,0.0,0.0,5.010009765625
600,2023-11-17,465.9100036621094,2798500,0.0,0.0,0.0,0.0,0.0,-1.0400085449219318
601,2023-11-20,474.4700012207031,3617600,0.0,0.0,0.0,0.0,0.0,8.55999755859375
602,2023-11-21,474.9500122070313,2997700,0.0,0.0,0.0,0.0,0.0,0.48001098632818184
603,2023-11-22,478.0,2841600,0.0,0.0,0.0,0.0,0.0,3.049987792968693
604,2023-11-24,479.55999755859375,1404700,0.0,0.0,0.0,0.0,0.0,1.55999755859375
605,2023-11-27,479.1700134277344,3625900,0.0,0.0,0.0,0.0,0.0,-0.389984130859375
606,2023-11-28,479.0,2890200,0.0,0.0,0.0,0.0,0.0,-0.170013427734375
607,2023-11-29,477.1900024414063,2855500,0.0,0.0,0.0,0.0,0.0,-1.8099975585936932
608,2023-11-30,473.9700012207031,4287300,0.0,0.0,0.0,0.0,0.0,-3.220001220703182
609,2023-12-01,465.739990234375,4338100,0.0,0.0,0.0,0.0,0.0,-8.230010986328125
610,2023-12-04,453.8999938964844,5157700,0.0,0.0,0.0,0.0,0.0,-11.839996337890625
611,2023-12-05,455.1499938964844,3380700,0.0,0.0,0.0,0.0,0.0,1.25
612,2023-12-06,446.7300109863281,4178800,0.0,0.0,0.0,0.0,0.0,-8.41998291015625
613,2023-12-07,452.0,3506700,0.0,0.0,0.0,0.0,0.0,5.269989013671875
614,2023-12-08,453.760009765625,3456100,0.0,0.0,0.0,0.0,0.0,1.760009765625
615,2023-12-11,459.8900146484375,4929700,-3142941.0,0.0,0.0,0.0,0.0,6.1300048828125
616,2023-12-12,463.0,3302700,0.0,0.0,0.0,0.0,0.0,3.1099853515625
617,2023-12-13,479.9800109863281,5820200,0.0,0.0,0.0,0.0,0.0,16.980010986328125
618,2023-12-14,469.8299865722656,5176400,0.0,0.0,0.0,0.0,0.0,-10.1500244140625
619,2023-12-15,472.05999755859375,7838300,0.0,0.0,0.0,0.0,0.0,2.230010986328125
620,2023-12-18,486.1199951171875,6410700,0.0,0.0,0.0,0.0,0.0,14.05999755859375
621,2023-12-19,495.0199890136719,3849000,-9838620.0,0.0,0.0,0.0,0.0,8.899993896484375
622,2023-12-20,489.2699890136719,4563700,-6212000.0,0.0,0.0,0.0,0.0,-5.75
623,2023-12-21,491.6099853515625,2756200,0.0,0.0,0.0,0.0,0.0,2.339996337890625
624,2023-12-22,486.760009765625,2701100,0.0,0.0,0.0,0.0,0.0,-4.8499755859375
625,2023-12-26,491.1900024414063,2034500,0.0,0.0,0.0,0.0,0.0,4.429992675781307
626,2023-12-27,491.7900085449219,2561300,0.0,0.0,0.0,0.0,0.0,0.6000061035155682
627,2023-12-28,490.510009765625,1710500,0.0,0.0,0.0,0.0,0.0,-1.279998779296875
628,2023-12-29,486.8800048828125,2739500,0.0,0.0,0.0,0.0,0.0,-3.6300048828125
629,2024-01-02,468.5,5049400,-12232221.0,0.0,0.0,0.0,0.0,-18.3800048828125
630,2024-01-03,470.260009765625,3443700,0.0,0.0,0.0,0.0,0.0,1.760009765625
631,2024-01-04,474.6700134277344,3636500,0.0,0.0,0.0,0.0,0.0,4.410003662109375
632,2024-01-05,474.05999755859375,2612500,0.0,0.0,0.0,0.0,0.0,-0.610015869140625
633,2024-01-08,485.0299987792969,3675800,0.0,0.0,0.0,0.0,0.0,10.970001220703125
634,2024-01-09,482.0899963378906,3526800,0.0,0.0,0.0,0.0,0.0,-2.94000244140625
635,2024-01-10,478.3299865722656,4342400,0.0,0.0,0.0,0.0,0.0,-3.760009765625
636,2024-01-11,492.2300109863281,7993300,0.0,0.0,0.0,0.0,0.0,13.9000244140625
637,2024-01-12,492.1600036621094,4996600,0.0,0.0,0.0,0.0,0.0,-0.07000732421875
638,2024-01-16,481.239990234375,4679000,0.0,0.0,0.0,0.0,0.0,-10.920013427734375
639,2024-01-17,480.3299865722656,4894600,0.0,0.0,0.0,0.0,0.0,-0.910003662109375
640,2024-01-18,485.30999755859375,4054400,0.0,0.0,0.0,0.0,0.0,4.980010986328125
641,2024-01-19,482.9500122070313,5665600,0.0,0.0,0.0,0.0,0.0,-2.359985351562443
642,2024-01-22,485.7099914550781,5212300,0.0,0.0,0.0,0.0,0.0,2.759979248046818
643,2024-01-23,492.1900024414063,15506000,0.0,0.0,0.0,0.0,0.0,6.480010986328182
644,2024-01-24,544.8699951171875,26432800,-58890111.0,0.0,0.0,0.0,0.0,52.67999267578119
645,2024-01-25,562.0,9451900,0.0,0.0,0.0,0.0,0.0,17.1300048828125
646,2024-01-26,570.4199829101562,12770600,-3181475.0,0.0,0.0,0.0,0.0,8.41998291015625
647,2024-01-29,575.7899780273438,6905400,0.0,0.0,0.0,0.0,0.0,5.3699951171875
648,2024-01-30,562.8499755859375,6181800,0.0,0.0,0.0,0.0,0.0,-12.94000244140625
649,2024-01-31,564.1099853515625,4857600,0.0,0.0,0.0,0.0,0.0,1.260009765625
650,2024-02-01,567.510009765625,3174000,-11759467.0,0.0,0.0,0.0,0.0,3.4000244140625
651,2024-02-02,564.6400146484375,4030800,0.0,0.0,0.0,0.0,0.0,-2.8699951171875
652,2024-02-05,562.0599975585938,4143100,0.0,0.0,0.0,0.0,0.0,-2.58001708984375
653,2024-02-06,555.8800048828125,2840300,-148454.0,0.0,0.0,0.0,0.0,-6.17999267578125
654,2024-02-07,559.2999877929688,4373600,-1043227.0,0.0,0.0,0.0,0.0,3.41998291015625
655,2024-02-08,558.530029296875,3175500,-4990228.0,0.0,0.0,0.0,0.0,-0.76995849609375
656,2024-02-09,561.3200073242188,3055700,-38707426.0,0.0,0.0,0.0,0.0,2.78997802734375
657,2024-02-12,557.8499755859375,3608500,0.0,0.0,0.0,0.0,0.0,-3.47003173828125
658,2024-02-13,554.52001953125,3511500,0.0,0.0,0.0,0.0,0.0,-3.3299560546875
659,2024-02-14,579.3300170898438,5634200,0.0,0.0,0.0,0.0,0.0,24.80999755859375
660,2024-02-15,593.4600219726562,5220900,0.0,0.0,0.0,0.0,0.0,14.1300048828125
661,2024-02-16,583.9500122070312,4323600,0.0,0.0,0.0,0.0,0.0,-9.510009765625
662,2024-02-20,575.1300048828125,3124200,0.0,0.0,0.0,0.0,0.0,-8.82000732421875
663,2024-02-21,573.3499755859375,2281100,0.0,0.0,0.0,0.0,0.0,-1.780029296875
664,2024-02-22,588.469970703125,3526600,0.0,0.0,0.0,0.0,0.0,15.1199951171875
665,2024-02-23,583.5599975585938,2568900,0.0,0.0,0.0,0.0,0.0,-4.90997314453125
666,2024-02-26,587.6500244140625,2393700,0.0,0.0,0.0,0.0,0.0,4.09002685546875
667,2024-02-27,601.6699829101562,4489400,-5696400.0,0.0,0.0,0.0,0.0,14.01995849609375
668,2024-02-28,596.47998046875,2605200,0.0,0.0,0.0,0.0,0.0,-5.19000244140625
669,2024-02-29,602.9199829101562,3572100,0.0,0.0,0.0,0.0,0.0,6.44000244140625
670,2024-03-01,619.3400268554688,4264200,-11303912.0,0.0,0.0,0.0,0.0,16.4200439453125
671,2024-03-04,615.8300170898438,3020300,0.0,0.0,0.0,0.0,0.0,-3.510009765625
672,2024-03-05,598.5,3849600,0.0,0.0,0.0,0.0,0.0,-17.33001708984375
673,2024-03-06,597.6900024414062,2469600,0.0,0.0,0.0,0.0,0.0,-0.80999755859375
674,2024-03-07,608.510009765625,2742800,0.0,0.0,0.0,0.0,0.0,10.82000732421875
675,2024-03-08,604.8200073242188,2774600,0.0,0.0,0.0,0.0,0.0,-3.69000244140625
676,2024-03-11,600.9299926757812,2500900,0.0,0.0,0.0,0.0,0.0,-3.8900146484375
677,2024-03-12,611.0800170898438,2821600,0.0,0.0,0.0,0.0,0.0,10.1500244140625
678,2024-03-13,609.4500122070312,2192100,0.0,0.0,0.0,0.0,0.0,-1.6300048828125
679,2024-03-14,613.010009765625,3120500,0.0,0.0,0.0,0.0,0.0,3.55999755859375
680,2024-03-15,605.8800048828125,6670900,0.0,0.0,0.0,0.0,0.0,-7.1300048828125
681,2024-03-18,618.3900146484375,3344200,-3345000.0,0.0,0.0,0.0,0.0,12.510009765625
682,2024-03-19,620.739990234375,2142600,0.0,0.0,0.0,0.0,0.0,2.3499755859375
683,2024-03-20,627.6900024414062,2639500,0.0,0.0,0.0,0.0,0.0,6.95001220703125
684,2024-03-21,622.7100219726562,2507700,0.0,0.0,0.0,0.0,0.0,-4.97998046875
685,2024-03-22,628.010009765625,2134100,0.0,0.0,0.0,0.0,0.0,5.29998779296875
686,2024-03-25,627.4600219726562,1803300,0.0,0.0,0.0,0.0,0.0,-0.54998779296875
687,2024-03-26,629.239990234375,2804500,0.0,0.0,0.0,0.0,0.0,1.77996826171875
688,2024-03-27,613.530029296875,2628300,0.0,0.0,0.0,0.0,0.0,-15.7099609375
689,2024-03-28,607.3300170898438,3708800,0.0,0.0,0.0,0.0,0.0,-6.20001220703125
690,2024-04-01,614.3099975585938,2115900,-12553955.0,0.0,0.0,0.0,0.0,6.97998046875
691,2024-04-02,614.2100219726562,2029200,0.0,0.0,0.0,0.0,0.0,-0.0999755859375
692,2024-04-03,630.0800170898438,2931200,0.0,0.0,0.0,0.0,0.0,15.8699951171875
693,2024-04-04,617.1400146484375,3064300,0.0,0.0,0.0,0.0,0.0,-12.94000244140625
694,2024-04-05,636.1799926757812,3372800,0.0,0.0,0.0,0.0,0.0,19.03997802734375
695,2024-04-08,628.4099731445312,2145700,0.0,0.0,0.0,0.0,0.0,-7.77001953125
696,2024-04-09,618.2000122070312,2146600,0.0,0.0,0.0,0.0,0.0,-10.2099609375
697,2024-04-10,618.5800170898438,2806200,0.0,0.0,0.0,0.0,0.0,0.3800048828125
698,2024-04-11,628.780029296875,2662700,0.0,0.0,0.0,0.0,0.0,10.20001220703125
699,2024-04-12,622.8300170898438,2956500,0.0,0.0,0.0,0.0,0.0,-5.95001220703125
700,2024-04-15,607.1500244140625,3085400,0.0,0.0,0.0,0.0,0.0,-15.67999267578125
701,2024-04-16,617.52001953125,3519100,0.0,0.0,0.0,0.0,0.0,10.3699951171875
702,2024-04-17,613.6900024414062,3312200,0.0,0.0,0.0,0.0,0.0,-3.83001708984375
703,2024-04-18,610.5599975585938,8468400,0.0,0.0,0.0,0.0,0.0,-3.1300048828125
704,2024-04-19,555.0399780273438,16425000,0.0,0.0,0.0,0.0,0.0,-55.52001953125
705,2024-04-22,554.5999755859375,8597700,0.0,0.0,0.0,0.0,0.0,-0.44000244140625
706,2024-04-23,577.75,4975500,0.0,0.0,0.0,0.0,0.0,23.1500244140625
707,2024-04-24,555.1199951171875,5355300,0.0,-1.0,2.0,1.0,0.0,-22.6300048828125
708,2024-04-25,564.7999877929688,3807100,0.0,-1.0,2.0,0.0,-1.0,9.67999267578125
709,2024-04-26,561.22998046875,4332600,0.0,0.0,0.0,2.0,2.0,-3.57000732421875
710,2024-04-29,559.489990234375,2508900,0.0,0.0,1.0,0.0,0.0,-1.739990234375
711,2024-04-30,550.6400146484375,3361500,-1685600.0,0.0,0.0,0.0,0.0,-8.8499755859375
712,2024-05-01,551.7100219726562,3473200,-10126777.0,-1.0,0.0,0.0,-1.0,1.07000732421875
713,2024-05-02,565.1500244140625,3068200,0.0,0.0,0.0,0.0,0.0,13.44000244140625
714,2024-05-03,579.3400268554688,3307500,-2674799.0,-1.0,0.0,0.0,-1.0,14.19000244140625
715,2024-05-06,596.969970703125,3686300,0.0,-1.0,0.0,1.0,0.0,17.62994384765625
716,2024-05-07,606.0,3614100,0.0,0.0,2.0,3.0,3.0,9.030029296875
717,2024-05-08,609.469970703125,3093900,0.0,-1.0,1.0,0.0,-1.0,3.469970703125
718,2024-05-09,612.0900268554688,2065400,-345777.0,0.0,2.0,2.0,2.0,2.62005615234375
719,2024-05-10,610.8699951171875,2653600,0.0,0.0,2.0,0.0,0.0,-1.22003173828125
720,2024-05-13,616.5900268554688,2086200,0.0,0.0,1.0,2.0,2.0,5.72003173828125
721,2024-05-14,613.6599731445312,2792400,0.0,0.0,5.0,2.0,2.0,-2.9300537109375
722,2024-05-15,613.52001953125,5670600,0.0,-1.0,6.0,3.0,2.0,-0.13995361328125
723,2024-05-16,610.52001953125,3056400,0.0,0.0,3.0,2.0,2.0,-3.0
724,2024-05-17,621.0999755859375,3782700,0.0,0.0,1.0,0.0,0.0,10.5799560546875
725,2024-05-20,640.8200073242188,3857900,0.0,0.0,3.0,0.0,0.0,19.72003173828125
726,2024-05-21,650.6099853515625,2920200,-3149900.0,0.0,3.0,2.0,2.0,9.78997802734375
727,2024-05-22,640.469970703125,2176200,0.0,0.0,1.0,0.0,0.0,-10.1400146484375
728,2024-05-23,635.6699829101562,2313900,0.0,0.0,0.0,0.0,0.0,-4.79998779296875
729,2024-05-24,646.75,2613300,0.0,0.0,0.0,0.0,0.0,11.08001708984375
