volume,vw,open,close,high,low,t,num_trades,simpletime,date,vwap
1179.0,184.8789,184.88,184.8788,184.88,184.87,1704902719000,7,6001,2024-01-10 10:05:19,184.46304639612163
2709.0,184.8676,184.88,184.8773,184.88,184.8773,1704902720000,8,6002,2024-01-10 10:05:20,184.46314374375058
3802.0,184.8789,184.88,184.875,184.89,184.875,1704902721000,51,6003,2024-01-10 10:05:21,184.4632841041388
319.0,184.8871,184.895,184.875,184.895,184.875,1704902722000,8,6004,2024-01-10 10:05:22,184.4632961087826
1197.0,184.901,184.8988,184.9,184.905,184.8988,1704902723000,29,6005,2024-01-10 10:05:23,184.4633426255744
940.0,184.9015,184.9,184.905,184.9076,184.9,1704902724000,13,6006,2024-01-10 10:05:24,184.4633791898465
874.0,184.9036,184.9,184.91,184.91,184.9,1704902725000,12,6007,2024-01-10 10:05:25,184.46341334429354
1867.0,184.9073,184.905,184.91,184.91,184.905,1704902726000,23,6008,2024-01-10 10:05:26,184.46348689886904
714.0,184.9139,184.91,184.915,184.915,184.91,1704902727000,12,6009,2024-01-10 10:05:27,184.46351544025057
1108.0,184.9082,184.91,184.905,184.915,184.9,1704902728000,17,6010,2024-01-10 10:05:28,184.4635591637458
202.0,184.91,184.91,184.91,184.91,184.91,1704902729000,4,6011,2024-01-10 10:05:29,184.46356716633562
1172.0,184.9029,184.9,184.905,184.905,184.9,1704902730000,17,6012,2024-01-10 10:05:30,184.4636128532034
2163.0,184.9089,184.905,184.91,184.91,184.905,1704902731000,24,6013,2024-01-10 10:05:31,184.4636982975724
438.0,184.9151,184.915,184.915,184.915,184.915,1704902732000,9,6014,2024-01-10 10:05:32,184.46371583666803
4606.0,184.9061,184.91,184.895,184.91,184.895,1704902733000,43,6015,2024-01-10 10:05:33,184.4638965191234
1040.0,184.8942,184.8973,184.895,184.8973,184.89,1704902734000,18,6016,2024-01-10 10:05:34,184.46393619811516
2178.0,184.8934,184.89,184.895,184.895,184.89,1704902736000,13,6017,2024-01-10 10:05:36,184.4640191169155
300.0,184.8952,184.8952,184.8952,184.8952,184.8952,1704902737000,1,6018,2024-01-10 10:05:37,184.4640305835976
978.0,184.8931,184.895,184.895,184.895,184.89,1704902738000,16,6019,2024-01-10 10:05:38,184.4640677787023
1934.0,184.8899,184.895,184.89,184.895,184.89,1704902739000,25,6020,2024-01-10 10:05:39,184.46414076476194
1817.0,184.8818,184.88,184.885,184.885,184.875,1704902740000,18,6021,2024-01-10 10:05:40,184.46420800852616
1740.0,184.8674,184.87,184.865,184.87,184.86,1704902741000,23,6022,2024-01-10 10:05:41,184.4642701625417
2053.0,184.8695,184.865,184.875,184.875,184.863,1704902742000,26,6023,2024-01-10 10:05:42,184.46434385438616
329.0,184.8776,184.88,184.875,184.88,184.875,1704902743000,14,6024,2024-01-10 10:05:43,184.46435589730126
1765.0,184.8841,184.885,184.885,184.885,184.88,1704902744000,17,6025,2024-01-10 10:05:44,184.46442150847815
668.0,184.8876,184.885,184.89,184.89,184.8848,1704902745000,9,6026,2024-01-10 10:05:45,184.46444654205297
1123.0,184.8864,184.89,184.885,184.89,184.885,1704902746000,16,6027,2024-01-10 10:05:46,184.46448850093822
1074.0,184.8845,184.885,184.89,184.89,184.88,1704902747000,20,6028,2024-01-10 10:05:47,184.46452844054613
1832.0,184.8834,184.8867,184.8884,184.8884,184.8812,1704902748000,7,6029,2024-01-10 10:05:48,184.46459637252082
1170.0,184.8896,184.885,184.89,184.89,184.885,1704902749000,17,6030,2024-01-10 10:05:49,184.46464038759265
777.0,184.8916,184.89,184.9,184.9,184.885,1704902750000,13,6031,2024-01-10 10:05:50,184.46466975062222
3802.0,184.9,184.9,184.905,184.905,184.8947,1704902751000,22,6032,2024-01-10 10:05:51,184.464816196747
1350.0,184.9077,184.909,184.9024,184.909,184.9024,1704902752000,4,6033,2024-01-10 10:05:52,184.46486909223393
259.0,184.9078,184.91,184.905,184.91,184.905,1704902753000,11,6034,2024-01-10 10:05:53,184.46487924117784
753.0,184.9065,184.9086,184.91,184.91,184.905,1704902754000,5,6035,2024-01-10 10:05:54,184.46490865833005
3538.0,184.9196,184.915,184.9279,184.9279,184.915,1704902755000,38,6036,2024-01-10 10:05:55,184.46505092225334
1579.0,184.9251,184.92,184.925,184.93,184.92,1704902756000,16,6037,2024-01-10 10:05:56,184.46511515343667
3074.0,184.9258,184.93,184.92,184.93,184.92,1704902757000,22,6038,2024-01-10 10:05:57,184.4652403375997
2432.0,184.9197,184.925,184.915,184.925,184.915,1704902758000,27,6039,2024-01-10 10:05:58,184.46533801793817
471.0,184.9191,184.9198,184.9198,184.9198,184.9198,1704902759000,5,6040,2024-01-10 10:05:59,184.46535690564266
1628.0,184.9109,184.91,184.9082,184.92,184.9082,1704902760000,24,6041,2024-01-10 10:06:00,184.46542099882026
291.0,184.9051,184.9001,184.91,184.91,184.9001,1704902761000,10,6042,2024-01-10 10:06:01,184.46543230420204
755.0,184.9091,184.9091,184.91,184.91,184.9091,1704902762000,7,6043,2024-01-10 10:06:02,184.46546190015357
1173.0,184.9071,184.9054,184.905,184.91,184.9039,1704902763000,10,6044,2024-01-10 10:06:03,184.46550766658865
1239.0,184.9009,184.9,184.905,184.905,184.9,1704902764000,27,6045,2024-01-10 10:06:04,184.4655553192421
382.0,184.9071,184.91,184.91,184.91,184.91,1704902766000,16,6046,2024-01-10 10:06:06,184.465570218285
3552.0,184.8718,184.905,184.91,184.91,184.28,1704902767000,51,6047,2024-01-10 10:06:07,184.4656976357103
672.0,184.9062,184.905,184.9051,184.9051,184.905,1704902768000,16,6048,2024-01-10 10:06:08,184.465723773921
229.0,184.9054,184.905,184.905,184.905,184.905,1704902769000,4,6049,2024-01-10 10:06:09,184.4657326642539
2166.0,184.9087,184.91,184.9063,184.91,184.905,1704902770000,19,6050,2024-01-10 10:06:10,184.46581736683785
2310.0,184.9134,184.905,184.915,184.915,184.905,1704902771000,26,6051,2024-01-10 10:06:11,184.46590862320062
1707.0,184.9241,184.9191,184.925,184.925,184.9191,1704902772000,16,6052,2024-01-10 10:06:12,184.46597764606096
1034.0,184.9259,184.925,184.9197,184.93,184.9197,1704902773000,11,6053,2024-01-10 10:06:13,184.4660196101645
1501.0,184.9286,184.93,184.9201,184.93,184.9201,1704902774000,7,6054,2024-01-10 10:06:14,184.46608087105196
2235.0,184.9265,184.9283,184.9232,184.9283,184.92,1704902775000,17,6055,2024-01-10 10:06:15,184.4661716448754
360.0,184.925,184.925,184.925,184.925,184.925,1704902776000,7,6056,2024-01-10 10:06:16,184.46618621518235
692.0,184.9276,184.93,184.925,184.93,184.925,1704902777000,17,6057,2024-01-10 10:06:17,184.46621437864835
2200.0,184.9316,184.93,184.94,184.94,184.93,1704902778000,25,6058,2024-01-10 10:06:18,184.46630466889042
694.0,184.9375,184.935,184.935,184.94,184.935,1704902779000,16,6059,2024-01-10 10:06:19,184.46633350515793
2705.0,184.919,184.93,184.91,184.93,184.91,1704902780000,58,6060,2024-01-10 10:06:20,184.4664414546581
955.0,184.9179,184.9177,184.92,184.92,184.915,1704902781000,10,6061,2024-01-10 10:06:21,184.46647946131782
1801.0,184.9267,184.925,184.9201,184.93,184.9201,1704902782000,14,6062,2024-01-10 10:06:22,184.46655251619538
804.0,184.9267,184.925,184.925,184.925,184.925,1704902783000,13,6063,2024-01-10 10:06:23,184.46658512176813
602.0,184.9383,184.93,184.94,184.94,184.93,1704902784000,12,6064,2024-01-10 10:06:24,184.46661014778644
1257.0,184.9385,184.94,184.938,184.94,184.938,1704902785000,9,6065,2024-01-10 10:06:25,184.46666241670326
1901.0,184.9423,184.94,184.945,184.945,184.94,1704902786000,24,6066,2024-01-10 10:06:26,184.46674207905463
184.0,184.9425,184.943,184.943,184.943,184.943,1704902788000,4,6067,2024-01-10 10:06:28,184.46674979149202
1522.0,184.9378,184.945,184.935,184.945,184.935,1704902789000,31,6068,2024-01-10 10:06:29,184.46681294702745
544.0,184.936,184.935,184.94,184.94,184.935,1704902790000,13,6069,2024-01-10 10:06:30,184.4668354299972
3653.0,184.9359,184.9391,184.94,184.94,184.935,1704902791000,10,6070,2024-01-10 10:06:31,184.4669863168275
1291.0,184.9395,184.94,184.95,184.95,184.9316,1704902792000,19,6071,2024-01-10 10:06:32,184.46704002746353
2349.0,184.95,184.95,184.9499,184.95,184.9499,1704902793000,12,6072,2024-01-10 10:06:33,184.46713989492366
1436.0,184.9507,184.9482,184.955,184.955,184.9482,1704902794000,45,6073,2024-01-10 10:06:34,184.4672010144327
1300.0,184.9551,184.955,184.9543,184.96,184.9543,1704902796000,12,6074,2024-01-10 10:06:36,184.4672568355507
2743.0,184.9603,184.96,184.965,184.965,184.96,1704902797000,41,6075,2024-01-10 10:06:37,184.46737583122746
1284.0,184.968,184.965,184.9685,184.969,184.965,1704902798000,15,6076,2024-01-10 10:06:38,184.46743238325857
1415.0,184.97,184.97,184.97,184.97,184.97,1704902799000,22,6077,2024-01-10 10:06:39,184.4674949391549
3809.0,184.9701,184.97,184.97,184.975,184.9688,1704902800000,29,6078,2024-01-10 10:06:40,184.4676632878088
1030.0,184.9635,184.965,184.97,184.97,184.9615,1704902801000,11,6079,2024-01-10 10:06:41,184.46770819422397
1362.0,184.9654,184.965,184.965,184.97,184.965,1704902802000,13,6080,2024-01-10 10:06:42,184.46776779035605
554.0,184.9681,184.9682,184.965,184.9682,184.965,1704902803000,8,6081,2024-01-10 10:06:43,184.46779215878607
1714.0,184.9689,184.9699,184.965,184.97,184.965,1704902804000,17,6082,2024-01-10 10:06:44,184.4678676568653
787.0,184.9694,184.9688,184.9679,184.97,184.9679,1704902806000,17,6083,2024-01-10 10:06:46,184.46790234951905
339.0,184.9651,184.965,184.965,184.965,184.965,1704902807000,4,6084,2024-01-10 10:06:47,184.46791716376904
275.0,184.9684,184.9657,184.97,184.97,184.9657,1704902808000,7,6085,2024-01-10 10:06:48,184.46792926034033
1230.0,184.9694,184.965,184.97,184.97,184.965,1704902809000,20,6086,2024-01-10 10:06:49,184.46798346594193
764.0,184.9698,184.9695,184.97,184.97,184.9695,1704902810000,16,6087,2024-01-10 10:06:50,184.4680171560673
164.0,184.9651,184.965,184.965,184.965,184.965,1704902811000,4,6088,2024-01-10 10:06:51,184.4680243196564
3570.0,184.9747,184.97,184.975,184.98,184.97,1704902812000,24,6089,2024-01-10 10:06:52,184.4681832182664
1972.0,184.9773,184.9788,184.975,184.98,184.975,1704902813000,19,6090,2024-01-10 10:06:53,184.46827139843376
2998.0,184.9709,184.97,184.97,184.975,184.97,1704902814000,40,6091,2024-01-10 10:06:54,184.46840371404278
254.0,184.9758,184.973,184.979,184.979,184.973,1704902815000,7,6092,2024-01-10 10:06:55,184.46841503031973
1429.0,184.9775,184.974,184.98,184.98,184.974,1704902816000,24,6093,2024-01-10 10:06:56,184.4684788993882
133.0,184.9744,184.9738,184.9738,184.9738,184.9738,1704902817000,6,6094,2024-01-10 10:06:57,184.46848480680268
1625.0,184.9762,184.98,184.98,184.98,184.9747,1704902820000,9,6095,2024-01-10 10:07:00,184.46855722948038
4982.0,184.9702,184.975,184.97,184.975,184.97,1704902821000,58,6096,2024-01-10 10:07:01,184.4687765147441
663.0,184.9749,184.975,184.975,184.98,184.97,1704902822000,13,6097,2024-01-10 10:07:02,184.46880595597213
370.0,184.9642,184.975,184.975,184.975,184.975,1704902823000,8,6098,2024-01-10 10:07:03,184.468822037389
751.0,184.9799,184.98,184.98,184.98,184.98,1704902824000,13,6099,2024-01-10 10:07:04,184.4688557094952
4022.0,184.9763,184.98,184.98,184.98,184.9737,1704902825000,9,6100,2024-01-10 10:07:05,184.4690346960526
790.0,184.9757,184.98,184.9764,184.98,184.975,1704902826000,12,6101,2024-01-10 10:07:06,184.4690697961359
5741.0,184.9829,184.9787,184.985,184.9886,184.9787,1704902827000,41,6102,2024-01-10 10:07:07,184.46932834848081
71837.0,184.9972,184.985,185.0,185.0,184.98,1704902828000,722,6103,2024-01-10 10:07:08,184.47263122190296
2523.0,184.9919,184.99,185.0,185.0,184.99,1704902829000,14,6104,2024-01-10 10:07:09,184.47274530713707
9258.0,184.9917,184.995,184.9911,185.0,184.98,1704902830000,79,6105,2024-01-10 10:07:10,184.4731633459581
1317.0,184.9936,184.995,184.995,185.0,184.99,1704902831000,13,6106,2024-01-10 10:07:11,184.47322297720373
3009.0,184.9987,184.9997,185.0,185.0,184.99,1704902832000,26,6107,2024-01-10 10:07:12,184.47336050246298
7521.0,184.9895,184.99,184.985,184.995,184.985,1704902833000,48,6108,2024-01-10 10:07:13,184.47369791812164
1340.0,184.9772,184.985,184.97,184.985,184.97,1704902834000,33,6109,2024-01-10 10:07:14,184.47375655597162
3533.0,184.9626,184.97,184.965,184.97,184.96,1704902835000,50,6110,2024-01-10 10:07:15,184.47390661152403
1731.0,184.9672,184.962,184.96,184.97,184.96,1704902836000,12,6111,2024-01-10 10:07:16,184.47398078962127
151.0,184.9682,184.97,184.97,184.97,184.97,1704902837000,6,6112,2024-01-10 10:07:17,184.4739872724448
1126.0,184.9636,184.96,184.963,184.97,184.96,1704902838000,18,6113,2024-01-10 10:07:18,184.4740351592915
1572.0,184.9703,184.97,184.975,184.975,184.97,1704902839000,20,6114,2024-01-10 10:07:19,184.47410291281776
1761.0,184.9788,184.9681,184.98,184.98,184.9681,1704902840000,11,6115,2024-01-10 10:07:20,184.47418009011966
3153.0,184.971,184.97,184.97,184.975,184.97,1704902841000,26,6116,2024-01-10 10:07:21,184.4743160790348
337.0,184.969,184.97,184.969,184.97,184.969,1704902842000,9,6117,2024-01-10 10:07:22,184.47433055093424
683.0,184.9699,184.97,184.97,184.97,184.97,1704902843000,13,6118,2024-01-10 10:07:23,184.47435993198482
1104.0,184.9794,184.98,184.9799,184.98,184.975,1704902844000,8,6119,2024-01-10 10:07:24,184.47440832641527
299.0,184.9765,184.9769,184.9769,184.9769,184.9769,1704902846000,9,6120,2024-01-10 10:07:26,184.47442135638516
300.0,184.98,184.98,184.98,184.98,184.98,1704902847000,10,6121,2024-01-10 10:07:27,184.4744345203851
3960.0,184.9794,184.9856,184.975,184.9856,184.97,1704902848000,47,6122,2024-01-10 10:07:28,184.47460801481367
382.0,184.98,184.9799,184.98,184.98,184.9799,1704902849000,7,6123,2024-01-10 10:07:29,184.47462476447294
651.0,184.9859,184.98,184.985,184.99,184.98,1704902851000,12,6124,2024-01-10 10:07:31,184.47465363970485
352.0,184.9852,184.985,184.985,184.985,184.985,1704902852000,9,6125,2024-01-10 10:07:32,184.47466922999942
1018.0,184.9871,184.985,184.985,184.99,184.985,1704902853000,9,6126,2024-01-10 10:07:33,184.4747144802615
1201.0,184.985,184.985,184.985,184.9874,184.985,1704902854000,13,6127,2024-01-10 10:07:34,184.47476763587449
1056.0,184.9795,184.98,184.975,184.98,184.975,1704902855000,23,6128,2024-01-10 10:07:35,184.474813861008
1411.0,184.9708,184.97,184.9697,184.9799,184.9697,1704902856000,25,6129,2024-01-10 10:07:36,184.47487454812608
711.0,184.9698,184.97,184.97,184.97,184.97,1704902857000,16,6130,2024-01-10 10:07:37,184.47490506096204
162.0,184.9633,184.96,184.96,184.96,184.96,1704902858000,4,6131,2024-01-10 10:07:38,184.47491192142235
892.0,184.9658,184.965,184.969,184.97,184.96,1704902859000,8,6132,2024-01-10 10:07:39,184.47494988619772
295.0,184.9538,184.97,184.9664,184.97,184.9664,1704902860000,11,6133,2024-01-10 10:07:40,184.47496213360046
693.0,184.9702,184.9699,184.97,184.97,184.965,1704902861000,15,6134,2024-01-10 10:07:41,184.47499188746437
1986.0,184.9685,184.975,184.965,184.975,184.965,1704902862000,16,6135,2024-01-10 10:07:42,184.4750768436618
533.0,184.9694,184.9697,184.9697,184.9697,184.9697,1704902863000,9,6136,2024-01-10 10:07:43,184.47509968069195
1443.0,184.965,184.97,184.9601,184.97,184.96,1704902865000,29,6137,2024-01-10 10:07:45,184.47516094692787
1067.0,184.9636,184.96,184.96,184.97,184.96,1704902866000,20,6138,2024-01-10 10:07:46,184.4752061098243
563.0,184.9671,184.965,184.97,184.97,184.965,1704902867000,10,6139,2024-01-10 10:07:47,184.4752301073034
903.0,184.9685,184.965,184.96,184.975,184.96,1704902869000,13,6140,2024-01-10 10:07:49,184.47526870169298
3290.0,184.9609,184.96,184.965,184.965,184.96,1704902871000,60,6141,2024-01-10 10:07:51,184.47540709994297
361.0,184.9623,184.96,184.9601,184.9601,184.96,1704902872000,8,6142,2024-01-10 10:07:52,184.47542232486563
399.0,184.9613,184.9601,184.9601,184.965,184.9601,1704902873000,6,6143,2024-01-10 10:07:53,184.47543911674413
2349.0,184.947,184.96,184.93,184.96,184.93,1704902874000,66,6144,2024-01-10 10:07:54,184.47553504175963
589.0,184.9371,184.935,184.9398,184.9398,184.935,1704902875000,7,6145,2024-01-10 10:07:55,184.4755585834185
1324.0,184.9374,184.935,184.94,184.94,184.935,1704902876000,14,6146,2024-01-10 10:07:56,184.47561152781591
2886.0,184.9364,184.935,184.945,184.945,184.93,1704902877000,38,6147,2024-01-10 10:07:57,184.47572664192896
893.0,184.9436,184.9499,184.9414,184.9499,184.9414,1704902878000,9,6148,2024-01-10 10:07:58,184.47576280596093
179.0,184.9446,184.945,184.945,184.945,184.945,1704902879000,5,6149,2024-01-10 10:07:59,184.47577006978688
565.0,184.947,184.95,184.945,184.95,184.945,1704902880000,12,6150,2024-01-10 10:08:00,184.47579311339163
606.0,184.9518,184.95,184.955,184.955,184.95,1704902881000,16,6151,2024-01-10 10:08:01,184.47581807842695
396.0,184.9558,184.9573,184.955,184.9573,184.955,1704902882000,11,6152,2024-01-10 10:08:02,184.4758345278817
479.0,184.9563,184.955,184.955,184.96,184.955,1704902883000,5,6153,2024-01-10 10:08:03,184.4758544442952
1506.0,184.974,184.97,184.9799,184.9799,184.97,1704902885000,19,6154,2024-01-10 10:08:05,184.4759193582506
1606.0,184.9852,184.98,184.99,184.99,184.975,1704902886000,11,6155,2024-01-10 10:08:06,184.4759901201046
406.0,184.9901,184.985,184.995,184.995,184.985,1704902887000,7,6156,2024-01-10 10:08:07,184.47600817783743
2287.0,184.9952,184.995,184.995,184.999,184.995,1704902888000,8,6157,2024-01-10 10:08:08,184.47611088230323
134.0,184.9915,184.9903,184.9903,184.9903,184.9903,1704902889000,4,6158,2024-01-10 10:08:09,184.47611685582334
1602.0,184.9955,184.9989,184.995,185.0,184.99,1704902890000,9,6159,2024-01-10 10:08:10,184.4761888140539
3501.0,184.9942,184.995,184.9902,185.0,184.9902,1704902891000,24,6160,2024-01-10 10:08:11,184.47634560821555
2833.0,184.9895,184.995,184.9864,185.0,184.9864,1704902892000,37,6161,2024-01-10 10:08:12,184.4764712652783
266.0,184.9879,184.9886,184.9886,184.9886,184.9886,1704902893000,7,6162,2024-01-10 10:08:13,184.47648302370064
115.0,184.9809,184.9801,184.9801,184.9801,184.9801,1704902894000,8,6163,2024-01-10 10:08:14,184.4764880374834
1121.0,184.9874,184.9886,184.985,184.9886,184.985,1704902895000,12,6164,2024-01-10 10:08:15,184.4765375354757
1658.0,184.9728,184.989,184.985,184.989,184.985,1704902896000,17,6165,2024-01-10 10:08:16,184.47660863548015
1314.0,184.9884,184.99,184.985,184.99,184.98,1704902897000,11,6166,2024-01-10 10:08:17,184.47666674037018
1353.0,184.9794,184.98,184.97,184.985,184.97,1704902898000,27,6167,2024-01-10 10:08:18,184.47672550405383
1420.0,184.9689,184.97,184.9669,184.97,184.9669,1704902899000,18,6168,2024-01-10 10:08:19,184.47678587497083
1497.0,184.97,184.97,184.97,184.97,184.97,1704902900000,16,6169,2024-01-10 10:08:20,184.47684964571317
120.0,184.9748,184.975,184.975,184.975,184.975,1704902901000,9,6170,2024-01-10 10:08:21,184.47685480663117
1142.0,184.9851,184.98,184.99,184.99,184.98,1704902902000,22,6171,2024-01-10 10:08:22,184.47690493184237
660.0,184.4967,184.985,184.985,184.985,184.34,1704902904000,8,6172,2024-01-10 10:08:24,184.47690606006034
911.0,184.9894,184.985,184.99,184.99,184.985,1704902905000,17,6173,2024-01-10 10:08:25,184.47694637490815
447.0,184.9981,184.995,185.0,185.0,184.995,1704902906000,9,6174,2024-01-10 10:08:26,184.47696648964882
407.0,184.9953,184.995,184.995,184.995,184.995,1704902907000,11,6175,2024-01-10 10:08:27,184.47698470466597
18120.0,184.9997,185.0,184.99,185.0,184.99,1704902908000,101,6176,2024-01-10 10:08:28,184.47780123129812
932.0,184.9909,184.99,184.99,184.995,184.99,1704902909000,19,6177,2024-01-10 10:08:29,184.47784245328734
1713.0,184.9861,184.9899,184.9856,184.9899,184.9856,1704902910000,7,6178,2024-01-10 10:08:30,184.4779174926497
286.0,184.9811,184.98,184.98,184.98,184.98,1704902911000,8,6179,2024-01-10 10:08:31,184.47792989570843
814.0,184.9798,184.98,184.98,184.98,184.98,1704902912000,22,6180,2024-01-10 10:08:32,184.47796510217944
383.0,184.9798,184.98,184.985,184.985,184.975,1704902913000,12,6181,2024-01-10 10:08:33,184.47798166567756
1305.0,184.9888,184.9899,184.985,184.9899,184.985,1704902914000,5,6182,2024-01-10 10:08:34,184.4780391064907
332.0,184.9875,184.985,184.9899,184.9899,184.985,1704902916000,6,6183,2024-01-10 10:08:36,184.47805368053562
1973.0,184.9971,184.99,185.0,185.0,184.99,1704902917000,32,6184,2024-01-10 10:08:37,184.47814190530724
2660.0,184.9988,184.995,184.995,185.0,184.995,1704902918000,10,6185,2024-01-10 10:08:38,184.47826119202574
680.0,184.9955,184.995,184.995,184.995,184.995,1704902919000,13,6186,2024-01-10 10:08:39,184.47829148433692
12295.0,184.9952,184.995,184.995,185.0,184.99,1704902920000,18,6187,2024-01-10 10:08:40,184.47883826730393
216.0,184.9972,185.0,185.0,185.0,185.0,1704902921000,6,6188,2024-01-10 10:08:41,184.4788479000779
956.0,184.9981,184.9968,185.0,185.0,184.9934,1704902922000,14,6189,2024-01-10 10:08:42,184.47889060374024
727.0,184.9961,184.995,184.995,184.995,184.995,1704902923000,12,6190,2024-01-10 10:08:43,184.47892294840284
16238.0,184.9901,184.99,185.0,185.0,184.99,1704902924000,9,6191,2024-01-10 10:08:44,184.47963596476256
7094.0,184.9858,184.99,184.98,184.9901,184.975,1704902925000,54,6192,2024-01-10 10:08:45,184.4799442221603
1017.0,184.9753,184.97,184.975,184.9799,184.97,1704902926000,13,6193,2024-01-10 10:08:46,184.4799874667031
2305.0,184.9792,184.9776,184.98,184.98,184.975,1704902927000,26,6194,2024-01-10 10:08:47,184.48008622273068
738.0,184.9782,184.975,184.9798,184.98,184.975,1704902928000,8,6195,2024-01-10 10:08:48,184.48011777020616
303.0,184.9776,184.9759,184.9759,184.9759,184.9759,1704902930000,9,6196,2024-01-10 10:08:50,184.48013070586651
110.0,184.9795,184.98,184.98,184.98,184.98,1704902931000,2,6197,2024-01-10 10:08:51,184.48013541974976
4155.0,184.97,184.9706,184.96,184.975,184.96,1704902932000,49,6198,2024-01-10 10:08:52,184.48031002469705
899.0,184.9595,184.96,184.96,184.96,184.96,1704902933000,23,6199,2024-01-10 10:08:53,184.480346977161
1631.0,184.9535,184.955,184.9542,184.955,184.951,1704902934000,12,6200,2024-01-10 10:08:54,184.48041316387364
724.0,184.9578,184.95,184.955,184.96,184.95,1704902935000,13,6201,2024-01-10 10:08:55,184.4804428051752
3817.0,184.9591,184.96,184.965,184.965,184.955,1704902936000,30,6202,2024-01-10 10:08:56,184.48059944164018
162.0,184.9551,184.955,184.955,184.955,184.955,1704902937000,7,6203,2024-01-10 10:08:57,184.48060603173758
352.0,184.9578,184.955,184.96,184.96,184.955,1704902938000,10,6204,2024-01-10 10:08:58,184.48062043180724
975.0,184.9633,184.96,184.965,184.9699,184.96,1704902939000,19,6205,2024-01-10 10:08:59,184.48066077350924
182.0,184.9644,184.965,184.965,184.965,184.965,1704902940000,8,6206,2024-01-10 10:09:00,184.48066832037463
1150.0,184.9585,184.96,184.955,184.96,184.955,1704902941000,16,6207,2024-01-10 10:09:01,184.48071541961252
2405.0,184.9603,184.9599,184.96,184.9617,184.9599,1704902942000,18,6208,2024-01-10 10:09:02,184.48081425941683
154.0,184.9514,184.95,184.95,184.95,184.95,1704902943000,4,6209,2024-01-10 10:09:03,184.4808204696133
632.0,184.96,184.96,184.96,184.96,184.96,1704902944000,18,6210,2024-01-10 10:09:04,184.48084641963163
620.0,184.9604,184.96,184.96,184.965,184.96,1704902946000,13,6211,2024-01-10 10:09:06,184.4808718954468
3432.0,184.9611,184.965,184.9606,184.965,184.9606,1704902947000,10,6212,2024-01-10 10:09:07,184.4810130732503
2290.0,184.9665,184.97,184.965,184.97,184.965,1704902948000,28,6213,2024-01-10 10:09:08,184.4811082869429
420.0,184.971,184.97,184.975,184.975,184.97,1704902949000,8,6214,2024-01-10 10:09:09,184.48112590752086
892.0,184.9827,184.98,184.985,184.99,184.98,1704902950000,14,6215,2024-01-10 10:09:10,184.48116421976056
911.0,184.9881,184.985,184.9885,184.9885,184.985,1704902951000,5,6216,2024-01-10 10:09:11,184.4812037632541
997.0,184.9865,184.985,184.985,184.99,184.9837,1704902952000,7,6217,2024-01-10 10:09:12,184.4812468960749
2664.0,184.9898,184.99,184.995,184.995,184.985,1704902953000,34,6218,2024-01-10 10:09:13,184.48136286406307
1167.0,184.9961,184.995,185.0,185.0,184.9914,1704902955000,17,6219,2024-01-10 10:09:15,184.4814142779656
25826.0,185.0023,185.0,185.005,185.01,184.995,1704902956000,310,6220,2024-01-10 10:09:16,184.48256313207935
1215.0,185.004,185.005,185.0,185.01,185.0,1704902957000,22,6221,2024-01-10 10:09:17,184.48261723220017
9994.0,184.9804,184.99,184.95,184.99,184.95,1704902958000,106,6222,2024-01-10 10:09:18,184.4830416845586
259.0,184.9574,184.955,184.955,184.955,184.955,1704902959000,9,6223,2024-01-10 10:09:19,184.4830521666136
4822.0,184.9507,184.96,184.955,184.96,184.94,1704902960000,72,6224,2024-01-10 10:09:20,184.48324447917412
937.0,184.9664,184.96,184.96,184.96,184.955,1704902961000,13,6225,2024-01-10 10:09:21,184.48328308504483
1672.0,184.9649,184.9576,184.98,184.98,184.9576,1704902962000,23,6226,2024-01-10 10:09:22,184.48335174490288
708.0,184.9799,184.9799,184.98,184.98,184.9799,1704902963000,9,6227,2024-01-10 10:09:23,184.48338171812264
16041.0,184.7566,184.99,184.989,184.99,184.989,1704902964000,9,6228,2024-01-10 10:09:24,184.48375487059621
2232.0,184.9898,184.989,184.99,184.99,184.989,1704902965000,8,6229,2024-01-10 10:09:25,184.48385101987816
132.0,184.9801,184.98,184.98,184.98,184.98,1704902966000,4,6230,2024-01-10 10:09:26,184.48385659598753
442.0,184.9848,184.985,184.985,184.985,184.985,1704902967000,9,6231,2024-01-10 10:09:27,184.48387544342526
977.0,184.9878,184.99,184.985,184.99,184.985,1704902968000,7,6232,2024-01-10 10:09:28,184.48391734837801
202.0,184.985,184.985,184.985,184.985,184.985,1704902969000,4,6233,2024-01-10 10:09:29,184.4839259634426
423.0,184.9886,184.985,184.99,184.99,184.985,1704902971000,10,6234,2024-01-10 10:09:31,184.48394413254604
308.0,184.9851,184.985,184.985,184.985,184.985,1704902972000,5,6235,2024-01-10 10:09:32,184.4839572694891
744.0,184.9893,184.985,184.99,184.99,184.985,1704902974000,22,6236,2024-01-10 10:09:34,184.48398926597193
1465.0,184.9966,184.99,184.99,184.9991,184.99,1704902975000,10,6237,2024-01-10 10:09:35,184.48405316797354
105.0,184.9952,184.995,184.995,184.995,184.995,1704902976000,2,6238,2024-01-10 10:09:36,184.4840577348602
838.0,184.9993,185.0,185.0,185.0,185.0,1704902977000,4,6239,2024-01-10 10:09:37,184.48409447237663
293.0,185.0,185.0,185.0,185.0,185.0,1704902978000,2,6240,2024-01-10 10:09:38,184.48410733357002
