volume,vw,open,close,high,low,t,num_trades,simpletime,date,vwap
498,184.0602,184.06,184.06,184.06,184.06,1704991352000,16,8395,2024-01-11 10:42:32,184.89595791330171
704,184.0474,184.04,184.05,184.05,184.04,1704991353000,18,8396,2024-01-11 10:42:33,184.89592765677816
514,184.04,184.04,184.04,184.04,184.04,1704991355000,9,8397,2024-01-11 10:42:35,184.89590537479958
2580,184.0373,184.04,184.0344,184.0401,184.0344,1704991356000,20,8398,2024-01-11 10:42:36,184.89579319616817
314,184.03,184.03,184.03,184.03,184.03,1704991357000,6,8399,2024-01-11 10:42:37,184.89577942934483
416,184.0306,184.025,184.03,184.03,184.025,1704991358000,14,8400,2024-01-11 10:42:38,184.89576120380966
735,184.0342,184.03,184.04,184.04,184.0295,1704991359000,15,8401,2024-01-11 10:42:39,184.8957291383047
285,184.0562,184.06,184.06,184.06,184.06,1704991360000,7,8402,2024-01-11 10:42:40,184.89571702287068
1393,184.0558,184.06,184.055,184.06,184.055,1704991361000,13,8403,2024-01-11 10:42:41,184.89565778284882
9732,184.0447,184.05,184.04,184.05,184.04,1704991362000,27,8404,2024-01-11 10:42:42,184.89523867684912
3214,184.0282,184.04,184.03,184.04,184.02,1704991363000,47,8405,2024-01-11 10:42:43,184.8950976741347
1460,184.0145,184.0,184.01,184.01,184.0,1704991364000,26,8406,2024-01-11 10:42:44,184.89503262501293
1123,184.0105,184.0099,184.015,184.015,184.0099,1704991365000,2,8407,2024-01-11 10:42:45,184.89498236993109
2080,184.0001,184.0,184.0,184.0,184.0,1704991366000,32,8408,2024-01-11 10:42:46,184.89488820917003
194,184.0004,184.0,184.0,184.0,184.0,1704991367000,7,8409,2024-01-11 10:42:47,184.8948794308227
710,184.0215,184.01,184.03,184.03,184.01,1704991369000,10,8410,2024-01-11 10:42:49,184.89484806316275
1155,184.0375,184.03,184.04,184.04,184.025,1704991370000,18,8411,2024-01-11 10:42:50,184.8947979750585
652,184.0376,184.0338,184.0399,184.0399,184.0338,1704991371000,5,8412,2024-01-11 10:42:51,184.89476970609735
486,184.04,184.04,184.04,184.04,184.04,1704991372000,12,8413,2024-01-11 10:42:52,184.8947486946566
335,184.0372,184.0379,184.0379,184.0379,184.0379,1704991373000,12,8414,2024-01-11 10:42:53,184.89473416462096
245,184.0352,184.035,184.035,184.035,184.035,1704991374000,6,8415,2024-01-11 10:42:54,184.8947235137057
1292,184.0255,184.03,184.02,184.03,184.02,1704991375000,16,8416,2024-01-11 10:42:55,184.89466671697966
245,184.0349,184.035,184.035,184.035,184.035,1704991376000,10,8417,2024-01-11 10:42:56,184.89465606401086
202,184.03,184.03,184.03,184.03,184.03,1704991377000,4,8418,2024-01-11 10:42:57,184.89464723088813
1605,184.0395,184.0288,184.05,184.05,184.0288,1704991378000,11,8419,2024-01-11 10:42:58,184.89457782438166
733,184.0483,184.0402,184.045,184.05,184.0402,1704991379000,12,8420,2024-01-11 10:42:59,184.8945464565071
583,184.0666,184.06,184.07,184.07,184.06,1704991380000,11,8421,2024-01-11 10:43:00,184.89452204884623
1018,184.0795,184.07,184.085,184.085,184.07,1704991381000,20,8422,2024-01-11 10:43:01,184.89448009709116
806,184.0709,184.0708,184.07,184.075,184.07,1704991382000,8,8423,2024-01-11 10:43:02,184.8944465344458
587,184.0806,184.075,184.09,184.09,184.075,1704991383000,9,8424,2024-01-11 10:43:03,184.89442238078124
938,184.0621,184.06,184.06,184.07,184.06,1704991384000,15,8425,2024-01-11 10:43:04,184.89438290995426
613,184.0506,184.05,184.0483,184.055,184.0483,1704991385000,18,8426,2024-01-11 10:43:05,184.89435676068513
412,184.045,184.04,184.0401,184.0499,184.04,1704991387000,7,8427,2024-01-11 10:43:07,184.89433906991766
1210,184.0318,184.04,184.03,184.04,184.03,1704991388000,23,8428,2024-01-11 10:43:08,184.8942863108769
685,184.0329,184.03,184.04,184.04,184.03,1704991389000,7,8429,2024-01-11 10:43:09,184.89425648410568
348,184.0406,184.04,184.04,184.04,184.04,1704991392000,7,8430,2024-01-11 10:43:12,184.8942414674766
5331,184.0594,184.06,184.06,184.06,184.0575,1704991393000,30,8431,2024-01-11 10:43:13,184.89401655904047
2272,184.0788,184.08,184.075,184.08,184.075,1704991394000,38,8432,2024-01-11 10:43:14,184.8939229701046
563,184.0713,184.07,184.075,184.075,184.07,1704991396000,11,8433,2024-01-11 10:43:16,184.89389956880044
509,184.0721,184.08,184.07,184.08,184.07,1704991398000,11,8434,2024-01-11 10:43:18,184.89387843374666
666,184.0579,184.065,184.0501,184.065,184.0501,1704991399000,9,8435,2024-01-11 10:43:19,184.89385030344727
189,184.0649,184.065,184.065,184.065,184.065,1704991400000,5,8436,2024-01-11 10:43:20,184.89384238771305
514,184.0751,184.07,184.085,184.085,184.07,1704991401000,9,8437,2024-01-11 10:43:21,184.89382112591346
119,184.0947,184.095,184.095,184.095,184.095,1704991404000,6,8438,2024-01-11 10:43:24,184.89381632143127
205,184.0901,184.09,184.09,184.09,184.09,1704991405000,9,8439,2024-01-11 10:43:25,184.8938079972953
2069,184.0854,184.09,184.08,184.09,184.08,1704991406000,18,8440,2024-01-11 10:43:26,184.8937235028393
434,184.0631,184.06,184.07,184.07,184.06,1704991409000,12,8441,2024-01-11 10:43:29,184.8937052923529
253,184.06,184.06,184.06,184.06,184.06,1704991410000,7,8442,2024-01-11 10:43:30,184.89369463731177
611,184.0502,184.05,184.05,184.05,184.05,1704991411000,11,8443,2024-01-11 10:43:31,184.8936686038344
1655,184.0438,184.0433,184.04,184.045,184.04,1704991412000,9,8444,2024-01-11 10:43:32,184.89359756069834
521,184.0423,184.0422,184.0422,184.0422,184.0422,1704991413000,4,8445,2024-01-11 10:43:33,184.89357515904746
2464,184.0384,184.04,184.04,184.04,184.0367,1704991414000,14,8446,2024-01-11 10:43:34,184.893468744097
1317,184.0292,184.03,184.035,184.035,184.025,1704991415000,18,8447,2024-01-11 10:43:35,184.8934112646522
6032,184.0425,184.035,184.06,184.06,184.03,1704991416000,57,8448,2024-01-11 10:43:36,184.89315215038928
2704,184.0645,184.065,184.065,184.07,184.057,1704991417000,17,8449,2024-01-11 10:43:37,184.8930390496659
1035,184.0647,184.0649,184.0649,184.0649,184.0649,1704991418000,6,8450,2024-01-11 10:43:38,184.8929957771416
919,184.074,184.07,184.08,184.08,184.07,1704991419000,17,8451,2024-01-11 10:43:39,184.8929577896362
181,184.0773,184.08,184.08,184.08,184.08,1704991420000,4,8452,2024-01-11 10:43:40,184.8929503384366
215,184.0797,184.08,184.08,184.08,184.08,1704991421000,9,8453,2024-01-11 10:43:41,184.89294151378368
212,184.09,184.09,184.09,184.09,184.09,1704991422000,7,8454,2024-01-11 10:43:42,184.89293292265847
3861,184.0859,184.0901,184.085,184.0902,184.07,1704991423000,23,8455,2024-01-11 10:43:43,184.89277569219013
1300,184.0822,184.09,184.07,184.09,184.07,1704991424000,17,8456,2024-01-11 10:43:44,184.89272252372848
209,184.0527,184.05,184.055,184.055,184.05,1704991425000,7,8457,2024-01-11 10:43:45,184.8927136654403
4897,184.0537,184.055,184.05,184.055,184.05,1704991428000,29,8458,2024-01-11 10:43:48,184.89250641071936
423,184.0504,184.05,184.045,184.05,184.045,1704991429000,15,8459,2024-01-11 10:43:49,184.89248844256926
749,184.0427,184.055,184.04,184.055,184.04,1704991430000,12,8460,2024-01-11 10:43:50,184.8924563376001
131,184.0362,184.035,184.035,184.035,184.035,1704991431000,5,8461,2024-01-11 10:43:51,184.8924506797447
162,184.0308,184.03,184.03,184.03,184.03,1704991432000,4,8462,2024-01-11 10:43:52,184.89244363898618
260,184.0407,184.04,184.04,184.04,184.04,1704991433000,5,8463,2024-01-11 10:43:53,184.89243246907418
838,184.05,184.05,184.05,184.05,184.05,1704991434000,16,8464,2024-01-11 10:43:54,184.89239686265796
290,185.0204,184.055,184.055,186.6,184.055,1704991436000,7,8465,2024-01-11 10:43:56,184.89239873489745
1370,184.0536,184.055,184.05,184.055,184.05,1704991437000,9,8466,2024-01-11 10:43:57,184.89234077986913
458,184.0395,184.04,184.04,184.04,184.04,1704991438000,9,8467,2024-01-11 10:43:58,184.8923210812314
372,184.0385,184.035,184.04,184.04,184.035,1704991439000,7,8468,2024-01-11 10:43:59,184.89230506337398
239,184.04,184.04,184.04,184.04,184.04,1704991440000,7,8469,2024-01-11 10:44:00,184.89229479072745
1022,184.0491,184.0498,184.05,184.05,184.045,1704991442000,11,8470,2024-01-11 10:44:02,184.8922513351222
254,184.045,184.045,184.045,184.045,184.045,1704991443000,6,8471,2024-01-11 10:44:03,184.89224048318158
335,184.0405,184.04,184.04,184.04,184.04,1704991444000,11,8472,2024-01-11 10:44:04,184.89222609499075
110,184.0437,184.0437,184.0437,184.0437,184.0437,1704991446000,1,8473,2024-01-11 10:44:06,184.892221388366
2030,184.0583,184.05,184.06,184.065,184.05,1704991447000,28,8474,2024-01-11 10:44:07,184.89213603348108
1767,184.0451,184.06,184.0459,184.06,184.04,1704991448000,10,8475,2024-01-11 10:44:08,184.89206057518834
1825,184.0367,184.045,184.01,184.05,184.01,1704991449000,24,8476,2024-01-11 10:44:09,184.8919818813588
536,184.0101,184.01,184.01,184.01,184.01,1704991450000,6,8477,2024-01-11 10:44:10,184.89195805311377
218,184.0204,184.02,184.02,184.02,184.02,1704991451000,7,8478,2024-01-11 10:44:11,184.89194847533304
152,184.0264,184.025,184.025,184.025,184.025,1704991452000,4,8479,2024-01-11 10:44:12,184.89194184334508
279,184.0301,184.03,184.03,184.03,184.03,1704991454000,10,8480,2024-01-11 10:44:14,184.89192972245763
402,184.0296,184.03,184.03,184.03,184.03,1704991455000,7,8481,2024-01-11 10:44:15,184.89191224842077
1307,184.0245,184.0248,184.021,184.0248,184.021,1704991456000,7,8482,2024-01-11 10:44:16,184.89185510498282
201,184.03,184.03,184.03,184.03,184.03,1704991457000,3,8483,2024-01-11 10:44:17,184.8918463734369
302,184.03,184.03,184.03,184.03,184.03,1704991458000,6,8484,2024-01-11 10:44:18,184.89183325473033
205,184.025,184.025,184.025,184.025,184.025,1704991459000,5,8485,2024-01-11 10:44:19,184.89182429821332
2140,184.0224,184.025,184.02,184.025,184.02,1704991460000,20,8486,2024-01-11 10:44:20,184.89173053155568
1424,184.0234,184.023,184.0254,184.0254,184.021,1704991462000,7,8487,2024-01-11 10:44:22,184.89166822025976
1935,184.0422,184.035,184.04,184.05,184.035,1704991463000,25,8488,2024-01-11 10:44:23,184.89158539601553
2586,184.037,184.0301,184.045,184.045,184.0301,1704991464000,20,8489,2024-01-11 10:44:24,184.89147405459005
821,184.0511,184.055,184.05,184.055,184.05,1704991465000,10,8490,2024-01-11 10:44:25,184.8914392953223
649,184.0266,184.03,184.025,184.03,184.025,1704991467000,16,8491,2024-01-11 10:44:27,184.8914110191423
877,184.0287,184.025,184.03,184.03,184.025,1704991468000,14,8492,2024-01-11 10:44:28,184.8913729049801
4566,184.0299,184.03,184.025,184.03,184.025,1704991469000,13,8493,2024-01-11 10:44:29,184.89117479831555
400,184.0299,184.03,184.03,184.03,184.03,1704991471000,4,8494,2024-01-11 10:44:31,184.89115744771394
457,184.0307,184.03,184.03,184.03,184.03,1704991473000,7,8495,2024-01-11 10:44:33,184.8911376439195
661,184.0284,184.03,184.02,184.03,184.02,1704991474000,12,8496,2024-01-11 10:44:34,184.89110892496922
3002,184.0161,184.02,184.015,184.02,184.01,1704991475000,34,8497,2024-01-11 10:44:35,184.89097665968401
2364,184.003,184.01,184.0,184.01,184.0,1704991476000,58,8498,2024-01-11 10:44:36,184.8908709730583
1066,183.9879,183.99,183.98,183.99,183.98,1704991477000,26,8499,2024-01-11 10:44:37,184.89082251358425
1990,183.9876,183.985,183.99,183.99,183.985,1704991478000,9,8500,2024-01-11 10:44:38,184.8907320337024
2372,183.9726,183.9851,183.97,183.9851,183.97,1704991480000,44,8501,2024-01-11 10:44:40,184.89062241815276
320,183.9729,183.97,183.975,183.975,183.97,1704991481000,7,8502,2024-01-11 10:44:41,184.89060763705584
547,183.9716,183.975,183.975,183.975,183.975,1704991482000,14,8503,2024-01-11 10:44:42,184.89058233593062
2242,183.9875,183.975,183.98,183.995,183.975,1704991483000,23,8504,2024-01-11 10:44:43,184.89048044222858
354,183.9901,183.99,183.99,183.99,183.99,1704991486000,12,8505,2024-01-11 10:44:46,184.8904644021695
1069,183.9887,184.0,183.985,184.0,183.98,1704991487000,23,8506,2024-01-11 10:44:47,184.89041589297332
2598,183.9709,183.98,183.97,183.98,183.97,1704991488000,17,8507,2024-01-11 10:44:48,184.89029569562175
1022,183.9739,183.97,183.98,183.98,183.97,1704991489000,14,8508,2024-01-11 10:44:49,184.89024857531416
486,183.9732,183.9721,183.9721,183.9721,183.9721,1704991490000,5,8509,2024-01-11 10:44:50,184.890226152394
513,183.9979,183.99,183.99,183.99,183.99,1704991491000,6,8510,2024-01-11 10:44:51,184.89020312242576
902,183.9909,183.99,183.9901,183.995,183.99,1704991492000,9,8511,2024-01-11 10:44:52,184.8901623144283
698,183.9977,184.0,183.995,184.0,183.995,1704991493000,15,8512,2024-01-11 10:44:53,184.89013097704685
557,183.99,183.99,183.99,183.99,183.99,1704991494000,11,8513,2024-01-11 10:44:54,184.8901057558246
122,183.985,183.985,183.985,183.985,183.985,1704991495000,4,8514,2024-01-11 10:44:55,184.8901002011104
1244,183.9827,183.985,183.98,183.985,183.98,1704991496000,14,8515,2024-01-11 10:44:56,184.8900434212088
100,183.975,183.975,183.975,183.975,183.975,1704991497000,1,8516,2024-01-11 10:44:57,184.89003881848512
932,183.9711,183.97,183.97,183.97,183.97,1704991498000,20,8517,2024-01-11 10:44:58,184.88999574050314
929,183.9687,183.964,183.97,183.97,183.9627,1704991499000,9,8518,2024-01-11 10:44:59,184.88995269306358
427,183.9794,183.98,183.98,183.98,183.98,1704991500000,16,8519,2024-01-11 10:45:00,184.8899331381375
566,183.9785,183.9724,183.98,183.98,183.9724,1704991501000,12,8520,2024-01-11 10:45:01,184.88990719323138
796,183.9784,183.98,183.975,183.9803,183.975,1704991503000,14,8521,2024-01-11 10:45:03,184.8898707038383
674,183.9931,183.99,184.0,184.0,183.99,1704991505000,19,8522,2024-01-11 10:45:05,184.88984030758468
377,183.9887,183.99,183.985,183.99,183.985,1704991506000,9,8523,2024-01-11 10:45:06,184.8898232230056
1223,183.9823,183.98,183.9876,183.9876,183.98,1704991507000,15,8524,2024-01-11 10:45:07,184.88976741095087
401,183.9893,183.99,183.99,183.99,183.9891,1704991508000,5,8525,2024-01-11 10:45:08,184.8897492538117
1425,183.9898,183.99,183.99,183.99,183.99,1704991509000,22,8526,2024-01-11 10:45:09,184.8896847720614
1890,183.9954,183.995,183.9884,183.9984,183.9884,1704991510000,14,8527,2024-01-11 10:45:10,184.88959979527525
2605,183.9897,183.9832,183.99,183.99,183.9832,1704991511000,6,8528,2024-01-11 10:45:11,184.88948195122322
1847,183.9896,183.99,183.99,183.99,183.99,1704991513000,18,8529,2024-01-11 10:45:13,184.88939840671597
1024,183.9999,183.995,184.007,184.007,183.995,1704991514000,14,8530,2024-01-11 10:45:14,184.8893526254031
3831,184.0043,184.005,184.0,184.0099,184.0,1704991515000,18,8531,2024-01-11 10:45:15,184.8891822367221
322,184.0015,184.0,184.005,184.005,184.0,1704991516000,8,8532,2024-01-11 10:45:16,184.88916787303722
443,184.011,184.01,184.01,184.01,184.01,1704991517000,10,8533,2024-01-11 10:45:17,184.88914832405868
703,184.01,184.01,184.0092,184.01,184.0092,1704991518000,15,8534,2024-01-11 10:45:18,184.88911726810042
303,184.0067,184.01,184.005,184.01,184.005,1704991519000,7,8535,2024-01-11 10:45:19,184.88910383310656
709,184.0067,184.005,184.0079,184.0079,184.005,1704991520000,8,8536,2024-01-11 10:45:20,184.88907239770631
3602,184.0088,184.01,184.01,184.01,184.005,1704991521000,47,8537,2024-01-11 10:45:21,184.88891310805167
847,184.0,184.0,184.0,184.0,184.0,1704991522000,12,8538,2024-01-11 10:45:22,184.88887528548304
974,184.0012,184.0099,184.0,184.0099,184.0,1704991524000,14,8539,2024-01-11 10:45:24,184.88883185445243
1017,183.9875,183.99,183.985,183.99,183.985,1704991525000,16,8540,2024-01-11 10:45:25,184.8887858107184
547,184.0097,184.0099,184.0099,184.0099,184.0099,1704991527000,5,8541,2024-01-11 10:45:27,184.88876165769358
1087,183.9994,184.005,183.995,184.005,183.995,1704991528000,8,8542,2024-01-11 10:45:28,184.88871310233495
1072,183.9823,183.985,183.98,183.985,183.975,1704991530000,24,8543,2024-01-11 10:45:30,184.8886643015512
1936,183.971,183.98,183.97,183.98,183.97,1704991531000,27,8544,2024-01-11 10:45:31,184.88857508348576
1090,183.9799,183.98,183.98,183.98,183.98,1704991532000,10,8545,2024-01-11 10:45:32,184.88852534701587
2443,183.9672,183.975,183.97,183.975,183.96,1704991535000,30,8546,2024-01-11 10:45:35,184.88841233540865
684,183.9704,183.9703,183.97,183.9703,183.97,1704991536000,9,8547,2024-01-11 10:45:36,184.88838080887163
184,183.9609,183.96,183.96,183.96,183.96,1704991537000,6,8548,2024-01-11 10:45:37,184.8883722406559
430,183.9643,183.97,183.96,183.97,183.96,1704991538000,8,8549,2024-01-11 10:45:38,184.88835229112712
3844,183.9323,183.95,183.93,183.95,183.92,1704991539000,75,8550,2024-01-11 10:45:39,184.88816781529417
958,183.9344,183.9344,183.9344,183.9344,183.9344,1704991540000,2,8551,2024-01-11 10:45:40,184.88812195236986
2915,183.9312,183.935,183.933,183.935,183.93,1704991541000,21,8552,2024-01-11 10:45:41,184.88798195976082
185,183.9256,183.9293,183.9293,183.9293,183.9293,1704991542000,10,8553,2024-01-11 10:45:42,184.88797302454185
365,183.9292,183.93,183.93,183.93,183.93,1704991544000,13,8554,2024-01-11 10:45:44,184.8879554620266
238,183.9199,183.92,183.92,183.92,183.92,1704991545000,10,8555,2024-01-11 10:45:45,184.8879438995717
371,183.9128,183.915,183.915,183.915,183.915,1704991546000,12,8556,2024-01-11 10:45:46,184.8879257441062
5172,183.9045,183.91,183.9,183.91,183.9,1704991547000,25,8557,2024-01-11 10:45:47,184.88767056086326
2462,183.9095,183.91,183.905,183.915,183.905,1704991548000,37,8558,2024-01-11 10:45:48,184.88754975137113
1593,183.9066,183.905,183.91,183.91,183.9,1704991549000,28,8559,2024-01-11 10:45:49,184.88747136758178
104,183.9103,183.9101,183.9101,183.9101,183.9101,1704991551000,4,8560,2024-01-11 10:45:51,184.88746626998446
6768,183.9249,183.9199,183.95,183.95,183.9199,1704991552000,28,8561,2024-01-11 10:45:52,184.8871396031609
974,183.941,183.94,183.945,183.945,183.94,1704991553000,14,8562,2024-01-11 10:45:53,184.88709339624225
704,183.9288,183.935,183.93,183.935,183.93,1704991554000,20,8563,2024-01-11 10:45:54,184.8870595703972
106,183.9248,183.925,183.925,183.925,183.925,1704991555000,4,8564,2024-01-11 10:45:55,184.88705445624916
1705,183.9157,183.92,183.925,183.925,183.91,1704991556000,23,8565,2024-01-11 10:45:56,184.8869714252647
1337,183.9001,183.9,183.9,183.9,183.9,1704991557000,24,8566,2024-01-11 10:45:57,184.88690527966799
124,183.9056,183.905,183.905,183.905,183.905,1704991558000,6,8567,2024-01-11 10:45:58,184.8868991796365
6514,183.9044,183.91,183.9,183.915,183.895,1704991559000,77,8568,2024-01-11 10:45:59,184.88657844607187
590,183.894,183.9,183.89,183.9,183.89,1704991561000,13,8569,2024-01-11 10:46:01,184.88654909875027
2302,183.8916,183.89,183.895,183.8989,183.885,1704991562000,28,8570,2024-01-11 10:46:02,184.88643433421453
3240,183.9118,183.8932,183.9166,183.92,183.8932,1704991564000,19,8571,2024-01-11 10:46:04,184.88627613011332
1256,183.9023,183.91,183.9001,183.91,183.9,1704991565000,10,8572,2024-01-11 10:46:05,184.88621421767667
1092,183.9014,183.91,183.8968,183.91,183.8968,1704991566000,10,8573,2024-01-11 10:46:06,184.88616034644753
1332,183.8904,183.89,183.895,183.895,183.89,1704991567000,31,8574,2024-01-11 10:46:07,184.88609390944774
1516,183.8857,183.89,183.885,183.895,183.88,1704991568000,29,8575,2024-01-11 10:46:08,184.88601794887646
1325,183.8852,183.8883,183.8856,183.8883,183.885,1704991569000,11,8576,2024-01-11 10:46:09,184.88595153480193
1146,183.8786,183.88,183.88,183.885,183.87,1704991570000,18,8577,2024-01-11 10:46:10,184.88589372121623
1635,183.8605,183.87,183.86,183.87,183.86,1704991571000,37,8578,2024-01-11 10:46:11,184.8858097680485
8872,183.8504,183.86,183.85,183.86,183.84,1704991572000,70,8579,2024-01-11 10:46:12,184.88534996741507
2550,183.8426,183.8401,183.845,183.85,183.84,1704991573000,28,8580,2024-01-11 10:46:13,184.88521689111698
7909,183.8404,183.85,183.84,183.85,183.84,1704991574000,34,8581,2024-01-11 10:46:14,184.8848034913416
11772,183.8663,183.835,183.88,183.88,183.835,1704991575000,178,8582,2024-01-11 10:46:15,184.88420402395545
6530,183.8952,183.885,183.92,183.92,183.875,1704991576000,81,8583,2024-01-11 10:46:16,184.8838812323318
2217,183.9072,183.91,183.9101,183.9101,183.9,1704991577000,20,8584,2024-01-11 10:46:17,184.88377301883503
1354,183.9005,183.895,183.92,183.92,183.895,1704991578000,14,8585,2024-01-11 10:46:18,184.88370648749128
2265,183.9388,183.93,183.9477,183.9477,183.93,1704991579000,39,8586,2024-01-11 10:46:19,184.88359954719294
1646,183.9499,183.945,183.95,183.9585,183.945,1704991580000,22,8587,2024-01-11 10:46:20,184.8835227605615
4698,183.923,183.94,183.9044,183.94,183.9044,1704991581000,69,8588,2024-01-11 10:46:21,184.8832973535707
691,183.8926,183.89,183.89,183.895,183.89,1704991582000,11,8589,2024-01-11 10:46:22,184.8832631595029
5403,183.8805,183.895,183.885,183.895,183.8799,1704991583000,8,8590,2024-01-11 10:46:23,184.882992609299
459,183.8887,183.89,183.89,183.89,183.89,1704991584000,6,8591,2024-01-11 10:46:24,184.88296981997357
809,183.882,183.88,183.88,183.88,183.88,1704991585000,14,8592,2024-01-11 10:46:25,184.88292938505856
1639,183.888,183.8712,183.9,183.9,183.8712,1704991586000,16,8593,2024-01-11 10:46:26,184.882847966633
1474,183.897,183.8901,183.9,183.9,183.89,1704991587000,23,8594,2024-01-11 10:46:27,184.88277541838042
1610,183.9134,183.895,183.92,183.92,183.895,1704991588000,29,8595,2024-01-11 10:46:28,184.88269750671293
738,183.9301,183.92,183.935,183.94,183.92,1704991589000,13,8596,2024-01-11 10:46:29,184.88266241258756
524,183.9141,183.93,183.9088,183.93,183.9088,1704991590000,12,8597,2024-01-11 10:46:30,184.88263707786462
438,183.902,183.9,183.905,183.905,183.9,1704991591000,7,8598,2024-01-11 10:46:31,184.8826156375978
855,183.9005,183.9,183.9,183.905,183.898,1704991592000,20,8599,2024-01-11 10:46:32,184.8825737237076
291,183.8993,183.898,183.9,183.9,183.898,1704991593000,4,8600,2024-01-11 10:46:33,184.8825594416643
279,183.8963,183.8959,183.8959,183.8959,183.8959,1704991594000,7,8601,2024-01-11 10:46:34,184.88254570718334
1378,183.9095,183.905,183.91,183.91,183.905,1704991595000,13,8602,2024-01-11 10:46:35,184.88247878509836
1435,183.9311,183.895,183.94,183.94,183.895,1704991596000,24,8603,2024-01-11 10:46:36,184.8824106515096
1843,183.9305,183.9301,183.9224,183.935,183.9224,1704991597000,9,8604,2024-01-11 10:46:37,184.88232310527343
391,183.9246,183.92,183.9286,183.9286,183.92,1704991598000,11,8605,2024-01-11 10:46:38,184.88230441893515
1204,183.9094,183.9127,183.908,183.9127,183.908,1704991600000,15,8606,2024-01-11 10:46:40,184.88224596980467
394,183.9083,183.9072,183.9087,183.9087,183.9072,1704991601000,6,8607,2024-01-11 10:46:41,184.88222682266343
1724,183.9197,183.91,183.9228,183.93,183.91,1704991602000,17,8608,2024-01-11 10:46:42,184.88214403119244
2412,183.9529,183.94,183.97,183.97,183.94,1704991603000,41,8609,2024-01-11 10:46:43,184.88203221870214
703,183.9925,183.98,184.0,184.0,183.98,1704991604000,19,8610,2024-01-11 10:46:44,184.88200102370044
6598,183.9825,183.99,183.99,183.99,183.9801,1704991605000,15,8611,2024-01-11 10:46:45,184.881705059584
1601,183.9842,183.985,183.98,183.985,183.98,1704991606000,19,8612,2024-01-11 10:46:46,184.88163340917873
1658,183.9747,183.98,183.97,183.98,183.9699,1704991607000,19,8613,2024-01-11 10:46:47,184.88155843453055
511,183.964,183.9699,183.9601,183.9699,183.96,1704991608000,8,8614,2024-01-11 10:46:48,184.88153505702996
1445,183.9692,183.965,183.97,183.97,183.965,1704991609000,16,8615,2024-01-11 10:46:49,184.8814693314591
200,183.9791,183.9791,183.9791,183.9791,183.9791,1704991610000,1,8616,2024-01-11 10:46:50,184.88146033395304
820,183.9797,183.975,183.985,183.985,183.975,1704991611000,16,8617,2024-01-11 10:46:51,184.8814234705816
692,183.9894,183.99,183.99,183.99,183.9858,1704991612000,12,8618,2024-01-11 10:46:52,184.88139269845817
2147,183.988,184.0,183.9899,184.0,183.98,1704991613000,14,8619,2024-01-11 10:46:53,184.88129708851656
117,183.99,183.99,183.99,183.99,183.99,1704991614000,3,8620,2024-01-11 10:46:54,184.88129189053868
4474,184.0026,183.9986,184.01,184.01,183.9912,1704991615000,46,8621,2024-01-11 10:46:55,184.88109597817953
926,184.0018,183.99,184.01,184.01,183.99,1704991616000,12,8622,2024-01-11 10:46:56,184.88105540348408
353,184.0182,184.0192,184.0192,184.0192,184.0192,1704991617000,5,8623,2024-01-11 10:46:57,184.8810402254933
1094,184.0104,184.015,184.015,184.015,184.0,1704991618000,15,8624,2024-01-11 10:46:58,184.88099276481603
2376,184.005,184.0101,184.0,184.0101,184.0,1704991619000,20,8625,2024-01-11 10:46:59,184.88088906608968
280,184.0006,184.0,184.0,184.0,184.0,1704991620000,6,8626,2024-01-11 10:47:00,184.88087678593757
1496,184.0,184.0,184.0,184.0,184.0,1704991621000,12,8627,2024-01-11 10:47:01,184.88081113592727
2050,183.9939,184.0,183.99,184.0,183.99,1704991622000,22,8628,2024-01-11 10:47:02,184.8807205673266
316,183.9667,183.97,183.9601,183.97,183.9601,1704991624000,9,8629,2024-01-11 10:47:04,184.88070618000657
1706,183.9781,183.97,183.98,183.985,183.97,1704991625000,26,8630,2024-01-11 10:47:05,184.8806294832007
2865,183.9794,183.975,183.98,183.98,183.975,1704991626000,38,8631,2024-01-11 10:47:06,184.88050089592485
440,183.9774,183.98,183.9722,183.98,183.9722,1704991627000,11,8632,2024-01-11 10:47:07,184.88048110721815
1073,183.9775,183.9718,183.98,183.98,183.9718,1704991628000,13,8633,2024-01-11 10:47:08,184.8804328587375
567,183.9802,183.98,183.9799,183.98,183.9799,1704991629000,9,8634,2024-01-11 10:47:09,184.88040744134977
4324,183.9781,183.97,183.98,183.98,183.97,1704991630000,53,8635,2024-01-11 10:47:10,184.8802132008811
1463,183.9925,183.99,184.0,184.0,183.99,1704991631000,20,8636,2024-01-11 10:47:11,184.88014854844906
1340,184.0148,184.0,184.04,184.04,184.0,1704991632000,23,8637,2024-01-11 10:47:12,184.8800908273276
922,184.0443,184.045,184.045,184.045,184.045,1704991633000,13,8638,2024-01-11 10:47:13,184.88005247007592
661,184.0406,184.0436,184.04,184.0436,184.04,1704991634000,16,8639,2024-01-11 10:47:14,184.88002485143886
522,184.0431,184.0441,184.045,184.05,184.0441,1704991635000,8,8640,2024-01-11 10:47:15,184.88000310689233
361,184.0438,184.0448,184.0448,184.0448,184.0448,1704991636000,4,8641,2024-01-11 10:47:16,184.87998808223543
2606,184.0431,184.045,184.045,184.045,184.04,1704991639000,23,8642,2024-01-11 10:47:19,184.87987954692505
3939,184.0453,184.045,184.03,184.05,184.03,1704991640000,38,8643,2024-01-11 10:47:20,184.87971597911056
