volume,vw,open,close,high,low,t,num_trades,simpletime,date,vwap
419,183.8061,183.805,183.805,183.81,183.805,1704813215000,61,3294,2024-01-09 09:13:35,183.51716340471052
1907,183.8256,183.81,183.835,183.835,183.81,1704813216000,77,3295,2024-01-09 09:13:36,183.51723026659226
1349,183.8319,183.83,183.84,183.84,183.83,1704813217000,70,3296,2024-01-09 09:13:37,183.5172785127054
1091,183.8286,183.83,183.8101,183.84,183.8101,1704813218000,81,3297,2024-01-09 09:13:38,183.51731711164797
1781,183.8028,183.81,183.79,183.815,183.79,1704813219000,44,3298,2024-01-09 09:13:39,183.51737488102316
2214,183.7902,183.785,183.7817,183.8,183.7817,1704813220000,140,3299,2024-01-09 09:13:40,183.51744349402242
623,183.7954,183.79,183.8,183.8,183.79,1704813221000,54,3300,2024-01-09 09:13:41,183.51746316285536
1360,183.8008,183.8,183.8,183.8,183.8,1704813222000,90,3301,2024-01-09 09:13:42,183.51750692398957
1642,183.7941,183.79,183.8,183.8,183.79,1704813223000,102,3302,2024-01-09 09:13:43,183.51755849196715
2751,183.7993,183.79,183.8001,183.8001,183.79,1704813224000,119,3303,2024-01-09 09:13:44,183.5176464694298
1959,183.7951,183.8,183.78,183.8,183.78,1704813225000,86,3304,2024-01-09 09:13:45,183.5177081513859
504,183.793,183.79,183.7912,183.795,183.79,1704813226000,62,3305,2024-01-09 09:13:46,183.51772389601723
1001,183.8006,183.8,183.7923,183.81,183.7923,1704813227000,65,3306,2024-01-09 09:13:47,183.51775602445565
567,183.7994,183.8,183.8,183.8,183.8,1704813228000,77,3307,2024-01-09 09:13:48,183.5177741426479
991,183.8111,183.81,183.81,183.81,183.81,1704813229000,72,3308,2024-01-09 09:13:49,183.5178071192964
557,183.7978,183.8,183.795,183.8,183.7916,1704813230000,84,3309,2024-01-09 09:13:50,183.51782481049483
350,183.8137,183.8,183.82,183.82,183.8,1704813231000,52,3310,2024-01-09 09:13:51,183.51783655715545
397,183.8134,183.813,183.815,183.815,183.81,1704813232000,51,3311,2024-01-09 09:13:52,183.51784986658663
881,183.817,183.81,183.82,183.82,183.81,1704813233000,57,3312,2024-01-09 09:13:53,183.51787975755485
959,183.8327,183.83,183.834,183.835,183.83,1704813234000,86,3313,2024-01-09 09:13:54,183.51791399559494
907,183.8386,183.835,183.84,183.84,183.835,1704813235000,79,3314,2024-01-09 09:13:55,183.51794697708448
337,183.8242,183.83,183.815,183.83,183.815,1704813236000,67,3315,2024-01-09 09:13:56,183.5179586795309
185,183.8196,183.82,183.82,183.82,183.82,1704813237000,59,3316,2024-01-09 09:13:57,183.5179650068513
2479,183.8079,183.81,183.815,183.815,183.8,1704813238000,93,3317,2024-01-09 09:13:58,183.51804647960077
2125,183.8018,183.805,183.805,183.8054,183.8,1704813240000,94,3318,2024-01-09 09:14:00,183.5181148126507
608,183.8048,183.8038,183.805,183.805,183.8038,1704813241000,47,3319,2024-01-09 09:14:01,183.51813456458
2269,183.8073,183.81,183.82,183.82,183.8017,1704813242000,78,3320,2024-01-09 09:14:02,183.51820889556942
470,183.8294,183.8279,183.83,183.83,183.8279,1704813243000,57,3321,2024-01-09 09:14:03,183.51822546436526
1308,183.8377,183.835,183.8322,183.84,183.8322,1704813244000,71,3322,2024-01-09 09:14:04,183.5182727953521
814,183.8371,183.8387,183.84,183.84,183.835,1704813245000,57,3323,2024-01-09 09:14:05,183.51830218817543
450,183.8491,183.85,183.85,183.85,183.85,1704813246000,77,3324,2024-01-09 09:14:06,183.5183190465049
2116,183.8456,183.85,183.845,183.85,183.845,1704813247000,66,3325,2024-01-09 09:14:07,183.51839745655457
5877,183.8455,183.8488,183.8497,183.85,183.84,1704813248000,68,3326,2024-01-09 09:14:08,183.5186149699745
1002,183.8417,183.8401,183.8453,183.8453,183.8401,1704813249000,78,3327,2024-01-09 09:14:09,183.51865159532312
2302,183.8412,183.85,183.845,183.85,183.84,1704813250000,93,3328,2024-01-09 09:14:10,183.51873557696015
229,183.8426,183.84,183.84,183.84,183.84,1704813251000,57,3329,2024-01-09 09:14:11,183.51874396521458
2880,183.8504,183.845,183.85,183.855,183.845,1704813252000,83,3330,2024-01-09 09:14:12,183.5188519622464
1260,183.8573,183.86,183.865,183.865,183.85,1704813253000,70,3331,2024-01-09 09:14:13,183.5189001716886
1949,183.863,183.87,183.87,183.87,183.8614,1704813254000,52,3332,2024-01-09 09:14:14,183.51897597185814
3449,183.8616,183.86,183.8699,183.87,183.86,1704813255000,77,3333,2024-01-09 09:14:15,183.5191094824214
3319,183.866,183.86,183.875,183.875,183.86,1704813256000,74,3334,2024-01-09 09:14:16,183.51923951179646
3275,183.8774,183.8713,183.89,183.89,183.8701,1704813257000,88,3335,2024-01-09 09:14:17,183.51937193685325
3857,183.8798,183.89,183.87,183.89,183.87,1704813258000,86,3336,2024-01-09 09:14:18,183.5195288142442
8477,183.8647,183.875,183.86,183.875,183.85,1704813259000,162,3337,2024-01-09 09:14:19,183.5198586924224
2488,183.8639,183.86,183.8614,183.87,183.86,1704813260000,58,3338,2024-01-09 09:14:20,183.51995516769944
783,183.8665,183.8655,183.865,183.87,183.865,1704813261000,58,3339,2024-01-09 09:14:21,183.51998574773125
205,183.8681,183.87,183.87,183.87,183.87,1704813262000,62,3340,2024-01-09 09:14:22,183.51999379007026
1329,183.8582,183.855,183.855,183.86,183.855,1704813263000,81,3341,2024-01-09 09:14:23,183.5200444364292
1412,183.8565,183.86,183.855,183.86,183.85,1704813264000,74,3342,2024-01-09 09:14:24,183.52009795875645
219,183.8678,183.87,183.87,183.87,183.87,1704813265000,53,3343,2024-01-09 09:14:25,183.52010653729323
261,183.8699,183.87,183.87,183.87,183.87,1704813266000,63,3344,2024-01-09 09:14:26,183.52011682222204
4595,183.8699,183.865,183.8702,183.8702,183.865,1704813267000,84,3345,2024-01-09 09:14:27,183.5202977931339
1864,183.8847,183.88,183.89,183.89,183.88,1704813268000,81,3346,2024-01-09 09:14:28,183.5203742576785
1908,183.8983,183.8977,183.895,183.9,183.89,1704813269000,68,3347,2024-01-09 09:14:29,183.52045541445213
1287,183.8864,183.89,183.8801,183.89,183.8801,1704813270000,88,3348,2024-01-09 09:14:30,183.52050841384542
1545,183.8733,183.88,183.875,183.88,183.87,1704813271000,75,3349,2024-01-09 09:14:31,183.52056974035216
777,183.8745,183.88,183.875,183.88,183.8715,1704813272000,66,3350,2024-01-09 09:14:32,183.52060067906723
884,183.878,183.88,183.8759,183.88,183.8759,1704813273000,61,3351,2024-01-09 09:14:33,183.52063621979835
416,183.8805,183.88,183.88,183.88,183.88,1704813274000,66,3352,2024-01-09 09:14:34,183.5206530593884
1964,183.8829,183.88,183.88,183.9,183.88,1704813275000,64,3353,2024-01-09 09:14:35,183.52073307050313
5045,183.8978,183.891,183.89,183.9,183.89,1704813276000,124,3354,2024-01-09 09:14:36,183.52094688512
360,183.8861,183.885,183.885,183.885,183.885,1704813277000,75,3355,2024-01-09 09:14:37,183.52096165978742
281,183.8904,183.89,183.89,183.89,183.89,1704813278000,53,3356,2024-01-09 09:14:38,183.5209733272058
437,183.8888,183.89,183.89,183.89,183.89,1704813279000,56,3357,2024-01-09 09:14:39,183.52099139186674
930,183.8956,183.895,183.891,183.9,183.891,1704813280000,55,3358,2024-01-09 09:14:40,183.52103054084847
517,183.8948,183.9,183.89,183.9,183.89,1704813281000,63,3359,2024-01-09 09:14:41,183.52105225430154
9131,183.8813,183.89,183.8813,183.89,183.88,1704813282000,133,3360,2024-01-09 09:14:42,183.52142149434232
752,183.884,183.89,183.89,183.89,183.88,1704813283000,66,3361,2024-01-09 09:14:43,183.52145209793494
1411,183.889,183.88,183.89,183.89,183.88,1704813284000,69,3362,2024-01-09 09:14:44,183.5215102981654
485,183.8976,183.9,183.9,183.9,183.8949,1704813285000,50,3363,2024-01-09 09:14:45,183.52153076700796
1702,183.8989,183.8911,183.9,183.9,183.8911,1704813286000,69,3364,2024-01-09 09:14:46,183.5216028284934
410,183.8923,183.89,183.89,183.89,183.89,1704813287000,60,3365,2024-01-09 09:14:47,183.5216198799042
1695,183.8945,183.9,183.8914,183.9,183.89,1704813288000,73,3366,2024-01-09 09:14:48,183.52169077456705
1125,183.8906,183.89,183.89,183.89,183.89,1704813289000,68,3367,2024-01-09 09:14:49,183.5217373215833
5177,183.8969,183.89,183.895,183.9,183.89,1704813290000,104,3368,2024-01-09 09:14:50,183.52195502513337
3578,183.9055,183.895,183.91,183.91,183.89,1704813291000,87,3369,2024-01-09 09:14:51,183.52210878755457
1758,183.9138,183.9101,183.9101,183.92,183.9101,1704813292000,52,3370,2024-01-09 09:14:52,183.52218592597433
2172,183.9229,183.9249,183.925,183.925,183.92,1704813293000,82,3371,2024-01-09 09:14:53,183.52228340177214
396,183.9283,183.925,183.93,183.93,183.925,1704813294000,65,3372,2024-01-09 09:14:54,183.5223014079732
773,183.9214,183.925,183.92,183.925,183.92,1704813295000,58,3373,2024-01-09 09:14:55,183.52233595456556
1432,183.9298,183.925,183.9309,183.9309,183.925,1704813296000,71,3374,2024-01-09 09:14:56,183.52240128389488
555,183.9373,183.94,183.932,183.94,183.932,1704813297000,59,3375,2024-01-09 09:14:57,183.52242706395805
1626,183.9278,183.93,183.93,183.93,183.9216,1704813298000,80,3376,2024-01-09 09:14:58,183.52250084506088
2494,183.9317,183.935,183.93,183.935,183.93,1704813299000,77,3377,2024-01-09 09:14:59,183.5226150486634
2539,183.9149,183.9213,183.915,183.925,183.9101,1704813300000,85,3378,2024-01-09 09:15:00,183.52272647544805
8547,183.9076,183.91,183.9038,183.915,183.9,1704813301000,133,3379,2024-01-09 09:15:01,183.52309413167492
762,183.9077,183.905,183.905,183.91,183.905,1704813302000,77,3380,2024-01-09 09:15:02,183.52312688414642
588,183.9103,183.905,183.9126,183.9126,183.905,1704813303000,58,3381,2024-01-09 09:15:03,183.52315232473657
1744,183.9147,183.9129,183.9136,183.915,183.9129,1704813304000,58,3382,2024-01-09 09:15:04,183.52322861887276
387,183.9138,183.91,183.9101,183.9182,183.91,1704813305000,59,3383,2024-01-09 09:15:05,183.52324550587787
1861,183.9181,183.91,183.92,183.92,183.91,1704813306000,84,3384,2024-01-09 09:15:06,183.52332758532515
1650,183.937,183.9301,183.941,183.945,183.9301,1704813307000,72,3385,2024-01-09 09:15:07,183.52340381278282
1743,183.9395,183.9401,183.9386,183.9401,183.9386,1704813308000,69,3386,2024-01-09 09:15:08,183.52348479273638
2705,183.9347,183.935,183.93,183.94,183.93,1704813309000,108,3387,2024-01-09 09:15:09,183.52360895559
2093,183.9239,183.92,183.925,183.93,183.92,1704813310000,54,3388,2024-01-09 09:15:10,183.5237024528534
650,183.9212,183.92,183.9248,183.9248,183.915,1704813311000,68,3389,2024-01-09 09:15:11,183.52373128454377
4003,183.9221,183.94,183.92,183.94,183.92,1704813312000,112,3390,2024-01-09 09:15:12,183.52390915309124
2910,183.9396,183.91,183.95,183.95,183.91,1704813313000,86,3391,2024-01-09 09:15:13,183.524044034115
1738,183.9433,183.945,183.95,183.95,183.94,1704813314000,75,3392,2024-01-09 09:15:14,183.52412526707366
4751,183.9438,183.94,183.945,183.95,183.94,1704813315000,120,3393,2024-01-09 09:15:15,183.52434742977027
5323,183.9407,183.94,183.945,183.95,183.94,1704813316000,68,3394,2024-01-09 09:15:16,183.5245942231449
1740,183.9378,183.94,183.935,183.94,183.935,1704813317000,78,3395,2024-01-09 09:15:17,183.52467427055265
726,183.9394,183.9399,183.94,183.94,183.9399,1704813318000,65,3396,2024-01-09 09:15:18,183.52470778979068
5033,183.9447,183.94,183.955,183.955,183.935,1704813320000,127,3397,2024-01-09 09:15:20,183.52494298118907
4131,183.9497,183.955,183.95,183.96,183.94,1704813321000,111,3398,2024-01-09 09:15:21,183.52513812260798
2111,183.9458,183.9518,183.95,183.9518,183.935,1704813322000,92,3399,2024-01-09 09:15:22,183.52523685806517
699,183.9561,183.955,183.95,183.9599,183.95,1704813323000,72,3400,2024-01-09 09:15:23,183.5252703418483
2586,183.9568,183.955,183.96,183.96,183.955,1704813324000,82,3401,2024-01-09 09:15:24,183.52539437344262
818,183.955,183.955,183.955,183.96,183.95,1704813325000,66,3402,2024-01-09 09:15:25,183.5254334284692
1006,183.9441,183.95,183.955,183.955,183.94,1704813326000,61,3403,2024-01-09 09:15:26,183.5254802312209
488,183.9435,183.9414,183.95,183.95,183.94,1704813327000,55,3404,2024-01-09 09:15:27,183.52550289843848
1439,183.9452,183.945,183.945,183.9499,183.94,1704813328000,60,3405,2024-01-09 09:15:28,183.5255699963337
4315,183.9457,183.9446,183.94,183.9499,183.94,1704813329000,70,3406,2024-01-09 09:15:29,183.52577130778639
432,183.9447,183.9426,183.945,183.945,183.9426,1704813330000,62,3407,2024-01-09 09:15:30,183.52579140366524
1240,183.9426,183.945,183.94,183.95,183.94,1704813331000,74,3408,2024-01-09 09:15:31,183.52584878646178
2255,183.9513,183.95,183.94,183.96,183.94,1704813332000,92,3409,2024-01-09 09:15:32,183.52595527698293
788,183.9425,183.95,183.95,183.95,183.94,1704813333000,59,3410,2024-01-09 09:15:33,183.52599170743073
1446,183.9542,183.95,183.96,183.965,183.9429,1704813334000,93,3411,2024-01-09 09:15:34,183.52606041907285
401,183.9652,183.965,183.965,183.965,183.965,1704813335000,62,3412,2024-01-09 09:15:35,183.52607995952425
3915,183.9611,183.96,183.965,183.965,183.96,1704813336000,55,3413,2024-01-09 09:15:36,183.52626886303852
903,183.9629,183.96,183.96,183.96,183.96,1704813337000,73,3414,2024-01-09 09:15:37,183.5263125908723
521,183.9652,183.9675,183.9699,183.9699,183.96,1704813338000,63,3415,2024-01-09 09:15:38,183.52633794923807
5904,183.9667,183.97,183.97,183.975,183.96,1704813339000,108,3416,2024-01-09 09:15:39,183.52662608846666
2732,183.9644,183.97,183.955,183.975,183.955,1704813340000,102,3417,2024-01-09 09:15:40,183.5267585974283
3189,183.9784,183.96,183.97,183.98,183.96,1704813341000,98,3418,2024-01-09 09:15:41,183.52691811536647
1421,183.9703,183.97,183.96,183.9799,183.96,1704813342000,77,3419,2024-01-09 09:15:42,183.5269878847586
6467,183.9475,183.9616,183.945,183.9616,183.94,1704813343000,95,3420,2024-01-09 09:15:43,183.52728881330466
1522,183.9456,183.9475,183.9438,183.9499,183.9438,1704813344000,73,3421,2024-01-09 09:15:44,183.52735925389817
18770,183.9314,183.945,183.92,183.945,183.915,1704813345000,186,3422,2024-01-09 09:15:45,183.52819658524342
2408,183.9137,183.915,183.91,183.9267,183.91,1704813346000,86,3423,2024-01-09 09:15:46,183.5282990506281
4964,183.8932,183.9,183.89,183.9001,183.88,1704813347000,135,3424,2024-01-09 09:15:47,183.52849888092413
3418,183.8867,183.8803,183.885,183.89,183.8803,1704813348000,64,3425,2024-01-09 09:15:48,183.52863389835255
1477,183.8818,183.88,183.88,183.8881,183.88,1704813349000,80,3426,2024-01-09 09:15:49,183.52869141315196
2610,183.8802,183.875,183.88,183.885,183.875,1704813350000,99,3427,2024-01-09 09:15:50,183.52879254119085
5303,183.9034,183.89,183.915,183.92,183.89,1704813351000,113,3428,2024-01-09 09:15:51,183.52901138758588
3907,183.9199,183.92,183.925,183.925,183.9191,1704813352000,93,3429,2024-01-09 09:15:52,183.52917955850342
263,183.9267,183.925,183.9274,183.9274,183.925,1704813353000,58,3430,2024-01-09 09:15:53,183.52919107067095
350,183.9238,183.9263,183.92,183.9263,183.92,1704813354000,62,3431,2024-01-09 09:15:54,183.52920627825068
440,183.9229,183.9273,183.92,183.9273,183.92,1704813356000,52,3432,2024-01-09 09:15:56,183.5292253510867
1990,183.9204,183.92,183.915,183.925,183.915,1704813357000,80,3433,2024-01-09 09:15:57,183.52931104159916
416,183.9249,183.92,183.92,183.92,183.92,1704813358000,69,3434,2024-01-09 09:15:58,183.52932915610816
1667,183.9328,183.94,183.93,183.94,183.93,1704813359000,62,3435,2024-01-09 09:15:59,183.52940317748312
1929,183.928,183.93,183.9268,183.935,183.92,1704813360000,96,3436,2024-01-09 09:16:00,183.5294877799959
500,183.9271,183.93,183.92,183.93,183.92,1704813361000,67,3437,2024-01-09 09:16:01,183.5295096537355
4367,183.9275,183.93,183.9219,183.93,183.92,1704813362000,79,3438,2024-01-09 09:16:02,183.5297007888228
3043,183.9201,183.92,183.9199,183.93,183.91,1704813363000,89,3439,2024-01-09 09:16:03,183.52983139095358
545,183.9256,183.93,183.925,183.93,183.925,1704813364000,58,3440,2024-01-09 09:16:04,183.52985510202643
1313,183.9272,183.9231,183.93,183.9325,183.9231,1704813365000,75,3441,2024-01-09 09:16:05,183.52991244537438
511,183.9351,183.94,183.935,183.94,183.935,1704813366000,57,3442,2024-01-09 09:16:06,183.52993520176
1578,183.9473,183.94,183.95,183.95,183.94,1704813367000,75,3443,2024-01-09 09:16:07,183.53000757429538
2549,183.9495,183.9499,183.945,183.95,183.945,1704813368000,82,3444,2024-01-09 09:16:08,183.53012504330303
2131,183.9417,183.95,183.9415,183.95,183.94,1704813369000,78,3445,2024-01-09 09:16:09,183.53022137297307
15331,183.9391,183.94,183.9164,183.9402,183.9164,1704813370000,95,3446,2024-01-09 09:16:10,183.53090869761104
1268,183.9152,183.91,183.9186,183.92,183.91,1704813371000,68,3447,2024-01-09 09:16:11,183.53096211915684
466,183.9177,183.91,183.92,183.92,183.91,1704813372000,67,3448,2024-01-09 09:16:12,183.53098187597874
7521,183.9297,183.9199,183.93,183.9425,183.9199,1704813373000,95,3449,2024-01-09 09:16:13,183.5313103477809
1074,183.9195,183.92,183.92,183.92,183.9197,1704813374000,69,3450,2024-01-09 09:16:14,183.53135600964896
3781,183.9036,183.9,183.9253,183.9253,183.9,1704813375000,106,3451,2024-01-09 09:16:15,183.53151009452193
1146,183.9313,183.925,183.94,183.94,183.925,1704813376000,70,3452,2024-01-09 09:16:16,183.53156024644494
3424,183.9329,183.9323,183.93,183.94,183.93,1704813377000,77,3453,2024-01-09 09:16:17,183.5317106140695
3905,183.9503,183.95,183.95,183.95,183.95,1704813378000,102,3454,2024-01-09 09:16:18,183.53188939949834
612,183.9639,183.96,183.961,183.961,183.96,1704813379000,69,3455,2024-01-09 09:16:19,183.5319183155922
1077,183.9604,183.965,183.96,183.965,183.96,1704813380000,77,3456,2024-01-09 09:16:20,183.53196878063127
565,183.9587,183.965,183.9558,183.965,183.9558,1704813381000,82,3457,2024-01-09 09:16:21,183.5319951450791
818,183.9604,183.965,183.96,183.965,183.96,1704813382000,63,3458,2024-01-09 09:16:22,183.53203346147552
1114,183.9641,183.9619,183.96,183.97,183.96,1704813383000,67,3459,2024-01-09 09:16:23,183.5320860825727
3262,183.9676,183.965,183.9601,183.97,183.96,1704813384000,93,3460,2024-01-09 09:16:24,183.53224134101268
3566,183.9363,183.96,183.9102,183.96,183.9102,1704813385000,112,3461,2024-01-09 09:16:25,183.53239874863576
6920,183.9175,183.93,183.89,183.93,183.89,1704813386000,156,3462,2024-01-09 09:16:26,183.53268965474211
1045,183.8919,183.89,183.8949,183.8949,183.885,1704813387000,60,3463,2024-01-09 09:16:27,183.53273062676442
2448,183.9106,183.9034,183.92,183.92,183.9,1704813388000,91,3464,2024-01-09 09:16:28,183.5328315658471
2481,183.8933,183.91,183.88,183.91,183.8724,1704813389000,100,3465,2024-01-09 09:16:29,183.53292912829568
1125,183.8692,183.873,183.87,183.875,183.87,1704813390000,86,3466,2024-01-09 09:16:30,183.53297039285036
12325,183.8378,183.8521,183.84,183.855,183.82,1704813391000,241,3467,2024-01-09 09:16:31,183.53337964974065
2940,183.8371,183.845,183.84,183.845,183.83,1704813392000,104,3468,2024-01-09 09:16:32,183.53347688730776
1106,183.8338,183.8311,183.83,183.84,183.82,1704813393000,73,3469,2024-01-09 09:16:33,183.5335130536379
961,183.8515,183.84,183.85,183.86,183.84,1704813394000,70,3470,2024-01-09 09:16:34,183.53354632325465
578,183.8599,183.8599,183.86,183.86,183.8599,1704813395000,72,3471,2024-01-09 09:16:35,183.5335668587006
5129,183.8727,183.87,183.86,183.88,183.86,1704813396000,107,3472,2024-01-09 09:16:36,183.5337561141063
1260,183.8571,183.86,183.8501,183.86,183.8501,1704813397000,94,3473,2024-01-09 09:16:37,183.53380043627732
568,183.8256,183.83,183.82,183.83,183.82,1704813398000,66,3474,2024-01-09 09:16:38,183.53381846612115
2211,183.8344,183.82,183.84,183.84,183.82,1704813399000,73,3475,2024-01-09 09:16:39,183.53389074403137
4760,183.8315,183.845,183.82,183.845,183.82,1704813400000,96,3476,2024-01-09 09:16:40,183.53404473071566
2788,183.8239,183.82,183.83,183.83,183.815,1704813401000,82,3477,2024-01-09 09:16:41,183.53413254641305
1583,183.8253,183.83,183.82,183.83,183.82,1704813402000,72,3478,2024-01-09 09:16:42,183.53418262444205
469,183.8275,183.825,183.83,183.83,183.825,1704813403000,71,3479,2024-01-09 09:16:43,183.53419756999503
1025,183.8288,183.83,183.825,183.83,183.825,1704813404000,66,3480,2024-01-09 09:16:44,183.53423037296642
286,183.8348,183.835,183.835,183.835,183.835,1704813405000,66,3481,2024-01-09 09:16:45,183.53423971089674
428,183.8351,183.84,183.8256,183.84,183.8256,1704813406000,80,3482,2024-01-09 09:16:46,183.53425369800541
1121,183.8405,183.84,183.8401,183.845,183.84,1704813407000,63,3483,2024-01-09 09:16:47,183.5342909837567
842,183.8397,183.84,183.83,183.84,183.83,1704813408000,77,3484,2024-01-09 09:16:48,183.53431891052387
1751,183.8387,183.8301,183.84,183.8401,183.8301,1704813409000,66,3485,2024-01-09 09:16:49,183.5343767797874
757,183.8296,183.825,183.83,183.83,183.825,1704813410000,60,3486,2024-01-09 09:16:50,183.53440104336516
263,183.8298,183.83,183.83,183.83,183.83,1704813411000,73,3487,2024-01-09 09:16:51,183.53440947789255
686,183.8265,183.8291,183.825,183.8291,183.825,1704813413000,75,3488,2024-01-09 09:16:53,183.53443123019755
5304,183.8315,183.8299,183.83,183.83,183.825,1704813414000,77,3489,2024-01-09 09:16:54,183.5346021822125
2765,183.8185,183.825,183.81,183.825,183.81,1704813415000,106,3490,2024-01-09 09:16:55,183.5346873235828
2616,183.8154,183.815,183.815,183.83,183.8088,1704813416000,100,3491,2024-01-09 09:16:56,183.5347669505181
987,183.8165,183.81,183.8186,183.8186,183.81,1704813417000,57,3492,2024-01-09 09:16:57,183.5347970992263
2278,183.8236,183.82,183.835,183.835,183.81,1704813418000,83,3493,2024-01-09 09:16:58,183.53486841108887
2326,183.8491,183.84,183.85,183.86,183.84,1704813419000,98,3494,2024-01-09 09:16:59,183.5349476168147
481,183.8556,183.86,183.855,183.86,183.855,1704813420000,60,3495,2024-01-09 09:17:00,183.53496432979642
605,183.8583,183.86,183.86,183.86,183.86,1704813421000,64,3496,2024-01-09 09:17:01,183.53498552584526
558,183.8674,183.87,183.865,183.87,183.865,1704813422000,64,3497,2024-01-09 09:17:02,183.53500562296344
5298,183.8569,183.87,183.85,183.87,183.84,1704813423000,103,3498,2024-01-09 09:17:03,183.53519029272175
1561,183.8542,183.855,183.85,183.855,183.85,1704813424000,64,3499,2024-01-09 09:17:04,183.53524420700475
775,183.8468,183.845,183.845,183.85,183.845,1704813425000,71,3500,2024-01-09 09:17:05,183.53527034655596
458,183.8478,183.8474,183.85,183.85,183.845,1704813426000,50,3501,2024-01-09 09:17:06,183.5352858417054
918,183.8573,183.85,183.8623,183.87,183.85,1704813427000,79,3502,2024-01-09 09:17:07,183.53531783902156
350,183.8655,183.87,183.86,183.87,183.86,1704813428000,61,3503,2024-01-09 09:17:08,183.53533034740255
2102,183.8692,183.865,183.8701,183.8784,183.8601,1704813429000,83,3504,2024-01-09 09:17:09,183.53540629085046
761,183.8767,183.875,183.88,183.88,183.8708,1704813430000,66,3505,2024-01-09 09:17:10,183.53543439418357
17929,183.8707,183.879,183.87,183.9,183.85,1704813431000,253,3506,2024-01-09 09:17:11,183.53608354894504
7903,183.8489,183.8701,183.85,183.875,183.845,1704813432000,72,3507,2024-01-09 09:17:12,183.53635030497097
2829,183.8723,183.845,183.88,183.88,183.845,1704813433000,82,3508,2024-01-09 09:17:13,183.53645282466934
594,183.8906,183.885,183.89,183.89,183.885,1704813434000,69,3509,2024-01-09 09:17:14,183.53647551508868
5889,183.8825,183.89,183.8801,183.89,183.88,1704813435000,87,3510,2024-01-09 09:17:15,183.5366951720146
849,183.8842,183.8826,183.885,183.885,183.8826,1704813436000,64,3511,2024-01-09 09:17:16,183.53672697188173
1335,183.8913,183.89,183.8919,183.895,183.89,1704813437000,68,3512,2024-01-09 09:17:17,183.53677798492672
1027,183.9041,183.9,183.91,183.91,183.9,1704813438000,85,3513,2024-01-09 09:17:18,183.5368186352143
1693,183.9143,183.91,183.915,183.92,183.91,1704813439000,82,3514,2024-01-09 09:17:19,183.5368874876761
2144,183.9138,183.92,183.905,183.925,183.9,1704813440000,92,3515,2024-01-09 09:17:20,183.53697453031089
894,183.9061,183.905,183.905,183.905,183.905,1704813441000,75,3516,2024-01-09 09:17:21,183.5370100718643
282,183.9107,183.91,183.91,183.91,183.91,1704813442000,58,3517,2024-01-09 09:17:22,183.53702142124553
1631,183.9237,183.91,183.922,183.93,183.91,1704813443000,77,3518,2024-01-09 09:17:23,183.53708933214435
2309,183.9175,183.92,183.9,183.925,183.9,1704813444000,78,3519,2024-01-09 09:17:24,183.5371838914027
154,183.9034,183.9,183.9,183.9,183.9,1704813445000,55,3520,2024-01-09 09:17:25,183.5371899626567
1201,183.9211,183.92,183.92,183.93,183.92,1704813446000,75,3521,2024-01-09 09:17:26,183.53723959177566
215,183.9272,183.925,183.925,183.925,183.925,1704813447000,55,3522,2024-01-09 09:17:27,183.5372486160651
497,183.9227,183.925,183.915,183.925,183.915,1704813448000,61,3523,2024-01-09 09:17:28,183.53726923455275
1492,183.9162,183.9159,183.9199,183.9199,183.9118,1704813449000,61,3524,2024-01-09 09:17:29,183.5373300746311
1621,183.9205,183.91,183.93,183.93,183.91,1704813450000,83,3525,2024-01-09 09:17:30,183.5373969028293
821,183.9295,183.93,183.93,183.93,183.9299,1704813451000,76,3526,2024-01-09 09:17:31,183.53743153585148
337,183.9365,183.94,183.935,183.94,183.935,1704813452000,63,3527,2024-01-09 09:17:32,183.53744600385238
2359,183.9217,183.925,183.92,183.93,183.92,1704813453000,71,3528,2024-01-09 09:17:33,183.53754349548606
2987,183.9025,183.91,183.9,183.91,183.89,1704813454000,104,3529,2024-01-09 09:17:34,183.53766070364557
901,183.9053,183.9,183.9037,183.91,183.9,1704813455000,70,3530,2024-01-09 09:17:35,183.53769631480904
588,183.9051,183.9003,183.91,183.91,183.9003,1704813456000,62,3531,2024-01-09 09:17:36,183.53771953858467
2434,183.907,183.91,183.905,183.91,183.9,1704813457000,80,3532,2024-01-09 09:17:37,183.53781613817293
608,183.9181,183.91,183.92,183.92,183.91,1704813458000,66,3533,2024-01-09 09:17:38,183.53784098560251
790,183.9219,183.92,183.92,183.92,183.92,1704813459000,69,3534,2024-01-09 09:17:39,183.53787358864872
12259,183.8931,183.92,183.8734,183.92,183.87,1704813460000,196,3535,2024-01-09 09:17:40,183.53834091653218
7114,183.8749,183.87,183.885,183.89,183.87,1704813461000,88,3536,2024-01-09 09:17:41,183.53859766339545
1269,183.8836,183.88,183.87,183.886,183.87,1704813462000,68,3537,2024-01-09 09:17:42,183.53864460463282
2525,183.8882,183.88,183.89,183.89,183.88,1704813463000,79,3538,2024-01-09 09:17:43,183.53873921325277
3424,183.9,183.9,183.9,183.9,183.9,1704813464000,91,3539,2024-01-09 09:17:44,183.53887175373006
2189,183.896,183.9,183.9,183.905,183.89,1704813465000,77,3540,2024-01-09 09:17:45,183.53895549934208
509,183.8923,183.895,183.89,183.895,183.89,1704813466000,61,3541,2024-01-09 09:17:46,183.5389747650307
