,Date,Close,Volume,Insider_Trades,Negative_Count,Neutral_Count,Positive_Count,Total_Count
341,2022-11-04,538.1699829101562,3513100,0.0,0.0,0.0,0.0,0.0
342,2022-11-07,545.02001953125,2540300,0.0,0.0,0.0,0.0,0.0
343,2022-11-08,553.0499877929688,2797000,0.0,0.0,0.0,0.0,0.0
344,2022-11-09,540.6599731445312,2672600,0.0,0.0,0.0,0.0,0.0
345,2022-11-10,544.1699829101562,3426400,0.0,0.0,0.0,0.0,0.0
346,2022-11-11,522.0800170898438,7034300,0.0,0.0,0.0,0.0,0.0
347,2022-11-14,513.75,5238400,0.0,0.0,0.0,0.0,0.0
348,2022-11-15,503.010009765625,5103800,0.0,0.0,0.0,0.0,0.0
349,2022-11-16,511.5199890136719,3430800,0.0,0.0,0.0,0.0,0.0
350,2022-11-17,515.3099975585938,4246300,0.0,0.0,0.0,0.0,0.0
351,2022-11-18,530.0,3566000,0.0,0.0,0.0,0.0,0.0
352,2022-11-21,517.1900024414062,3349600,0.0,0.0,0.0,0.0,0.0
353,2022-11-22,523.0900268554688,2567400,0.0,0.0,0.0,0.0,0.0
354,2022-11-23,529.7100219726562,2238300,0.0,0.0,0.0,0.0,0.0
355,2022-11-25,537.6199951171875,1419200,0.0,0.0,0.0,0.0,0.0
356,2022-11-28,532.27001953125,2699900,0.0,0.0,0.0,0.0,0.0
357,2022-11-29,528.0,3751000,0.0,0.0,0.0,0.0,0.0
358,2022-11-30,547.760009765625,9688900,0.0,0.0,0.0,0.0,0.0
359,2022-12-01,536.9099731445312,2997800,0.0,0.0,0.0,0.0,0.0
360,2022-12-02,536.1599731445312,2346200,-329560.0,0.0,0.0,0.0,0.0
361,2022-12-05,535.0399780273438,2424800,0.0,0.0,0.0,0.0,0.0
362,2022-12-06,539.3200073242188,3097700,0.0,0.0,0.0,0.0,0.0
363,2022-12-07,542.9099731445312,2849100,-244035.0,0.0,0.0,0.0,0.0
364,2022-12-08,547.9199829101562,2272300,0.0,0.0,0.0,0.0,0.0
365,2022-12-09,539.2000122070312,2852400,0.0,0.0,0.0,0.0,0.0
366,2022-12-12,545.8599853515625,2714100,0.0,0.0,0.0,0.0,0.0
367,2022-12-13,538.219970703125,3369700,0.0,0.0,0.0,0.0,0.0
368,2022-12-14,538.3599853515625,2654600,0.0,0.0,0.0,0.0,0.0
369,2022-12-15,527.6799926757812,2963800,0.0,0.0,0.0,0.0,0.0
370,2022-12-16,523.7000122070312,7109100,0.0,0.0,0.0,0.0,0.0
371,2022-12-19,523.5999755859375,1808100,0.0,0.0,0.0,0.0,0.0
372,2022-12-20,520.2100219726562,2086100,0.0,0.0,0.0,0.0,0.0
373,2022-12-21,527.5399780273438,2182000,0.0,0.0,0.0,0.0,0.0
374,2022-12-22,527.0900268554688,1851600,0.0,0.0,0.0,0.0,0.0
375,2022-12-23,531.3099975585938,1292300,0.0,0.0,0.0,0.0,0.0
376,2022-12-27,531.989990234375,1596700,0.0,0.0,0.0,0.0,0.0
377,2022-12-28,528.4500122070312,1694200,0.0,0.0,0.0,0.0,0.0
378,2022-12-29,529.8800048828125,1379700,0.0,0.0,0.0,0.0,0.0
379,2022-12-30,530.1799926757812,1849600,0.0,0.0,0.0,0.0,0.0
380,2023-01-03,518.6400146484375,3525600,0.0,0.0,0.0,0.0,0.0
381,2023-01-04,504.5,5070400,0.0,0.0,0.0,0.0,0.0
382,2023-01-05,489.9599914550781,5497100,0.0,0.0,0.0,0.0,0.0
383,2023-01-06,490.0,4841300,0.0,0.0,0.0,0.0,0.0
384,2023-01-09,490.05999755859375,3702800,0.0,0.0,0.0,0.0,0.0
385,2023-01-10,486.0,3164000,0.0,0.0,0.0,0.0,0.0
386,2023-01-11,493.3999938964844,4274200,0.0,0.0,0.0,0.0,0.0
387,2023-01-12,495.6700134277344,3726800,0.0,0.0,0.0,0.0,0.0
388,2023-01-13,489.5700073242188,5390100,0.0,0.0,0.0,0.0,0.0
389,2023-01-17,485.0799865722656,4495600,0.0,0.0,0.0,0.0,0.0
390,2023-01-18,476.239990234375,4398200,0.0,0.0,0.0,0.0,0.0
391,2023-01-19,484.3599853515625,4549600,0.0,0.0,0.0,0.0,0.0
392,2023-01-20,486.7200012207031,3525900,0.0,0.0,0.0,0.0,0.0
393,2023-01-23,485.80999755859375,3418700,0.0,0.0,0.0,0.0,0.0
394,2023-01-24,491.6000061035156,3036300,0.0,0.0,0.0,0.0,0.0
395,2023-01-25,492.5,3037300,0.0,0.0,0.0,0.0,0.0
396,2023-01-26,492.4800109863281,3005000,0.0,0.0,0.0,0.0,0.0
397,2023-01-27,486.0499877929688,3177100,0.0,0.0,0.0,0.0,0.0
398,2023-01-30,485.7900085449219,3606900,0.0,0.0,0.0,0.0,0.0
399,2023-01-31,499.1900024414063,5567000,0.0,0.0,0.0,0.0,0.0
400,2023-02-01,497.0,3451200,0.0,0.0,0.0,0.0,0.0
401,2023-02-02,470.8299865722656,11169900,0.0,0.0,0.0,0.0,0.0
402,2023-02-03,472.0199890136719,5440100,0.0,0.0,0.0,0.0,0.0
403,2023-02-06,475.239990234375,4174200,0.0,0.0,0.0,0.0,0.0
404,2023-02-07,476.8800048828125,3394600,0.0,0.0,0.0,0.0,0.0
405,2023-02-08,483.2200012207031,3466400,0.0,0.0,0.0,0.0,0.0
406,2023-02-09,485.7300109863281,3664600,0.0,0.0,0.0,0.0,0.0
407,2023-02-10,494.25,3418100,0.0,0.0,0.0,0.0,0.0
408,2023-02-13,495.3500061035156,2589000,0.0,0.0,0.0,0.0,0.0
409,2023-02-14,492.8299865722656,2072600,0.0,0.0,0.0,0.0,0.0
410,2023-02-15,491.25,2242500,0.0,0.0,0.0,0.0,0.0
411,2023-02-16,487.3500061035156,2611500,0.0,0.0,0.0,0.0,0.0
412,2023-02-17,499.0799865722656,3891500,0.0,0.0,0.0,0.0,0.0
413,2023-02-21,491.30999755859375,2877300,0.0,0.0,0.0,0.0,0.0
414,2023-02-22,488.8900146484375,2982800,0.0,0.0,0.0,0.0,0.0
415,2023-02-23,491.6900024414063,2511800,0.0,0.0,0.0,0.0,0.0
416,2023-02-24,484.3299865722656,2940400,0.0,0.0,0.0,0.0,0.0
417,2023-02-27,483.3200073242188,3006200,0.0,0.0,0.0,0.0,0.0
418,2023-02-28,475.9400024414063,3902100,0.0,0.0,0.0,0.0,0.0
419,2023-03-01,475.2200012207031,2996900,0.0,0.0,0.0,0.0,0.0
420,2023-03-02,477.7000122070313,2188800,0.0,0.0,0.0,0.0,0.0
421,2023-03-03,478.55999755859375,2863300,0.0,0.0,0.0,0.0,0.0
422,2023-03-06,480.7799987792969,3812700,0.0,0.0,0.0,0.0,0.0
423,2023-03-07,473.8800048828125,2589200,0.0,0.0,0.0,0.0,0.0
424,2023-03-08,470.6000061035156,3036600,0.0,0.0,0.0,0.0,0.0
425,2023-03-09,464.9100036621094,2780400,0.0,0.0,0.0,0.0,0.0
426,2023-03-10,460.3299865722656,3787500,0.0,0.0,0.0,0.0,0.0
427,2023-03-13,463.6799926757813,2971600,0.0,0.0,0.0,0.0,0.0
428,2023-03-14,464.5799865722656,3258200,0.0,0.0,0.0,0.0,0.0
429,2023-03-15,465.4299926757813,3770200,0.0,0.0,0.0,0.0,0.0
430,2023-03-16,472.0199890136719,2940500,0.0,0.0,0.0,0.0,0.0
431,2023-03-17,469.5,5290000,0.0,0.0,0.0,0.0,0.0
432,2023-03-20,476.9599914550781,3119400,0.0,0.0,0.0,0.0,0.0
433,2023-03-21,480.1000061035156,3163300,0.0,0.0,0.0,0.0,0.0
434,2023-03-22,475.5199890136719,2632200,0.0,0.0,0.0,0.0,0.0
435,2023-03-23,469.9100036621094,3284900,0.0,0.0,0.0,0.0,0.0
436,2023-03-24,475.989990234375,2533200,0.0,0.0,0.0,0.0,0.0
437,2023-03-27,481.8999938964844,2271800,0.0,0.0,0.0,0.0,0.0
438,2023-03-28,472.5799865722656,2369500,0.0,0.0,0.0,0.0,0.0
439,2023-03-29,466.5899963378906,3733200,0.0,0.0,0.0,0.0,0.0
440,2023-03-30,470.05999755859375,3324600,0.0,0.0,0.0,0.0,0.0
441,2023-03-31,472.5899963378906,3996700,0.0,0.0,0.0,0.0,0.0
442,2023-04-03,494.1900024414063,4729100,0.0,0.0,0.0,0.0,0.0
443,2023-04-04,493.25,2624700,0.0,0.0,0.0,0.0,0.0
444,2023-04-05,509.2300109863281,4964800,0.0,0.0,0.0,0.0,0.0
445,2023-04-06,512.8099975585938,3472600,0.0,0.0,0.0,0.0,0.0
446,2023-04-10,515.1799926757812,2714500,0.0,0.0,0.0,0.0,0.0
447,2023-04-11,520.969970703125,3065300,0.0,0.0,0.0,0.0,0.0
448,2023-04-12,521.1900024414062,3422400,0.0,0.0,0.0,0.0,0.0
449,2023-04-13,526.22998046875,4224400,0.0,0.0,0.0,0.0,0.0
450,2023-04-14,511.7900085449219,4872000,0.0,0.0,0.0,0.0,0.0
451,2023-04-17,505.3500061035156,3660900,0.0,0.0,0.0,0.0,0.0
452,2023-04-18,504.4800109863281,3232000,0.0,0.0,0.0,0.0,0.0
453,2023-04-19,486.2000122070313,5809100,0.0,0.0,0.0,0.0,0.0
454,2023-04-20,487.4599914550781,3283000,0.0,0.0,0.0,0.0,0.0
455,2023-04-21,483.8200073242188,3165300,-1687561.0,0.0,0.0,0.0,0.0
456,2023-04-24,488.9400024414063,2322400,0.0,0.0,0.0,0.0,0.0
457,2023-04-25,491.9200134277344,2937300,0.0,0.0,0.0,0.0,0.0
458,2023-04-26,482.9500122070313,2930000,0.0,0.0,0.0,0.0,0.0
459,2023-04-27,490.4700012207031,2473200,-3002949.0,0.0,0.0,0.0,0.0
460,2023-04-28,492.0899963378906,2398400,0.0,0.0,0.0,0.0,0.0
461,2023-05-01,495.7000122070313,2105600,0.0,0.0,0.0,0.0,0.0
462,2023-05-02,493.3900146484375,2152300,0.0,0.0,0.0,0.0,0.0
463,2023-05-03,489.4400024414063,1749700,0.0,0.0,0.0,0.0,0.0
464,2023-05-04,487.2799987792969,2555700,0.0,0.0,0.0,0.0,0.0
465,2023-05-05,494.2799987792969,2328500,0.0,0.0,0.0,0.0,0.0
466,2023-05-08,492.6199951171875,1738500,0.0,0.0,0.0,0.0,0.0
467,2023-05-09,490.3800048828125,2038600,0.0,0.0,0.0,0.0,0.0
468,2023-05-10,490.0700073242188,2018700,0.0,0.0,0.0,0.0,0.0
469,2023-05-11,488.760009765625,2384200,0.0,0.0,0.0,0.0,0.0
470,2023-05-12,491.2300109863281,1536500,0.0,0.0,0.0,0.0,0.0
471,2023-05-15,486.8599853515625,2169700,0.0,0.0,0.0,0.0,0.0
472,2023-05-16,479.7200012207031,2178900,0.0,0.0,0.0,0.0,0.0
473,2023-05-17,484.80999755859375,2682000,0.0,0.0,0.0,0.0,0.0
474,2023-05-18,479.2300109863281,3040100,0.0,0.0,0.0,0.0,0.0
475,2023-05-19,478.8200073242188,2317900,0.0,0.0,0.0,0.0,0.0
476,2023-05-22,480.6199951171875,2242800,0.0,0.0,0.0,0.0,0.0
477,2023-05-23,479.4400024414063,2874200,0.0,0.0,0.0,0.0,0.0
478,2023-05-24,480.8299865722656,1904700,0.0,0.0,0.0,0.0,0.0
479,2023-05-25,477.7000122070313,2684100,0.0,0.0,0.0,0.0,0.0
480,2023-05-26,481.5199890136719,3135200,0.0,0.0,0.0,0.0,0.0
481,2023-05-30,479.8500061035156,3180800,0.0,0.0,0.0,0.0,0.0
482,2023-05-31,487.239990234375,4944100,0.0,0.0,0.0,0.0,0.0
483,2023-06-01,493.6300048828125,3376600,0.0,0.0,0.0,0.0,0.0
484,2023-06-02,499.5799865722656,3064500,0.0,0.0,0.0,0.0,0.0
485,2023-06-05,498.1900024414063,2688800,0.0,0.0,0.0,0.0,0.0
486,2023-06-06,487.5700073242188,3816600,0.0,0.0,0.0,0.0,0.0
487,2023-06-07,482.1300048828125,4381700,0.0,0.0,0.0,0.0,0.0
488,2023-06-08,490.2300109863281,2725900,0.0,0.0,0.0,0.0,0.0
489,2023-06-09,493.6199951171875,3174100,0.0,0.0,0.0,0.0,0.0
490,2023-06-12,492.5899963378906,2207700,0.0,0.0,0.0,0.0,0.0
491,2023-06-13,491.30999755859375,3016600,0.0,0.0,0.0,0.0,0.0
492,2023-06-14,459.8599853515625,14672400,0.0,0.0,0.0,0.0,0.0
493,2023-06-15,465.8900146484375,6798100,0.0,0.0,0.0,0.0,0.0
494,2023-06-16,458.489990234375,7693900,0.0,0.0,0.0,0.0,0.0
495,2023-06-20,469.3900146484375,4597700,0.0,0.0,0.0,0.0,0.0
496,2023-06-21,476.75,4886500,0.0,0.0,0.0,0.0,0.0
497,2023-06-22,479.0499877929688,3179000,0.0,0.0,0.0,0.0,0.0
498,2023-06-23,477.0,4862000,0.0,0.0,0.0,0.0,0.0
499,2023-06-26,479.05999755859375,2968300,0.0,0.0,0.0,0.0,0.0
500,2023-06-27,482.55999755859375,3693200,0.0,0.0,0.0,0.0,0.0
501,2023-06-28,474.4500122070313,3670100,0.0,0.0,0.0,0.0,0.0
502,2023-06-29,476.4400024414063,2979300,0.0,0.0,0.0,0.0,0.0
503,2023-06-30,480.6400146484375,3970100,0.0,0.0,0.0,0.0,0.0
504,2023-07-03,477.8800048828125,1915700,0.0,0.0,0.0,0.0,0.0
505,2023-07-05,471.2200012207031,5053100,0.0,0.0,0.0,0.0,0.0
506,2023-07-06,469.3599853515625,3913600,0.0,0.0,0.0,0.0,0.0
507,2023-07-07,461.5799865722656,4128100,0.0,0.0,0.0,0.0,0.0
508,2023-07-10,463.0499877929688,4339200,0.0,0.0,0.0,0.0,0.0
509,2023-07-11,462.8900146484375,3087500,0.0,0.0,0.0,0.0,0.0
510,2023-07-12,451.7000122070313,7287600,0.0,0.0,0.0,0.0,0.0
511,2023-07-13,447.75,7276800,0.0,0.0,0.0,0.0,0.0
512,2023-07-14,480.1700134277344,11376300,0.0,0.0,0.0,0.0,0.0
513,2023-07-17,484.0799865722656,4582000,0.0,0.0,0.0,0.0,0.0
514,2023-07-18,500.0,8817900,0.0,0.0,0.0,0.0,0.0
515,2023-07-19,503.7000122070313,4956500,-2024760.0,0.0,0.0,0.0,0.0
516,2023-07-20,504.239990234375,2963100,0.0,0.0,0.0,0.0,0.0
517,2023-07-21,506.5299987792969,2886800,0.0,0.0,0.0,0.0,0.0
518,2023-07-24,508.6799926757813,2279000,0.0,0.0,0.0,0.0,0.0
519,2023-07-25,510.9299926757813,2730600,0.0,0.0,0.0,0.0,0.0
520,2023-07-26,508.0,3697200,0.0,0.0,0.0,0.0,0.0
521,2023-07-27,505.2300109863281,3028300,0.0,0.0,0.0,0.0,0.0
522,2023-07-28,502.9100036621094,2930000,0.0,0.0,0.0,0.0,0.0
523,2023-07-31,506.3699951171875,2441600,0.0,0.0,0.0,0.0,0.0
524,2023-08-01,504.739990234375,2161200,0.0,0.0,0.0,0.0,0.0
525,2023-08-02,504.7999877929688,3220500,0.0,0.0,0.0,0.0,0.0
526,2023-08-03,504.8599853515625,2442900,0.0,0.0,0.0,0.0,0.0
527,2023-08-04,502.7300109863281,2410500,0.0,0.0,0.0,0.0,0.0
528,2023-08-07,510.739990234375,2430900,0.0,0.0,0.0,0.0,0.0
529,2023-08-08,505.8599853515625,2422600,0.0,0.0,0.0,0.0,0.0
530,2023-08-09,502.1099853515625,1916900,0.0,0.0,0.0,0.0,0.0
531,2023-08-10,503.4800109863281,2179700,0.0,0.0,0.0,0.0,0.0
532,2023-08-11,508.010009765625,2029300,0.0,0.0,0.0,0.0,0.0
533,2023-08-14,510.9299926757813,2127200,0.0,0.0,0.0,0.0,0.0
534,2023-08-15,506.6900024414063,1817500,0.0,0.0,0.0,0.0,0.0
535,2023-08-16,503.55999755859375,1454100,0.0,0.0,0.0,0.0,0.0
536,2023-08-17,493.9599914550781,3009500,0.0,0.0,0.0,0.0,0.0
537,2023-08-18,498.4400024414063,2364400,0.0,0.0,0.0,0.0,0.0
538,2023-08-21,497.6799926757813,1533500,0.0,0.0,0.0,0.0,0.0
539,2023-08-22,492.3399963378906,2079700,0.0,0.0,0.0,0.0,0.0
540,2023-08-23,489.4400024414063,2011400,0.0,0.0,0.0,0.0,0.0
541,2023-08-24,488.1000061035156,2311100,0.0,0.0,0.0,0.0,0.0
542,2023-08-25,489.1199951171875,1923500,0.0,0.0,0.0,0.0,0.0
543,2023-08-28,491.2799987792969,1344500,0.0,0.0,0.0,0.0,0.0
544,2023-08-29,492.8299865722656,2113700,0.0,0.0,0.0,0.0,0.0
545,2023-08-30,491.5299987792969,2283400,0.0,0.0,0.0,0.0,0.0
546,2023-08-31,476.5799865722656,4927700,0.0,0.0,0.0,0.0,0.0
547,2023-09-01,476.239990234375,3165000,0.0,0.0,0.0,0.0,0.0
548,2023-09-05,480.80999755859375,3443300,0.0,0.0,0.0,0.0,0.0
549,2023-09-06,476.9400024414063,2596100,0.0,0.0,0.0,0.0,0.0
550,2023-09-07,484.80999755859375,2928000,0.0,0.0,0.0,0.0,0.0
551,2023-09-08,480.7699890136719,1858400,0.0,0.0,0.0,0.0,0.0
552,2023-09-11,479.3800048828125,2059200,0.0,0.0,0.0,0.0,0.0
553,2023-09-12,479.8999938964844,2195200,0.0,0.0,0.0,0.0,0.0
554,2023-09-13,479.8399963378906,2197800,0.0,0.0,0.0,0.0,0.0
555,2023-09-14,483.6000061035156,2334300,0.0,0.0,0.0,0.0,0.0
556,2023-09-15,486.7000122070313,5327500,0.0,0.0,0.0,0.0,0.0
557,2023-09-18,486.05999755859375,1997500,0.0,0.0,0.0,0.0,0.0
558,2023-09-19,480.6600036621094,3230700,0.0,0.0,0.0,0.0,0.0
559,2023-09-20,492.1300048828125,3724800,0.0,0.0,0.0,0.0,0.0
560,2023-09-21,501.1400146484375,4703900,0.0,0.0,0.0,0.0,0.0
561,2023-09-22,506.1000061035156,4558500,0.0,0.0,0.0,0.0,0.0
562,2023-09-25,510.2799987792969,2758500,0.0,0.0,0.0,0.0,0.0
563,2023-09-26,505.4500122070313,2420200,0.0,0.0,0.0,0.0,0.0
564,2023-09-27,503.7300109863281,2593700,0.0,0.0,0.0,0.0,0.0
565,2023-09-28,510.1000061035156,2922000,0.0,0.0,0.0,0.0,0.0
566,2023-09-29,504.1900024414063,3006200,0.0,0.0,0.0,0.0,0.0
567,2023-10-02,514.5700073242188,3550400,0.0,0.0,0.0,0.0,0.0
568,2023-10-03,509.4700012207031,3143200,0.0,0.0,0.0,0.0,0.0
569,2023-10-04,510.6199951171875,2801700,0.0,0.0,0.0,0.0,0.0
570,2023-10-05,516.22998046875,2790700,0.0,0.0,0.0,0.0,0.0
571,2023-10-06,524.8099975585938,3645500,0.0,0.0,0.0,0.0,0.0
572,2023-10-09,526.510009765625,2341600,0.0,0.0,0.0,0.0,0.0
573,2023-10-10,524.239990234375,2455700,0.0,0.0,0.0,0.0,0.0
574,2023-10-11,524.1300048828125,2819300,0.0,0.0,0.0,0.0,0.0
575,2023-10-12,525.5399780273438,2377300,0.0,0.0,0.0,0.0,0.0
576,2023-10-13,539.4000244140625,5245400,0.0,0.0,0.0,0.0,0.0
577,2023-10-16,538.030029296875,3827600,-2448192.0,0.0,0.0,0.0,0.0
578,2023-10-17,536.6500244140625,2586000,-65688591.0,0.0,0.0,0.0,0.0
579,2023-10-18,536.0599975585938,2551400,0.0,0.0,0.0,0.0,0.0
580,2023-10-19,531.6300048828125,2351200,0.0,0.0,0.0,0.0,0.0
581,2023-10-20,527.030029296875,2810800,0.0,0.0,0.0,0.0,0.0
582,2023-10-23,521.5700073242188,2357700,0.0,0.0,0.0,0.0,0.0
583,2023-10-24,525.0,1978200,0.0,0.0,0.0,0.0,0.0
584,2023-10-25,530.2100219726562,2380100,0.0,0.0,0.0,0.0,0.0
585,2023-10-26,528.3599853515625,2675800,0.0,0.0,0.0,0.0,0.0
586,2023-10-27,524.6599731445312,2585600,0.0,0.0,0.0,0.0,0.0
587,2023-10-30,529.989990234375,2555400,0.0,0.0,0.0,0.0,0.0
588,2023-10-31,535.5599975585938,2464200,0.0,0.0,0.0,0.0,0.0
589,2023-11-01,531.5999755859375,2747400,0.0,0.0,0.0,0.0,0.0
590,2023-11-02,536.1300048828125,2350900,0.0,0.0,0.0,0.0,0.0
591,2023-11-03,530.9000244140625,2739500,0.0,0.0,0.0,0.0,0.0
592,2023-11-06,533.4600219726562,2684900,0.0,0.0,0.0,0.0,0.0
593,2023-11-07,537.8300170898438,2604800,0.0,0.0,0.0,0.0,0.0
594,2023-11-08,536.72998046875,1769200,0.0,0.0,0.0,0.0,0.0
595,2023-11-09,539.0,1819600,0.0,0.0,0.0,0.0,0.0
596,2023-11-10,541.2100219726562,2480800,0.0,0.0,0.0,0.0,0.0
597,2023-11-13,542.5700073242188,1507900,0.0,0.0,0.0,0.0,0.0
598,2023-11-14,540.4600219726562,2454000,0.0,0.0,0.0,0.0,0.0
599,2023-11-15,538.4099731445312,2473700,0.0,0.0,0.0,0.0,0.0
600,2023-11-16,539.8200073242188,2360300,0.0,0.0,0.0,0.0,0.0
601,2023-11-17,536.2899780273438,2676900,0.0,0.0,0.0,0.0,0.0
602,2023-11-20,535.0999755859375,2518400,0.0,0.0,0.0,0.0,0.0
603,2023-11-21,539.5900268554688,2115700,0.0,0.0,0.0,0.0,0.0
604,2023-11-22,543.760009765625,2234500,0.0,0.0,0.0,0.0,0.0
605,2023-11-24,547.0999755859375,1135000,0.0,0.0,0.0,0.0,0.0
606,2023-11-27,543.5900268554688,2675800,0.0,0.0,0.0,0.0,0.0
607,2023-11-28,540.530029296875,2859300,0.0,0.0,0.0,0.0,0.0
608,2023-11-29,534.97998046875,4550000,0.0,0.0,0.0,0.0,0.0
609,2023-11-30,552.969970703125,7121200,0.0,0.0,0.0,0.0,0.0
610,2023-12-01,547.1599731445312,3461700,0.0,0.0,0.0,0.0,0.0
611,2023-12-04,548.280029296875,2709200,0.0,0.0,0.0,0.0,0.0
612,2023-12-05,550.260009765625,2645600,-36370196.0,0.0,0.0,0.0,0.0
613,2023-12-06,549.530029296875,2239700,0.0,0.0,0.0,0.0,0.0
614,2023-12-07,548.27001953125,2511700,0.0,0.0,0.0,0.0,0.0
615,2023-12-08,549.77001953125,2039900,0.0,0.0,0.0,0.0,0.0
616,2023-12-11,543.6799926757812,3655300,0.0,0.0,0.0,0.0,0.0
617,2023-12-12,545.719970703125,2706100,0.0,0.0,0.0,0.0,0.0
618,2023-12-13,549.010009765625,2876600,0.0,0.0,0.0,0.0,0.0
619,2023-12-14,534.239990234375,5386800,0.0,0.0,0.0,0.0,0.0
620,2023-12-15,531.1199951171875,9029700,0.0,0.0,0.0,0.0,0.0
621,2023-12-18,526.5499877929688,3260300,0.0,0.0,0.0,0.0,0.0
622,2023-12-19,524.0399780273438,3645600,0.0,0.0,0.0,0.0,0.0
623,2023-12-20,515.9299926757812,3847800,0.0,0.0,0.0,0.0,0.0
624,2023-12-21,519.8800048828125,2491600,0.0,0.0,0.0,0.0,0.0
625,2023-12-22,520.3099975585938,1759500,0.0,0.0,0.0,0.0,0.0
626,2023-12-26,520.030029296875,1390800,0.0,0.0,0.0,0.0,0.0
627,2023-12-27,522.7899780273438,1851800,0.0,0.0,0.0,0.0,0.0
628,2023-12-28,524.9000244140625,2001000,0.0,0.0,0.0,0.0,0.0
629,2023-12-29,526.469970703125,2080100,0.0,0.0,0.0,0.0,0.0
630,2024-01-02,539.3400268554688,3415700,0.0,0.0,0.0,0.0,0.0
631,2024-01-03,542.030029296875,2891400,0.0,0.0,0.0,0.0,0.0
632,2024-01-04,545.4199829101562,2994400,0.0,0.0,0.0,0.0,0.0
633,2024-01-05,537.3800048828125,2815400,0.0,0.0,0.0,0.0,0.0
634,2024-01-08,536.52001953125,2648900,0.0,0.0,0.0,0.0,0.0
635,2024-01-09,538.3699951171875,2677000,0.0,0.0,0.0,0.0,0.0
636,2024-01-10,537.6400146484375,2180000,0.0,0.0,0.0,0.0,0.0
637,2024-01-11,539.6799926757812,2814100,0.0,0.0,0.0,0.0,0.0
638,2024-01-12,521.510009765625,6325800,0.0,0.0,0.0,0.0,0.0
639,2024-01-16,519.1500244140625,3736700,0.0,0.0,0.0,0.0,0.0
640,2024-01-17,524.9400024414062,3791300,0.0,0.0,0.0,0.0,0.0
641,2024-01-18,516.3400268554688,7367000,0.0,0.0,0.0,0.0,0.0
642,2024-01-19,503.55999755859375,6141600,0.0,0.0,0.0,0.0,0.0
643,2024-01-22,512.989990234375,5922900,0.0,0.0,0.0,0.0,0.0
644,2024-01-23,515.52001953125,2672900,0.0,0.0,0.0,0.0,0.0
645,2024-01-24,513.22998046875,2918800,0.0,0.0,0.0,0.0,0.0
646,2024-01-25,493.3999938964844,14671000,0.0,0.0,0.0,0.0,0.0
647,2024-01-26,503.2000122070313,6212200,0.0,0.0,0.0,0.0,0.0
648,2024-01-29,504.5400085449219,4554100,0.0,0.0,0.0,0.0,0.0
649,2024-01-30,503.6099853515625,4931200,0.0,0.0,0.0,0.0,0.0
650,2024-01-31,511.739990234375,5358100,0.0,0.0,0.0,0.0,0.0
651,2024-02-01,507.1400146484375,4242600,0.0,0.0,0.0,0.0,0.0
652,2024-02-02,510.2300109863281,3804500,0.0,0.0,0.0,0.0,0.0
653,2024-02-05,502.9599914550781,3646300,0.0,0.0,0.0,0.0,0.0
654,2024-02-06,510.6700134277344,2745400,0.0,0.0,0.0,0.0,0.0
655,2024-02-07,519.3900146484375,4109100,0.0,0.0,0.0,0.0,0.0
656,2024-02-08,520.0900268554688,3343000,0.0,0.0,0.0,0.0,0.0
657,2024-02-09,518.219970703125,2715400,0.0,0.0,0.0,0.0,0.0
658,2024-02-12,517.6400146484375,3194000,0.0,0.0,0.0,0.0,0.0
659,2024-02-13,516.8499755859375,3436000,0.0,0.0,0.0,0.0,0.0
660,2024-02-14,516.9400024414062,1918500,0.0,0.0,0.0,0.0,0.0
661,2024-02-15,520.8800048828125,2292100,0.0,0.0,0.0,0.0,0.0
662,2024-02-16,521.5499877929688,2135500,-15079303.0,0.0,0.0,0.0,0.0
663,2024-02-20,521.0599975585938,2600200,0.0,0.0,0.0,0.0,0.0
664,2024-02-21,521.969970703125,2095900,0.0,0.0,0.0,0.0,0.0
665,2024-02-22,526.5,3186800,0.0,0.0,0.0,0.0,0.0
666,2024-02-23,527.239990234375,2502000,-451128.0,0.0,0.0,0.0,0.0
667,2024-02-26,525.3200073242188,2308900,0.0,0.0,0.0,0.0,0.0
668,2024-02-27,513.4199829101562,3780600,0.0,0.0,0.0,0.0,0.0
669,2024-02-28,498.2799987792969,9558600,0.0,0.0,0.0,0.0,0.0
670,2024-02-29,493.6000061035156,6833200,0.0,0.0,0.0,0.0,0.0
671,2024-03-01,489.5299987792969,7312200,0.0,0.0,0.0,0.0,0.0
672,2024-03-04,481.8699951171875,5239800,0.0,0.0,0.0,0.0,0.0
673,2024-03-05,473.1499938964844,5296200,0.0,0.0,0.0,0.0,0.0
674,2024-03-06,472.6000061035156,5577500,0.0,0.0,0.0,0.0,0.0
675,2024-03-07,478.7799987792969,5102000,0.0,0.0,0.0,0.0,0.0
676,2024-03-08,476.5700073242188,4672600,-597582.0,0.0,0.0,0.0,0.0
677,2024-03-11,489.1499938964844,4410100,0.0,0.0,0.0,0.0,0.0
678,2024-03-12,489.3500061035156,4153800,0.0,0.0,0.0,0.0,0.0
679,2024-03-13,488.0,3669000,0.0,0.0,0.0,0.0,0.0
680,2024-03-14,489.0,3378500,0.0,0.0,0.0,0.0,0.0
681,2024-03-15,490.8200073242188,5712300,0.0,0.0,0.0,0.0,0.0
682,2024-03-18,487.0499877929688,2970500,0.0,0.0,0.0,0.0,0.0
