volume,vw,open,close,high,low,t,num_trades,simpletime,date,vwap
4472,194.6244,194.625,194.64,194.64,194.615,1706281500000,60,2761,2024-01-26 09:05:00,194.21007499923172
1186,194.6336,194.64,194.61,194.64,194.61,1706281501000,23,2762,2024-01-26 09:05:01,194.21015933289357
1131,194.6013,194.605,194.605,194.605,194.595,1706281502000,24,2763,2024-01-26 09:05:02,194.21023359210523
541,194.5966,194.61,194.59,194.61,194.59,1706281503000,17,2764,2024-01-26 09:05:03,194.21026867633483
2046,194.5945,194.595,194.59,194.597,194.59,1706281504000,25,2765,2024-01-26 09:05:04,194.21040058234894
689,194.602,194.6,194.5952,194.6,194.5952,1706281505000,23,2766,2024-01-26 09:05:05,194.2104458488843
498,194.6008,194.6,194.615,194.615,194.6,1706281506000,18,2767,2024-01-26 09:05:06,194.2104784601652
6192,194.5948,194.61,194.6,194.615,194.59,1706281507000,87,2768,2024-01-26 09:05:07,194.210877259566
2041,194.5948,194.6,194.58,194.6063,194.58,1706281508000,35,2769,2024-01-26 09:05:08,194.21100853006806
422,194.5749,194.57,194.58,194.58,194.57,1706281509000,11,2770,2024-01-26 09:05:09,194.21103425379727
344,194.5786,194.58,194.575,194.58,194.575,1706281510000,10,2771,2024-01-26 09:05:10,194.21105543341181
1485,194.516,194.58,194.575,194.58,194.575,1706281511000,19,2772,2024-01-26 09:05:11,194.21113126740352
1146,194.5727,194.575,194.57,194.575,194.57,1706281512000,17,2773,2024-01-26 09:05:12,194.2112006433162
2284,194.5979,194.57,194.63,194.63,194.57,1706281513000,50,2774,2024-01-26 09:05:13,194.21134846451758
485,194.6381,194.63,194.64,194.64,194.63,1706281514000,12,2775,2024-01-26 09:05:14,194.21138310219456
3274,194.6198,194.63,194.619,194.63,194.6101,1706281515000,34,2776,2024-01-26 09:05:15,194.21160675606305
1896,194.5892,194.61,194.57,194.61,194.57,1706281516000,39,2777,2024-01-26 09:05:16,194.21172646287943
861,194.5775,194.575,194.575,194.579,194.575,1706281517000,8,2778,2024-01-26 09:05:17,194.21177911419744
6792,194.5754,194.5703,194.57,194.585,194.57,1706281518000,89,2779,2024-01-26 09:05:18,194.21219154153522
124,194.5688,194.5699,194.5699,194.5699,194.5699,1706281519000,4,2780,2024-01-26 09:05:19,194.2121989257663
3864,194.5509,194.56,194.54,194.56,194.535,1706281520000,52,2781,2024-01-26 09:05:20,194.21241733224008
1190,194.5179,194.53,194.51,194.53,194.51,1706281521000,26,2782,2024-01-26 09:05:21,194.21247798619348
2068,194.5097,194.51,194.51,194.52,194.502,1706281522000,31,2783,2024-01-26 09:05:22,194.2125805058774
2211,194.4973,194.505,194.4901,194.505,194.4901,1706281523000,34,2784,2024-01-26 09:05:23,194.2126854653329
108,194.5,194.5,194.5,194.5,194.5,1706281524000,9,2785,2024-01-26 09:05:24,194.21269063888892
1568,194.4954,194.4936,194.49,194.5,194.49,1706281525000,15,2786,2024-01-26 09:05:25,194.21276452801465
404,194.4951,194.49,194.5,194.5,194.49,1706281526000,17,2787,2024-01-26 09:05:26,194.21278353931604
458,194.5075,194.5074,194.5074,194.5074,194.5074,1706281527000,22,2788,2024-01-26 09:05:27,194.21280603513227
1336,194.5118,194.51,194.515,194.515,194.51,1706281528000,11,2789,2024-01-26 09:05:28,194.21287259371672
1478,194.5206,194.52,194.522,194.5289,194.52,1706281529000,29,2790,2024-01-26 09:05:29,194.21294835875844
370,194.5205,194.52,194.525,194.525,194.52,1706281530000,14,2791,2024-01-26 09:05:30,194.2129673136482
1296,194.5203,194.51,194.5299,194.53,194.51,1706281531000,25,2792,2024-01-26 09:05:31,194.21303364540483
2268,194.5193,194.52,194.5188,194.5226,194.5188,1706281532000,11,2793,2024-01-26 09:05:32,194.21314927954654
3862,194.5196,194.52,194.52,194.52,194.515,1706281533000,16,2794,2024-01-26 09:05:33,194.21334617583585
904,194.5105,194.51,194.51,194.51,194.51,1706281534000,25,2795,2024-01-26 09:05:34,194.21339085952883
12331,194.5183,194.5201,194.5,194.5201,194.5,1706281535000,39,2796,2024-01-26 09:05:35,194.21401499397913
6802,194.4868,194.49,194.465,194.495,194.4601,1706281536000,28,2797,2024-01-26 09:05:36,194.21432265780444
2093,194.4628,194.4612,194.46,194.47,194.46,1706281537000,26,2798,2024-01-26 09:05:37,194.21440886125293
1012,194.4674,194.46,194.4797,194.4797,194.46,1706281538000,31,2799,2024-01-26 09:05:38,194.21445129208968
295,194.4983,194.5,194.5,194.5,194.5,1706281539000,16,2800,2024-01-26 09:05:39,194.2144651687028
939,194.5073,194.5,194.52,194.52,194.5,1706281540000,26,2801,2024-01-26 09:05:40,194.21451072991715
1177,194.5086,194.52,194.5,194.52,194.5,1706281541000,22,2802,2024-01-26 09:05:41,194.21456807258832
749,194.4936,194.49,194.5094,194.5094,194.49,1706281542000,16,2803,2024-01-26 09:05:42,194.2146026907586
610,194.48,194.48,194.485,194.485,194.48,1706281543000,13,2804,2024-01-26 09:05:43,194.21462950409546
2791,194.4588,194.47,194.4599,194.47,194.44,1706281544000,44,2805,2024-01-26 09:05:44,194.21474232168742
1312,194.4652,194.455,194.4684,194.47,194.455,1706281545000,18,2806,2024-01-26 09:05:45,194.214796709009
2907,194.4609,194.465,194.46,194.47,194.46,1706281546000,18,2807,2024-01-26 09:05:46,194.21491506303383
1573,194.4634,194.46,194.46,194.47,194.46,1706281547000,25,2808,2024-01-26 09:05:47,194.2149797082465
348,194.479,194.48,194.48,194.48,194.48,1706281548000,14,2809,2024-01-26 09:05:48,194.21499490319152
683,194.474,194.475,194.475,194.475,194.47,1706281549000,10,2810,2024-01-26 09:05:49,194.2150241556617
1408,194.4616,194.47,194.4505,194.47,194.4505,1706281550000,27,2811,2024-01-26 09:05:50,194.2150815521881
1219,194.4422,194.45,194.44,194.45,194.44,1706281551000,31,2812,2024-01-26 09:05:51,194.21512731377007
7947,194.449,194.45,194.4451,194.45,194.44,1706281552000,17,2813,2024-01-26 09:05:52,194.2154341153094
109,194.4551,194.4551,194.4551,194.4551,194.4551,1706281553000,5,2814,2024-01-26 09:05:53,194.2154384275176
1238,194.4731,194.46,194.48,194.48,194.46,1706281554000,31,2815,2024-01-26 09:05:54,194.21549107147862
342,194.4686,194.46,194.46,194.46,194.46,1706281555000,10,2816,2024-01-26 09:05:55,194.2155053567114
1751,194.4494,194.45,194.45,194.45,194.44,1706281556000,35,2817,2024-01-26 09:05:56,194.2155729237205
978,194.4568,194.45,194.46,194.46,194.45,1706281557000,23,2818,2024-01-26 09:05:57,194.21561183926522
253,194.457,194.46,194.455,194.46,194.455,1706281558000,8,2819,2024-01-26 09:05:58,194.2156219126766
2303,194.4459,194.46,194.43,194.46,194.43,1706281559000,31,2820,2024-01-26 09:05:59,194.21570935500023
5537,194.4016,194.41,194.4,194.41,194.4,1706281560000,72,2821,2024-01-26 09:06:00,194.21587891011114
2787,194.4208,194.41,194.4168,194.43,194.41,1706281561000,35,2822,2024-01-26 09:06:01,194.21597294805193
360,194.423,194.42,194.43,194.43,194.42,1706281562000,15,2823,2024-01-26 09:06:02,194.21598521914754
541,194.4142,194.41,194.415,194.415,194.41,1706281563000,18,2824,2024-01-26 09:06:03,194.2160028733605
1000,194.4181,194.42,194.41,194.4213,194.41,1706281564000,21,2825,2024-01-26 09:06:04,194.21603613959965
1134,194.4146,194.42,194.42,194.42,194.41,1706281565000,31,2826,2024-01-26 09:06:05,194.21607319707
1728,194.4112,194.4135,194.4101,194.4135,194.4101,1706281566000,14,2827,2024-01-26 09:06:06,194.21612867237332
621,194.4235,194.425,194.42,194.43,194.42,1706281567000,13,2828,2024-01-26 09:06:07,194.2161498576898
2399,194.4206,194.42,194.42,194.425,194.4199,1706281568000,18,2829,2024-01-26 09:06:08,194.21623051448236
2892,194.4242,194.425,194.425,194.4297,194.42,1706281569000,27,2830,2024-01-26 09:06:09,194.21632937313726
1565,194.407,194.42,194.4,194.42,194.4,1706281570000,35,2831,2024-01-26 09:06:10,194.2163784078037
2862,194.3719,194.37,194.375,194.38,194.37,1706281571000,31,2832,2024-01-26 09:06:11,194.2164515151823
1665,194.3628,194.37,194.36,194.37,194.36,1706281572000,37,2833,2024-01-26 09:06:12,194.21649152666131
2028,194.3571,194.365,194.3457,194.3747,194.34,1706281573000,32,2834,2024-01-26 09:06:13,194.21653833432694
1336,194.3329,194.3397,194.33,194.3397,194.33,1706281574000,29,2835,2024-01-26 09:06:14,194.21656384716044
1574,194.3182,194.3251,194.3176,194.3251,194.3151,1706281575000,23,2836,2024-01-26 09:06:15,194.2165900943667
3955,194.304,194.3,194.3103,194.315,194.3,1706281576000,52,2837,2024-01-26 09:06:16,194.2166467777227
517,194.3213,194.3231,194.32,194.3231,194.32,1706281577000,21,2838,2024-01-26 09:06:17,194.2166556483585
1231,194.3276,194.325,194.33,194.33,194.325,1706281578000,22,2839,2024-01-26 09:06:18,194.21667803491064
1365,194.3383,194.3332,194.335,194.3399,194.3332,1706281579000,15,2840,2024-01-26 09:06:19,194.216705241335
3739,194.3309,194.335,194.325,194.3398,194.32,1706281580000,28,2841,2024-01-26 09:06:20,194.2167751711541
1949,194.3097,194.32,194.3,194.325,194.295,1706281581000,26,2842,2024-01-26 09:06:21,194.21680482395828
4327,194.2929,194.3,194.2899,194.3087,194.28,1706281582000,33,2843,2024-01-26 09:06:22,194.21685869540207
9665,194.2937,194.29,194.3,194.3,194.28,1706281583000,47,2844,2024-01-26 09:06:23,194.21698001332632
597,194.319,194.32,194.315,194.32,194.315,1706281584000,17,2845,2024-01-26 09:06:24,194.21698996155192
5817,194.3209,194.325,194.32,194.325,194.32,1706281585000,25,2846,2024-01-26 09:06:25,194.21708859634973
1203,194.3472,194.3385,194.36,194.36,194.3385,1706281586000,32,2847,2024-01-26 09:06:26,194.21711413331772
462,194.3592,194.357,194.36,194.36,194.357,1706281587000,14,2848,2024-01-26 09:06:27,194.21712484230653
302,194.3523,194.351,194.351,194.351,194.351,1706281588000,11,2849,2024-01-26 09:06:28,194.21713150175157
1264,194.3469,194.35,194.34,194.3501,194.34,1706281589000,20,2850,2024-01-26 09:06:29,194.21715825404527
2335,194.371,194.36,194.375,194.375,194.36,1706281590000,39,2851,2024-01-26 09:06:30,194.21721681934838
3680,194.4055,194.4,194.4099,194.42,194.4,1706281591000,36,2852,2024-01-26 09:06:31,194.2173297152486
1091,194.4051,194.405,194.4099,194.4099,194.405,1706281592000,14,2853,2024-01-26 09:06:32,194.21736308809474
2541,194.3958,194.4,194.395,194.4,194.39,1706281593000,30,2854,2024-01-26 09:06:33,194.21743692122072
1166,194.3771,194.385,194.365,194.385,194.365,1706281594000,23,2855,2024-01-26 09:06:34,194.21746723098022
826,194.3682,194.37,194.36,194.37,194.36,1706281595000,25,2856,2024-01-26 09:06:35,194.21748749888079
433,194.3592,194.36,194.36,194.36,194.36,1706281596000,12,2857,2024-01-26 09:06:36,194.21749748706372
305,194.3684,194.37,194.365,194.37,194.365,1706281597000,8,2858,2024-01-26 09:06:37,194.21750497850155
457,194.3881,194.385,194.385,194.385,194.385,1706281598000,21,2859,2024-01-26 09:06:38,194.21751766725967
996,194.4201,194.414,194.42,194.427,194.414,1706281599000,23,2860,2024-01-26 09:06:39,194.21755050150773
2112,194.4122,194.42,194.41,194.42,194.41,1706281600000,34,2861,2024-01-26 09:06:40,194.21761737656044
522,194.4115,194.41,194.41,194.41,194.41,1706281601000,19,2862,2024-01-26 09:06:41,194.21763383882012
374,194.4188,194.42,194.42,194.42,194.42,1706281602000,10,2863,2024-01-26 09:06:42,194.21764607596688
189,194.4018,194.405,194.405,194.405,194.405,1706281603000,13,2864,2024-01-26 09:06:43,194.21765173683545
865,194.408,194.405,194.41,194.41,194.405,1706281604000,23,2865,2024-01-26 09:06:44,194.21767851274413
962,194.4274,194.42,194.435,194.435,194.4101,1706281605000,19,2866,2024-01-26 09:06:45,194.21771131692938
485,194.4323,194.43,194.435,194.439,194.43,1706281606000,12,2867,2024-01-26 09:06:46,194.2177282379113
952,194.443,194.44,194.44,194.45,194.44,1706281607000,31,2868,2024-01-26 09:06:47,194.21776310000763
1254,194.4488,194.4499,194.4499,194.4499,194.4499,1706281608000,11,2869,2024-01-26 09:06:48,194.21781018691397
5513,194.4413,194.44,194.43,194.45,194.43,1706281609000,72,2870,2024-01-26 09:06:49,194.2180102551037
210,194.4299,194.43,194.43,194.43,194.43,1706281610000,13,2871,2024-01-26 09:06:50,194.21801748025163
616,194.4349,194.429,194.44,194.44,194.429,1706281612000,13,2872,2024-01-26 09:06:52,194.21803917123964
3269,194.4537,194.45,194.47,194.47,194.45,1706281613000,24,2873,2024-01-26 09:06:53,194.21816418158434
1330,194.4759,194.47,194.485,194.485,194.47,1706281614000,38,2874,2024-01-26 09:06:54,194.21821979458525
2039,194.4889,194.4847,194.48,194.495,194.48,1706281615000,34,2875,2024-01-26 09:06:55,194.21830930632396
2813,194.4906,194.48,194.5088,194.5088,194.48,1706281616000,55,2876,2024-01-26 09:06:56,194.2184334746171
800,194.5094,194.51,194.5084,194.51,194.5084,1706281617000,18,2877,2024-01-26 09:06:57,194.21847120444954
1456,194.5116,194.51,194.495,194.52,194.495,1706281618000,28,2878,2024-01-26 09:06:58,194.21854036671945
3342,194.4896,194.4895,194.4942,194.4942,194.4895,1706281619000,11,2879,2024-01-26 09:06:59,194.21868708544102
1856,194.4817,194.4801,194.475,194.49,194.475,1706281620000,38,2880,2024-01-26 09:07:00,194.21876612395343
2816,194.4403,194.47,194.43,194.47,194.43,1706281621000,44,2881,2024-01-26 09:07:01,194.21886708609114
734,194.4399,194.435,194.45,194.45,194.435,1706281622000,23,2882,2024-01-26 09:07:02,194.21889333958828
597,194.4719,194.47,194.47,194.47,194.47,1706281623000,23,2883,2024-01-26 09:07:03,194.2189177794354
422,194.4545,194.455,194.455,194.455,194.455,1706281624000,12,2884,2024-01-26 09:07:04,194.2189338643037
2548,194.4508,194.455,194.45,194.46,194.45,1706281625000,17,2885,2024-01-26 09:07:05,194.2190294120159
2241,194.4284,194.43,194.4261,194.43,194.42,1706281626000,42,2886,2024-01-26 09:07:06,194.2191052669265
2323,194.4216,194.425,194.43,194.43,194.42,1706281627000,30,2887,2024-01-26 09:07:07,194.21918128660732
461,194.4255,194.43,194.43,194.43,194.43,1706281628000,21,2888,2024-01-26 09:07:08,194.21919665648076
740,194.4177,194.43,194.41,194.43,194.41,1706281630000,16,2889,2024-01-26 09:07:10,194.21922039088648
5128,194.4296,194.4299,194.4299,194.4299,194.4299,1706281631000,18,2890,2024-01-26 09:07:11,194.21939455985648
3759,194.4232,194.4229,194.43,194.43,194.41,1706281632000,9,2891,2024-01-26 09:07:12,194.2195181670493
439,194.4367,194.43,194.44,194.44,194.43,1706281633000,14,2892,2024-01-26 09:07:13,194.21953354905256
470,194.4472,194.44,194.45,194.45,194.44,1706281634000,15,2893,2024-01-26 09:07:14,194.21955081096266
160,194.4403,194.441,194.441,194.441,194.441,1706281635000,8,2894,2024-01-26 09:07:15,194.21955650866616
1294,194.4305,194.43,194.435,194.44,194.42,1706281636000,35,2895,2024-01-26 09:07:16,194.219600532768
410,194.4463,194.45,194.45,194.45,194.45,1706281637000,22,2896,2024-01-26 09:07:17,194.2196155225645
18704,194.4097,194.455,194.42,194.46,194.38,1706281638000,187,2897,2024-01-26 09:07:18,194.22018717817906
203,194.4182,194.42,194.42,194.42,194.42,1706281639000,8,2898,2024-01-26 09:07:19,194.2201936410949
1572,194.4113,194.43,194.4001,194.43,194.4001,1706281640000,24,2899,2024-01-26 09:07:20,194.2202419310806
1799,194.4228,194.41,194.425,194.425,194.41,1706281641000,19,2900,2024-01-26 09:07:21,194.2203004888519
641,194.4475,194.44,194.45,194.45,194.44,1706281642000,16,2901,2024-01-26 09:07:22,194.22032388931854
597,194.4604,194.46,194.46,194.46,194.46,1706281643000,25,2902,2024-01-26 09:07:23,194.2203469164964
8714,194.4923,194.48,194.52,194.52,194.48,1706281644000,32,2903,2024-01-26 09:07:24,194.22072712461295
3222,194.5247,194.5,194.53,194.53,194.5,1706281645000,66,2904,2024-01-26 09:07:25,194.22088417744234
2867,194.5329,194.535,194.535,194.5399,194.525,1706281646000,24,2905,2024-01-26 09:07:26,194.2210275579425
217,194.528,194.53,194.53,194.53,194.53,1706281647000,9,2906,2024-01-26 09:07:27,194.22103823446446
10328,194.552,194.54,194.57,194.57,194.54,1706281648000,87,2907,2024-01-26 09:07:28,194.22158518294324
705,194.5588,194.55,194.555,194.555,194.55,1706281649000,14,2908,2024-01-26 09:07:29,194.2216232193201
535,194.5566,194.555,194.56,194.56,194.555,1706281650000,12,2909,2024-01-26 09:07:30,194.22165188978195
3111,194.5632,194.555,194.56,194.57,194.555,1706281651000,35,2910,2024-01-26 09:07:31,194.22182179315737
1674,194.556,194.551,194.5597,194.5598,194.551,1706281652000,13,2911,2024-01-26 09:07:32,194.22191121990855
530,194.555,194.5504,194.555,194.555,194.5504,1706281653000,15,2912,2024-01-26 09:07:33,194.2219394383456
1676,194.5526,194.55,194.5611,194.5611,194.55,1706281654000,28,2913,2024-01-26 09:07:34,194.22202799825496
1016,194.5579,194.5501,194.565,194.565,194.5501,1706281655000,9,2914,2024-01-26 09:07:35,194.2220825210053
462,194.5708,194.57,194.57,194.57,194.57,1706281656000,14,2915,2024-01-26 09:07:36,194.22210826013625
1398,194.578,194.58,194.58,194.58,194.575,1706281657000,19,2916,2024-01-26 09:07:37,194.22218773069721
1018,194.5927,194.58,194.595,194.595,194.58,1706281658000,16,2917,2024-01-26 09:07:38,194.2222479673677
1053,194.5979,194.595,194.595,194.5997,194.595,1706281659000,16,2918,2024-01-26 09:07:39,194.22231112875698
384,194.592,194.59,194.5914,194.5914,194.59,1706281660000,8,2919,2024-01-26 09:07:40,194.22233379494742
6808,194.5845,194.595,194.56,194.6,194.55,1706281661000,53,2920,2024-01-26 09:07:41,194.22272704299778
731,194.5731,194.555,194.59,194.59,194.555,1706281662000,11,2921,2024-01-26 09:07:42,194.22276788776574
522,194.581,194.585,194.5801,194.585,194.5801,1706281663000,18,2922,2024-01-26 09:07:43,194.2227977063722
428,194.5856,194.58,194.59,194.59,194.58,1706281664000,20,2923,2024-01-26 09:07:44,194.22282246556495
2852,194.5933,194.59,194.595,194.595,194.59,1706281665000,27,2924,2024-01-26 09:07:45,194.22299086345117
4217,194.6033,194.5999,194.605,194.6051,194.5999,1706281666000,31,2925,2024-01-26 09:07:46,194.22324629457208
385,194.6023,194.6014,194.605,194.605,194.6014,1706281667000,38,2926,2024-01-26 09:07:47,194.22326953629369
2161,194.6077,194.6,194.605,194.61,194.6,1706281668000,47,2927,2024-01-26 09:07:48,194.22340179672676
922,194.6162,194.605,194.62,194.62,194.605,1706281669000,52,2928,2024-01-26 09:07:49,194.22345944602796
1175,194.6221,194.615,194.63,194.63,194.615,1706281670000,37,2929,2024-01-26 09:07:50,194.22353399330004
937,194.6007,194.61,194.59,194.61,194.59,1706281671000,63,2930,2024-01-26 09:07:51,194.22359022999464
1074,194.5817,194.59,194.575,194.59,194.575,1706281672000,101,2931,2024-01-26 09:07:52,194.22365142188738
597,194.5725,194.58,194.57,194.58,194.565,1706281673000,47,2932,2024-01-26 09:07:53,194.2236845535687
360,194.5698,194.57,194.57,194.57,194.57,1706281674000,27,2933,2024-01-26 09:07:54,194.22370437480765
897,194.5712,194.5697,194.57,194.58,194.56,1706281675000,40,2934,2024-01-26 09:07:55,194.22375395259422
174,194.5727,194.57,194.57,194.57,194.57,1706281676000,14,2935,2024-01-26 09:07:56,194.22376360956378
1302,194.5586,194.57,194.55,194.57,194.55,1706281677000,49,2936,2024-01-26 09:07:57,194.22383293411073
223,194.5593,194.56,194.56,194.56,194.56,1706281678000,23,2937,2024-01-26 09:07:58,194.2238448296123
1414,194.5791,194.57,194.58,194.58,194.57,1706281679000,32,2938,2024-01-26 09:07:59,194.22392468793498
992,194.6004,194.587,194.62,194.62,194.587,1706281680000,24,2939,2024-01-26 09:08:00,194.22398405014448
354,194.6286,194.625,194.625,194.625,194.625,1706281681000,16,2940,2024-01-26 09:08:01,194.22400681598594
1011,194.6327,194.635,194.625,194.635,194.625,1706281682000,42,2941,2024-01-26 09:08:02,194.22407247830483
1429,194.5995,194.62,194.59,194.62,194.59,1706281683000,31,2942,2024-01-26 09:08:03,194.22415771515404
350,194.5872,194.58,194.58,194.58,194.58,1706281684000,17,2943,2024-01-26 09:08:04,194.22417790207854
2404,194.6001,194.6001,194.6002,194.6002,194.6,1706281685000,14,2944,2024-01-26 09:08:05,194.22432142173466
3604,194.6045,194.6051,194.6,194.6051,194.6,1706281686000,28,2945,2024-01-26 09:08:06,194.22453889355614
3928,194.5896,194.605,194.57,194.605,194.57,1706281687000,59,2946,2024-01-26 09:08:07,194.22476634931425
3074,194.5379,194.56,194.53,194.56,194.53,1706281688000,49,2947,2024-01-26 09:08:08,194.2249189588899
875,194.5393,194.5301,194.54,194.54,194.5301,1706281689000,34,2948,2024-01-26 09:08:09,194.2249625655011
836,194.5458,194.545,194.55,194.55,194.545,1706281690000,31,2949,2024-01-26 09:08:10,194.2250050784958
6305,194.5377,194.5451,194.53,194.5451,194.53,1706281691000,31,2950,2024-01-26 09:08:11,194.22531725665226
1448,194.5288,194.535,194.52,194.5351,194.52,1706281692000,60,2951,2024-01-26 09:08:12,194.22538682306234
1786,194.4967,194.51,194.49,194.51,194.49,1706281693000,48,2952,2024-01-26 09:08:13,194.2254635109187
1164,194.4785,194.48,194.48,194.4801,194.475,1706281694000,39,2953,2024-01-26 09:08:14,194.22551011569132
2199,194.4729,194.47,194.4799,194.48,194.47,1706281695000,42,2954,2024-01-26 09:08:15,194.22559616558533
2296,194.4719,194.47,194.48,194.48,194.46,1706281696000,32,2955,2024-01-26 09:08:16,194.22568558432278
1644,194.4791,194.4702,194.4851,194.4851,194.47,1706281698000,38,2956,2024-01-26 09:08:18,194.22575144189653
1011,194.4956,194.485,194.5,194.5,194.485,1706281699000,35,2957,2024-01-26 09:08:19,194.22579456146963
1319,194.4881,194.49,194.4921,194.4921,194.475,1706281700000,29,2958,2024-01-26 09:08:20,194.2258492334439
107,194.5001,194.5,194.5,194.5,194.5,1706281701000,4,2959,2024-01-26 09:08:21,194.22585387044234
442,194.51,194.51,194.51,194.51,194.51,1706281702000,65,2960,2024-01-26 09:08:22,194.22587371488956
498,194.4927,194.49,194.49,194.49,194.49,1706281703000,43,2961,2024-01-26 09:08:23,194.22589470906257
779,194.5076,194.5,194.51,194.51,194.5,1706281704000,26,2962,2024-01-26 09:08:24,194.2259293763477
330,194.5036,194.5,194.51,194.51,194.5,1706281705000,27,2963,2024-01-26 09:08:25,194.22594385101553
611,194.5121,194.51,194.511,194.511,194.51,1706281707000,55,2964,2024-01-26 09:08:27,194.22597146741836
1655,194.5369,194.52,194.535,194.54,194.52,1706281708000,26,2965,2024-01-26 09:08:28,194.22605272574557
809,194.542,194.54,194.55,194.55,194.5351,1706281709000,63,2966,2024-01-26 09:08:29,194.2260930825676
3736,194.5387,194.54,194.53,194.5401,194.53,1706281710000,44,2967,2024-01-26 09:08:30,194.22627737316262
976,194.5285,194.52,194.53,194.5305,194.52,1706281711000,20,2968,2024-01-26 09:08:31,194.22632391115394
271,194.5261,194.52,194.52,194.52,194.52,1706281712000,57,2969,2024-01-26 09:08:32,194.2263367279228
1859,194.5124,194.52,194.51,194.52,194.51,1706281713000,38,2970,2024-01-26 09:08:33,194.22642060174022
660,194.4992,194.5,194.505,194.505,194.5,1706281714000,65,2971,2024-01-26 09:08:34,194.2264489936898
180,194.496,194.498,194.498,194.498,194.498,1706281715000,33,2972,2024-01-26 09:08:35,194.22645664508872
2325,194.4787,194.49,194.49,194.49,194.47,1706281716000,21,2973,2024-01-26 09:08:36,194.2265490959309
462,194.5092,194.5,194.5,194.5,194.5,1706281717000,65,2974,2024-01-26 09:08:37,194.2265696798898
673,194.5095,194.5,194.5171,194.5171,194.5,1706281718000,34,2975,2024-01-26 09:08:38,194.22659969120568
1655,194.5268,194.5207,194.5299,194.5299,194.5207,1706281719000,42,2976,2024-01-26 09:08:39,194.2266779776097
354,194.522,194.52,194.52,194.52,194.52,1706281720000,48,2977,2024-01-26 09:08:40,194.22669444982782
1391,194.5101,194.52,194.4997,194.52,194.4997,1706281721000,17,2978,2024-01-26 09:08:41,194.22675655007018
1106,194.4989,194.498,194.498,194.498,194.498,1706281722000,79,2979,2024-01-26 09:08:42,194.2268039562728
1963,194.4842,194.49,194.49,194.495,194.48,1706281723000,65,2980,2024-01-26 09:08:43,194.22688351174733
734,194.4821,194.48,194.48,194.485,194.48,1706281724000,46,2981,2024-01-26 09:08:44,194.22691300363041
987,194.4654,194.47,194.465,194.47,194.465,1706281725000,41,2982,2024-01-26 09:08:45,194.22695005566777
391,194.4636,194.465,194.465,194.465,194.465,1706281726000,11,2983,2024-01-26 09:08:46,194.22696461986905
654,194.4539,194.46,194.4501,194.46,194.4501,1706281727000,69,2984,2024-01-26 09:08:47,194.22698797803622
1076,194.4597,194.46,194.46,194.46,194.46,1706281728000,36,2985,2024-01-26 09:08:48,194.2270273798629
500,194.4504,194.4628,194.43,194.4628,194.43,1706281729000,62,2986,2024-01-26 09:08:49,194.2270449530705
252,194.4399,194.455,194.43,194.455,194.43,1706281730000,28,2987,2024-01-26 09:08:50,194.2270533926026
2638,194.4314,194.425,194.4299,194.4386,194.425,1706281731000,41,2988,2024-01-26 09:08:51,194.22713817308443
1055,194.4363,194.4302,194.45,194.45,194.4302,1706281732000,65,2989,2024-01-26 09:08:52,194.22717287204696
977,194.4565,194.455,194.455,194.455,194.455,1706281733000,80,2990,2024-01-26 09:08:53,194.22720809817295
1756,194.4433,194.44,194.445,194.445,194.439,1706281735000,44,2991,2024-01-26 09:08:55,194.2272677409706
321,194.4401,194.44,194.44,194.44,194.44,1706281736000,12,2992,2024-01-26 09:08:56,194.22727847877727
3228,194.424,194.43,194.44,194.44,194.41,1706281737000,105,2993,2024-01-26 09:08:57,194.2273782345895
1169,194.4396,194.44,194.44,194.44,194.4334,1706281738000,40,2994,2024-01-26 09:08:58,194.2274171998422
1773,194.4399,194.44,194.44,194.44,194.44,1706281739000,46,2995,2024-01-26 09:08:59,194.22747635391573
1379,194.4398,194.435,194.44,194.44,194.435,1706281740000,50,2996,2024-01-26 09:09:00,194.2275223182255
1327,194.422,194.445,194.405,194.445,194.405,1706281741000,21,2997,2024-01-26 09:09:01,194.2275628231981
2172,194.3978,194.4,194.395,194.4,194.395,1706281742000,72,2998,2024-01-26 09:09:02,194.2276208373375
3122,194.3947,194.4,194.39,194.4,194.39,1706281743000,61,2999,2024-01-26 09:09:03,194.22770263900034
737,194.3786,194.39,194.37,194.39,194.37,1706281744000,53,3000,2024-01-26 09:09:04,194.22772007737015
2267,194.3714,194.37,194.37,194.3764,194.37,1706281745000,69,3001,2024-01-26 09:09:05,194.2277711337483
3931,194.3575,194.375,194.35,194.375,194.345,1706281746000,37,3002,2024-01-26 09:09:06,194.22785102045992
1191,194.3684,194.3551,194.375,194.375,194.3551,1706281747000,101,3003,2024-01-26 09:09:07,194.22787723808307
872,194.3612,194.37,194.35,194.37,194.35,1706281748000,46,3004,2024-01-26 09:09:08,194.22789544411648
1200,194.3436,194.345,194.34,194.35,194.34,1706281749000,74,3005,2024-01-26 09:09:09,194.2279171833711
1097,194.3338,194.33,194.34,194.34,194.33,1706281750000,53,3006,2024-01-26 09:09:10,194.22793536657753
2425,194.35,194.35,194.35,194.35,194.35,1706281751000,50,3007,2024-01-26 09:09:11,194.22798168727755
492,194.3489,194.345,194.35,194.35,194.345,1706281752000,71,3008,2024-01-26 09:09:12,194.22799099615398
1487,194.3473,194.34,194.35,194.355,194.34,1706281753000,71,3009,2024-01-26 09:09:13,194.22801875000386
