volume,vw,open,close,high,low,t,num_trades,simpletime,date,vwap
224,195.095,195.095,195.095,195.095,195.095,1704821610000,2,2067,2024-01-09 11:33:30,196.54510220939872
200,195.0559,195.08,195.0318,195.08,195.0318,1704821622000,2,2068,2024-01-09 11:33:42,196.54486137261517
3255,194.9944,195.02,194.98,195.02,194.93,1704821630000,83,2069,2024-01-09 11:33:50,196.5407912309816
100,194.99,194.99,194.99,194.99,194.99,1704821631000,1,2070,2024-01-09 11:33:51,196.54066617171108
457,194.9596,194.96,194.96,194.96,194.96,1704821634000,18,2071,2024-01-09 11:33:54,196.5400837081274
3205,194.9835,194.9981,194.92,194.9981,194.92,1704821643000,4,2072,2024-01-09 11:34:03,196.53607243313695
100,194.94,194.94,194.94,194.94,194.94,1704821645000,1,2073,2024-01-09 11:34:05,196.53594411158602
530,195.0004,195.0,195.0,195.0,195.0,1704821646000,8,2074,2024-01-09 11:34:06,196.53529007784826
105,195.015,195.015,195.015,195.015,195.015,1704821647000,2,2075,2024-01-09 11:34:07,196.53516180312099
1199,195.0544,195.04,195.065,195.065,195.04,1704821648000,23,2076,2024-01-09 11:34:08,196.5337364860337
100,195.07,195.07,195.07,195.07,195.07,1704821650000,1,2077,2024-01-09 11:34:10,196.5336189867713
1607,195.097,195.07,195.075,195.12,195.07,1704821651000,24,2078,2024-01-09 11:34:11,196.53176814265103
111,195.0859,195.0899,195.0899,195.0899,195.0899,1704821658000,3,2079,2024-01-09 11:34:18,196.53163948803086
190,195.05,195.05,195.05,195.05,195.05,1704821660000,3,2080,2024-01-09 11:34:20,196.53141385445707
604,195.0997,195.1,195.11,195.11,195.09,1704821664000,7,2081,2024-01-09 11:34:24,196.53072108210395
366,195.1348,195.13,195.13,195.13,195.13,1704821665000,16,2082,2024-01-09 11:34:25,196.53031190435155
3457,195.102,195.09,195.14,195.14,195.09,1704821680000,13,2083,2024-01-09 11:34:40,196.52636831446296
309,195.1795,195.17,195.18,195.18,195.17,1704821689000,6,2084,2024-01-09 11:34:49,196.5260360026665
124,195.1981,195.2,195.2,195.2,195.2,1704821690000,3,2085,2024-01-09 11:34:50,196.52590453529635
184,195.2029,195.2,195.2,195.2,195.2,1704821698000,4,2086,2024-01-09 11:34:58,196.52571020768815
3614,195.253,195.25,195.28,195.28,195.2467,1704821702000,17,2087,2024-01-09 11:35:02,196.52204902082016
1204,195.3358,195.32,195.33,195.35,195.32,1704821707000,21,2088,2024-01-09 11:35:07,196.52091325038072
182,195.3695,195.37,195.37,195.37,195.37,1704821708000,5,2089,2024-01-09 11:35:08,196.5207466300596
270,195.3761,195.37,195.37,195.37,195.37,1704821709000,6,2090,2024-01-09 11:35:09,196.52050095145844
168,195.424,195.42,195.42,195.42,195.42,1704821722000,3,2091,2024-01-09 11:35:22,196.5203545341459
151,195.3962,195.43,195.43,195.43,195.43,1704821729000,2,2092,2024-01-09 11:35:29,196.52021963009844
298,195.4839,195.48,195.48,195.48,195.48,1704821735000,8,2093,2024-01-09 11:35:35,196.51997425574817
200,195.465,195.465,195.465,195.465,195.465,1704821745000,2,2094,2024-01-09 11:35:45,196.51980663721977
213,195.5033,195.505,195.505,195.505,195.505,1704821748000,7,2095,2024-01-09 11:35:48,196.5196346617491
104,195.5004,195.5,195.5,195.5,195.5,1704821749000,3,2096,2024-01-09 11:35:49,196.51955047410922
100,195.525,195.525,195.525,195.525,195.525,1704821754000,1,2097,2024-01-09 11:35:54,196.519471491196
104,195.5208,195.52,195.52,195.52,195.52,1704821755000,3,2098,2024-01-09 11:35:55,196.5193890154137
1307,195.5149,195.515,195.515,195.515,195.515,1704821756000,9,2099,2024-01-09 11:35:56,196.5183475599072
649,195.4521,195.48,195.44,195.48,195.44,1704821758000,25,2100,2024-01-09 11:35:58,196.51779890513947
218,195.3122,195.33,195.33,195.33,195.33,1704821766000,14,2101,2024-01-09 11:36:06,196.51759056128697
630,195.3306,195.325,195.36,195.36,195.325,1704821787000,2,2102,2024-01-09 11:36:27,196.51699805586657
200,195.3624,195.3624,195.3624,195.3624,195.3624,1704821793000,1,2103,2024-01-09 11:36:33,196.51681512098855
100,195.35,195.35,195.35,195.35,195.35,1704821795000,1,2104,2024-01-09 11:36:35,196.5167226930339
971,195.2789,195.28,195.25,195.28,195.25,1704821813000,18,2105,2024-01-09 11:36:53,196.5157713326828
636,195.2392,195.25,195.22,195.25,195.22,1704821814000,17,2106,2024-01-09 11:36:54,196.51512901333172
100,195.28,195.28,195.28,195.28,195.28,1704821819000,1,2107,2024-01-09 11:36:59,196.51503130608637
501,195.28,195.28,195.28,195.28,195.28,1704821829000,6,2108,2024-01-09 11:37:09,196.51454202542553
302,195.2567,195.26,195.26,195.26,195.26,1704821830000,6,2109,2024-01-09 11:37:10,196.51424171410684
924,195.311,195.3,195.31,195.33,195.3,1704821846000,19,2110,2024-01-09 11:37:26,196.5133634070363
121,195.3136,195.31,195.31,195.31,195.31,1704821847000,3,2111,2024-01-09 11:37:27,196.5132487340828
112,195.3289,195.33,195.33,195.33,195.33,1704821853000,2,2112,2024-01-09 11:37:33,196.51314396353405
184,195.3,195.3,195.3,195.3,195.3,1704821885000,7,2113,2024-01-09 11:38:05,196.51296768125835
193,195.2506,195.25,195.25,195.25,195.25,1704821888000,7,2114,2024-01-09 11:38:08,196.5127753032293
549,195.2042,195.22,195.2,195.22,195.19,1704821896000,16,2115,2024-01-09 11:38:16,196.51220828746332
100,195.2,195.2,195.2,195.2,195.2,1704821898000,1,2116,2024-01-09 11:38:18,196.51210472733715
200,195.21,195.21,195.21,195.21,195.21,1704821905000,1,2117,2024-01-09 11:38:25,196.51189923427594
222,195.2033,195.21,195.21,195.21,195.21,1704821912000,2,2118,2024-01-09 11:38:32,196.51167003944667
100,195.2,195.2,195.2,195.2,195.2,1704821924000,1,2119,2024-01-09 11:38:44,196.5115665644274
106,195.1713,195.175,195.175,195.175,195.175,1704821925000,3,2120,2024-01-09 11:38:45,196.51145449900014
104,195.16,195.16,195.16,195.16,195.16,1704821928000,2,2121,2024-01-09 11:38:48,196.51134363928873
100,195.21,195.21,195.21,195.21,195.21,1704821933000,1,2122,2024-01-09 11:38:53,196.5112410039982
301,195.18,195.2,195.17,195.2,195.17,1704821934000,3,2123,2024-01-09 11:38:54,196.5109250493005
395,195.16,195.16,195.16,195.16,195.16,1704821935000,6,2124,2024-01-09 11:38:55,196.51050442462903
157,195.1631,195.17,195.17,195.17,195.17,1704821938000,6,2125,2024-01-09 11:38:58,196.5103376959649
104,195.1607,195.16,195.16,195.16,195.16,1704821941000,3,2126,2024-01-09 11:39:01,196.5102270775092
100,195.1663,195.1663,195.1663,195.1663,195.1663,1704821947000,1,2127,2024-01-09 11:39:07,196.51012117200526
553,195.1199,195.12,195.12,195.12,195.12,1704821957000,17,2128,2024-01-09 11:39:17,196.50951560439168
160,195.1015,195.09,195.09,195.09,195.09,1704821965000,3,2129,2024-01-09 11:39:25,196.50933817468646
206,195.0964,195.1,195.1,195.1,195.1,1704821974000,4,2130,2024-01-09 11:39:34,196.50910897247465
3292,195.0754,195.07,195.07,195.095,195.07,1704821980000,32,2131,2024-01-09 11:39:40,196.50540195287726
753,195.0104,195.05,195.0,195.05,195.0,1704821981000,14,2132,2024-01-09 11:39:41,196.5045182952872
100,195.035,195.035,195.035,195.035,195.035,1704821983000,1,2133,2024-01-09 11:39:43,196.50440295309954
1255,195.0834,195.06,195.085,195.1,195.06,1704821988000,18,2134,2024-01-09 11:39:48,196.50300457599934
1357,195.1017,195.11,195.0975,195.12,195.0775,1704821989000,18,2135,2024-01-09 11:39:49,196.50151509106118
100,195.0701,195.0701,195.0701,195.0701,195.0701,1704821995000,1,2136,2024-01-09 11:39:55,196.50140297823435
314,195.096,195.095,195.095,195.095,195.095,1704822005000,3,2137,2024-01-09 11:40:05,196.5010574262158
200,195.1,195.1,195.1,195.1,195.1,1704822008000,1,2138,2024-01-09 11:40:08,196.5008380442922
1474,195.1397,195.13,195.1225,195.19,195.1,1704822009000,40,2139,2024-01-09 11:40:09,196.499269077795
416,195.1742,195.17,195.17,195.185,195.17,1704822011000,4,2140,2024-01-09 11:40:11,196.4988381499049
127,195.1833,195.185,195.185,195.185,195.185,1704822012000,2,2141,2024-01-09 11:40:12,196.4987075518211
102,195.1631,195.1625,195.1625,195.1625,195.1625,1704822013000,3,2142,2024-01-09 11:40:13,196.49860107034837
102,195.1684,195.1699,195.1699,195.1699,195.1699,1704822016000,2,2143,2024-01-09 11:40:16,196.49849502836224
170,195.165,195.165,195.165,195.165,195.165,1704822020000,1,2144,2024-01-09 11:40:20,196.49831787760533
214,195.13,195.13,195.13,195.13,195.13,1704822028000,5,2145,2024-01-09 11:40:28,196.4980890908689
100,195.135,195.135,195.135,195.135,195.135,1704822035000,1,2146,2024-01-09 11:40:35,196.49798259803612
2016,195.1525,195.17,195.14,195.18,195.135,1704822036000,42,2147,2024-01-09 11:40:36,196.49586676562635
4366,195.1887,195.14,195.305,195.31,195.14,1704822046000,57,2148,2024-01-09 11:40:46,196.49143015973664
100,195.31,195.31,195.31,195.31,195.31,1704822047000,1,2149,2024-01-09 11:40:47,196.4913383242745
476,195.31,195.31,195.31,195.31,195.31,1704822048000,3,2150,2024-01-09 11:40:48,196.49090138312545
400,195.3271,195.325,195.325,195.325,195.325,1704822051000,4,2151,2024-01-09 11:40:51,196.49053976882522
1000,195.3692,195.3692,195.3692,195.3692,195.3692,1704822055000,1,2152,2024-01-09 11:40:55,196.48966939317216
210,195.3095,195.31,195.31,195.31,195.31,1704822056000,3,2153,2024-01-09 11:40:56,196.48947705638076
321,195.2841,195.28,195.29,195.29,195.28,1704822057000,3,2154,2024-01-09 11:40:57,196.48917685098
100,195.28,195.28,195.28,195.28,195.28,1704822058000,1,2155,2024-01-09 11:40:58,196.48908304151098
1953,195.3255,195.35,195.31,195.35,195.31,1704822060000,55,2156,2024-01-09 11:41:00,196.48732269180792
116,195.325,195.325,195.325,195.325,195.325,1704822066000,2,2157,2024-01-09 11:41:06,196.48721825706363
863,195.3489,195.34,195.39,195.39,195.32,1704822078000,23,2158,2024-01-09 11:41:18,196.4864578527176
1098,195.3673,195.39,195.31,195.4,195.31,1704822081000,14,2159,2024-01-09 11:41:21,196.48550747810668
200,195.39,195.35,195.43,195.43,195.35,1704822082000,2,2160,2024-01-09 11:41:22,196.48533805239822
101,195.4486,195.4491,195.4491,195.4491,195.4491,1704822083000,2,2161,2024-01-09 11:41:23,196.48525708867643
152,195.4203,195.42,195.42,195.42,195.42,1704822094000,3,2162,2024-01-09 11:41:34,196.4851319404474
670,195.4562,195.46,195.465,195.465,195.46,1704822095000,31,2163,2024-01-09 11:41:35,196.48459923693514
230,195.4281,195.43,195.43,195.43,195.43,1704822110000,12,2164,2024-01-09 11:41:50,196.48441150249425
496,195.3719,195.4,195.36,195.4,195.36,1704822112000,14,2165,2024-01-09 11:41:52,196.48398534834106
362,195.3475,195.3475,195.35,195.35,195.3475,1704822113000,13,2166,2024-01-09 11:41:53,196.48366771099975
586,195.3277,195.33,195.33,195.33,195.33,1704822117000,8,2167,2024-01-09 11:41:57,196.48314494658845
100,195.35,195.35,195.35,195.35,195.35,1704822118000,1,2168,2024-01-09 11:41:58,196.48305750568286
127,195.3939,195.395,195.395,195.395,195.395,1704822124000,2,2169,2024-01-09 11:42:04,196.48295077702932
116,195.409,195.41,195.41,195.41,195.41,1704822133000,3,2170,2024-01-09 11:42:13,196.48285466226238
120,195.42,195.42,195.42,195.42,195.42,1704822138000,2,2171,2024-01-09 11:42:18,196.48275626960884
700,195.4027,195.4,195.4,195.41,195.4,1704822139000,15,2172,2024-01-09 11:42:19,196.48217333813386
100,195.41,195.41,195.41,195.41,195.41,1704822142000,1,2173,2024-01-09 11:42:22,196.48209067638254
1247,195.4359,195.43,195.44,195.44,195.43,1704822147000,38,2174,2024-01-09 11:42:27,196.48108583024938
1024,195.4536,195.44,195.5,195.5,195.44,1704822153000,26,2175,2024-01-09 11:42:33,196.4802760714732
1354,195.5891,195.55,195.61,195.61,195.55,1704822163000,44,2176,2024-01-09 11:42:43,196.47934836686136
470,195.6153,195.6297,195.59,195.6297,195.59,1704822169000,3,2177,2024-01-09 11:42:49,196.4790362576812
164,195.6109,195.61,195.61,195.61,195.61,1704822190000,7,2178,2024-01-09 11:43:10,196.47892685004413
105,195.6352,195.635,195.635,195.635,195.635,1704822193000,2,2179,2024-01-09 11:43:13,196.47885877749346
1539,195.6605,195.65,195.68,195.68,195.65,1704822209000,23,2180,2024-01-09 11:43:29,196.47789217046628
219,195.7096,195.71,195.71,195.71,195.71,1704822212000,5,2181,2024-01-09 11:43:32,196.47776305890994
113,195.6835,195.685,195.685,195.685,195.685,1704822219000,4,2182,2024-01-09 11:43:39,196.4776941937207
123,195.6896,195.685,195.685,195.685,195.685,1704822220000,3,2183,2024-01-09 11:43:40,196.4776198234792
110,195.6984,195.6986,195.6986,195.6986,195.6986,1704822230000,2,2184,2024-01-09 11:43:50,196.477554067995
150,195.6984,195.6984,195.6984,195.6984,195.6984,1704822232000,1,2185,2024-01-09 11:43:52,196.4774644193083
552,195.6956,195.7,195.705,195.705,195.7,1704822244000,23,2186,2024-01-09 11:44:04,196.47713350464713
2479,195.6579,195.67,195.6557,195.67,195.65,1704822245000,32,2187,2024-01-09 11:44:05,196.47557931139994
847,195.6683,195.67,195.65,195.68,195.65,1704822246000,15,2188,2024-01-09 11:44:06,196.47505637773298
200,195.63,195.63,195.63,195.63,195.63,1704822248000,2,2189,2024-01-09 11:44:08,196.47492714020984
202,195.6501,195.65,195.65,195.65,195.65,1704822253000,3,2190,2024-01-09 11:44:13,196.47479975465546
299,195.6486,195.63,195.65,195.65,195.63,1704822256000,4,2191,2024-01-09 11:44:16,196.47461092819566
200,195.6712,195.6625,195.68,195.68,195.6625,1704822261000,2,2192,2024-01-09 11:44:21,196.47448812548774
1937,195.6683,195.66,195.7,195.7,195.65,1704822268000,18,2193,2024-01-09 11:44:28,196.4732964341282
100,195.69,195.69,195.69,195.69,195.69,1704822269000,1,2194,2024-01-09 11:44:29,196.4732366630925
277,195.7,195.7,195.7,195.7,195.7,1704822273000,3,2195,2024-01-09 11:44:33,196.4730732582016
104,195.7042,195.705,195.705,195.705,195.705,1704822274000,2,2196,2024-01-09 11:44:34,196.47301225867238
3120,195.7002,195.71,195.69,195.71,195.69,1704822277000,77,2197,2024-01-09 11:44:37,196.47117726507494
1238,195.6101,195.63,195.56,195.63,195.56,1704822278000,40,2198,2024-01-09 11:44:38,196.4703667525318
146,195.5616,195.5578,195.5578,195.5578,195.5578,1704822284000,2,2199,2024-01-09 11:44:44,196.47026588438277
101,195.5198,195.52,195.52,195.52,195.52,1704822285000,2,2200,2024-01-09 11:44:45,196.47019290951326
645,195.521,195.5205,195.5205,195.5205,195.5205,1704822298000,2,2201,2024-01-09 11:44:58,196.46972773412227
375,195.5208,195.52,195.52,195.52,195.52,1704822302000,11,2202,2024-01-09 11:45:02,196.46945743588452
104,195.4628,195.46,195.46,195.46,195.46,1704822304000,3,2203,2024-01-09 11:45:04,196.46937791896536
105,195.451,195.45,195.45,195.45,195.45,1704822316000,2,2204,2024-01-09 11:45:16,196.46929670922177
234,195.451,195.45,195.45,195.45,195.45,1704822317000,5,2205,2024-01-09 11:45:17,196.46911577409472
306,195.4233,195.42,195.43,195.43,195.42,1704822320000,10,2206,2024-01-09 11:45:20,196.4688728288475
122,195.4335,195.435,195.435,195.435,195.435,1704822327000,2,2207,2024-01-09 11:45:27,196.46877694440096
276,195.4069,195.41,195.39,195.41,195.39,1704822333000,4,2208,2024-01-09 11:45:33,196.46855451926416
162,195.4336,195.4356,195.4356,195.4356,195.4356,1704822339000,4,2209,2024-01-09 11:45:39,196.46842729103543
1129,195.4555,195.45,195.45,195.47,195.45,1704822340000,13,2210,2024-01-09 11:45:40,196.46756023432425
100,195.49,195.49,195.49,195.49,195.49,1704822346000,1,2211,2024-01-09 11:45:46,196.46748612277528
151,195.5117,195.52,195.52,195.52,195.52,1704822347000,3,2212,2024-01-09 11:45:47,196.46737671950166
100,195.52,195.52,195.52,195.52,195.52,1704822348000,1,2213,2024-01-09 11:45:48,196.4673049099132
694,195.5553,195.55,195.55,195.55,195.55,1704822364000,20,2214,2024-01-09 11:46:04,196.46682541061057
136,195.6273,195.63,195.63,195.63,195.63,1704822372000,4,2215,2024-01-09 11:46:12,196.46673892191572
417,195.6604,195.64,195.68,195.68,195.64,1704822376000,10,2216,2024-01-09 11:46:16,196.4664842957065
201,195.6693,195.67,195.67,195.67,195.67,1704822378000,6,2217,2024-01-09 11:46:18,196.46636297410944
119,195.6501,195.65,195.65,195.65,195.65,1704822384000,6,2218,2024-01-09 11:46:24,196.4662894345106
730,195.6004,195.62,195.56,195.62,195.56,1704822403000,23,2219,2024-01-09 11:46:43,196.46581114644692
140,195.5196,195.52,195.52,195.52,195.52,1704822411000,8,2220,2024-01-09 11:46:51,196.46571092184647
2881,195.4503,195.45,195.45,195.45,195.45,1704822459000,21,2221,2024-01-09 11:47:39,196.46350242026273
234,195.4659,195.47,195.47,195.47,195.47,1704822464000,8,2222,2024-01-09 11:47:44,196.46332621889957
600,195.4332,195.45,195.45,195.45,195.41,1704822471000,8,2223,2024-01-09 11:47:51,196.4628599022057
1453,195.4039,195.43,195.39,195.43,195.39,1704822473000,18,2224,2024-01-09 11:47:53,196.46170030122906
1394,195.4257,195.42,195.42,195.44,195.42,1704822483000,23,2225,2024-01-09 11:48:03,196.46061304956928
164,195.4509,195.45,195.45,195.45,195.45,1704822491000,2,2226,2024-01-09 11:48:11,196.46048839861052
401,195.4214,195.4215,195.4215,195.4215,195.4215,1704822511000,2,2227,2024-01-09 11:48:31,196.46017483937237
164,195.423,195.43,195.43,195.43,195.43,1704822520000,4,2228,2024-01-09 11:48:40,196.46004685263807
111,195.402,195.4,195.4,195.4,195.4,1704822522000,4,2229,2024-01-09 11:48:42,196.4599584916132
800,195.3761,195.3761,195.3761,195.3761,195.3761,1704822523000,1,2230,2024-01-09 11:48:43,196.4593065118509
105,195.4156,195.415,195.415,195.415,195.415,1704822525000,2,2231,2024-01-09 11:48:45,196.45922411607475
1043,195.4298,195.42,195.435,195.4412,195.42,1704822527000,27,2232,2024-01-09 11:48:47,196.4584174840369
376,195.4299,195.43,195.43,195.43,195.43,1704822528000,6,2233,2024-01-09 11:48:48,196.4581270324971
100,195.43,195.43,195.43,195.43,195.43,1704822533000,1,2234,2024-01-09 11:48:53,196.4580498198715
225,195.4296,195.43,195.43,195.43,195.43,1704822537000,4,2235,2024-01-09 11:48:57,196.45787606628085
134,195.42,195.42,195.42,195.42,195.42,1704822553000,4,2236,2024-01-09 11:49:13,196.45777164842673
692,195.4522,195.44,195.44,195.44,195.44,1704822560000,12,2237,2024-01-09 11:49:20,196.4572494711102
211,195.42,195.42,195.42,195.42,195.42,1704822561000,5,2238,2024-01-09 11:49:21,196.45708526254532
271,195.4131,195.41,195.417,195.417,195.41,1704822562000,4,2239,2024-01-09 11:49:22,196.45687303317217
178,195.44,195.44,195.44,195.44,195.44,1704822568000,2,2240,2024-01-09 11:49:28,196.45673727356274
108,195.4374,195.44,195.44,195.44,195.44,1704822570000,3,2241,2024-01-09 11:49:30,196.45665470963795
1234,195.4007,195.4,195.4,195.41,195.39,1704822583000,26,2242,2024-01-09 11:49:43,196.45567835548422
174,195.4331,195.43,195.43,195.43,195.43,1704822590000,3,2243,2024-01-09 11:49:50,196.45554505364132
528,195.4218,195.43,195.42,195.43,195.42,1704822612000,14,2244,2024-01-09 11:50:12,196.4551362959702
420,195.3662,195.37,195.36,195.37,195.36,1704822630000,15,2245,2024-01-09 11:50:30,196.4547938959873
1918,195.3997,195.4,195.4,195.4,195.4,1704822645000,27,2246,2024-01-09 11:50:45,196.4532810367611
566,195.4,195.4,195.4,195.4,195.4,1704822646000,12,2247,2024-01-09 11:50:46,196.45283554900072
100,195.375,195.375,195.375,195.375,195.375,1704822648000,1,2248,2024-01-09 11:50:48,196.45275501205947
107,195.3788,195.3794,195.3794,195.3794,195.3794,1704822650000,3,2249,2024-01-09 11:50:50,196.45266915465137
420,195.3424,195.34,195.34,195.34,195.34,1704822659000,11,2250,2024-01-09 11:50:59,196.45232085807132
333,195.317,195.315,195.315,195.315,195.315,1704822660000,11,2251,2024-01-09 11:51:00,196.45203854792314
100,195.3175,195.3175,195.3175,195.3175,195.3175,1704822662000,1,2252,2024-01-09 11:51:02,196.4519538348441
2447,195.2738,195.315,195.27,195.315,195.24,1704822663000,59,2253,2024-01-09 11:51:03,196.44980514168714
823,195.2415,195.24,195.23,195.24,195.23,1704822664000,16,2254,2024-01-09 11:51:04,196.4490644310564
1334,195.2754,195.27,195.28,195.28,195.27,1704822672000,15,2255,2024-01-09 11:51:12,196.44789939175885
114,195.3024,195.3,195.3,195.3,195.3,1704822673000,2,2256,2024-01-09 11:51:13,196.44780222814106
101,195.3101,195.31,195.31,195.31,195.31,1704822674000,2,2257,2024-01-09 11:51:14,196.4477167369615
106,195.3153,195.315,195.315,195.315,195.315,1704822689000,2,2258,2024-01-09 11:51:29,196.44762743742123
3240,195.3165,195.35,195.295,195.35,195.295,1704822691000,57,2259,2024-01-09 11:51:31,196.44490756784867
1036,195.31,195.31,195.31,195.31,195.31,1704822693000,5,2260,2024-01-09 11:51:33,196.4440356451329
667,195.2869,195.29,195.29,195.29,195.29,1704822695000,16,2261,2024-01-09 11:51:35,196.4434635699774
981,195.3009,195.3,195.31,195.31,195.3,1704822703000,11,2262,2024-01-09 11:51:43,196.44263338152606
103,195.3099,195.31,195.31,195.31,195.31,1704822704000,2,2263,2024-01-09 11:51:44,196.44254697250184
205,195.3095,195.31,195.31,195.31,195.31,1704822705000,4,2264,2024-01-09 11:51:45,196.44237497187882
108,195.2906,195.29,195.29,195.29,195.29,1704822718000,3,2265,2024-01-09 11:51:58,196.44228286651852
100,195.28,195.28,195.28,195.28,195.28,1704822724000,1,2266,2024-01-09 11:52:04,196.4421968120963
261,195.2596,195.26,195.26,195.26,195.26,1704822726000,14,2267,2024-01-09 11:52:06,196.44196832869642
100,195.22,195.22,195.22,195.22,195.22,1704822729000,1,2268,2024-01-09 11:52:09,196.4418778793894
334,195.1909,195.1901,195.1901,195.1901,195.1901,1704822736000,2,2269,2024-01-09 11:52:16,196.44156868326903
125,195.197,195.19,195.19,195.19,195.19,1704822743000,2,2270,2024-01-09 11:52:23,196.4414535696654
100,195.23,195.23,195.23,195.23,195.23,1704822751000,1,2271,2024-01-09 11:52:31,196.44136393574175
100,195.2,195.2,195.2,195.2,195.2,1704822755000,1,2272,2024-01-09 11:52:35,196.44127209558292
100,195.23,195.23,195.23,195.23,195.23,1704822761000,1,2273,2024-01-09 11:52:41,196.44118248834613
2182,195.3023,195.26,195.33,195.33,195.26,1704822767000,34,2274,2024-01-09 11:52:47,196.43934707213495
2698,195.2756,195.27,195.27,195.29,195.27,1704822768000,60,2275,2024-01-09 11:52:48,196.43703268029645
283,195.2922,195.29,195.29,195.29,195.29,1704822773000,5,2276,2024-01-09 11:52:53,196.4367939133474
2002,195.3132,195.31,195.345,195.345,195.29,1704822780000,38,2277,2024-01-09 11:53:00,196.43513860493783
4796,195.3403,195.34,195.35,195.35,195.34,1704822781000,17,2278,2024-01-09 11:53:01,196.43128821508503
136,195.3579,195.35,195.35,195.35,195.35,1704822787000,2,2279,2024-01-09 11:53:07,196.43118117958326
619,195.4173,195.4,195.43,195.43,195.4,1704822790000,7,2280,2024-01-09 11:53:10,196.43072122731584
696,195.4706,195.445,195.54,195.54,195.445,1704822791000,20,2281,2024-01-09 11:53:11,196.430231731602
200,195.7148,195.69,195.69,195.69,195.69,1704822812000,3,2282,2024-01-09 11:53:32,196.43012693476953
189,195.7641,195.775,195.775,195.775,195.775,1704822822000,7,2283,2024-01-09 11:53:42,196.43003475333845
335,195.7867,195.79,195.77,195.8,195.77,1704822826000,6,2284,2024-01-09 11:53:46,196.42987696854684
274,195.7841,195.79,195.79,195.79,195.79,1704822828000,7,2285,2024-01-09 11:53:48,196.42974745078703
100,195.79,195.79,195.79,195.79,195.79,1704822836000,1,2286,2024-01-09 11:53:56,196.42970062630462
105,195.7833,195.7847,195.7847,195.7847,195.7847,1704822841000,2,2287,2024-01-09 11:54:01,196.42965095310745
390,195.7238,195.7198,195.7198,195.7198,195.7198,1704822847000,4,2288,2024-01-09 11:54:07,196.42944954139733
285,195.75,195.75,195.75,195.75,195.75,1704822857000,9,2289,2024-01-09 11:54:17,196.4293078907304
307,195.7166,195.71,195.71,195.71,195.71,1704822858000,10,2290,2024-01-09 11:54:18,196.42914787267915
100,195.755,195.755,195.755,195.755,195.755,1704822873000,1,2291,2024-01-09 11:54:33,196.42909857318736
100,195.79,195.79,195.79,195.79,195.79,1704822884000,1,2292,2024-01-09 11:54:44,196.42905184021936
220,195.78,195.78,195.78,195.78,195.78,1704822885000,3,2293,2024-01-09 11:54:45,196.4289474432906
2764,195.7681,195.77,195.77,195.77,195.77,1704822886000,28,2294,2024-01-09 11:54:46,196.4276146948858
940,195.6857,195.71,195.65,195.71,195.65,1704822888000,26,2295,2024-01-09 11:54:48,196.42710619251596
204,195.7039,195.6975,195.71,195.71,195.6975,1704822895000,3,2296,2024-01-09 11:54:55,196.42699863547045
144,195.6998,195.7,195.7,195.7,195.7,1704822897000,5,2297,2024-01-09 11:54:57,196.42692230173463
1217,195.7144,195.69,195.75,195.75,195.69,1704822922000,22,2298,2024-01-09 11:55:22,196.4262907558608
100,195.7458,195.7458,195.7458,195.7458,195.7458,1704822927000,1,2299,2024-01-09 11:55:27,196.42624119869478
386,195.7507,195.75,195.76,195.76,195.75,1704822933000,6,2300,2024-01-09 11:55:33,196.42605135275585
520,195.696,195.71,195.7,195.71,195.7,1704822937000,17,2301,2024-01-09 11:55:37,196.42577506952037
100,195.65,195.65,195.65,195.65,195.65,1704822942000,1,2302,2024-01-09 11:55:42,196.42571861457483
410,195.7024,195.7,195.71,195.71,195.7,1704822961000,5,2303,2024-01-09 11:56:01,196.42550286491843
239,195.67,195.67,195.67,195.67,195.67,1704822969000,7,2304,2024-01-09 11:56:09,196.42537152548914
100,195.6904,195.6904,195.6904,195.6904,195.6904,1704822975000,1,2305,2024-01-09 11:56:15,196.42531806904907
766,195.7299,195.7299,195.7299,195.7299,195.7299,1704822977000,1,2306,2024-01-09 11:56:17,196.42493084495882
428,195.7428,195.73,195.75,195.75,195.73,1704822980000,12,2307,2024-01-09 11:56:20,196.42471868472416
179,195.7875,195.79,195.79,195.79,195.79,1704822991000,7,2308,2024-01-09 11:56:31,196.4246358070463
321,195.7452,195.75,195.75,195.75,195.75,1704823005000,12,2309,2024-01-09 11:56:45,196.4244773731065
100,195.7192,195.7192,195.7192,195.7192,195.7192,1704823007000,1,2310,2024-01-09 11:56:47,196.42442614324733
105,195.7481,195.7465,195.7465,195.7465,195.7465,1704823009000,2,2311,2024-01-09 11:56:49,196.4243745639331
696,195.7772,195.77,195.78,195.78,195.77,1704823010000,20,2312,2024-01-09 11:56:50,196.42404756880757
179,195.7688,195.76,195.76,195.76,195.76,1704823015000,2,2313,2024-01-09 11:56:55,196.42396243292993
2577,195.7743,195.79,195.75,195.79,195.74,1704823034000,61,2314,2024-01-09 11:57:14,196.4227494778112
327,195.7501,195.75,195.75,195.75,195.75,1704823037000,3,2315,2024-01-09 11:57:17,196.42259015563027
200,195.79,195.79,195.79,195.79,195.79,1704823041000,2,2316,2024-01-09 11:57:21,196.42249852742185
100,195.815,195.815,195.815,195.815,195.815,1704823042000,1,2317,2024-01-09 11:57:22,196.42245453371586
211,195.8083,195.81,195.81,195.81,195.81,1704823048000,3,2318,2024-01-09 11:57:28,196.4223607042854
