,Date,Close,Volume,Insider_Trades,Negative_Count,Neutral_Count,Positive_Count,Total_Count,Close_Delta
560,2023-10-04,121.0199966430664,1564000,0.0,0.0,0.0,0.0,0.0,0.46999359130860796
561,2023-10-05,118.48999786376952,1598500,0.0,0.0,0.0,0.0,0.0,-2.529998779296889
562,2023-10-06,118.80999755859376,1260000,0.0,0.0,0.0,0.0,0.0,0.31999969482424717
563,2023-10-09,118.56999969482422,1188200,0.0,0.0,0.0,0.0,0.0,-0.23999786376954546
564,2023-10-10,119.70999908447266,1212400,0.0,0.0,0.0,0.0,0.0,1.1399993896484375
565,2023-10-11,119.3499984741211,1068300,0.0,0.0,0.0,0.0,0.0,-0.3600006103515625
566,2023-10-12,119.75,2032600,0.0,0.0,0.0,0.0,0.0,0.40000152587890625
567,2023-10-13,120.41000366210938,1370800,0.0,0.0,0.0,0.0,0.0,0.660003662109375
568,2023-10-16,121.6999969482422,1408600,0.0,0.0,0.0,0.0,0.0,1.2899932861328267
569,2023-10-17,121.7699966430664,1392100,0.0,0.0,0.0,0.0,0.0,0.06999969482420454
570,2023-10-18,123.43000030517578,2036600,0.0,0.0,0.0,0.0,0.0,1.660003662109375
571,2023-10-19,122.86000061035156,1696700,0.0,0.0,0.0,0.0,0.0,-0.5699996948242188
572,2023-10-20,123.08999633789062,2082700,0.0,0.0,0.0,0.0,0.0,0.2299957275390625
573,2023-10-23,121.80999755859376,2921900,0.0,0.0,0.0,0.0,0.0,-1.2799987792968608
574,2023-10-24,120.5,3814700,0.0,0.0,0.0,0.0,0.0,-1.3099975585937642
575,2023-10-25,118.77999877929688,3675900,-360677.0,0.0,0.0,0.0,0.0,-1.720001220703125
576,2023-10-26,120.16999816894533,3365100,0.0,0.0,0.0,0.0,0.0,1.3899993896484517
577,2023-10-27,116.86000061035156,2507300,0.0,0.0,0.0,0.0,0.0,-3.309997558593764
578,2023-10-30,119.5199966430664,2026100,0.0,0.0,0.0,0.0,0.0,2.6599960327148438
579,2023-10-31,119.63999938964844,2835700,0.0,0.0,0.0,0.0,0.0,0.12000274658203125
580,2023-11-01,119.47000122070312,1973700,0.0,0.0,0.0,0.0,0.0,-0.1699981689453125
581,2023-11-02,121.0500030517578,2037600,0.0,0.0,0.0,0.0,0.0,1.5800018310546733
582,2023-11-03,119.38999938964844,2482000,0.0,0.0,0.0,0.0,0.0,-1.6600036621093608
583,2023-11-06,120.79000091552734,1603300,0.0,0.0,0.0,0.0,0.0,1.4000015258789062
584,2023-11-07,120.41000366210938,1484700,0.0,0.0,0.0,0.0,0.0,-0.37999725341796875
585,2023-11-08,120.66000366210938,1252500,0.0,0.0,0.0,0.0,0.0,0.25
586,2023-11-09,120.12000274658205,2289100,0.0,0.0,0.0,0.0,0.0,-0.5400009155273295
587,2023-11-10,120.83999633789062,1319000,0.0,0.0,0.0,0.0,0.0,0.7199935913085795
588,2023-11-13,121.22000122070312,1097900,0.0,0.0,0.0,0.0,0.0,0.3800048828125
589,2023-11-14,121.13999938964844,1236700,0.0,0.0,0.0,0.0,0.0,-0.0800018310546875
590,2023-11-15,121.5500030517578,1966100,0.0,0.0,0.0,0.0,0.0,0.4100036621093608
591,2023-11-16,121.70999908447266,2568700,0.0,0.0,0.0,0.0,0.0,0.15999603271485796
592,2023-11-17,121.1999969482422,1934100,0.0,0.0,0.0,0.0,0.0,-0.5100021362304545
593,2023-11-20,120.54000091552734,1733200,0.0,0.0,0.0,0.0,0.0,-0.659996032714858
594,2023-11-21,121.5500030517578,1500800,0.0,0.0,0.0,0.0,0.0,1.0100021362304545
595,2023-11-22,122.31999969482422,1427200,0.0,0.0,0.0,0.0,0.0,0.7699966430664205
596,2023-11-24,122.43000030517578,666500,0.0,0.0,0.0,0.0,0.0,0.1100006103515625
597,2023-11-27,122.4000015258789,1387400,0.0,0.0,0.0,0.0,0.0,-0.029998779296875
598,2023-11-28,121.98999786376952,1802400,0.0,0.0,0.0,0.0,0.0,-0.4100036621093892
599,2023-11-29,121.7699966430664,1657500,-365130.0,0.0,0.0,0.0,0.0,-0.2200012207031108
600,2023-11-30,123.7300033569336,2741400,0.0,0.0,0.0,0.0,0.0,1.9600067138671875
601,2023-12-01,124.04000091552734,1801200,0.0,0.0,0.0,0.0,0.0,0.30999755859375
602,2023-12-04,124.16999816894533,1693500,0.0,0.0,0.0,0.0,0.0,0.12999725341798296
603,2023-12-05,121.4499969482422,2001900,0.0,0.0,0.0,0.0,0.0,-2.720001220703125
604,2023-12-06,122.4499969482422,2415600,0.0,0.0,0.0,0.0,0.0,1.0
605,2023-12-07,121.48999786376952,2007000,0.0,0.0,0.0,0.0,0.0,-0.9599990844726847
606,2023-12-08,119.94000244140624,1795500,0.0,0.0,0.0,0.0,0.0,-1.5499954223632812
607,2023-12-11,120.97000122070312,1337300,0.0,0.0,0.0,0.0,0.0,1.0299987792968892
608,2023-12-12,121.7699966430664,1650700,0.0,0.0,0.0,0.0,0.0,0.7999954223632812
609,2023-12-13,123.62000274658205,2310700,0.0,0.0,0.0,0.0,0.0,1.8500061035156392
610,2023-12-14,120.83999633789062,2112100,0.0,0.0,0.0,0.0,0.0,-2.7800064086914205
611,2023-12-15,119.44000244140624,5047900,0.0,0.0,0.0,0.0,0.0,-1.3999938964843892
612,2023-12-18,120.58999633789062,1710100,0.0,0.0,0.0,0.0,0.0,1.1499938964843892
613,2023-12-19,120.7699966430664,1277800,0.0,0.0,0.0,0.0,0.0,0.18000030517578125
614,2023-12-20,118.8000030517578,1801100,0.0,0.0,0.0,0.0,0.0,-1.969993591308608
615,2023-12-21,119.43000030517578,1369500,0.0,0.0,0.0,0.0,0.0,0.629997253417983
616,2023-12-22,120.20999908447266,1134000,0.0,0.0,0.0,0.0,0.0,0.779998779296875
617,2023-12-26,120.08999633789062,792600,0.0,0.0,0.0,0.0,0.0,-0.12000274658203125
618,2023-12-27,120.30999755859376,941800,0.0,0.0,0.0,0.0,0.0,0.2200012207031392
619,2023-12-28,120.81999969482422,1129700,0.0,0.0,0.0,0.0,0.0,0.5100021362304545
620,2023-12-29,121.51000213623048,1765800,0.0,0.0,0.0,0.0,0.0,0.6900024414062642
621,2024-01-02,122.36000061035156,2347700,0.0,0.0,0.0,0.0,0.0,0.8499984741210795
622,2024-01-03,121.73999786376952,1742500,0.0,0.0,0.0,0.0,0.0,-0.6200027465820455
623,2024-01-04,122.52999877929688,2018600,0.0,0.0,0.0,0.0,0.0,0.790000915527358
624,2024-01-05,122.25,1394100,0.0,0.0,0.0,0.0,0.0,-0.279998779296875
625,2024-01-08,123.20999908447266,1535700,0.0,0.0,0.0,0.0,0.0,0.9599990844726562
626,2024-01-09,123.63999938964844,1403200,0.0,0.0,0.0,0.0,0.0,0.43000030517578125
627,2024-01-10,123.2699966430664,1899500,0.0,0.0,0.0,0.0,0.0,-0.37000274658203125
628,2024-01-11,123.81999969482422,1608400,0.0,0.0,0.0,0.0,0.0,0.5500030517578125
629,2024-01-12,124.16999816894533,1201800,0.0,0.0,0.0,0.0,0.0,0.34999847412110796
630,2024-01-16,123.06999969482422,2725600,0.0,0.0,0.0,0.0,0.0,-1.099998474121108
631,2024-01-17,123.31999969482422,1822200,0.0,0.0,0.0,0.0,0.0,0.25
632,2024-01-18,123.04000091552734,1348000,0.0,0.0,0.0,0.0,0.0,-0.279998779296875
633,2024-01-19,122.7699966430664,1806000,0.0,0.0,0.0,0.0,0.0,-0.2700042724609375
634,2024-01-22,122.33999633789062,1925000,0.0,0.0,0.0,0.0,0.0,-0.43000030517578125
635,2024-01-23,124.9499969482422,3656800,0.0,0.0,0.0,0.0,0.0,2.6100006103515767
636,2024-01-24,118.04000091552734,6020600,0.0,0.0,0.0,0.0,0.0,-6.909996032714858
637,2024-01-25,120.48999786376952,2769500,0.0,0.0,0.0,0.0,0.0,2.4499969482421733
638,2024-01-26,121.16999816894533,2579700,-450120.0,0.0,0.0,0.0,0.0,0.6800003051758097
639,2024-01-29,121.2699966430664,1823100,100051.0,0.0,0.0,0.0,0.0,0.09999847412107954
640,2024-01-30,121.6999969482422,1949800,0.0,0.0,0.0,0.0,0.0,0.43000030517579546
641,2024-01-31,120.97000122070312,2586300,0.0,0.0,0.0,0.0,0.0,-0.7299957275390767
642,2024-02-01,123.43000030517578,1939700,0.0,0.0,0.0,0.0,0.0,2.4599990844726562
643,2024-02-02,122.26000213623048,2485800,0.0,0.0,0.0,0.0,0.0,-1.1699981689452983
644,2024-02-05,120.9800033569336,2232500,0.0,0.0,0.0,0.0,0.0,-1.2799987792968892
645,2024-02-06,121.33000183105467,1741500,0.0,0.0,0.0,0.0,0.0,0.34999847412107954
646,2024-02-07,121.06999969482422,1903500,0.0,0.0,0.0,0.0,0.0,-0.26000213623045454
647,2024-02-08,120.2699966430664,1985800,0.0,0.0,0.0,0.0,0.0,-0.8000030517578125
648,2024-02-09,119.80999755859376,1612700,0.0,0.0,0.0,0.0,0.0,-0.45999908447264204
649,2024-02-12,120.06999969482422,1651100,0.0,0.0,0.0,0.0,0.0,0.26000213623045454
650,2024-02-13,118.5500030517578,1789200,0.0,0.0,0.0,0.0,0.0,-1.5199966430664205
651,2024-02-14,118.4000015258789,1590600,0.0,0.0,0.0,0.0,0.0,-0.15000152587889204
652,2024-02-15,118.79000091552734,1591000,0.0,0.0,0.0,0.0,0.0,0.3899993896484375
653,2024-02-16,118.29000091552734,1731300,0.0,0.0,0.0,0.0,0.0,-0.5
654,2024-02-20,119.1500015258789,2293200,0.0,0.0,0.0,0.0,0.0,0.8600006103515625
655,2024-02-21,120.4499969482422,1301100,0.0,0.0,0.0,0.0,0.0,1.2999954223632955
656,2024-02-22,121.0500030517578,1679800,0.0,0.0,0.0,0.0,0.0,0.6000061035155966
657,2024-02-23,121.63999938964844,1488300,0.0,0.0,0.0,0.0,0.0,0.5899963378906392
658,2024-02-26,121.2300033569336,1413500,0.0,0.0,0.0,0.0,0.0,-0.40999603271484375
659,2024-02-27,121.19000244140624,1162600,0.0,0.0,0.0,0.0,0.0,-0.04000091552735796
660,2024-02-28,121.2300033569336,1080400,0.0,0.0,0.0,0.0,0.0,0.04000091552735796
661,2024-02-29,121.16999816894533,3266000,0.0,0.0,0.0,0.0,0.0,-0.06000518798826704
662,2024-03-01,122.9000015258789,2340800,0.0,0.0,0.0,0.0,0.0,1.7300033569335795
663,2024-03-04,123.48999786376952,3453100,0.0,0.0,0.0,0.0,0.0,0.5899963378906108
664,2024-03-05,123.62000274658205,2359100,0.0,0.0,0.0,0.0,0.0,0.13000488281252842
665,2024-03-06,124.80999755859376,2563600,0.0,0.0,0.0,0.0,0.0,1.1899948120117188
666,2024-03-07,125.9000015258789,2629200,0.0,0.0,0.0,0.0,0.0,1.090003967285142
667,2024-03-08,125.6500015258789,2003400,0.0,0.0,0.0,0.0,0.0,-0.25
668,2024-03-11,126.77999877929688,1261000,0.0,0.0,0.0,0.0,0.0,1.1299972534179688
669,2024-03-12,126.70999908447266,1888400,0.0,0.0,0.0,0.0,0.0,-0.06999969482421875
670,2024-03-13,127.9000015258789,1829600,0.0,0.0,0.0,0.0,0.0,1.19000244140625
671,2024-03-14,124.80999755859376,2560200,0.0,0.0,0.0,0.0,0.0,-3.090003967285142
672,2024-03-15,124.47000122070312,6510800,0.0,0.0,0.0,0.0,0.0,-0.3399963378906392
673,2024-03-18,124.2300033569336,2156000,0.0,0.0,0.0,0.0,0.0,-0.23999786376953125
674,2024-03-19,125.0500030517578,1668500,0.0,0.0,0.0,0.0,0.0,0.8199996948242045
675,2024-03-20,124.41999816894533,1326900,0.0,0.0,0.0,0.0,0.0,-0.6300048828124716
676,2024-03-21,124.80999755859376,1799900,0.0,0.0,0.0,0.0,0.0,0.3899993896484375
677,2024-03-22,124.93000030517578,1440400,0.0,0.0,0.0,0.0,0.0,0.12000274658201704
678,2024-03-25,125.18000030517578,2332000,0.0,0.0,0.0,0.0,0.0,0.25
679,2024-03-26,126.08999633789062,2045500,0.0,0.0,0.0,0.0,0.0,0.9099960327148438
680,2024-03-27,127.2699966430664,2416400,0.0,0.0,0.0,0.0,0.0,1.1800003051757812
681,2024-03-28,129.35000610351562,3204100,0.0,0.0,0.0,0.0,0.0,2.0800094604492188
682,2024-04-01,128.8000030517578,2093400,0.0,0.0,0.0,0.0,0.0,-0.5500030517578125
683,2024-04-02,127.69000244140624,2287100,0.0,0.0,0.0,0.0,0.0,-1.1100006103515767
684,2024-04-03,126.05999755859376,2100900,0.0,0.0,0.0,0.0,0.0,-1.6300048828124716
685,2024-04-04,126.5,2009200,0.0,0.0,0.0,0.0,0.0,0.4400024414062358
686,2024-04-05,126.30999755859376,1558500,0.0,0.0,0.0,0.0,0.0,-0.1900024414062358
687,2024-04-08,126.0500030517578,1343600,0.0,0.0,0.0,0.0,0.0,-0.2599945068359659
688,2024-04-09,127.94000244140624,1884900,0.0,0.0,0.0,0.0,0.0,1.8899993896484375
689,2024-04-10,127.16000366210938,1690700,0.0,0.0,0.0,0.0,0.0,-0.7799987792968608
690,2024-04-11,126.08000183105467,1988700,0.0,0.0,0.0,0.0,0.0,-1.0800018310547017
691,2024-04-12,123.88999938964844,2660900,0.0,0.0,0.0,0.0,0.0,-2.190002441406236
692,2024-04-15,125.4000015258789,2340800,0.0,0.0,0.0,0.0,0.0,1.5100021362304688
693,2024-04-16,125.27999877929688,2296000,0.0,0.0,0.0,0.0,0.0,-0.12000274658203125
694,2024-04-17,125.95999908447266,2290800,0.0,0.0,0.0,0.0,0.0,0.6800003051757812
695,2024-04-18,125.61000061035156,2350800,0.0,0.0,0.0,0.0,0.0,-0.34999847412109375
696,2024-04-19,126.83000183105467,4795600,0.0,0.0,0.0,0.0,0.0,1.2200012207031108
697,2024-04-22,128.92999267578125,2705600,0.0,0.0,0.0,0.0,0.0,2.0999908447265767
698,2024-04-23,136.0399932861328,5773600,0.0,0.0,0.0,0.0,0.0,7.1100006103515625
699,2024-04-24,137.77999877929688,3551300,-2259129.0,0.0,0.0,0.0,0.0,1.7400054931640625
700,2024-04-25,136.42999267578125,3024200,-200574.0,0.0,0.0,0.0,0.0,-1.350006103515625
701,2024-04-26,135.24000549316406,2123900,-61399.0,0.0,0.0,0.0,0.0,-1.1899871826171875
702,2024-04-29,135.92999267578125,2148100,-963502.0,0.0,0.0,0.0,0.0,0.6899871826171875
703,2024-04-30,136.52999877929688,2875700,-1905745.0,0.0,0.0,0.0,0.0,0.600006103515625
704,2024-05-01,136.47000122070312,2105600,-484418.0,0.0,0.0,0.0,0.0,-0.05999755859375
705,2024-05-02,136.5,1687200,0.0,0.0,0.0,0.0,0.0,0.029998779296875
706,2024-05-03,136.08999633789062,1907300,0.0,0.0,0.0,0.0,0.0,-0.410003662109375
707,2024-05-06,135.97000122070312,1796200,-7337256.0,0.0,0.0,0.0,0.0,-0.1199951171875
708,2024-05-07,135.97999572753906,2614100,0.0,0.0,0.0,0.0,0.0,0.0099945068359375
709,2024-05-08,135.92999267578125,2180700,0.0,0.0,0.0,0.0,0.0,-0.0500030517578125
710,2024-05-09,136.66000366210938,1164700,0.0,0.0,0.0,0.0,0.0,0.730010986328125
711,2024-05-10,136.6699981689453,1048900,-524441.0,0.0,0.0,0.0,0.0,0.0099945068359375
712,2024-05-13,136.2899932861328,1194200,0.0,0.0,0.0,0.0,0.0,-0.3800048828125
713,2024-05-14,135.10000610351562,1454900,0.0,0.0,0.0,0.0,0.0,-1.1899871826171875
714,2024-05-15,134.11000061035156,2166700,0.0,0.0,0.0,0.0,0.0,-0.9900054931640625
715,2024-05-16,134.6699981689453,1631800,0.0,0.0,0.0,0.0,0.0,0.55999755859375
716,2024-05-17,134.2899932861328,1418800,0.0,0.0,0.0,0.0,0.0,-0.3800048828125
717,2024-05-20,133.6199951171875,1796400,0.0,0.0,0.0,0.0,0.0,-0.6699981689453125
718,2024-05-21,133.74000549316406,1384900,0.0,0.0,0.0,0.0,0.0,0.1200103759765625
719,2024-05-22,133.8699951171875,1518500,0.0,0.0,0.0,0.0,0.0,0.1299896240234375
720,2024-05-23,131.83999633789062,1568900,0.0,0.0,0.0,0.0,0.0,-2.029998779296875
721,2024-05-24,131.94000244140625,1413900,0.0,0.0,0.0,0.0,0.0,0.100006103515625
722,2024-05-28,129.14999389648438,2189600,0.0,0.0,0.0,0.0,0.0,-2.790008544921875
723,2024-05-29,128.16000366210938,1608500,0.0,0.0,0.0,0.0,0.0,-0.989990234375
724,2024-05-30,129.6699981689453,2681000,0.0,0.0,0.0,0.0,0.0,1.5099945068359375
725,2024-05-31,133.3000030517578,4228800,0.0,0.0,0.0,0.0,0.0,3.6300048828125
726,2024-06-03,134.88999938964844,2184300,0.0,0.0,0.0,0.0,0.0,1.589996337890625
727,2024-06-04,137.38999938964844,3553400,0.0,0.0,0.0,0.0,0.0,2.5
728,2024-06-05,136.83999633789062,1593400,0.0,0.0,0.0,0.0,0.0,-0.5500030517578125
729,2024-06-06,137.0,1791200,0.0,-1.0,0.0,0.0,-1.0,0.160003662109375
