volume,vw,open,close,high,low,t,num_trades,simpletime,date,vwap
491,185.9388,185.9401,185.9401,185.9401,185.9401,1705071919000,18,2573,2024-01-12 09:05:19,186.1428894292632
1072,185.9591,185.96,185.96,185.962,185.96,1705071920000,31,2574,2024-01-12 09:05:20,186.14285698382415
1502,185.9547,185.952,185.96,185.96,185.952,1705071921000,13,2575,2024-01-12 09:05:21,186.14281045509316
1533,185.95,185.95,185.95,185.95,185.95,1705071922000,23,2576,2024-01-12 09:05:22,186.14276180383575
1696,185.959,185.95,185.98,185.98,185.95,1705071923000,26,2577,2024-01-12 09:05:23,186.14271051991636
1677,185.9844,185.9801,185.99,185.99,185.9801,1705071924000,17,2578,2024-01-12 09:05:24,186.14266684590072
2767,186.0069,185.9999,186.0088,186.016,185.9999,1705071925000,46,2579,2024-01-12 09:05:25,186.1426050747722
2936,186.0014,186.0,186.01,186.01,186.0,1705071926000,38,2580,2024-01-12 09:05:26,186.1425369383397
1153,186.0207,186.0175,186.0288,186.0288,186.0175,1705071927000,16,2581,2024-01-12 09:05:27,186.14251385497946
1787,186.0342,186.03,186.04,186.04,186.03,1705071928000,33,2582,2024-01-12 09:05:28,186.14248205902965
1681,186.0618,186.05,186.0604,186.074,186.05,1705071929000,22,2583,2024-01-12 09:05:29,186.14245978555283
4440,186.0595,186.07,186.0518,186.07,186.05,1705071930000,44,2584,2024-01-12 09:05:30,186.14239933818968
4575,186.0517,186.0575,186.05,186.0575,186.05,1705071931000,34,2585,2024-01-12 09:05:31,186.14233129321676
1322,186.0592,186.06,186.06,186.06,186.058,1705071932000,31,2586,2024-01-12 09:05:32,186.14231327537857
875,186.0878,186.08,186.09,186.09,186.08,1705071933000,16,2587,2024-01-12 09:05:33,186.1423054563154
1390,186.0771,186.0801,186.085,186.085,186.07,1705071934000,25,2588,2024-01-12 09:05:34,186.14229060228914
4821,186.1035,186.09,186.1099,186.11,186.09,1705071936000,43,2589,2024-01-12 09:05:36,186.14225997799403
3665,186.102,186.1099,186.095,186.12,186.09,1705071937000,31,2590,2024-01-12 09:05:37,186.14223582953707
634,186.0981,186.1,186.0977,186.1,186.0977,1705071938000,6,2591,2024-01-12 09:05:38,186.1422312504662
934,186.1063,186.1,186.115,186.12,186.1,1705071939000,20,2592,2024-01-12 09:05:39,186.1422257594889
3321,186.1244,186.12,186.115,186.13,186.11,1705071940000,33,2593,2024-01-12 09:05:40,186.1422160786847
997,186.1279,186.13,186.13,186.13,186.12,1705071941000,26,2594,2024-01-12 09:05:41,186.14221374499581
531,186.1186,186.12,186.1166,186.12,186.1166,1705071942000,15,2595,2024-01-12 09:05:42,186.14221169503574
1353,186.088,186.1,186.07,186.1,186.07,1705071943000,25,2596,2024-01-12 09:05:43,186.14219970609693
341,186.0795,186.07,186.0801,186.0871,186.07,1705071944000,16,2597,2024-01-12 09:05:44,186.14219621159214
9693,186.0729,186.07,186.075,186.075,186.07,1705071945000,20,2598,2024-01-12 09:05:45,186.1420866026536
319,186.0799,186.08,186.08,186.08,186.08,1705071946000,10,2599,2024-01-12 09:05:46,186.14208336565005
2067,186.0617,186.08,186.065,186.08,186.06,1705071947000,36,2600,2024-01-12 09:05:47,186.14205626274358
292,186.0945,186.1,186.09,186.1,186.09,1705071949000,10,2601,2024-01-12 09:05:49,186.14205399768684
1472,186.0858,186.09,186.086,186.0901,186.08,1705071950000,16,2602,2024-01-12 09:05:50,186.1420404942146
329,186.0822,186.08,186.0849,186.0849,186.08,1705071951000,16,2603,2024-01-12 09:05:51,186.14203728386724
1312,186.0822,186.09,186.08,186.09,186.08,1705071952000,10,2604,2024-01-12 09:05:52,186.14202448493444
617,186.0831,186.09,186.09,186.09,186.09,1705071953000,13,2605,2024-01-12 09:05:53,186.1420185583384
1941,186.0705,186.06,186.0614,186.0775,186.06,1705071954000,16,2606,2024-01-12 09:05:54,186.14199593632463
2660,186.0664,186.06,186.08,186.08,186.06,1705071955000,57,2607,2024-01-12 09:05:55,186.14196318123098
902,186.0812,186.08,186.0801,186.0801,186.08,1705071956000,17,2608,2024-01-12 09:05:56,186.14195425471482
488,186.0807,186.08,186.08,186.08,186.08,1705071957000,19,2609,2024-01-12 09:05:57,186.14194938664812
415,186.0787,186.08,186.08,186.08,186.08,1705071958000,16,2610,2024-01-12 09:05:58,186.14194511224477
4616,186.0623,186.07,186.0642,186.07,186.06,1705071959000,57,2611,2024-01-12 09:05:59,186.1418852890387
1356,186.0516,186.0523,186.06,186.06,186.05,1705071960000,17,2612,2024-01-12 09:06:00,186.14186537196082
5869,186.0539,186.06,186.06,186.06,186.045,1705071961000,65,2613,2024-01-12 09:06:01,186.14178146261696
1599,186.033,186.04,186.03,186.04,186.03,1705071962000,29,2614,2024-01-12 09:06:02,186.14175319917973
384,186.0302,186.03,186.03,186.03,186.03,1705071963000,16,2615,2024-01-12 09:06:03,186.14174623920317
882,186.0411,186.04,186.05,186.05,186.03,1705071964000,24,2616,2024-01-12 09:06:04,186.14173181810193
496,186.0383,186.04,186.042,186.042,186.04,1705071965000,18,2617,2024-01-12 09:06:05,186.14172348449267
1448,186.0193,186.02,186.02,186.02,186.015,1705071966000,25,2618,2024-01-12 09:06:06,186.1416946953684
681,186.0348,186.035,186.04,186.04,186.035,1705071967000,23,2619,2024-01-12 09:06:07,186.14168287447248
2815,186.0514,186.05,186.05,186.06,186.05,1705071968000,26,2620,2024-01-12 09:06:08,186.14164162366754
830,186.0347,186.03,186.05,186.05,186.03,1705071970000,21,2621,2024-01-12 09:06:10,186.14162721860953
317,186.0399,186.04,186.04,186.04,186.04,1705071971000,10,2622,2024-01-12 09:06:11,186.14162198544682
847,186.0495,186.04,186.07,186.07,186.04,1705071972000,23,2623,2024-01-12 09:06:12,186.14160932483148
1270,186.07,186.0701,186.06,186.0742,186.06,1705071973000,29,2624,2024-01-12 09:06:13,186.1415945714379
520,186.0701,186.07,186.07,186.07,186.07,1705071974000,9,2625,2024-01-12 09:06:14,186.1415885408673
435,186.077,186.08,186.08,186.08,186.08,1705071975000,12,2626,2024-01-12 09:06:15,186.14158398368835
1029,186.0674,186.075,186.06,186.075,186.06,1705071976000,11,2627,2024-01-12 09:06:16,186.14157160415147
2547,186.0701,186.07,186.07,186.071,186.07,1705071977000,21,2628,2024-01-12 09:06:17,186.1415420946416
1729,186.0493,186.06,186.08,186.08,186.06,1705071978000,19,2629,2024-01-12 09:06:18,186.14151624812843
808,186.0769,186.08,186.0791,186.08,186.07,1705071979000,13,2630,2024-01-12 09:06:19,186.14150778805669
6724,186.07,186.08,186.06,186.08,186.06,1705071980000,38,2631,2024-01-12 09:06:20,186.14142996127572
1528,186.0666,186.065,186.07,186.07,186.065,1705071981000,9,2632,2024-01-12 09:06:21,186.14141145838883
267,186.0687,186.07,186.07,186.07,186.07,1705071982000,12,2633,2024-01-12 09:06:22,186.14140831689673
268,186.0688,186.07,186.07,186.07,186.07,1705071983000,20,2634,2024-01-12 09:06:23,186.14140516824818
603,186.0618,186.06,186.07,186.07,186.06,1705071984000,16,2635,2024-01-12 09:06:24,186.14139740185763
2809,186.0818,186.07,186.085,186.085,186.07,1705071985000,20,2636,2024-01-12 09:06:25,186.1413703284836
1246,186.0756,186.07,186.075,186.08,186.07,1705071986000,15,2637,2024-01-12 09:06:26,186.14135707823982
1150,186.0745,186.07,186.07,186.08,186.07,1705071987000,25,2638,2024-01-12 09:06:27,186.14134464912206
840,186.0717,186.08,186.085,186.09,186.075,1705071988000,16,2639,2024-01-12 09:06:28,186.1413351932162
3076,186.0887,186.08,186.09,186.09,186.08,1705071989000,61,2640,2024-01-12 09:06:29,186.14130903652662
4389,186.105,186.0901,186.11,186.1124,186.0901,1705071990000,56,2641,2024-01-12 09:06:30,186.14128330931624
3141,186.1225,186.12,186.1101,186.13,186.1101,1705071991000,21,2642,2024-01-12 09:06:31,186.14127378941876
604,186.1246,186.13,186.12,186.13,186.12,1705071992000,12,2643,2024-01-12 09:06:32,186.1412721645393
1903,186.0865,186.11,186.065,186.11,186.065,1705071993000,35,2644,2024-01-12 09:06:33,186.1412553526985
1259,186.0684,186.0692,186.065,186.0692,186.065,1705071994000,12,2645,2024-01-12 09:06:34,186.1412405610837
1940,186.043,186.06,186.05,186.06,186.05,1705071995000,36,2646,2024-01-12 09:06:35,186.14120983656335
932,186.0426,186.04,186.0442,186.045,186.04,1705071996000,57,2647,2024-01-12 09:06:36,186.14119502286655
954,186.0523,186.049,186.06,186.06,186.049,1705071998000,71,2648,2024-01-12 09:06:38,186.14118135545272
347,186.0589,186.06,186.06,186.06,186.06,1705071999000,33,2649,2024-01-12 09:06:39,186.14117675429466
462,186.0631,186.06,186.07,186.07,186.06,1705072000000,30,2650,2024-01-12 09:06:40,186.14117094173224
228,186.0747,186.07,186.07,186.07,186.07,1705072001000,19,2651,2024-01-12 09:06:41,186.1411684996818
2401,186.0751,186.07,186.0701,186.08,186.07,1705072002000,18,2652,2024-01-12 09:06:42,186.14114294876046
2901,186.0827,186.0708,186.09,186.09,186.0708,1705072003000,78,2653,2024-01-12 09:06:43,186.14111565289156
374,186.1007,186.1,186.1,186.1,186.1,1705072004000,27,2654,2024-01-12 09:06:44,186.14111321949926
461,186.1031,186.1,186.106,186.106,186.1,1705072005000,52,2655,2024-01-12 09:06:45,186.14111039855646
694,186.1009,186.095,186.1,186.1,186.095,1705072006000,26,2656,2024-01-12 09:06:46,186.14110590688455
649,186.1043,186.1055,186.1022,186.1055,186.1022,1705072007000,13,2657,2024-01-12 09:06:47,186.14110206249813
2275,186.0889,186.1,186.07,186.1,186.07,1705072008000,75,2658,2024-01-12 09:06:48,186.14108295627275
2182,186.0574,186.06,186.04,186.06,186.04,1705072009000,46,2659,2024-01-12 09:06:49,186.1410535902478
1358,186.035,186.03,186.05,186.05,186.03,1705072010000,54,2660,2024-01-12 09:06:50,186.14103043317246
918,186.0286,186.025,186.027,186.03,186.025,1705072011000,33,2661,2024-01-12 09:06:51,186.14101384032085
1457,186.0203,186.02,186.02,186.025,186.02,1705072012000,44,2662,2024-01-12 09:06:52,186.1409855713911
1875,186.0043,186.01,186.005,186.01,186.0,1705072013000,71,2663,2024-01-12 09:06:53,186.14094439143952
1039,186.0079,186.01,186.01,186.01,186.0,1705072014000,51,2664,2024-01-12 09:06:54,186.14092218384562
888,186.0136,186.01,186.0001,186.02,186.0001,1705072015000,26,2665,2024-01-12 09:06:55,186.1409040226481
578,186.0236,186.02,186.0299,186.0299,186.02,1705072016000,44,2666,2024-01-12 09:06:56,186.14089313264859
1625,186.0331,186.0399,186.025,186.0399,186.02,1705072017000,38,2667,2024-01-12 09:06:57,186.14086500598364
227,186.0287,186.025,186.025,186.025,186.025,1705072018000,32,2668,2024-01-12 09:06:58,186.14086091769838
2263,186.049,186.04,186.06,186.06,186.035,1705072019000,66,2669,2024-01-12 09:06:59,186.14082755082555
2390,186.0672,186.0685,186.06,186.07,186.06,1705072021000,49,2670,2024-01-12 09:07:01,186.14079931686155
738,186.0418,186.05,186.03,186.05,186.03,1705072022000,30,2671,2024-01-12 09:07:02,186.14078759569765
644,186.0338,186.03,186.037,186.037,186.03,1705072023000,68,2672,2024-01-12 09:07:03,186.1407765432973
951,186.0276,186.035,186.025,186.035,186.025,1705072024000,44,2673,2024-01-12 09:07:04,186.1407592806258
1111,186.0176,186.02,186.01,186.02,186.01,1705072025000,47,2674,2024-01-12 09:07:05,186.14073733869267
4208,186.0025,186.01,186.0,186.01,186.0,1705072026000,67,2675,2024-01-12 09:07:06,186.14064412025482
275,185.9953,186.0,185.99,186.0,185.99,1705072027000,26,2676,2024-01-12 09:07:07,186.14063771536377
2779,186.0089,186.0,186.03,186.03,185.99,1705072028000,81,2677,2024-01-12 09:07:08,186.14057907631656
733,186.0266,186.03,186.015,186.03,186.015,1705072030000,41,2678,2024-01-12 09:07:10,186.14056569600112
354,186.0167,186.01,186.01,186.01,186.01,1705072031000,44,2679,2024-01-12 09:07:11,186.14055867390235
690,186.0224,186.03,186.03,186.03,186.03,1705072032000,52,2680,2024-01-12 09:07:12,186.14054561882844
758,186.0136,186.0148,186.0194,186.0194,186.01,1705072033000,30,2681,2024-01-12 09:07:13,186.14053021251073
248,186.0176,186.01,186.01,186.01,186.01,1705072034000,35,2682,2024-01-12 09:07:14,186.14052533155356
3927,186.0225,186.025,186.0217,186.025,186.0217,1705072035000,40,2683,2024-01-12 09:07:15,186.14045117358063
303,186.0379,186.04,186.04,186.04,186.04,1705072036000,50,2684,2024-01-12 09:07:16,186.14044620212087
667,186.0439,186.04,186.05,186.05,186.04,1705072037000,47,2685,2024-01-12 09:07:17,186.14043590026782
2305,186.0514,186.05,186.06,186.06,186.05,1705072038000,49,2686,2024-01-12 09:07:18,186.1404030808939
819,186.0609,186.0621,186.07,186.07,186.06,1705072039000,50,2687,2024-01-12 09:07:19,186.14039266958835
504,186.0698,186.06,186.06,186.06,186.06,1705072040000,48,2688,2024-01-12 09:07:20,186.14038698115758
388,186.0883,186.09,186.09,186.09,186.09,1705072041000,36,2689,2024-01-12 09:07:21,186.1403837501624
3770,186.0916,186.09,186.1,186.1,186.09,1705072042000,26,2690,2024-01-12 09:07:22,186.14035436485443
521,186.0969,186.1,186.0925,186.1,186.0925,1705072043000,57,2691,2024-01-12 09:07:23,186.1403507478529
972,186.1001,186.1,186.1,186.1,186.1,1705072044000,50,2692,2024-01-12 09:07:24,186.1403444982799
2254,186.0916,186.09,186.1,186.1,186.09,1705072045000,50,2693,2024-01-12 09:07:25,186.14032695409063
379,186.0593,186.106,186.106,186.106,186.106,1705072046000,33,2694,2024-01-12 09:07:26,186.140322050703
163,186.1186,186.1181,186.1181,186.1181,186.1181,1705072047000,26,2695,2024-01-12 09:07:27,186.1403214853696
9639,186.1095,186.1101,186.11,186.1101,186.1,1705072048000,38,2696,2024-01-12 09:07:28,186.1402741229516
2908,186.1181,186.11,186.12,186.12,186.11,1705072049000,43,2697,2024-01-12 09:07:29,186.1402638478084
3292,186.1235,186.116,186.125,186.125,186.116,1705072050000,44,2698,2024-01-12 09:07:30,186.1402550585384
2168,186.1275,186.12,186.13,186.13,186.12,1705072051000,86,2699,2024-01-12 09:07:31,186.14025065591971
1808,186.1346,186.14,186.13,186.14,186.13,1705072052000,28,2700,2024-01-12 09:07:32,186.14024902984076
1594,186.1287,186.1299,186.125,186.1358,186.125,1705072053000,88,2701,2024-01-12 09:07:33,186.1402461005128
548,186.1371,186.135,186.13,186.14,186.13,1705072055000,47,2702,2024-01-12 09:07:35,186.14024582619786
338,186.1387,186.14,186.14,186.14,186.14,1705072056000,38,2703,2024-01-12 09:07:36,186.1402457430693
3133,186.1516,186.15,186.155,186.16,186.15,1705072057000,34,2704,2024-01-12 09:07:37,186.140251399932
16159,186.1678,186.135,186.159,186.17,186.135,1705072058000,108,2705,2024-01-12 09:07:38,186.14032200827103
2232,186.153,186.155,186.15,186.1564,186.145,1705072059000,58,2706,2024-01-12 09:07:39,186.14032649503176
2836,186.1461,186.15,186.146,186.15,186.14,1705072060000,49,2707,2024-01-12 09:07:40,186.14032909004027
1935,186.1475,186.1401,186.15,186.15,186.1401,1705072061000,54,2708,2024-01-12 09:07:41,186.1403312884826
1842,186.1469,186.1599,186.15,186.1599,186.14,1705072062000,37,2709,2024-01-12 09:07:42,186.1403332049566
571,186.1594,186.16,186.155,186.16,186.155,1705072063000,75,2710,2024-01-12 09:07:43,186.14033492923602
894,186.1521,186.15,186.152,186.152,186.15,1705072064000,42,2711,2024-01-12 09:07:44,186.14033659481188
1132,186.1503,186.15,186.15,186.15,186.15,1705072065000,75,2712,2024-01-12 09:07:45,186.14033838051284
1758,186.1496,186.1499,186.1499,186.1499,186.1499,1705072066000,33,2713,2024-01-12 09:07:46,186.14034095766135
449,186.1471,186.145,186.15,186.15,186.145,1705072067000,25,2714,2024-01-12 09:07:47,186.14034143798534
885,186.1602,186.15,186.1603,186.1603,186.15,1705072068000,66,2715,2024-01-12 09:07:48,186.14034421919047
3639,186.1696,186.17,186.17,186.17,186.165,1705072069000,46,2716,2024-01-12 09:07:49,186.14036105700336
1723,186.1855,186.17,186.19,186.19,186.17,1705072070000,53,2717,2024-01-12 09:07:50,186.14037335431726
860,186.1885,186.1899,186.19,186.19,186.185,1705072071000,50,2718,2024-01-12 09:07:51,186.14037989764373
2074,186.19,186.189,186.198,186.2,186.189,1705072072000,35,2719,2024-01-12 09:07:52,186.14039616206364
2656,186.1969,186.1953,186.2,186.2,186.1953,1705072073000,94,2720,2024-01-12 09:07:53,186.1404198701187
2869,186.2149,186.21,186.22,186.22,186.21,1705072074000,92,2721,2024-01-12 09:07:54,186.14045361159586
1528,186.2241,186.225,186.21,186.2299,186.21,1705072075000,58,2722,2024-01-12 09:07:55,186.14047378870268
763,186.209,186.21,186.21,186.21,186.21,1705072076000,47,2723,2024-01-12 09:07:56,186.14048204180625
750,186.2186,186.22,186.22,186.22,186.22,1705072077000,16,2724,2024-01-12 09:07:57,186.1404912887193
1977,186.2119,186.2197,186.19,186.22,186.19,1705072078000,113,2725,2024-01-12 09:07:58,186.14051356316986
4082,186.1925,186.19,186.2,186.2,186.19,1705072079000,77,2726,2024-01-12 09:07:59,186.14054702368085
2014,186.2202,186.2,186.229,186.229,186.2,1705072080000,62,2727,2024-01-12 09:08:00,186.14057231043566
6430,186.2369,186.2279,186.25,186.25,186.22,1705072081000,120,2728,2024-01-12 09:08:01,186.14066984393045
2306,186.2496,186.25,186.25,186.25,186.25,1705072082000,15,2729,2024-01-12 09:08:02,186.14070938436387
735,186.2439,186.25,186.24,186.25,186.24,1705072083000,80,2730,2024-01-12 09:08:03,186.14072132180644
7681,186.2161,186.24,186.21,186.24,186.21,1705072084000,78,2731,2024-01-12 09:08:04,186.1408123393941
1870,186.1956,186.195,186.205,186.205,186.19,1705072085000,58,2732,2024-01-12 09:08:05,186.14082844050168
870,186.1947,186.2,186.2,186.2,186.1901,1705072086000,60,2733,2024-01-12 09:08:06,186.14083580512965
1487,186.2082,186.2,186.21,186.21,186.2,1705072087000,25,2734,2024-01-12 09:08:07,186.14085154172
1638,186.2196,186.2186,186.2186,186.2186,186.2186,1705072088000,87,2735,2024-01-12 09:08:08,186.14087180056885
2488,186.2387,186.2384,186.23,186.24,186.23,1705072089000,57,2736,2024-01-12 09:08:09,186.14091001290342
2362,186.2099,186.22,186.2006,186.22,186.2,1705072090000,83,2737,2024-01-12 09:08:10,186.14093558663333
1253,186.1855,186.18,186.185,186.185,186.18,1705072091000,53,2738,2024-01-12 09:08:11,186.14094434820444
316,186.1853,186.1816,186.1816,186.1816,186.1816,1705072092000,13,2739,2024-01-12 09:08:12,186.14094654736653
772,186.18,186.18,186.1789,186.18,186.1789,1705072093000,114,2740,2024-01-12 09:08:13,186.14095127719432
3417,186.1688,186.17,186.17,186.17,186.1601,1705072094000,83,2741,2024-01-12 09:08:14,186.14096619778806
629,186.1713,186.17,186.1701,186.1701,186.17,1705072095000,59,2742,2024-01-12 09:08:15,186.14096918916067
787,186.185,186.175,186.18,186.19,186.175,1705072096000,59,2743,2024-01-12 09:08:16,186.14097462129934
575,186.1913,186.19,186.19,186.19,186.19,1705072097000,20,2744,2024-01-12 09:08:17,186.14097915711278
361,186.188,186.1901,186.18,186.1901,186.18,1705072098000,93,2745,2024-01-12 09:08:18,186.14098181767443
352,186.1929,186.19,186.195,186.195,186.19,1705072100000,54,2746,2024-01-12 09:08:20,186.14098468194402
463,186.2077,186.2,186.22,186.22,186.2,1705072101000,53,2747,2024-01-12 09:08:21,186.1409895228516
327,186.2198,186.22,186.22,186.22,186.22,1705072102000,19,2748,2024-01-12 09:08:22,186.14099356144095
1515,186.2209,186.224,186.23,186.23,186.2102,1705072103000,96,2749,2024-01-12 09:08:23,186.14101252803263
2191,186.2462,186.24,186.25,186.25,186.23,1705072104000,53,2750,2024-01-12 09:08:24,186.14104862346326
4616,186.2649,186.245,186.2775,186.28,186.245,1705072105000,140,2751,2024-01-12 09:08:25,186.1411380978248
799,186.2657,186.2601,186.27,186.27,186.2601,1705072106000,51,2752,2024-01-12 09:08:26,186.1411536721657
1132,186.2784,186.2678,186.28,186.28,186.2678,1705072107000,64,2753,2024-01-12 09:08:27,186.14117798009138
2503,186.2851,186.29,186.275,186.3,186.275,1705072108000,80,2754,2024-01-12 09:08:28,186.1412343203442
981,186.2857,186.29,186.28,186.29,186.28,1705072109000,67,2755,2024-01-12 09:08:29,186.14125648177324
2002,186.2778,186.27,186.29,186.29,186.27,1705072110000,60,2756,2024-01-12 09:08:30,186.1412992147643
427,186.274,186.2788,186.27,186.28,186.27,1705072111000,60,2757,2024-01-12 09:08:31,186.14130807204705
528,186.2786,186.28,186.28,186.28,186.28,1705072112000,50,2758,2024-01-12 09:08:32,186.14131940236834
645,186.2844,186.29,186.28,186.29,186.28,1705072113000,59,2759,2024-01-12 09:08:33,186.14133382551364
386,186.2871,186.2814,186.2814,186.2814,186.2814,1705072114000,57,2760,2024-01-12 09:08:34,186.14134261851984
696,186.2786,186.28,186.28,186.28,186.28,1705072115000,60,2761,2024-01-12 09:08:35,186.14135754615575
706,186.2911,186.29,186.29,186.29,186.29,1705072116000,72,2762,2024-01-12 09:08:36,186.14137406378913
1974,186.2991,186.3,186.3,186.3,186.29,1705072118000,82,2763,2024-01-12 09:08:38,186.14142269493615
2579,186.2946,186.3,186.305,186.305,186.3,1705072119000,52,2764,2024-01-12 09:08:39,186.1414843736215
6309,186.2829,186.305,186.29,186.305,186.28,1705072120000,71,2765,2024-01-12 09:08:40,186.14162353530938
982,186.2833,186.2879,186.28,186.2879,186.28,1705072121000,84,2766,2024-01-12 09:08:41,186.1416452325468
2435,186.2622,186.2758,186.26,186.2758,186.26,1705072122000,33,2767,2024-01-12 09:08:42,186.1416909954647
4864,186.2159,186.245,186.19,186.245,186.181,1705072123000,163,2768,2024-01-12 09:08:43,186.14174722329645
4803,186.1971,186.2,186.205,186.205,186.19,1705072124000,108,2769,2024-01-12 09:08:44,186.14178860690413
1058,186.2184,186.22,186.216,186.22,186.2106,1705072125000,60,2770,2024-01-12 09:08:45,186.1418012218055
324,186.2123,186.21,186.21,186.21,186.21,1705072126000,46,2771,2024-01-12 09:08:46,186.14180477655938
985,186.1968,186.1901,186.2,186.2,186.1901,1705072127000,55,2772,2024-01-12 09:08:47,186.14181320558873
776,186.2099,186.21,186.21,186.21,186.21,1705072128000,55,2773,2024-01-12 09:08:48,186.14182142590522
835,186.221,186.216,186.23,186.23,186.216,1705072129000,55,2774,2024-01-12 09:08:49,186.1418317108429
5693,186.1934,186.21,186.18,186.21,186.17,1705072130000,113,2775,2024-01-12 09:08:50,186.1418773404751
348,186.1842,186.17,186.19,186.19,186.17,1705072131000,54,2776,2024-01-12 09:08:51,186.14187962950658
775,186.1823,186.19,186.181,186.19,186.18,1705072132000,10,2777,2024-01-12 09:08:52,186.14188449749184
940,186.2053,186.21,186.21,186.21,186.21,1705072133000,107,2778,2024-01-12 09:08:53,186.1418937595419
545,186.2031,186.205,186.205,186.205,186.205,1705072135000,54,2779,2024-01-12 09:08:55,186.1418989420413
711,186.209,186.2083,186.2084,186.21,186.2003,1705072136000,70,2780,2024-01-12 09:08:56,186.14190635340375
2048,186.1923,186.205,186.18,186.205,186.18,1705072137000,82,2781,2024-01-12 09:08:57,186.14192238093656
381,186.1999,186.2,186.2,186.2,186.2,1705072138000,56,2782,2024-01-12 09:08:58,186.14192581114565
416,186.2058,186.2,186.21,186.21,186.2,1705072139000,52,2783,2024-01-12 09:08:59,186.1419299371142
1347,186.2108,186.21,186.211,186.211,186.21,1705072140000,74,2784,2024-01-12 09:09:00,186.1419443388366
885,186.222,186.22,186.22,186.22,186.22,1705072141000,74,2785,2024-01-12 09:09:01,186.14195533628708
224,186.2283,186.23,186.23,186.23,186.23,1705072142000,47,2786,2024-01-12 09:09:02,186.14195833838681
963,186.2408,186.2423,186.24,186.2423,186.24,1705072143000,66,2787,2024-01-12 09:09:03,186.141973110513
1589,186.2141,186.22,186.21,186.22,186.21,1705072144000,71,2788,2024-01-12 09:09:04,186.14199089292626
757,186.1932,186.1808,186.19,186.19,186.1808,1705072145000,66,2789,2024-01-12 09:09:05,186.14199690690202
5238,186.1699,186.201,186.15,186.201,186.15,1705072146000,131,2790,2024-01-12 09:09:06,186.14201956292436
1404,186.1693,186.17,186.1613,186.17,186.1613,1705072147000,43,2791,2024-01-12 09:09:07,186.1420254988677
320,186.1652,186.165,186.16,186.165,186.16,1705072148000,74,2792,2024-01-12 09:09:08,186.14202664810617
7594,186.1517,186.16,186.17,186.17,186.15,1705072149000,114,2793,2024-01-12 09:09:09,186.1420380187893
1505,186.1679,186.17,186.16,186.17,186.155,1705072150000,82,2794,2024-01-12 09:09:10,186.1420440421117
2283,186.1898,186.19,186.19,186.19,186.19,1705072151000,58,2795,2024-01-12 09:09:11,186.1420609083364
459,186.1479,186.16,186.156,186.16,186.156,1705072152000,33,2796,2024-01-12 09:09:12,186.14206132291946
554,186.1597,186.16,186.16,186.16,186.16,1705072153000,91,2797,2024-01-12 09:09:13,186.14206283436368
399,186.1965,186.2,186.195,186.2,186.195,1705072154000,64,2798,2024-01-12 09:09:14,186.1420661937346
1174,186.1976,186.1999,186.19,186.1999,186.19,1705072155000,63,2799,2024-01-12 09:09:15,186.14207627549197
487,186.1948,186.1899,186.196,186.196,186.1899,1705072156000,74,2800,2024-01-12 09:09:16,186.142080245698
3624,186.2018,186.196,186.2002,186.21,186.196,1705072157000,21,2801,2024-01-12 09:09:17,186.14211369144564
547,186.1923,186.19,186.19,186.19,186.19,1705072158000,97,2802,2024-01-12 09:09:18,186.1421179334448
634,186.1808,186.19,186.17,186.19,186.17,1705072159000,60,2803,2024-01-12 09:09:19,186.14212172270456
229,186.1871,186.19,186.19,186.19,186.19,1705072160000,55,2804,2024-01-12 09:09:20,186.142123314101
791,186.1902,186.19,186.19,186.19,186.19,1705072161000,76,2805,2024-01-12 09:09:21,186.14212918896774
680,186.1895,186.19,186.19,186.19,186.185,1705072163000,105,2806,2024-01-12 09:09:23,186.1421341647472
642,186.1986,186.195,186.2,186.2,186.195,1705072164000,65,2807,2024-01-12 09:09:24,186.14213976385864
373,186.2113,186.21,186.21,186.21,186.21,1705072165000,64,2808,2024-01-12 09:09:25,186.14214374803547
1297,186.2099,186.21,186.205,186.2101,186.205,1705072166000,69,2809,2024-01-12 09:09:26,186.14215731790492
285,186.2028,186.205,186.2013,186.205,186.2013,1705072167000,20,2810,2024-01-12 09:09:27,186.14215998654785
621,186.2028,186.21,186.2,186.21,186.2,1705072168000,101,2811,2024-01-12 09:09:28,186.142165800567
2352,186.1756,186.18,186.18,186.18,186.17,1705072170000,75,2812,2024-01-12 09:09:30,186.14217793714175
333,186.1976,186.2,186.195,186.2,186.195,1705072171000,53,2813,2024-01-12 09:09:31,186.14218078535492
471,186.2005,186.195,186.2,186.2,186.195,1705072173000,94,2814,2024-01-12 09:09:33,186.14218502419055
1558,186.2035,186.21,186.2,186.21,186.19,1705072174000,73,2815,2024-01-12 09:09:34,186.14219976236234
454,186.19,186.19,186.19,186.19,186.19,1705072175000,58,2816,2024-01-12 09:09:35,186.1422031102054
3527,186.1801,186.1801,186.17,186.185,186.17,1705072176000,84,2817,2024-01-12 09:09:36,186.14222371897057
2949,186.143,186.17,186.1301,186.17,186.13,1705072177000,104,2818,2024-01-12 09:09:37,186.14222407177925
1813,186.1303,186.13,186.13,186.13,186.13,1705072178000,62,2819,2024-01-12 09:09:38,186.14222074099447
1072,186.1221,186.1321,186.111,186.1321,186.11,1705072179000,79,2820,2024-01-12 09:09:39,186.14221741829382
1241,186.1069,186.11,186.1,186.11,186.1,1705072180000,68,2821,2024-01-12 09:09:40,186.14221066788343
