,Date,Close,Volume,Insider_Trades,Negative_Count,Neutral_Count,Positive_Count,Total_Count
678,2024-03-12,177.5399932861328,87391700,-16439650.0,0.0,0.0,0.0,0.0
679,2024-03-13,169.47999572753906,106524500,0.0,0.0,0.0,0.0,0.0
680,2024-03-14,162.5,126325700,0.0,0.0,0.0,0.0,0.0
681,2024-03-15,163.57000732421875,96971900,0.0,0.0,0.0,0.0,0.0
682,2024-03-18,173.8000030517578,108214400,0.0,0.0,0.0,0.0,0.0
683,2024-03-19,171.32000732421875,77271400,0.0,0.0,0.0,0.0,0.0
684,2024-03-20,175.66000366210938,83846700,0.0,0.0,0.0,0.0,0.0
685,2024-03-21,172.82000732421875,73178000,0.0,0.0,0.0,0.0,0.0
686,2024-03-22,170.8300018310547,75454700,0.0,0.0,0.0,0.0,0.0
687,2024-03-25,172.6300048828125,74228600,0.0,0.0,0.0,0.0,0.0
688,2024-03-26,177.6699981689453,113186200,0.0,0.0,0.0,0.0,0.0
689,2024-03-27,179.8300018310547,81804000,0.0,0.0,0.0,0.0,0.0
690,2024-03-28,175.7899932861328,77654800,0.0,0.0,0.0,0.0,0.0
691,2024-04-01,175.22000122070312,81562100,-1850100.0,0.0,0.0,0.0,0.0
692,2024-04-02,166.6300048828125,116650600,0.0,0.0,0.0,0.0,0.0
693,2024-04-03,168.3800048828125,82950100,0.0,0.0,0.0,0.0,0.0
694,2024-04-04,171.11000061035156,123162000,0.0,0.0,0.0,0.0,0.0
695,2024-04-05,164.89999389648438,141250700,0.0,0.0,0.0,0.0,0.0
696,2024-04-08,172.97999572753906,104423300,0.0,0.0,0.0,0.0,0.0
697,2024-04-09,176.8800048828125,103232700,0.0,0.0,0.0,0.0,0.0
698,2024-04-10,171.75999450683594,84532400,0.0,0.0,0.0,0.0,0.0
699,2024-04-11,174.60000610351562,94516000,0.0,0.0,0.0,0.0,0.0
700,2024-04-12,171.0500030517578,64506600,0.0,0.0,0.0,0.0,0.0
701,2024-04-15,161.47999572753906,100245300,0.0,0.0,0.0,0.0,0.0
702,2024-04-16,157.11000061035156,97000000,0.0,0.0,0.0,0.0,0.0
703,2024-04-17,155.4499969482422,82439700,0.0,0.0,0.0,0.0,0.0
704,2024-04-18,149.92999267578125,96098800,0.0,0.0,0.0,0.0,0.0
705,2024-04-19,147.0500030517578,86005100,0.0,0.0,0.0,0.0,0.0
706,2024-04-22,142.0500030517578,107097600,0.0,0.0,0.0,0.0,0.0
707,2024-04-23,144.67999267578125,124545100,0.0,0.0,0.0,0.0,0.0
708,2024-04-24,162.1300048828125,181178000,0.0,0.0,0.0,0.0,0.0
709,2024-04-25,170.17999267578125,126427500,0.0,0.0,0.0,0.0,0.0
710,2024-04-26,168.2899932861328,109815700,0.0,0.0,0.0,0.0,0.0
711,2024-04-29,194.0500030517578,243869700,0.0,0.0,0.0,0.0,0.0
712,2024-04-30,183.27999877929688,127031800,0.0,0.0,0.0,0.0,0.0
713,2024-05-01,179.99000549316406,92829700,0.0,0.0,0.0,0.0,0.0
714,2024-05-02,180.00999450683594,89148000,0.0,0.0,0.0,0.0,0.0
715,2024-05-03,181.19000244140625,75491500,0.0,0.0,0.0,0.0,0.0
716,2024-05-06,184.75999450683597,84390300,-17322282.0,0.0,0.0,0.0,0.0
717,2024-05-07,177.80999755859375,75045900,0.0,0.0,0.0,0.0,0.0
718,2024-05-08,174.72000122070312,79969500,0.0,0.0,0.0,0.0,0.0
719,2024-05-09,171.97000122070312,65950300,0.0,0.0,0.0,0.0,0.0
720,2024-05-10,168.47000122070312,72627200,0.0,0.0,0.0,0.0,0.0
721,2024-05-13,171.88999938964844,67018900,0.0,-5.0,2.0,1.0,-4.0
722,2024-05-14,177.5500030517578,86407400,0.0,-10.0,3.0,3.0,-7.0
723,2024-05-15,173.99000549316406,79663000,0.0,-7.0,4.0,2.0,-5.0
724,2024-05-16,174.83999633789062,59812200,0.0,-5.0,2.0,2.0,-3.0
725,2024-05-17,177.4600067138672,77445800,0.0,-4.0,5.0,4.0,0.0
726,2024-05-20,174.9499969482422,61727400,0.0,-8.0,2.0,1.0,-7.0
727,2024-05-21,186.6000061035156,115266500,0.0,-5.0,0.0,6.0,1.0
728,2024-05-22,180.11000061035156,88313500,0.0,-7.0,2.0,0.0,-7.0
729,2024-05-23,173.74000549316406,71748700,0.0,-4.0,3.0,2.0,-2.0
