,Date,Close,Volume,Insider_Trades,Negative_Count,Neutral_Count,Positive_Count,Total_Count,Close_Delta
569,2023-10-17,365.7000122070313,965500,0.0,0.0,0.0,0.0,0.0,-2.459991455078068
570,2023-10-18,358.67999267578125,868900,0.0,0.0,0.0,0.0,0.0,-7.020019531250057
571,2023-10-19,358.0,933200,0.0,0.0,0.0,0.0,0.0,-0.67999267578125
572,2023-10-20,346.2799987792969,1287500,0.0,0.0,0.0,0.0,0.0,-11.720001220703125
573,2023-10-23,342.2799987792969,850500,0.0,0.0,0.0,0.0,0.0,-4.0
574,2023-10-24,352.0400085449219,980600,0.0,0.0,0.0,0.0,0.0,9.760009765625
575,2023-10-25,329.3299865722656,1149800,0.0,0.0,0.0,0.0,0.0,-22.71002197265625
576,2023-10-26,327.3299865722656,1422700,0.0,0.0,0.0,0.0,0.0,-2.0
577,2023-10-27,335.3099975585937,1070200,0.0,0.0,0.0,0.0,0.0,7.980010986328068
578,2023-10-30,336.29998779296875,733100,0.0,0.0,0.0,0.0,0.0,0.9899902343750568
579,2023-10-31,344.5899963378906,721400,0.0,0.0,0.0,0.0,0.0,8.290008544921875
580,2023-11-01,339.0199890136719,957700,-14681756.0,0.0,0.0,0.0,0.0,-5.57000732421875
581,2023-11-02,329.0,1638400,0.0,0.0,0.0,0.0,0.0,-10.019989013671875
582,2023-11-03,343.1099853515625,1588800,0.0,0.0,0.0,0.0,0.0,14.1099853515625
583,2023-11-06,332.3500061035156,1525000,0.0,0.0,0.0,0.0,0.0,-10.759979248046875
584,2023-11-07,369.0400085449219,3881000,-38418100.0,0.0,0.0,0.0,0.0,36.69000244140625
585,2023-11-08,370.0400085449219,1171800,0.0,0.0,0.0,0.0,0.0,1.0
586,2023-11-09,365.30999755859375,990500,0.0,0.0,0.0,0.0,0.0,-4.730010986328125
587,2023-11-10,376.8900146484375,950600,0.0,0.0,0.0,0.0,0.0,11.58001708984375
588,2023-11-13,377.9700012207031,1145300,-4082227.0,0.0,0.0,0.0,0.0,1.079986572265625
589,2023-11-14,397.7699890136719,1772900,-625200.0,0.0,0.0,0.0,0.0,19.79998779296875
590,2023-11-15,392.5799865722656,891000,0.0,0.0,0.0,0.0,0.0,-5.19000244140625
591,2023-11-16,389.0700073242188,899500,0.0,0.0,0.0,0.0,0.0,-3.509979248046818
592,2023-11-17,392.5700073242188,646300,0.0,0.0,0.0,0.0,0.0,3.5
593,2023-11-20,407.6099853515625,1123900,-15355173.0,0.0,0.0,0.0,0.0,15.039978027343693
594,2023-11-21,405.510009765625,848500,0.0,0.0,0.0,0.0,0.0,-2.0999755859375
595,2023-11-22,405.0700073242188,936300,0.0,0.0,0.0,0.0,0.0,-0.44000244140619316
596,2023-11-24,407.7000122070313,312700,0.0,0.0,0.0,0.0,0.0,2.6300048828125
597,2023-11-27,401.9100036621094,1338200,-3106797.0,0.0,0.0,0.0,0.0,-5.790008544921932
598,2023-11-28,406.25,1025400,0.0,0.0,0.0,0.0,0.0,4.339996337890625
599,2023-11-29,420.510009765625,1771800,-5890291.0,0.0,0.0,0.0,0.0,14.260009765625
600,2023-11-30,415.739990234375,2636700,0.0,0.0,0.0,0.0,0.0,-4.77001953125
601,2023-12-01,435.2300109863281,1624500,-13811148.0,0.0,0.0,0.0,0.0,19.490020751953125
602,2023-12-04,423.0199890136719,2383700,-2623988.0,0.0,0.0,0.0,0.0,-12.21002197265625
603,2023-12-05,433.6700134277344,3588200,0.0,0.0,0.0,0.0,0.0,10.6500244140625
604,2023-12-06,387.4200134277344,7440100,0.0,0.0,0.0,0.0,0.0,-46.25
605,2023-12-07,384.239990234375,3092200,0.0,0.0,0.0,0.0,0.0,-3.180023193359375
606,2023-12-08,381.7900085449219,3104100,0.0,0.0,0.0,0.0,0.0,-2.449981689453125
607,2023-12-11,395.3900146484375,2993600,0.0,0.0,0.0,0.0,0.0,13.600006103515625
608,2023-12-12,393.0899963378906,1288400,0.0,0.0,0.0,0.0,0.0,-2.300018310546875
609,2023-12-13,411.1799926757813,1950500,0.0,0.0,0.0,0.0,0.0,18.089996337890682
610,2023-12-14,419.239990234375,2430400,0.0,0.0,0.0,0.0,0.0,8.059997558593693
611,2023-12-15,420.1700134277344,6204100,0.0,0.0,0.0,0.0,0.0,0.930023193359375
612,2023-12-18,412.739990234375,1588500,0.0,0.0,0.0,0.0,0.0,-7.430023193359375
613,2023-12-19,409.7799987792969,1165800,0.0,0.0,0.0,0.0,0.0,-2.959991455078125
614,2023-12-20,401.6700134277344,1058200,0.0,0.0,0.0,0.0,0.0,-8.1099853515625
615,2023-12-21,409.8200073242188,680800,0.0,0.0,0.0,0.0,0.0,8.149993896484432
616,2023-12-22,407.4800109863281,831000,0.0,0.0,0.0,0.0,0.0,-2.339996337890682
617,2023-12-26,416.8999938964844,925000,0.0,0.0,0.0,0.0,0.0,9.41998291015625
618,2023-12-27,418.2799987792969,808200,0.0,0.0,0.0,0.0,0.0,1.3800048828125
619,2023-12-28,417.0799865722656,719100,-1892121.0,0.0,0.0,0.0,0.0,-1.20001220703125
620,2023-12-29,408.8500061035156,1093800,0.0,0.0,0.0,0.0,0.0,-8.22998046875
621,2024-01-02,383.6900024414063,2176900,-18919777.0,0.0,0.0,0.0,0.0,-25.160003662109318
622,2024-01-03,372.9800109863281,1289600,0.0,0.0,0.0,0.0,0.0,-10.709991455078182
623,2024-01-04,362.4100036621094,2054400,0.0,0.0,0.0,0.0,0.0,-10.57000732421875
624,2024-01-05,365.3900146484375,1488900,0.0,0.0,0.0,0.0,0.0,2.980010986328125
625,2024-01-08,378.4500122070313,1816200,0.0,0.0,0.0,0.0,0.0,13.059997558593807
626,2024-01-09,378.7300109863281,846200,0.0,0.0,0.0,0.0,0.0,0.27999877929681816
627,2024-01-10,393.1499938964844,1463300,0.0,0.0,0.0,0.0,0.0,14.41998291015625
628,2024-01-11,392.6000061035156,1208000,0.0,0.0,0.0,0.0,0.0,-0.54998779296875
629,2024-01-12,391.5899963378906,785800,0.0,0.0,0.0,0.0,0.0,-1.010009765625
630,2024-01-16,405.4400024414063,1513200,-499200.0,0.0,0.0,0.0,0.0,13.850006103515682
631,2024-01-17,400.3800048828125,1050600,0.0,0.0,0.0,0.0,0.0,-5.059997558593807
632,2024-01-18,392.1799926757813,1246900,0.0,0.0,0.0,0.0,0.0,-8.200012207031193
633,2024-01-19,401.0499877929688,832600,0.0,0.0,0.0,0.0,0.0,8.8699951171875
634,2024-01-22,413.4200134277344,1910200,-420000.0,0.0,0.0,0.0,0.0,12.370025634765568
635,2024-01-23,411.05999755859375,762700,0.0,0.0,0.0,0.0,0.0,-2.360015869140625
636,2024-01-24,410.1099853515625,1163200,0.0,0.0,0.0,0.0,0.0,-0.95001220703125
637,2024-01-25,400.2999877929688,971800,0.0,0.0,0.0,0.0,0.0,-9.809997558593693
638,2024-01-26,395.2900085449219,973600,0.0,0.0,0.0,0.0,0.0,-5.009979248046932
639,2024-01-29,420.1700134277344,1072800,0.0,0.0,0.0,0.0,0.0,24.8800048828125
640,2024-01-30,415.5299987792969,782000,0.0,0.0,0.0,0.0,0.0,-4.6400146484375
641,2024-01-31,400.5199890136719,1543700,0.0,0.0,0.0,0.0,0.0,-15.010009765625
642,2024-02-01,409.0700073242188,1129200,-16842699.0,0.0,0.0,0.0,0.0,8.550018310546932
643,2024-02-02,436.010009765625,1957100,0.0,0.0,0.0,0.0,0.0,26.940002441406193
644,2024-02-05,436.8900146484375,2015100,-2381214.0,0.0,0.0,0.0,0.0,0.8800048828125
645,2024-02-06,443.30999755859375,1545300,0.0,0.0,0.0,0.0,0.0,6.41998291015625
646,2024-02-07,457.3900146484375,1403300,0.0,0.0,0.0,0.0,0.0,14.08001708984375
647,2024-02-08,475.1199951171875,1267500,-10489520.0,0.0,0.0,0.0,0.0,17.72998046875
648,2024-02-09,500.8999938964844,2181400,0.0,0.0,0.0,0.0,0.0,25.779998779296875
649,2024-02-12,487.989990234375,1364300,0.0,0.0,0.0,0.0,0.0,-12.910003662109375
650,2024-02-13,472.1300048828125,1766700,0.0,0.0,0.0,0.0,0.0,-15.8599853515625
651,2024-02-14,486.510009765625,825900,0.0,0.0,0.0,0.0,0.0,14.3800048828125
652,2024-02-15,474.2099914550781,858400,0.0,0.0,0.0,0.0,0.0,-12.300018310546875
653,2024-02-16,465.05999755859375,832100,0.0,0.0,0.0,0.0,0.0,-9.149993896484375
654,2024-02-20,444.80999755859375,1183900,0.0,0.0,0.0,0.0,0.0,-20.25
655,2024-02-21,427.489990234375,997300,0.0,0.0,0.0,0.0,0.0,-17.32000732421875
656,2024-02-22,449.9800109863281,1233900,0.0,0.0,0.0,0.0,0.0,22.490020751953125
657,2024-02-23,451.5199890136719,801300,0.0,0.0,0.0,0.0,0.0,1.53997802734375
658,2024-02-26,450.7999877929688,635800,0.0,0.0,0.0,0.0,0.0,-0.7200012207030682
659,2024-02-27,449.9500122070313,580700,0.0,0.0,0.0,0.0,0.0,-0.8499755859375
660,2024-02-28,443.4500122070313,917200,0.0,0.0,0.0,0.0,0.0,-6.5
661,2024-02-29,447.5799865722656,1542400,0.0,0.0,0.0,0.0,0.0,4.129974365234318
662,2024-03-01,436.8399963378906,1442300,-17944785.0,0.0,0.0,0.0,0.0,-10.739990234375
663,2024-03-04,439.0,1006700,0.0,0.0,0.0,0.0,0.0,2.160003662109375
664,2024-03-05,405.0,2476400,0.0,0.0,0.0,0.0,0.0,-34.0
665,2024-03-06,409.5,1417600,0.0,0.0,0.0,0.0,0.0,4.5
666,2024-03-07,412.010009765625,3660400,0.0,0.0,0.0,0.0,0.0,2.510009765625
667,2024-03-08,383.4200134277344,6251000,0.0,0.0,0.0,0.0,0.0,-28.589996337890625
668,2024-03-11,366.989990234375,2334700,0.0,0.0,0.0,0.0,0.0,-16.430023193359375
669,2024-03-12,368.6400146484375,1575000,0.0,0.0,0.0,0.0,0.0,1.6500244140625
670,2024-03-13,372.80999755859375,1669600,-10046210.0,0.0,0.0,0.0,0.0,4.16998291015625
671,2024-03-14,368.9400024414063,1686900,0.0,0.0,0.0,0.0,0.0,-3.869995117187443
672,2024-03-15,355.44000244140625,1822100,0.0,0.0,0.0,0.0,0.0,-13.500000000000057
673,2024-03-18,356.3699951171875,1049400,0.0,0.0,0.0,0.0,0.0,0.92999267578125
674,2024-03-19,353.79998779296875,1646100,0.0,0.0,0.0,0.0,0.0,-2.57000732421875
675,2024-03-20,359.07000732421875,959600,0.0,0.0,0.0,0.0,0.0,5.27001953125
676,2024-03-21,360.1499938964844,1174600,0.0,0.0,0.0,0.0,0.0,1.079986572265625
677,2024-03-22,355.5,1010800,0.0,0.0,0.0,0.0,0.0,-4.649993896484375
678,2024-03-25,353.54998779296875,742500,0.0,0.0,0.0,0.0,0.0,-1.95001220703125
679,2024-03-26,354.1199951171875,1017400,0.0,0.0,0.0,0.0,0.0,0.57000732421875
680,2024-03-27,358.79998779296875,753000,0.0,0.0,0.0,0.0,0.0,4.67999267578125
681,2024-03-28,358.6400146484375,893400,0.0,0.0,0.0,0.0,0.0,-0.15997314453125
682,2024-04-01,356.0899963378906,916800,-2517338.0,0.0,0.0,0.0,0.0,-2.550018310546875
683,2024-04-02,347.82000732421875,1300400,-11396349.0,0.0,0.0,0.0,0.0,-8.269989013671875
684,2024-04-03,339.82000732421875,1697400,0.0,0.0,0.0,0.0,0.0,-8.0
685,2024-04-04,343.739990234375,1658700,-1654100.0,0.0,0.0,0.0,0.0,3.91998291015625
686,2024-04-05,362.8200073242188,2099700,0.0,0.0,0.0,0.0,0.0,19.080017089843807
687,2024-04-08,363.3200073242188,901800,-730000.0,0.0,0.0,0.0,0.0,0.5
688,2024-04-09,360.9400024414063,952900,0.0,0.0,0.0,0.0,0.0,-2.3800048828125
689,2024-04-10,351.2799987792969,944600,0.0,0.0,0.0,0.0,0.0,-9.660003662109432
690,2024-04-11,356.0400085449219,809100,0.0,0.0,0.0,0.0,0.0,4.760009765625
691,2024-04-12,352.0599975585937,1037800,0.0,0.0,0.0,0.0,0.0,-3.980010986328182
692,2024-04-15,347.1700134277344,998700,0.0,0.0,0.0,0.0,0.0,-4.889984130859318
693,2024-04-16,349.79998779296875,1460100,0.0,0.0,0.0,0.0,0.0,2.629974365234375
694,2024-04-17,342.75,912400,0.0,0.0,0.0,0.0,0.0,-7.04998779296875
695,2024-04-18,335.54998779296875,1082400,0.0,0.0,0.0,0.0,0.0,-7.20001220703125
696,2024-04-19,327.4700012207031,1351900,0.0,0.0,0.0,0.0,0.0,-8.079986572265625
697,2024-04-22,340.1600036621094,1462400,0.0,0.0,0.0,0.0,0.0,12.69000244140625
698,2024-04-23,366.30999755859375,1745600,0.0,0.0,0.0,0.0,0.0,26.149993896484375
699,2024-04-24,369.2900085449219,1314600,0.0,0.0,0.0,0.0,0.0,2.980010986328125
700,2024-04-25,366.1300048828125,1150200,0.0,0.0,0.0,0.0,0.0,-3.160003662109375
701,2024-04-26,383.7999877929688,1558700,0.0,0.0,0.0,0.0,0.0,17.669982910156307
702,2024-04-29,371.9400024414063,1151200,0.0,0.0,0.0,0.0,0.0,-11.8599853515625
703,2024-04-30,365.1799926757813,1080800,0.0,0.0,0.0,0.0,0.0,-6.760009765625
704,2024-05-01,373.3299865722656,1226100,-2628856.0,0.0,0.0,0.0,0.0,8.149993896484318
705,2024-05-02,363.1700134277344,1062800,0.0,0.0,0.0,0.0,0.0,-10.15997314453125
706,2024-05-03,362.8500061035156,927000,0.0,0.0,0.0,0.0,0.0,-0.32000732421875
707,2024-05-06,365.6700134277344,974600,0.0,0.0,0.0,0.0,0.0,2.82000732421875
708,2024-05-07,355.3099975585937,1467400,0.0,0.0,0.0,0.0,0.0,-10.360015869140682
709,2024-05-08,353.20001220703125,738300,0.0,0.0,0.0,0.0,0.0,-2.109985351562443
710,2024-05-09,354.69000244140625,575900,0.0,0.0,0.0,0.0,0.0,1.489990234375
711,2024-05-10,353.4700012207031,513000,0.0,0.0,1.0,0.0,0.0,-1.220001220703125
712,2024-05-13,359.239990234375,983400,0.0,0.0,0.0,0.0,0.0,5.769989013671875
713,2024-05-14,359.2699890136719,855200,0.0,0.0,0.0,0.0,0.0,0.029998779296875
714,2024-05-15,376.489990234375,1046200,0.0,0.0,0.0,0.0,0.0,17.220001220703125
715,2024-05-16,369.9400024414063,813800,0.0,0.0,0.0,0.0,0.0,-6.549987792968693
716,2024-05-17,370.8200073242188,668100,0.0,0.0,0.0,0.0,0.0,0.8800048828125
717,2024-05-20,368.010009765625,653600,0.0,0.0,0.0,0.0,0.0,-2.809997558593807
718,2024-05-21,365.260009765625,727400,0.0,-1.0,0.0,0.0,-1.0,-2.75
719,2024-05-22,361.2799987792969,847000,0.0,0.0,0.0,0.0,0.0,-3.980010986328125
720,2024-05-23,355.17999267578125,1301900,0.0,0.0,0.0,2.0,2.0,-6.100006103515625
721,2024-05-24,349.739990234375,1335000,0.0,0.0,0.0,0.0,0.0,-5.44000244140625
722,2024-05-28,335.8599853515625,1717400,0.0,0.0,0.0,0.0,0.0,-13.8800048828125
723,2024-05-29,333.989990234375,1154100,0.0,0.0,1.0,0.0,0.0,-1.8699951171875
724,2024-05-30,310.0,4801300,0.0,-1.0,1.0,1.0,0.0,-23.989990234375
725,2024-05-31,236.05999755859372,10987900,0.0,-2.0,0.0,0.0,-2.0,-73.94000244140628
726,2024-06-03,234.6100006103516,4873800,0.0,0.0,0.0,0.0,0.0,-1.4499969482421307
727,2024-06-04,232.1499938964844,2982800,-468472.0,0.0,0.0,0.0,0.0,-2.4600067138671875
728,2024-06-05,233.2400054931641,1811300,0.0,-1.0,0.0,0.0,-1.0,1.0900115966796875
729,2024-06-06,229.8800048828125,1714300,0.0,-1.0,0.0,0.0,-1.0,-3.360000610351591
