,Date,Close,Volume,Insider_Trades,Negative_Count,Neutral_Count,Positive_Count,Total_Count
680,2024-03-14,286.4100036621094,5484500,0.0,0.0,0.0,0.0,0.0
681,2024-03-15,283.0400085449219,9845000,0.0,0.0,0.0,0.0,0.0
682,2024-03-18,285.04998779296875,4095600,0.0,0.0,0.0,0.0,0.0
683,2024-03-19,287.3500061035156,6595200,0.0,0.0,0.0,0.0,0.0
684,2024-03-20,289.2799987792969,6105000,0.0,0.0,0.0,0.0,0.0
685,2024-03-21,290.3699951171875,5057600,0.0,0.0,0.0,0.0,0.0
686,2024-03-22,283.260009765625,8743000,0.0,0.0,0.0,0.0,0.0
687,2024-03-25,281.2099914550781,8519200,0.0,0.0,0.0,0.0,0.0
688,2024-03-26,280.6000061035156,8752400,0.0,0.0,0.0,0.0,0.0
689,2024-03-27,279.0199890136719,5190700,0.0,0.0,0.0,0.0,0.0
690,2024-03-28,279.0799865722656,5844400,0.0,0.0,0.0,0.0,0.0
691,2024-04-01,278.2799987792969,5084000,-2298952.0,0.0,0.0,0.0,0.0
692,2024-04-02,278.44000244140625,6912300,0.0,0.0,0.0,0.0,0.0
693,2024-04-03,276.9599914550781,4536600,0.0,0.0,0.0,1.0,1.0
694,2024-04-04,274.0,4018600,0.0,0.0,1.0,0.0,0.0
695,2024-04-05,277.1400146484375,4388100,0.0,0.0,0.0,0.0,0.0
696,2024-04-08,277.760009765625,5542400,0.0,0.0,1.0,0.0,0.0
697,2024-04-09,276.7200012207031,7314300,0.0,0.0,0.0,0.0,0.0
698,2024-04-10,274.4800109863281,5276000,0.0,0.0,0.0,0.0,0.0
699,2024-04-11,275.67999267578125,8102300,0.0,0.0,0.0,0.0,0.0
700,2024-04-12,275.9599914550781,9037900,0.0,0.0,0.0,0.0,0.0
701,2024-04-15,271.2799987792969,10267500,0.0,0.0,0.0,0.0,0.0
702,2024-04-16,271.3500061035156,8237100,0.0,0.0,0.0,0.0,0.0
703,2024-04-17,272.69000244140625,5940900,0.0,0.0,0.0,1.0,1.0
704,2024-04-18,271.3699951171875,8231800,0.0,0.0,0.0,0.0,0.0
705,2024-04-19,269.7799987792969,7826200,0.0,0.0,0.0,0.0,0.0
706,2024-04-22,272.3299865722656,6463700,0.0,0.0,1.0,1.0,1.0
707,2024-04-23,274.1099853515625,6438000,0.0,0.0,1.0,5.0,5.0
708,2024-04-24,275.0199890136719,8807200,0.0,-1.0,2.0,5.0,4.0
709,2024-04-25,275.1600036621094,8064600,0.0,0.0,1.0,2.0,2.0
710,2024-04-26,274.5199890136719,6840600,-250472.0,0.0,0.0,0.0,0.0
711,2024-04-29,271.8399963378906,4128600,0.0,0.0,1.0,1.0,1.0
712,2024-04-30,268.6099853515625,6376400,0.0,-1.0,0.0,0.0,-1.0
713,2024-05-01,267.32000732421875,6119900,0.0,0.0,0.0,1.0,1.0
714,2024-05-02,267.6099853515625,5061700,0.0,0.0,1.0,0.0,0.0
715,2024-05-03,268.489990234375,3862000,0.0,0.0,0.0,1.0,1.0
716,2024-05-06,272.6700134277344,3958700,0.0,0.0,2.0,1.0,1.0
717,2024-05-07,276.4599914550781,6377100,0.0,0.0,2.0,2.0,2.0
718,2024-05-08,277.19000244140625,9029700,0.0,0.0,1.0,0.0,0.0
719,2024-05-09,278.5400085449219,8948800,0.0,0.0,0.0,1.0,1.0
720,2024-05-10,280.739990234375,8986400,0.0,-1.0,0.0,1.0,0.0
721,2024-05-13,279.3900146484375,10528400,0.0,-1.0,2.0,1.0,0.0
722,2024-05-14,277.739990234375,18526100,0.0,-1.0,0.0,0.0,-1.0
723,2024-05-15,281.5,21288400,-7009955.0,0.0,1.0,0.0,0.0
724,2024-05-16,279.8399963378906,10341500,0.0,0.0,1.0,1.0,1.0
725,2024-05-17,280.1000061035156,6177800,0.0,0.0,0.0,0.0,0.0
726,2024-05-20,278.5400085449219,5460900,0.0,-1.0,0.0,0.0,-1.0
727,2024-05-21,275.95001220703125,6578200,0.0,-1.0,0.0,0.0,-1.0
728,2024-05-22,275.5799865722656,4202500,0.0,0.0,0.0,2.0,2.0
729,2024-05-23,274.2300109863281,6115600,0.0,0.0,0.0,0.0,0.0
