,Date,Close,Volume,Insider_Trades,Negative_Count,Neutral_Count,Positive_Count,Total_Count,Close_Delta
560,2023-09-22,160.5,4976700,0.0,0.0,0.0,0.0,0.0,-1.160003662109375
561,2023-09-25,160.25999450683594,6722500,0.0,0.0,0.0,0.0,0.0,-0.2400054931640625
562,2023-09-26,159.02000427246094,4904800,0.0,0.0,0.0,0.0,0.0,-1.239990234375
563,2023-09-27,157.11000061035156,10211600,0.0,0.0,0.0,0.0,0.0,-1.910003662109375
564,2023-09-28,156.8800048828125,7861900,0.0,0.0,0.0,0.0,0.0,-0.2299957275390625
565,2023-09-29,155.75,7679900,0.0,0.0,0.0,0.0,0.0,-1.1300048828125
566,2023-10-02,155.14999389648438,7259700,0.0,0.0,0.0,0.0,0.0,-0.600006103515625
567,2023-10-03,155.33999633789062,5740800,0.0,0.0,0.0,0.0,0.0,0.19000244140625
568,2023-10-04,155.52000427246094,4955200,0.0,0.0,0.0,0.0,0.0,0.1800079345703125
569,2023-10-05,157.13999938964844,5993300,0.0,0.0,0.0,0.0,0.0,1.6199951171875
570,2023-10-06,157.63999938964844,5801100,0.0,0.0,0.0,0.0,0.0,0.5
571,2023-10-09,158.5399932861328,4414100,0.0,0.0,0.0,0.0,0.0,0.899993896484375
572,2023-10-10,158.36000061035156,5273500,0.0,0.0,0.0,0.0,0.0,-0.17999267578125
573,2023-10-11,156.17999267578125,6922900,0.0,0.0,0.0,0.0,0.0,-2.1800079345703125
574,2023-10-12,156.3300018310547,5792400,0.0,0.0,0.0,0.0,0.0,0.1500091552734375
575,2023-10-13,156.85000610351562,5359800,0.0,0.0,0.0,0.0,0.0,0.5200042724609375
576,2023-10-16,157.52999877929688,6408100,0.0,0.0,0.0,0.0,0.0,0.67999267578125
577,2023-10-17,156.08999633789062,12244400,0.0,0.0,0.0,0.0,0.0,-1.44000244140625
578,2023-10-18,152.72999572753906,9097300,0.0,0.0,0.0,0.0,0.0,-3.3600006103515625
579,2023-10-19,152.32000732421875,7733800,0.0,0.0,0.0,0.0,0.0,-0.4099884033203125
580,2023-10-20,153.0,7206600,0.0,0.0,0.0,0.0,0.0,0.67999267578125
581,2023-10-23,151.38999938964844,5874000,0.0,0.0,0.0,0.0,0.0,-1.6100006103515625
582,2023-10-24,151.22999572753906,6155300,0.0,0.0,0.0,0.0,0.0,-0.160003662109375
583,2023-10-25,151.57000732421875,5880800,0.0,0.0,0.0,0.0,0.0,0.3400115966796875
584,2023-10-26,149.0,7612500,0.0,0.0,0.0,0.0,0.0,-2.57000732421875
585,2023-10-27,145.60000610351562,11385800,0.0,0.0,0.0,0.0,0.0,-3.399993896484375
586,2023-10-30,147.02999877929688,8205300,0.0,0.0,0.0,0.0,0.0,1.42999267578125
587,2023-10-31,148.33999633789062,7576900,0.0,0.0,0.0,0.0,0.0,1.30999755859375
588,2023-11-01,148.69000244140625,5733000,0.0,0.0,0.0,0.0,0.0,0.350006103515625
589,2023-11-02,150.24000549316406,5349100,0.0,0.0,0.0,0.0,0.0,1.5500030517578125
590,2023-11-03,151.33999633789062,4925500,0.0,0.0,0.0,0.0,0.0,1.0999908447265625
591,2023-11-06,151.6999969482422,4851400,0.0,0.0,0.0,0.0,0.0,0.3600006103515625
592,2023-11-07,150.89999389648438,4840400,0.0,0.0,0.0,0.0,0.0,-0.8000030517578125
593,2023-11-08,150.35000610351562,5460000,0.0,0.0,0.0,0.0,0.0,-0.54998779296875
594,2023-11-09,147.4199981689453,6973600,0.0,0.0,0.0,0.0,0.0,-2.9300079345703125
595,2023-11-10,147.25,6930700,0.0,0.0,0.0,0.0,0.0,-0.1699981689453125
596,2023-11-13,147.6300048828125,5889300,0.0,0.0,0.0,0.0,0.0,0.3800048828125
597,2023-11-14,147.66000366210938,6713600,0.0,0.0,0.0,0.0,0.0,0.029998779296875
598,2023-11-15,148.8000030517578,6729100,0.0,0.0,0.0,0.0,0.0,1.1399993896484375
599,2023-11-16,150.10000610351562,6875600,0.0,0.0,0.0,0.0,0.0,1.3000030517578125
600,2023-11-17,149.7899932861328,7023300,0.0,0.0,0.0,0.0,0.0,-0.3100128173828125
601,2023-11-20,149.91000366210938,8851700,0.0,0.0,0.0,0.0,0.0,0.1200103759765625
602,2023-11-21,151.1199951171875,5916300,0.0,0.0,0.0,0.0,0.0,1.209991455078125
603,2023-11-22,150.82000732421875,4633500,0.0,0.0,0.0,0.0,0.0,-0.29998779296875
604,2023-11-24,152.5,3351400,0.0,0.0,0.0,0.0,0.0,1.67999267578125
605,2023-11-27,151.27999877929688,6449700,0.0,0.0,0.0,0.0,0.0,-1.220001220703125
606,2023-11-28,151.6300048828125,5909000,0.0,0.0,0.0,0.0,0.0,0.350006103515625
607,2023-11-29,152.11000061035156,5190000,0.0,0.0,0.0,0.0,0.0,0.4799957275390625
608,2023-11-30,154.66000366210938,12481900,0.0,0.0,0.0,0.0,0.0,2.5500030517578125
609,2023-12-01,158.3800048828125,10342500,0.0,0.0,0.0,0.0,0.0,3.720001220703125
610,2023-12-04,158.8800048828125,8920300,0.0,0.0,0.0,0.0,0.0,0.5
611,2023-12-05,158.5500030517578,7268200,0.0,0.0,0.0,0.0,0.0,-0.3300018310546875
612,2023-12-06,156.6199951171875,6642900,0.0,0.0,0.0,0.0,0.0,-1.9300079345703125
613,2023-12-07,155.39999389648438,6532400,0.0,0.0,0.0,0.0,0.0,-1.220001220703125
614,2023-12-08,154.4199981689453,6253700,0.0,0.0,0.0,0.0,0.0,-0.9799957275390625
615,2023-12-11,155.05999755859375,6090400,0.0,0.0,0.0,0.0,0.0,0.6399993896484375
616,2023-12-12,155.07000732421875,5324400,0.0,0.0,0.0,0.0,0.0,0.010009765625
617,2023-12-13,155.7899932861328,10764600,0.0,0.0,0.0,0.0,0.0,0.7199859619140625
618,2023-12-14,156.8699951171875,9240700,0.0,0.0,0.0,0.0,0.0,1.0800018310546875
619,2023-12-15,155.16000366210938,21712500,0.0,0.0,0.0,0.0,0.0,-1.709991455078125
620,2023-12-18,155.44000244140625,7231400,0.0,0.0,0.0,0.0,0.0,0.279998779296875
621,2023-12-19,156.4600067138672,6651500,0.0,0.0,0.0,0.0,0.0,1.0200042724609375
622,2023-12-20,153.27000427246094,7008300,0.0,0.0,0.0,0.0,0.0,-3.19000244140625
623,2023-12-21,154.83999633789062,4598600,0.0,0.0,0.0,0.0,0.0,1.5699920654296875
624,2023-12-22,155.4600067138672,3798500,0.0,0.0,0.0,0.0,0.0,0.6200103759765625
625,2023-12-26,156.13999938964844,4170000,0.0,0.0,0.0,0.0,0.0,0.67999267578125
626,2023-12-27,156.35000610351562,5288100,0.0,0.0,0.0,0.0,0.0,0.2100067138671875
627,2023-12-28,156.5800018310547,4377500,0.0,0.0,0.0,0.0,0.0,0.2299957275390625
628,2023-12-29,156.74000549316406,4311100,0.0,0.0,0.0,0.0,0.0,0.160003662109375
629,2024-01-02,159.97000122070312,9622100,0.0,0.0,0.0,0.0,0.0,3.2299957275390625
630,2024-01-03,160.97000122070312,8232000,0.0,0.0,0.0,0.0,0.0,1.0
631,2024-01-04,160.6300048828125,6766600,0.0,0.0,0.0,0.0,0.0,-0.339996337890625
632,2024-01-05,161.1300048828125,5602500,0.0,0.0,0.0,0.0,0.0,0.5
633,2024-01-08,161.52999877929688,6569800,0.0,0.0,0.0,0.0,0.0,0.399993896484375
634,2024-01-09,161.6300048828125,6357000,0.0,0.0,0.0,0.0,0.0,0.100006103515625
635,2024-01-10,161.8699951171875,4945100,0.0,0.0,0.0,0.0,0.0,0.239990234375
636,2024-01-11,161.14999389648438,4946000,0.0,0.0,0.0,0.0,0.0,-0.720001220703125
637,2024-01-12,162.38999938964844,4496500,0.0,0.0,0.0,0.0,0.0,1.2400054931640625
638,2024-01-16,160.52000427246094,6923200,0.0,0.0,0.0,0.0,0.0,-1.8699951171875
639,2024-01-17,160.42999267578125,5072100,0.0,0.0,0.0,0.0,0.0,-0.0900115966796875
640,2024-01-18,161.2100067138672,5368500,0.0,0.0,0.0,0.0,0.0,0.7800140380859375
641,2024-01-19,161.67999267578125,7055800,0.0,0.0,0.0,0.0,0.0,0.4699859619140625
642,2024-01-22,162.47000122070312,6824200,0.0,0.0,0.0,0.0,0.0,0.790008544921875
643,2024-01-23,159.80999755859375,9149800,0.0,0.0,0.0,0.0,0.0,-2.660003662109375
644,2024-01-24,158.9600067138672,7247900,0.0,0.0,0.0,0.0,0.0,-0.8499908447265625
645,2024-01-25,159.55999755859375,5478900,0.0,0.0,0.0,0.0,0.0,0.5999908447265625
646,2024-01-26,159.5,5591900,0.0,0.0,0.0,0.0,0.0,-0.05999755859375
647,2024-01-29,159.36000061035156,6483200,0.0,0.0,0.0,0.0,0.0,-0.1399993896484375
648,2024-01-30,158.77000427246094,7200500,0.0,0.0,0.0,0.0,0.0,-0.589996337890625
649,2024-01-31,158.89999389648438,8256800,0.0,0.0,0.0,0.0,0.0,0.1299896240234375
650,2024-02-01,158.36000061035156,8012000,0.0,0.0,0.0,0.0,0.0,-0.5399932861328125
651,2024-02-02,156.61000061035156,8295500,0.0,0.0,0.0,0.0,0.0,-1.75
652,2024-02-05,155.8000030517578,9121600,0.0,0.0,0.0,0.0,0.0,-0.80999755859375
653,2024-02-06,158.05999755859375,9229900,0.0,0.0,0.0,0.0,0.0,2.2599945068359375
654,2024-02-07,157.97999572753906,8690300,0.0,0.0,0.0,0.0,0.0,-0.0800018310546875
655,2024-02-08,156.39999389648438,9755000,0.0,0.0,0.0,0.0,0.0,-1.5800018310546875
656,2024-02-09,156.75999450683594,6529200,-9281969.0,0.0,0.0,0.0,0.0,0.3600006103515625
657,2024-02-12,157.85000610351562,6701500,0.0,0.0,0.0,0.0,0.0,1.0900115966796875
658,2024-02-13,156.47000122070312,8621000,0.0,0.0,0.0,0.0,0.0,-1.3800048828125
659,2024-02-14,155.74000549316406,9098800,0.0,0.0,0.0,0.0,0.0,-0.7299957275390625
660,2024-02-15,157.9199981689453,7462500,0.0,0.0,0.0,0.0,0.0,2.17999267578125
661,2024-02-16,156.5500030517578,8540700,0.0,0.0,0.0,0.0,0.0,-1.3699951171875
662,2024-02-20,157.86000061035156,9501700,0.0,0.0,0.0,0.0,0.0,1.30999755859375
663,2024-02-21,158.67999267578125,7473300,0.0,0.0,0.0,0.0,0.0,0.8199920654296875
664,2024-02-22,160.4499969482422,8065000,0.0,0.0,0.0,0.0,0.0,1.7700042724609375
665,2024-02-23,161.83999633789062,6726000,0.0,0.0,0.0,0.0,0.0,1.3899993896484375
666,2024-02-26,160.7899932861328,5465400,0.0,0.0,0.0,0.0,0.0,-1.0500030517578125
667,2024-02-27,160.97999572753906,5078600,0.0,0.0,0.0,0.0,0.0,0.19000244140625
668,2024-02-28,161.5500030517578,6071100,0.0,0.0,0.0,0.0,0.0,0.57000732421875
669,2024-02-29,161.3800048828125,9849100,0.0,0.0,0.0,0.0,0.0,-0.1699981689453125
670,2024-03-01,162.1199951171875,5668000,0.0,0.0,0.0,0.0,0.0,0.739990234375
671,2024-03-04,159.83999633789062,8532900,0.0,0.0,0.0,0.0,0.0,-2.279998779296875
672,2024-03-05,159.97000122070312,8298200,0.0,0.0,0.0,0.0,0.0,0.1300048828125
673,2024-03-06,159.33999633789062,5773700,0.0,0.0,0.0,0.0,0.0,-0.6300048828125
674,2024-03-07,158.8699951171875,5188700,0.0,0.0,0.0,0.0,0.0,-0.470001220703125
675,2024-03-08,159.52000427246094,5283200,0.0,0.0,0.0,0.0,0.0,0.6500091552734375
676,2024-03-11,161.22999572753906,4620800,0.0,0.0,0.0,0.0,0.0,1.709991455078125
677,2024-03-12,162.74000549316406,8018700,0.0,0.0,0.0,0.0,0.0,1.510009765625
678,2024-03-13,161.10000610351562,6260000,-1441765.0,0.0,0.0,0.0,0.0,-1.6399993896484375
679,2024-03-14,159.2100067138672,6988300,0.0,0.0,0.0,0.0,0.0,-1.8899993896484375
680,2024-03-15,158.17999267578125,13165500,0.0,0.0,0.0,0.0,0.0,-1.0300140380859375
681,2024-03-18,156.75999450683594,6602300,0.0,0.0,0.0,0.0,0.0,-1.4199981689453125
682,2024-03-19,156.2100067138672,7840600,0.0,0.0,0.0,0.0,0.0,-0.54998779296875
683,2024-03-20,155.75999450683594,5982300,0.0,0.0,0.0,0.0,0.0,-0.45001220703125
684,2024-03-21,155.75,5915800,0.0,0.0,0.0,0.0,0.0,-0.0099945068359375
685,2024-03-22,155.22999572753906,7245400,0.0,0.0,0.0,0.0,0.0,-0.5200042724609375
686,2024-03-25,155.22000122070312,7498100,0.0,0.0,0.0,0.0,0.0,-0.0099945068359375
687,2024-03-26,155.77000427246094,6864100,0.0,0.0,0.0,0.0,0.0,0.5500030517578125
688,2024-03-27,157.9600067138672,8461600,0.0,0.0,0.0,0.0,0.0,2.19000244140625
689,2024-03-28,158.19000244140625,6181500,0.0,0.0,0.0,0.0,0.0,0.2299957275390625
690,2024-04-01,157.77999877929688,4364700,0.0,0.0,0.0,0.0,0.0,-0.410003662109375
691,2024-04-02,157.72999572753906,6102300,0.0,0.0,0.0,0.0,0.0,-0.0500030517578125
692,2024-04-03,154.25999450683594,8098200,0.0,0.0,0.0,0.0,0.0,-3.470001220703125
693,2024-04-04,152.5,6947400,0.0,0.0,0.0,0.0,0.0,-1.7599945068359375
694,2024-04-05,152.38999938964844,6778100,0.0,0.0,0.0,0.0,0.0,-0.1100006103515625
695,2024-04-08,151.58999633789062,5935400,0.0,0.0,0.0,0.0,0.0,-0.8000030517578125
696,2024-04-09,152.2899932861328,6135600,0.0,0.0,0.0,0.0,0.0,0.6999969482421875
697,2024-04-10,150.1999969482422,6809500,0.0,0.0,0.0,0.0,0.0,-2.089996337890625
698,2024-04-11,148.7899932861328,8374400,0.0,0.0,0.0,0.0,0.0,-1.410003662109375
699,2024-04-12,147.52000427246094,7097500,0.0,0.0,0.0,0.0,0.0,-1.269989013671875
700,2024-04-15,147.58999633789062,8502300,0.0,0.0,0.0,0.0,0.0,0.0699920654296875
701,2024-04-16,144.4499969482422,12774900,0.0,0.0,1.0,1.0,1.0,-3.1399993896484375
702,2024-04-17,144.77000427246094,9378100,0.0,0.0,0.0,0.0,0.0,0.32000732421875
703,2024-04-18,145.74000549316406,9887700,0.0,0.0,0.0,0.0,0.0,0.970001220703125
704,2024-04-19,147.91000366210938,9747700,0.0,0.0,0.0,0.0,0.0,2.1699981689453125
705,2024-04-22,149.1199951171875,10118700,0.0,0.0,0.0,0.0,0.0,1.209991455078125
706,2024-04-23,149.55999755859375,10110400,0.0,-1.0,0.0,0.0,-1.0,0.44000244140625
707,2024-04-24,148.52999877929688,9756300,0.0,-1.0,0.0,0.0,-1.0,-1.029998779296875
708,2024-04-25,146.82000732421875,7642700,0.0,0.0,0.0,1.0,1.0,-1.709991455078125
709,2024-04-26,146.13999938964844,6183000,0.0,0.0,0.0,0.0,0.0,-0.6800079345703125
710,2024-04-29,146.82000732421875,6149600,0.0,-1.0,1.0,1.0,0.0,0.6800079345703125
711,2024-04-30,144.58999633789062,8817700,0.0,0.0,0.0,0.0,0.0,-2.230010986328125
712,2024-05-01,151.17999267578125,14470900,0.0,0.0,2.0,2.0,2.0,6.589996337890625
713,2024-05-02,149.9199981689453,8459800,0.0,0.0,0.0,0.0,0.0,-1.2599945068359375
714,2024-05-03,149.27000427246094,6532700,0.0,-2.0,0.0,0.0,-2.0,-0.649993896484375
715,2024-05-06,148.5800018310547,5042800,0.0,0.0,2.0,0.0,0.0,-0.69000244140625
716,2024-05-07,148.72000122070312,7333500,0.0,0.0,1.0,2.0,2.0,0.1399993896484375
717,2024-05-08,148.9499969482422,7735100,0.0,0.0,1.0,0.0,0.0,0.2299957275390625
718,2024-05-09,149.85000610351562,6546200,0.0,0.0,0.0,2.0,2.0,0.9000091552734375
719,2024-05-10,149.91000366210938,5710600,0.0,0.0,0.0,0.0,0.0,0.05999755859375
720,2024-05-13,151.22000122070312,5628500,0.0,-2.0,0.0,1.0,-1.0,1.30999755859375
721,2024-05-14,151.3800048828125,8254200,0.0,-1.0,0.0,0.0,-1.0,0.160003662109375
722,2024-05-15,152.6699981689453,5548000,0.0,0.0,0.0,0.0,0.0,1.2899932861328125
723,2024-05-16,154.27999877929688,7591000,0.0,0.0,3.0,3.0,3.0,1.6100006103515625
724,2024-05-17,154.63999938964844,6521800,0.0,0.0,1.0,1.0,1.0,0.3600006103515625
725,2024-05-20,151.27000427246094,7742300,0.0,0.0,0.0,1.0,1.0,-3.3699951171875
726,2024-05-21,151.24000549316406,5492400,0.0,0.0,0.0,0.0,0.0,-0.029998779296875
727,2024-05-22,153.5,6609800,0.0,0.0,0.0,0.0,0.0,2.2599945068359375
728,2024-05-23,149.6999969482422,8000400,0.0,0.0,0.0,0.0,0.0,-3.8000030517578125
729,2024-05-24,146.97000122070312,9517000,0.0,-1.0,0.0,0.0,-1.0,-2.7299957275390625
